,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
3259,2043-07-01,GW_storage_AZ_PHX_GW[AF],135435.0,1604122666.0,31541841.0
3260,2043-08-01,GW_storage_AZ_PHX_GW[AF],138175.0,1621805885.0,31680016.0
3261,2043-09-01,GW_storage_AZ_PHX_GW[AF],143798.0,1640042470.0,31823814.0
3262,2043-10-01,GW_storage_AZ_PHX_GW[AF],147707.0,1658293848.0,31971521.0
3263,2043-11-01,GW_storage_AZ_PHX_GW[AF],152701.0,1676407346.0,32124222.0
3264,2043-12-01,GW_storage_AZ_PHX_GW[AF],158878.0,1694243725.0,32283100.0
3265,2044-01-01,GW_storage_AZ_PHX_GW[AF],165052.0,1711922515.0,32448152.0
3266,2044-02-01,GW_storage_AZ_PHX_GW[AF],190615.0,1729347699.0,32638767.0
3267,2044-03-01,GW_storage_AZ_PHX_GW[AF],210418.0,1746625201.0,32849185.0
3268,2044-04-01,GW_storage_AZ_PHX_GW[AF],235921.0,1763909280.0,33085106.0
3269,2044-05-01,GW_storage_AZ_PHX_GW[AF],263816.0,1781203241.0,33348922.0
3270,2044-06-01,GW_storage_AZ_PHX_GW[AF],292742.0,1799136159.0,33641664.0
3271,2044-07-01,GW_storage_AZ_PHX_GW[AF],319920.0,1817550769.0,33961584.0
3272,2044-08-01,GW_storage_AZ_PHX_GW[AF],336008.0,1836534609.0,34297592.0
3273,2044-09-01,GW_storage_AZ_PHX_GW[AF],341752.0,1855814988.0,34639344.0
3274,2044-10-01,GW_storage_AZ_PHX_GW[AF],351862.0,1875182917.0,34991206.0
3275,2044-11-01,GW_storage_AZ_PHX_GW[AF],366035.0,1894599400.0,35357241.0
3276,2044-12-01,GW_storage_AZ_PHX_GW[AF],361387.0,1913697753.0,35718628.0
3277,2045-01-01,GW_storage_AZ_PHX_GW[AF],350631.0,1932301728.0,36069259.0
3278,2045-02-01,GW_storage_AZ_PHX_GW[AF],377173.0,1950528980.0,36446432.0
3279,2045-03-01,GW_storage_AZ_PHX_GW[AF],376782.0,1968217251.0,36823214.0
3280,2045-04-01,GW_storage_AZ_PHX_GW[AF],411681.0,1985552596.0,37234895.0
3281,2045-05-01,GW_storage_AZ_PHX_GW[AF],399808.0,2002493291.0,37634703.0
3282,2045-06-01,GW_storage_AZ_PHX_GW[AF],388588.0,2019586310.0,38023291.0
3283,2045-07-01,GW_storage_AZ_PHX_GW[AF],376341.0,2036731317.0,38399632.0
3284,2045-08-01,GW_storage_AZ_PHX_GW[AF],366173.0,2054231970.0,38765805.0
3285,2045-09-01,GW_storage_AZ_PHX_GW[AF],356405.0,2071784605.0,39122210.0
3286,2045-10-01,GW_storage_AZ_PHX_GW[AF],347582.0,2089431088.0,39469792.0
3287,2045-11-01,GW_storage_AZ_PHX_GW[AF],338383.0,2106784417.0,39808175.0
3288,2045-12-01,GW_storage_AZ_PHX_GW[AF],329261.0,2123878388.0,40137436.0
3289,2046-01-01,GW_storage_AZ_PHX_GW[AF],320274.0,2140331600.0,40457710.0
3290,2046-02-01,GW_storage_AZ_PHX_GW[AF],311665.0,2156107518.0,40769375.0
3291,2046-03-01,GW_storage_AZ_PHX_GW[AF],302390.0,2171507907.0,41071765.0
3292,2046-04-01,GW_storage_AZ_PHX_GW[AF],293798.0,2186709533.0,41365563.0
3293,2046-05-01,GW_storage_AZ_PHX_GW[AF],286693.0,2201808135.0,41652256.0
3294,2046-06-01,GW_storage_AZ_PHX_GW[AF],281792.0,2217241680.0,41934048.0
3295,2046-07-01,GW_storage_AZ_PHX_GW[AF],278050.0,2233461834.0,42212098.0
3296,2046-08-01,GW_storage_AZ_PHX_GW[AF],272334.0,2250160682.0,42484432.0
3297,2046-09-01,GW_storage_AZ_PHX_GW[AF],267012.0,2267144885.0,42751444.0
3298,2046-10-01,GW_storage_AZ_PHX_GW[AF],261620.0,2284275843.0,43013064.0
3299,2046-11-01,GW_storage_AZ_PHX_GW[AF],255501.0,2301474633.0,43268565.0
3300,2046-12-01,GW_storage_AZ_PHX_GW[AF],265839.0,2318440366.0,43534404.0
3301,2047-01-01,GW_storage_AZ_PHX_GW[AF],273998.0,2335167827.0,43808402.0
3302,2047-02-01,GW_storage_AZ_PHX_GW[AF],315251.0,2351738997.0,44123653.0
3303,2047-03-01,GW_storage_AZ_PHX_GW[AF],345923.0,2368168113.0,44469576.0
3304,2047-04-01,GW_storage_AZ_PHX_GW[AF],349785.0,2384579211.0,44819361.0
3305,2047-05-01,GW_storage_AZ_PHX_GW[AF],339375.0,2400796872.0,45158736.0
3306,2047-06-01,GW_storage_AZ_PHX_GW[AF],331381.0,2417056771.0,45490117.0
3307,2047-07-01,GW_storage_AZ_PHX_GW[AF],323760.0,2433604600.0,45813877.0
3308,2047-08-01,GW_storage_AZ_PHX_GW[AF],316911.0,2450873940.0,46130788.0
3309,2047-09-01,GW_storage_AZ_PHX_GW[AF],322476.0,2468323736.0,46453264.0
3310,2047-10-01,GW_storage_AZ_PHX_GW[AF],318880.0,2485935979.0,46772144.0
3311,2047-11-01,GW_storage_AZ_PHX_GW[AF],309695.0,2503773217.0,47081839.0
3312,2047-12-01,GW_storage_AZ_PHX_GW[AF],300479.0,2521436898.0,47382318.0
3313,2048-01-01,GW_storage_AZ_PHX_GW[AF],296238.0,2538591931.0,47678556.0
3314,2048-02-01,GW_storage_AZ_PHX_GW[AF],287991.0,2555067212.0,47966547.0
3315,2048-03-01,GW_storage_AZ_PHX_GW[AF],279420.0,2570933565.0,48245967.0
3316,2048-04-01,GW_storage_AZ_PHX_GW[AF],271373.0,2586299656.0,48517340.0
3317,2048-05-01,GW_storage_AZ_PHX_GW[AF],297190.0,2601380333.0,48814530.0
3318,2048-06-01,GW_storage_AZ_PHX_GW[AF],289069.0,2616847287.0,49103599.0
3319,2048-07-01,GW_storage_AZ_PHX_GW[AF],281045.0,2632721746.0,49384644.0
3320,2048-08-01,GW_storage_AZ_PHX_GW[AF],276430.0,2649079588.0,49661074.0
3321,2048-09-01,GW_storage_AZ_PHX_GW[AF],303448.0,2665875618.0,49964522.0
3322,2048-10-01,GW_storage_AZ_PHX_GW[AF],313604.0,2682874797.0,50278126.0
3323,2048-11-01,GW_storage_AZ_PHX_GW[AF],342860.0,2699845974.0,50620986.0
3324,2048-12-01,GW_storage_AZ_PHX_GW[AF],392091.0,2716637053.0,51013077.0
3325,2049-01-01,GW_storage_AZ_PHX_GW[AF],441271.0,2733017932.0,51454348.0
3326,2049-02-01,GW_storage_AZ_PHX_GW[AF],458477.0,2748740871.0,51912825.0
3327,2049-03-01,GW_storage_AZ_PHX_GW[AF],508616.0,2763924250.0,52421441.0
3328,2049-04-01,GW_storage_AZ_PHX_GW[AF],552757.0,2778744171.0,52974198.0
3329,2049-05-01,GW_storage_AZ_PHX_GW[AF],536308.0,2793611459.0,53510506.0
3330,2049-06-01,GW_storage_AZ_PHX_GW[AF],521068.0,2808501553.0,54031574.0
3331,2049-07-01,GW_storage_AZ_PHX_GW[AF],512510.0,2824192914.0,54544084.0
3332,2049-08-01,GW_storage_AZ_PHX_GW[AF],524008.0,2840775513.0,55068092.0
3333,2049-09-01,GW_storage_AZ_PHX_GW[AF],574018.0,2858021735.0,55642110.0
3334,2049-10-01,GW_storage_AZ_PHX_GW[AF],597419.0,2875636669.0,56239529.0
3335,2049-11-01,GW_storage_AZ_PHX_GW[AF],634279.0,2893493589.0,56873808.0
3336,2049-12-01,GW_storage_AZ_PHX_GW[AF],663510.0,2911439663.0,57537318.0
3337,2050-01-01,GW_storage_AZ_PHX_GW[AF],643765.0,2929113819.0,58181083.0
3338,2050-02-01,GW_storage_AZ_PHX_GW[AF],626460.0,2946181661.0,58807543.0
3339,2050-03-01,GW_storage_AZ_PHX_GW[AF],607816.0,2962655256.0,59415359.0
3340,2050-04-01,GW_storage_AZ_PHX_GW[AF],641264.0,2978724999.0,60056623.0
3341,2050-05-01,GW_storage_AZ_PHX_GW[AF],641882.0,2994768978.0,60698505.0
3342,2050-06-01,GW_storage_AZ_PHX_GW[AF],624226.0,3011248375.0,61322731.0
3343,2050-07-01,GW_storage_AZ_PHX_GW[AF],675948.0,3028281596.0,61998679.0
3344,2050-08-01,GW_storage_AZ_PHX_GW[AF],655831.0,3046172397.0,62654510.0
3345,2050-09-01,GW_storage_AZ_PHX_GW[AF],636944.0,3064599737.0,63291454.0
3346,2050-10-01,GW_storage_AZ_PHX_GW[AF],650138.0,3083222721.0,63941592.0
3347,2050-11-01,GW_storage_AZ_PHX_GW[AF],682502.0,3101710187.0,64624094.0
3348,2050-12-01,GW_storage_AZ_PHX_GW[AF],674302.0,3120115734.0,65298396.0
3349,2051-01-01,GW_storage_AZ_PHX_GW[AF],654345.0,3138443144.0,65952741.0
3350,2051-02-01,GW_storage_AZ_PHX_GW[AF],636756.0,3156492691.0,66589497.0
3351,2051-03-01,GW_storage_AZ_PHX_GW[AF],649893.0,3174269309.0,67239390.0
3352,2051-04-01,GW_storage_AZ_PHX_GW[AF],683206.0,3191970799.0,67922596.0
3353,2051-05-01,GW_storage_AZ_PHX_GW[AF],678283.0,3209635188.0,68600879.0
3354,2051-06-01,GW_storage_AZ_PHX_GW[AF],667098.0,3228025007.0,69267977.0
3355,2051-07-01,GW_storage_AZ_PHX_GW[AF],687844.0,3247290019.0,69955821.0
3356,2051-08-01,GW_storage_AZ_PHX_GW[AF],667374.0,3267234885.0,70623195.0
3357,2051-09-01,GW_storage_AZ_PHX_GW[AF],718160.0,3287460537.0,71341355.0
3358,2051-10-01,GW_storage_AZ_PHX_GW[AF],759906.0,3307877696.0,72101261.0
3359,2051-11-01,GW_storage_AZ_PHX_GW[AF],777774.0,3328382490.0,72879035.0
3360,2051-12-01,GW_storage_AZ_PHX_GW[AF],754628.0,3348677803.0,73633663.0
3361,2052-01-01,GW_storage_AZ_PHX_GW[AF],732169.0,3368716356.0,74365832.0
3362,2052-02-01,GW_storage_AZ_PHX_GW[AF],711786.0,3388182892.0,75077618.0
3363,2052-03-01,GW_storage_AZ_PHX_GW[AF],690603.0,3406998306.0,75768221.0
3364,2052-04-01,GW_storage_AZ_PHX_GW[AF],739377.0,3425636249.0,76507598.0
3365,2052-05-01,GW_storage_AZ_PHX_GW[AF],727129.0,3444422953.0,77234727.0
3366,2052-06-01,GW_storage_AZ_PHX_GW[AF],706875.0,3463635155.0,77941602.0
3367,2052-07-01,GW_storage_AZ_PHX_GW[AF],697705.0,3483294225.0,78639307.0
3368,2052-08-01,GW_storage_AZ_PHX_GW[AF],733048.0,3503716465.0,79372355.0
3369,2052-09-01,GW_storage_AZ_PHX_GW[AF],783399.0,3525071522.0,80155754.0
3370,2052-10-01,GW_storage_AZ_PHX_GW[AF],826402.0,3546739434.0,80982156.0
3371,2052-11-01,GW_storage_AZ_PHX_GW[AF],866929.0,3568369506.0,81849085.0
3372,2052-12-01,GW_storage_AZ_PHX_GW[AF],894614.0,3589955875.0,82743699.0
3373,2053-01-01,GW_storage_AZ_PHX_GW[AF],930284.0,3611383689.0,83673983.0
3374,2053-02-01,GW_storage_AZ_PHX_GW[AF],905278.0,3632481092.0,84579261.0
3375,2053-03-01,GW_storage_AZ_PHX_GW[AF],884351.0,3653235306.0,85463612.0
3376,2053-04-01,GW_storage_AZ_PHX_GW[AF],918099.0,3673916090.0,86381711.0
3377,2053-05-01,GW_storage_AZ_PHX_GW[AF],901508.0,3694564488.0,87283219.0
3378,2053-06-01,GW_storage_AZ_PHX_GW[AF],878619.0,3716186756.0,88161838.0
3379,2053-07-01,GW_storage_AZ_PHX_GW[AF],884094.0,3738371419.0,89045932.0
3380,2053-08-01,GW_storage_AZ_PHX_GW[AF],926855.0,3761221572.0,89972787.0
3381,2053-09-01,GW_storage_AZ_PHX_GW[AF],971661.0,3784452839.0,90944448.0
3382,2053-10-01,GW_storage_AZ_PHX_GW[AF],1013904.0,3807904935.0,91958352.0
3383,2053-11-01,GW_storage_AZ_PHX_GW[AF],1050349.0,3831558673.0,93008701.0
3384,2053-12-01,GW_storage_AZ_PHX_GW[AF],1019454.0,3854987517.0,94028155.0
3385,2054-01-01,GW_storage_AZ_PHX_GW[AF],989116.0,3878210875.0,95017271.0
3386,2054-02-01,GW_storage_AZ_PHX_GW[AF],962528.0,3901117215.0,95979799.0
3387,2054-03-01,GW_storage_AZ_PHX_GW[AF],954132.0,3923780916.0,96933931.0
3388,2054-04-01,GW_storage_AZ_PHX_GW[AF],985593.0,3946329155.0,97919524.0
3389,2054-05-01,GW_storage_AZ_PHX_GW[AF],961773.0,3969333954.0,98881297.0
3390,2054-06-01,GW_storage_AZ_PHX_GW[AF],939581.0,3992853266.0,99820878.0
3391,2054-07-01,GW_storage_AZ_PHX_GW[AF],962694.0,4016844743.0,100783572.0
3392,2054-08-01,GW_storage_AZ_PHX_GW[AF],999338.0,4041483299.0,101782910.0
3393,2054-09-01,GW_storage_AZ_PHX_GW[AF],1039979.0,4066768378.0,102822889.0
3394,2054-10-01,GW_storage_AZ_PHX_GW[AF],1033402.0,4092359800.0,103856291.0
3395,2054-11-01,GW_storage_AZ_PHX_GW[AF],1070190.0,4117893611.0,104926481.0
3396,2054-12-01,GW_storage_AZ_PHX_GW[AF],1103058.0,4143328829.0,106029539.0
3397,2055-01-01,GW_storage_AZ_PHX_GW[AF],1127810.0,4168298739.0,107157349.0
3398,2055-02-01,GW_storage_AZ_PHX_GW[AF],1146241.0,4192609899.0,108303590.0
3399,2055-03-01,GW_storage_AZ_PHX_GW[AF],1179278.0,4216255194.0,109482868.0
3400,2055-04-01,GW_storage_AZ_PHX_GW[AF],1156870.0,4239485621.0,110639738.0
3401,2055-05-01,GW_storage_AZ_PHX_GW[AF],1123524.0,4262880258.0,111763262.0
3402,2055-06-01,GW_storage_AZ_PHX_GW[AF],1096936.0,4286086182.0,112860198.0
3403,2055-07-01,GW_storage_AZ_PHX_GW[AF],1066440.0,4309594131.0,113926638.0
3404,2055-08-01,GW_storage_AZ_PHX_GW[AF],1034748.0,4333652586.0,114961386.0
3405,2055-09-01,GW_storage_AZ_PHX_GW[AF],1007335.0,4357937240.0,115968721.0
3406,2055-10-01,GW_storage_AZ_PHX_GW[AF],978404.0,4382317842.0,116947125.0
3407,2055-11-01,GW_storage_AZ_PHX_GW[AF],957822.0,4406626263.0,117904947.0
3408,2055-12-01,GW_storage_AZ_PHX_GW[AF],942690.0,4430734258.0,118847637.0
3409,2056-01-01,GW_storage_AZ_PHX_GW[AF],929561.0,4454603057.0,119777198.0
3410,2056-02-01,GW_storage_AZ_PHX_GW[AF],938987.0,4478279928.0,120716185.0
3411,2056-03-01,GW_storage_AZ_PHX_GW[AF],963273.0,4501670309.0,121679458.0
3412,2056-04-01,GW_storage_AZ_PHX_GW[AF],957772.0,4524947554.0,122637230.0
3413,2056-05-01,GW_storage_AZ_PHX_GW[AF],934678.0,4548191028.0,123571908.0
3414,2056-06-01,GW_storage_AZ_PHX_GW[AF],909080.0,4571878296.0,124480988.0
3415,2056-07-01,GW_storage_AZ_PHX_GW[AF],884872.0,4596129639.0,125365860.0
3416,2056-08-01,GW_storage_AZ_PHX_GW[AF],861415.0,4621043497.0,126227275.0
3417,2056-09-01,GW_storage_AZ_PHX_GW[AF],852622.0,4646522772.0,127079897.0
3418,2056-10-01,GW_storage_AZ_PHX_GW[AF],837018.0,4672027567.0,127916915.0
3419,2056-11-01,GW_storage_AZ_PHX_GW[AF],840705.0,4697624035.0,128757620.0
3420,2056-12-01,GW_storage_AZ_PHX_GW[AF],873840.0,4723550839.0,129631460.0
3421,2057-01-01,GW_storage_AZ_PHX_GW[AF],863110.0,4749234549.0,130494570.0
3422,2057-02-01,GW_storage_AZ_PHX_GW[AF],839909.0,4774248520.0,131334479.0
3423,2057-03-01,GW_storage_AZ_PHX_GW[AF],814913.0,4798568336.0,132149392.0
3424,2057-04-01,GW_storage_AZ_PHX_GW[AF],816731.0,4822999458.0,132966123.0
3425,2057-05-01,GW_storage_AZ_PHX_GW[AF],798080.0,4847419673.0,133764203.0
3426,2057-06-01,GW_storage_AZ_PHX_GW[AF],776533.0,4872357393.0,134540736.0
3427,2057-07-01,GW_storage_AZ_PHX_GW[AF],760923.0,4897636880.0,135301659.0
3428,2057-08-01,GW_storage_AZ_PHX_GW[AF],782757.0,4923494846.0,136084416.0
3429,2057-09-01,GW_storage_AZ_PHX_GW[AF],821296.0,4949956415.0,136905712.0
3430,2057-10-01,GW_storage_AZ_PHX_GW[AF],844879.0,4976453718.0,137750591.0
3431,2057-11-01,GW_storage_AZ_PHX_GW[AF],872041.0,5002994943.0,138622632.0
3432,2057-12-01,GW_storage_AZ_PHX_GW[AF],879199.0,5029405991.0,139501831.0
3433,2058-01-01,GW_storage_AZ_PHX_GW[AF],853034.0,5055072093.0,140354865.0
3434,2058-02-01,GW_storage_AZ_PHX_GW[AF],830104.0,5079911179.0,141184969.0
3435,2058-03-01,GW_storage_AZ_PHX_GW[AF],805400.0,5103902592.0,141990369.0
3436,2058-04-01,GW_storage_AZ_PHX_GW[AF],782204.0,5127263450.0,142772573.0
3437,2058-05-01,GW_storage_AZ_PHX_GW[AF],788505.0,5150216832.0,143561078.0
3438,2058-06-01,GW_storage_AZ_PHX_GW[AF],772114.0,5173269343.0,144333192.0
3439,2058-07-01,GW_storage_AZ_PHX_GW[AF],761232.0,5196647888.0,145094424.0
3440,2058-08-01,GW_storage_AZ_PHX_GW[AF],751915.0,5220722520.0,145846339.0
3441,2058-09-01,GW_storage_AZ_PHX_GW[AF],752257.0,5244977117.0,146598596.0
3442,2058-10-01,GW_storage_AZ_PHX_GW[AF],741342.0,5269337944.0,147339938.0
3443,2058-11-01,GW_storage_AZ_PHX_GW[AF],720281.0,5293604873.0,148060219.0
3444,2058-12-01,GW_storage_AZ_PHX_GW[AF],699118.0,5317608647.0,148759337.0
3445,2059-01-01,GW_storage_AZ_PHX_GW[AF],734389.0,5340906260.0,149493726.0
3446,2059-02-01,GW_storage_AZ_PHX_GW[AF],738908.0,5363503379.0,150232634.0
3447,2059-03-01,GW_storage_AZ_PHX_GW[AF],762884.0,5385372438.0,150995518.0
3448,2059-04-01,GW_storage_AZ_PHX_GW[AF],812516.0,5406737688.0,151808034.0
3449,2059-05-01,GW_storage_AZ_PHX_GW[AF],802201.0,5428203771.0,152610235.0
3450,2059-06-01,GW_storage_AZ_PHX_GW[AF],779423.0,5450125998.0,153389658.0
3451,2059-07-01,GW_storage_AZ_PHX_GW[AF],799142.0,5472597451.0,154188800.0
3452,2059-08-01,GW_storage_AZ_PHX_GW[AF],826239.0,5495895194.0,155015039.0
3453,2059-09-01,GW_storage_AZ_PHX_GW[AF],867353.0,5519616277.0,155882392.0
3454,2059-10-01,GW_storage_AZ_PHX_GW[AF],911200.0,5543609933.0,156793592.0
3455,2059-11-01,GW_storage_AZ_PHX_GW[AF],953653.0,5567604241.0,157747245.0
3456,2059-12-01,GW_storage_AZ_PHX_GW[AF],985189.0,5591373351.0,158732434.0
3457,2060-01-01,GW_storage_AZ_PHX_GW[AF],975807.0,5614431258.0,159708241.0
3458,2060-02-01,GW_storage_AZ_PHX_GW[AF],948639.0,5636784226.0,160656880.0
3459,2060-03-01,GW_storage_AZ_PHX_GW[AF],920408.0,5658380204.0,161577288.0
3460,2060-04-01,GW_storage_AZ_PHX_GW[AF],894048.0,5679415261.0,162471336.0
3461,2060-05-01,GW_storage_AZ_PHX_GW[AF],894233.0,5700315861.0,163365569.0
3462,2060-06-01,GW_storage_AZ_PHX_GW[AF],874662.0,5721394231.0,164240231.0
3463,2060-07-01,GW_storage_AZ_PHX_GW[AF],893111.0,5743242109.0,165133342.0
3464,2060-08-01,GW_storage_AZ_PHX_GW[AF],929791.0,5765904250.0,166063133.0
3465,2060-09-01,GW_storage_AZ_PHX_GW[AF],978663.0,5789142318.0,167041796.0
3466,2060-10-01,GW_storage_AZ_PHX_GW[AF],1022606.0,5812653021.0,168064402.0
3467,2060-11-01,GW_storage_AZ_PHX_GW[AF],1063361.0,5836049400.0,169127763.0
3468,2060-12-01,GW_storage_AZ_PHX_GW[AF],1031748.0,5858664165.0,170159511.0
3469,2061-01-01,GW_storage_AZ_PHX_GW[AF],1001044.0,5880389765.0,171160555.0
3470,2061-02-01,GW_storage_AZ_PHX_GW[AF],974135.0,5901286623.0,172134690.0
3471,2061-03-01,GW_storage_AZ_PHX_GW[AF],967418.0,5921369229.0,173102108.0
3472,2061-04-01,GW_storage_AZ_PHX_GW[AF],990075.0,5940805526.0,174092183.0
3473,2061-05-01,GW_storage_AZ_PHX_GW[AF],980797.0,5959678410.0,175072980.0
3474,2061-06-01,GW_storage_AZ_PHX_GW[AF],958988.0,5979155872.0,176031968.0
3475,2061-07-01,GW_storage_AZ_PHX_GW[AF],937058.0,5999500039.0,176969026.0
3476,2061-08-01,GW_storage_AZ_PHX_GW[AF],980599.0,6020832410.0,177949625.0
3477,2061-09-01,GW_storage_AZ_PHX_GW[AF],987071.0,6042591527.0,178936696.0
3478,2061-10-01,GW_storage_AZ_PHX_GW[AF],1031856.0,6064650965.0,179968552.0
3479,2061-11-01,GW_storage_AZ_PHX_GW[AF],1032726.0,6086435435.0,181001278.0
3480,2061-12-01,GW_storage_AZ_PHX_GW[AF],1001993.0,6107683130.0,182003271.0
3481,2062-01-01,GW_storage_AZ_PHX_GW[AF],972173.0,6128183440.0,182975444.0
3482,2062-02-01,GW_storage_AZ_PHX_GW[AF],946041.0,6147857118.0,183921485.0
3483,2062-03-01,GW_storage_AZ_PHX_GW[AF],917887.0,6166654910.0,184839372.0
3484,2062-04-01,GW_storage_AZ_PHX_GW[AF],924727.0,6184885554.0,185764099.0
3485,2062-05-01,GW_storage_AZ_PHX_GW[AF],918702.0,6203075411.0,186682801.0
3486,2062-06-01,GW_storage_AZ_PHX_GW[AF],898678.0,6221671937.0,187581479.0
3487,2062-07-01,GW_storage_AZ_PHX_GW[AF],896125.0,6240983185.0,188477604.0
3488,2062-08-01,GW_storage_AZ_PHX_GW[AF],941900.0,6261331535.0,189419504.0
3489,2062-09-01,GW_storage_AZ_PHX_GW[AF],961604.0,6282462732.0,190381108.0
3490,2062-10-01,GW_storage_AZ_PHX_GW[AF],1003868.0,6303932124.0,191384976.0
3491,2062-11-01,GW_storage_AZ_PHX_GW[AF],1034203.0,6325163601.0,192419179.0
3492,2062-12-01,GW_storage_AZ_PHX_GW[AF],1003425.0,6346010382.0,193422604.0
3493,2063-01-01,GW_storage_AZ_PHX_GW[AF],973563.0,6366131261.0,194396167.0
3494,2063-02-01,GW_storage_AZ_PHX_GW[AF],947394.0,6385496812.0,195343561.0
3495,2063-03-01,GW_storage_AZ_PHX_GW[AF],919199.0,6404167259.0,196262760.0
3496,2063-04-01,GW_storage_AZ_PHX_GW[AF],892727.0,6422256175.0,197155487.0
3497,2063-05-01,GW_storage_AZ_PHX_GW[AF],874548.0,6439885396.0,198030035.0
3498,2063-06-01,GW_storage_AZ_PHX_GW[AF],870787.0,6457515227.0,198900822.0
3499,2063-07-01,GW_storage_AZ_PHX_GW[AF],910781.0,6475389433.0,199811603.0
3500,2063-08-01,GW_storage_AZ_PHX_GW[AF],883676.0,6493948596.0,200695279.0
3501,2063-09-01,GW_storage_AZ_PHX_GW[AF],858227.0,6512848639.0,201553506.0
3502,2063-10-01,GW_storage_AZ_PHX_GW[AF],832685.0,6531768948.0,202386191.0
3503,2063-11-01,GW_storage_AZ_PHX_GW[AF],843307.0,6550712110.0,203229498.0
3504,2063-12-01,GW_storage_AZ_PHX_GW[AF],818211.0,6569183711.0,204047709.0
3505,2064-01-01,GW_storage_AZ_PHX_GW[AF],793860.0,6586931677.0,204841569.0
3506,2064-02-01,GW_storage_AZ_PHX_GW[AF],771759.0,6603880762.0,205613328.0
3507,2064-03-01,GW_storage_AZ_PHX_GW[AF],748792.0,6620104144.0,206362120.0
3508,2064-04-01,GW_storage_AZ_PHX_GW[AF],727227.0,6635814306.0,207089347.0
3509,2064-05-01,GW_storage_AZ_PHX_GW[AF],733343.0,6651547691.0,207822690.0
3510,2064-06-01,GW_storage_AZ_PHX_GW[AF],720439.0,6667598441.0,208543129.0
3511,2064-07-01,GW_storage_AZ_PHX_GW[AF],761636.0,6684389590.0,209304765.0
3512,2064-08-01,GW_storage_AZ_PHX_GW[AF],739094.0,6701922364.0,210043859.0
3513,2064-09-01,GW_storage_AZ_PHX_GW[AF],735015.0,6719901366.0,210778874.0
3514,2064-10-01,GW_storage_AZ_PHX_GW[AF],760702.0,6738254820.0,211539576.0
3515,2064-11-01,GW_storage_AZ_PHX_GW[AF],746104.0,6756289627.0,212285680.0
3516,2064-12-01,GW_storage_AZ_PHX_GW[AF],723900.0,6773766693.0,213009580.0
3517,2065-01-01,GW_storage_AZ_PHX_GW[AF],702356.0,6790684314.0,213711936.0
3518,2065-02-01,GW_storage_AZ_PHX_GW[AF],683477.0,6806963721.0,214395413.0
3519,2065-03-01,GW_storage_AZ_PHX_GW[AF],666042.0,6822700489.0,215061455.0
3520,2065-04-01,GW_storage_AZ_PHX_GW[AF],715382.0,6838526402.0,215776837.0
3521,2065-05-01,GW_storage_AZ_PHX_GW[AF],708343.0,6854189074.0,216485180.0
3522,2065-06-01,GW_storage_AZ_PHX_GW[AF],695367.0,6870270367.0,217180547.0
3523,2065-07-01,GW_storage_AZ_PHX_GW[AF],717505.0,6887155605.0,217898052.0
3524,2065-08-01,GW_storage_AZ_PHX_GW[AF],760848.0,6905108607.0,218658900.0
3525,2065-09-01,GW_storage_AZ_PHX_GW[AF],802302.0,6923500290.0,219461202.0
3526,2065-10-01,GW_storage_AZ_PHX_GW[AF],848839.0,6942200844.0,220310041.0
3527,2065-11-01,GW_storage_AZ_PHX_GW[AF],878618.0,6960871741.0,221188659.0
3528,2065-12-01,GW_storage_AZ_PHX_GW[AF],860795.0,6979427266.0,222049454.0
3529,2066-01-01,GW_storage_AZ_PHX_GW[AF],850613.0,6997785694.0,222900067.0
3530,2066-02-01,GW_storage_AZ_PHX_GW[AF],853718.0,7015953645.0,223753785.0
3531,2066-03-01,GW_storage_AZ_PHX_GW[AF],839616.0,7034040458.0,224593401.0
3532,2066-04-01,GW_storage_AZ_PHX_GW[AF],870667.0,7052415017.0,225464068.0
3533,2066-05-01,GW_storage_AZ_PHX_GW[AF],851732.0,7071212743.0,226315800.0
3534,2066-06-01,GW_storage_AZ_PHX_GW[AF],833588.0,7090570346.0,227149388.0
3535,2066-07-01,GW_storage_AZ_PHX_GW[AF],888815.0,7110473871.0,228038203.0
3536,2066-08-01,GW_storage_AZ_PHX_GW[AF],880639.0,7131017084.0,228918842.0
3537,2066-09-01,GW_storage_AZ_PHX_GW[AF],872841.0,7152439806.0,229791683.0
3538,2066-10-01,GW_storage_AZ_PHX_GW[AF],921867.0,7174127169.0,230713550.0
3539,2066-11-01,GW_storage_AZ_PHX_GW[AF],925334.0,7195973050.0,231638884.0
3540,2066-12-01,GW_storage_AZ_PHX_GW[AF],897795.0,7217914588.0,232536679.0
3541,2067-01-01,GW_storage_AZ_PHX_GW[AF],871077.0,7239676140.0,233407756.0
3542,2067-02-01,GW_storage_AZ_PHX_GW[AF],847663.0,7261293191.0,234255419.0
3543,2067-03-01,GW_storage_AZ_PHX_GW[AF],822436.0,7282734591.0,235077855.0
3544,2067-04-01,GW_storage_AZ_PHX_GW[AF],860856.0,7304528260.0,235938711.0
3545,2067-05-01,GW_storage_AZ_PHX_GW[AF],841917.0,7326862618.0,236780628.0
3546,2067-06-01,GW_storage_AZ_PHX_GW[AF],824250.0,7349732386.0,237604878.0
3547,2067-07-01,GW_storage_AZ_PHX_GW[AF],864224.0,7373041462.0,238469102.0
3548,2067-08-01,GW_storage_AZ_PHX_GW[AF],838603.0,7396837683.0,239307705.0
