,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
11049,2043-08-01,GW_storage_CA_SDGE_GW[AF],-10196.0,76804382.0,-840411.0
11050,2043-09-01,GW_storage_CA_SDGE_GW[AF],-7750.0,77762999.0,-848161.0
11051,2043-10-01,GW_storage_CA_SDGE_GW[AF],-7472.0,78739969.0,-855633.0
11052,2043-11-01,GW_storage_CA_SDGE_GW[AF],-8052.0,79692641.0,-863685.0
11053,2043-12-01,GW_storage_CA_SDGE_GW[AF],-8117.0,80638097.0,-871802.0
11054,2044-01-01,GW_storage_CA_SDGE_GW[AF],-8561.0,81592610.0,-880363.0
11055,2044-02-01,GW_storage_CA_SDGE_GW[AF],-9112.0,82538855.0,-889475.0
11056,2044-03-01,GW_storage_CA_SDGE_GW[AF],-9572.0,83482526.0,-899047.0
11057,2044-04-01,GW_storage_CA_SDGE_GW[AF],-9659.0,84422440.0,-908706.0
11058,2044-05-01,GW_storage_CA_SDGE_GW[AF],-9014.0,85376498.0,-917720.0
11059,2044-06-01,GW_storage_CA_SDGE_GW[AF],-8764.0,86334081.0,-926484.0
11060,2044-07-01,GW_storage_CA_SDGE_GW[AF],-8506.0,87304496.0,-934990.0
11061,2044-08-01,GW_storage_CA_SDGE_GW[AF],-4632.0,88292935.0,-939622.0
11062,2044-09-01,GW_storage_CA_SDGE_GW[AF],-179.0,89299872.0,-939801.0
11063,2044-10-01,GW_storage_CA_SDGE_GW[AF],-1820.0,90279058.0,-941621.0
11064,2044-11-01,GW_storage_CA_SDGE_GW[AF],-3786.0,91253423.0,-945407.0
11065,2044-12-01,GW_storage_CA_SDGE_GW[AF],-6383.0,92225102.0,-951790.0
11066,2045-01-01,GW_storage_CA_SDGE_GW[AF],-9108.0,93185926.0,-960898.0
11067,2045-02-01,GW_storage_CA_SDGE_GW[AF],-11439.0,94136301.0,-972337.0
11068,2045-03-01,GW_storage_CA_SDGE_GW[AF],-13005.0,95073702.0,-985342.0
11069,2045-04-01,GW_storage_CA_SDGE_GW[AF],-13061.0,96009899.0,-998403.0
11070,2045-05-01,GW_storage_CA_SDGE_GW[AF],-9349.0,96957110.0,-1007752.0
11071,2045-06-01,GW_storage_CA_SDGE_GW[AF],-7452.0,97916093.0,-1015204.0
11072,2045-07-01,GW_storage_CA_SDGE_GW[AF],-6374.0,98905687.0,-1021578.0
11073,2045-08-01,GW_storage_CA_SDGE_GW[AF],-5887.0,99923829.0,-1027465.0
11074,2045-09-01,GW_storage_CA_SDGE_GW[AF],-245.0,100960321.0,-1027710.0
11075,2045-10-01,GW_storage_CA_SDGE_GW[AF],1536.0,102031563.0,-1026174.0
11076,2045-11-01,GW_storage_CA_SDGE_GW[AF],2163.0,103101677.0,-1024011.0
11077,2045-12-01,GW_storage_CA_SDGE_GW[AF],-1248.0,104145957.0,-1025259.0
11078,2046-01-01,GW_storage_CA_SDGE_GW[AF],-4892.0,105189237.0,-1030151.0
11079,2046-02-01,GW_storage_CA_SDGE_GW[AF],-8109.0,106220251.0,-1038260.0
11080,2046-03-01,GW_storage_CA_SDGE_GW[AF],-10655.0,107238948.0,-1048915.0
11081,2046-04-01,GW_storage_CA_SDGE_GW[AF],-10563.0,108260511.0,-1059478.0
11082,2046-05-01,GW_storage_CA_SDGE_GW[AF],-13296.0,109324909.0,-1072774.0
11083,2046-06-01,GW_storage_CA_SDGE_GW[AF],-12802.0,110393201.0,-1085576.0
11084,2046-07-01,GW_storage_CA_SDGE_GW[AF],-12220.0,111487988.0,-1097796.0
11085,2046-08-01,GW_storage_CA_SDGE_GW[AF],-11958.0,112610519.0,-1109754.0
11086,2046-09-01,GW_storage_CA_SDGE_GW[AF],-8580.0,113760165.0,-1118334.0
11087,2046-10-01,GW_storage_CA_SDGE_GW[AF],-11589.0,114930732.0,-1129923.0
11088,2046-11-01,GW_storage_CA_SDGE_GW[AF],-16071.0,116093042.0,-1145994.0
11089,2046-12-01,GW_storage_CA_SDGE_GW[AF],-20723.0,117252008.0,-1166717.0
11090,2047-01-01,GW_storage_CA_SDGE_GW[AF],-21302.0,118409796.0,-1188019.0
11091,2047-02-01,GW_storage_CA_SDGE_GW[AF],-25545.0,119550846.0,-1213564.0
11092,2047-03-01,GW_storage_CA_SDGE_GW[AF],-25716.0,120670627.0,-1239280.0
11093,2047-04-01,GW_storage_CA_SDGE_GW[AF],-26197.0,121784319.0,-1265477.0
11094,2047-05-01,GW_storage_CA_SDGE_GW[AF],-25707.0,122934850.0,-1291184.0
11095,2047-06-01,GW_storage_CA_SDGE_GW[AF],-25338.0,124093527.0,-1316522.0
11096,2047-07-01,GW_storage_CA_SDGE_GW[AF],-24792.0,125263801.0,-1341314.0
11097,2047-08-01,GW_storage_CA_SDGE_GW[AF],-23283.0,126476535.0,-1364597.0
11098,2047-09-01,GW_storage_CA_SDGE_GW[AF],-18515.0,127729353.0,-1383112.0
11099,2047-10-01,GW_storage_CA_SDGE_GW[AF],-20600.0,128976701.0,-1403712.0
11100,2047-11-01,GW_storage_CA_SDGE_GW[AF],-25006.0,130241030.0,-1428718.0
11101,2047-12-01,GW_storage_CA_SDGE_GW[AF],-30097.0,131484708.0,-1458815.0
11102,2048-01-01,GW_storage_CA_SDGE_GW[AF],-35183.0,132712974.0,-1493998.0
11103,2048-02-01,GW_storage_CA_SDGE_GW[AF],-39783.0,133934375.0,-1533781.0
11104,2048-03-01,GW_storage_CA_SDGE_GW[AF],-39636.0,135156208.0,-1573417.0
11105,2048-04-01,GW_storage_CA_SDGE_GW[AF],-39664.0,136368961.0,-1613081.0
11106,2048-05-01,GW_storage_CA_SDGE_GW[AF],-39767.0,137579808.0,-1652848.0
11107,2048-06-01,GW_storage_CA_SDGE_GW[AF],-38819.0,138800546.0,-1691667.0
11108,2048-07-01,GW_storage_CA_SDGE_GW[AF],-38327.0,140045684.0,-1729994.0
11109,2048-08-01,GW_storage_CA_SDGE_GW[AF],-36628.0,141321419.0,-1766622.0
11110,2048-09-01,GW_storage_CA_SDGE_GW[AF],-29669.0,142646723.0,-1796291.0
11111,2048-10-01,GW_storage_CA_SDGE_GW[AF],-27651.0,144009863.0,-1823942.0
11112,2048-11-01,GW_storage_CA_SDGE_GW[AF],-30881.0,145372314.0,-1854823.0
11113,2048-12-01,GW_storage_CA_SDGE_GW[AF],-35147.0,146724129.0,-1889970.0
11114,2049-01-01,GW_storage_CA_SDGE_GW[AF],-35468.0,148072021.0,-1925438.0
11115,2049-02-01,GW_storage_CA_SDGE_GW[AF],-35881.0,149434709.0,-1961319.0
11116,2049-03-01,GW_storage_CA_SDGE_GW[AF],-36118.0,150793936.0,-1997437.0
11117,2049-04-01,GW_storage_CA_SDGE_GW[AF],-35475.0,152141173.0,-2032912.0
11118,2049-05-01,GW_storage_CA_SDGE_GW[AF],-33948.0,153523024.0,-2066860.0
11119,2049-06-01,GW_storage_CA_SDGE_GW[AF],-32640.0,154936638.0,-2099500.0
11120,2049-07-01,GW_storage_CA_SDGE_GW[AF],-31867.0,156380896.0,-2131367.0
11121,2049-08-01,GW_storage_CA_SDGE_GW[AF],-31370.0,157846089.0,-2162737.0
11122,2049-09-01,GW_storage_CA_SDGE_GW[AF],-27939.0,159355083.0,-2190676.0
11123,2049-10-01,GW_storage_CA_SDGE_GW[AF],-32042.0,160854689.0,-2222718.0
11124,2049-11-01,GW_storage_CA_SDGE_GW[AF],-31787.0,162343613.0,-2254505.0
11125,2049-12-01,GW_storage_CA_SDGE_GW[AF],-37001.0,163820105.0,-2291506.0
11126,2050-01-01,GW_storage_CA_SDGE_GW[AF],-42050.0,165258730.0,-2333556.0
11127,2050-02-01,GW_storage_CA_SDGE_GW[AF],-42713.0,166702428.0,-2376269.0
11128,2050-03-01,GW_storage_CA_SDGE_GW[AF],-47156.0,168131543.0,-2423425.0
11129,2050-04-01,GW_storage_CA_SDGE_GW[AF],-46959.0,169565425.0,-2470384.0
11130,2050-05-01,GW_storage_CA_SDGE_GW[AF],-46825.0,171012856.0,-2517209.0
11131,2050-06-01,GW_storage_CA_SDGE_GW[AF],-46149.0,172496312.0,-2563358.0
11132,2050-07-01,GW_storage_CA_SDGE_GW[AF],-45150.0,174012493.0,-2608508.0
11133,2050-08-01,GW_storage_CA_SDGE_GW[AF],-44568.0,175547473.0,-2653076.0
11134,2050-09-01,GW_storage_CA_SDGE_GW[AF],-44310.0,177107025.0,-2697386.0
11135,2050-10-01,GW_storage_CA_SDGE_GW[AF],-44322.0,178709090.0,-2741708.0
11136,2050-11-01,GW_storage_CA_SDGE_GW[AF],-49160.0,180310323.0,-2790868.0
11137,2050-12-01,GW_storage_CA_SDGE_GW[AF],-49475.0,181909316.0,-2840343.0
11138,2051-01-01,GW_storage_CA_SDGE_GW[AF],-49801.0,183480811.0,-2890144.0
11139,2051-02-01,GW_storage_CA_SDGE_GW[AF],-50329.0,185013741.0,-2940473.0
11140,2051-03-01,GW_storage_CA_SDGE_GW[AF],-50067.0,186541102.0,-2990540.0
11141,2051-04-01,GW_storage_CA_SDGE_GW[AF],-49969.0,188054637.0,-3040509.0
11142,2051-05-01,GW_storage_CA_SDGE_GW[AF],-52672.0,189565883.0,-3093181.0
11143,2051-06-01,GW_storage_CA_SDGE_GW[AF],-52329.0,191092241.0,-3145510.0
11144,2051-07-01,GW_storage_CA_SDGE_GW[AF],-51578.0,192649806.0,-3197088.0
11145,2051-08-01,GW_storage_CA_SDGE_GW[AF],-50882.0,194239616.0,-3247970.0
11146,2051-09-01,GW_storage_CA_SDGE_GW[AF],-46489.0,195882519.0,-3294459.0
11147,2051-10-01,GW_storage_CA_SDGE_GW[AF],-48838.0,197566171.0,-3343297.0
11148,2051-11-01,GW_storage_CA_SDGE_GW[AF],-47959.0,199286307.0,-3391256.0
11149,2051-12-01,GW_storage_CA_SDGE_GW[AF],-51589.0,201009239.0,-3442845.0
11150,2052-01-01,GW_storage_CA_SDGE_GW[AF],-50824.0,202711793.0,-3493669.0
11151,2052-02-01,GW_storage_CA_SDGE_GW[AF],-50576.0,204388542.0,-3544245.0
11152,2052-03-01,GW_storage_CA_SDGE_GW[AF],-59879.0,206027691.0,-3604124.0
11153,2052-04-01,GW_storage_CA_SDGE_GW[AF],-58751.0,207641980.0,-3662875.0
11154,2052-05-01,GW_storage_CA_SDGE_GW[AF],-57973.0,209258644.0,-3720848.0
11155,2052-06-01,GW_storage_CA_SDGE_GW[AF],-57131.0,210914499.0,-3777979.0
11156,2052-07-01,GW_storage_CA_SDGE_GW[AF],-56839.0,212611823.0,-3834818.0
11157,2052-08-01,GW_storage_CA_SDGE_GW[AF],-55363.0,214345364.0,-3890181.0
11158,2052-09-01,GW_storage_CA_SDGE_GW[AF],-49311.0,216110808.0,-3939492.0
11159,2052-10-01,GW_storage_CA_SDGE_GW[AF],-48855.0,217893748.0,-3988347.0
11160,2052-11-01,GW_storage_CA_SDGE_GW[AF],-49272.0,219677555.0,-4037619.0
11161,2052-12-01,GW_storage_CA_SDGE_GW[AF],-49637.0,221453156.0,-4087256.0
11162,2053-01-01,GW_storage_CA_SDGE_GW[AF],-52877.0,223215074.0,-4140133.0
11163,2053-02-01,GW_storage_CA_SDGE_GW[AF],-52290.0,224971641.0,-4192423.0
11164,2053-03-01,GW_storage_CA_SDGE_GW[AF],-51814.0,226704623.0,-4244237.0
11165,2053-04-01,GW_storage_CA_SDGE_GW[AF],-51482.0,228429550.0,-4295719.0
11166,2053-05-01,GW_storage_CA_SDGE_GW[AF],-50119.0,230161900.0,-4345838.0
11167,2053-06-01,GW_storage_CA_SDGE_GW[AF],-49083.0,231918231.0,-4394921.0
11168,2053-07-01,GW_storage_CA_SDGE_GW[AF],-49159.0,233709248.0,-4444080.0
11169,2053-08-01,GW_storage_CA_SDGE_GW[AF],-49154.0,235534141.0,-4493234.0
11170,2053-09-01,GW_storage_CA_SDGE_GW[AF],-48756.0,237402008.0,-4541990.0
11171,2053-10-01,GW_storage_CA_SDGE_GW[AF],-48840.0,239270036.0,-4590830.0
11172,2053-11-01,GW_storage_CA_SDGE_GW[AF],-51362.0,241115698.0,-4642192.0
11173,2053-12-01,GW_storage_CA_SDGE_GW[AF],-51617.0,242942718.0,-4693809.0
11174,2054-01-01,GW_storage_CA_SDGE_GW[AF],-51845.0,244757795.0,-4745654.0
11175,2054-02-01,GW_storage_CA_SDGE_GW[AF],-51435.0,246567113.0,-4797089.0
11176,2054-03-01,GW_storage_CA_SDGE_GW[AF],-51796.0,248367513.0,-4848885.0
11177,2054-04-01,GW_storage_CA_SDGE_GW[AF],-51467.0,250167187.0,-4900352.0
11178,2054-05-01,GW_storage_CA_SDGE_GW[AF],-50804.0,251960822.0,-4951156.0
11179,2054-06-01,GW_storage_CA_SDGE_GW[AF],-49915.0,253787204.0,-5001071.0
11180,2054-07-01,GW_storage_CA_SDGE_GW[AF],-49078.0,255658030.0,-5050149.0
11181,2054-08-01,GW_storage_CA_SDGE_GW[AF],-48628.0,257562040.0,-5098777.0
11182,2054-09-01,GW_storage_CA_SDGE_GW[AF],-47909.0,259498674.0,-5146686.0
11183,2054-10-01,GW_storage_CA_SDGE_GW[AF],-47033.0,261469617.0,-5193719.0
11184,2054-11-01,GW_storage_CA_SDGE_GW[AF],-47009.0,263426875.0,-5240728.0
11185,2054-12-01,GW_storage_CA_SDGE_GW[AF],-47322.0,265392936.0,-5288050.0
11186,2055-01-01,GW_storage_CA_SDGE_GW[AF],-47723.0,267345922.0,-5335773.0
11187,2055-02-01,GW_storage_CA_SDGE_GW[AF],-48193.0,269265511.0,-5383966.0
11188,2055-03-01,GW_storage_CA_SDGE_GW[AF],-47763.0,271202075.0,-5431729.0
11189,2055-04-01,GW_storage_CA_SDGE_GW[AF],-48014.0,273124829.0,-5479743.0
11190,2055-05-01,GW_storage_CA_SDGE_GW[AF],-47346.0,275063937.0,-5527089.0
11191,2055-06-01,GW_storage_CA_SDGE_GW[AF],-46877.0,277043869.0,-5573966.0
11192,2055-07-01,GW_storage_CA_SDGE_GW[AF],-46998.0,279069508.0,-5620964.0
11193,2055-08-01,GW_storage_CA_SDGE_GW[AF],-46440.0,281137794.0,-5667404.0
11194,2055-09-01,GW_storage_CA_SDGE_GW[AF],-46047.0,283244489.0,-5713451.0
11195,2055-10-01,GW_storage_CA_SDGE_GW[AF],-49201.0,285382830.0,-5762652.0
11196,2055-11-01,GW_storage_CA_SDGE_GW[AF],-49304.0,287513318.0,-5811956.0
11197,2055-12-01,GW_storage_CA_SDGE_GW[AF],-49718.0,289650852.0,-5861674.0
11198,2056-01-01,GW_storage_CA_SDGE_GW[AF],-49333.0,291759281.0,-5911007.0
11199,2056-02-01,GW_storage_CA_SDGE_GW[AF],-49204.0,293806944.0,-5960211.0
11200,2056-03-01,GW_storage_CA_SDGE_GW[AF],-48821.0,295830402.0,-6009032.0
11201,2056-04-01,GW_storage_CA_SDGE_GW[AF],-48165.0,297848369.0,-6057197.0
11202,2056-05-01,GW_storage_CA_SDGE_GW[AF],-47367.0,299883158.0,-6104564.0
11203,2056-06-01,GW_storage_CA_SDGE_GW[AF],-46723.0,301915937.0,-6151287.0
11204,2056-07-01,GW_storage_CA_SDGE_GW[AF],-46862.0,304004609.0,-6198149.0
11205,2056-08-01,GW_storage_CA_SDGE_GW[AF],-47346.0,306131294.0,-6245495.0
11206,2056-09-01,GW_storage_CA_SDGE_GW[AF],-47847.0,308295397.0,-6293342.0
11207,2056-10-01,GW_storage_CA_SDGE_GW[AF],-47658.0,310487867.0,-6341000.0
11208,2056-11-01,GW_storage_CA_SDGE_GW[AF],-50736.0,312700418.0,-6391736.0
11209,2056-12-01,GW_storage_CA_SDGE_GW[AF],-50817.0,314918244.0,-6442553.0
11210,2057-01-01,GW_storage_CA_SDGE_GW[AF],-51145.0,317109932.0,-6493698.0
11211,2057-02-01,GW_storage_CA_SDGE_GW[AF],-51079.0,319263062.0,-6544777.0
11212,2057-03-01,GW_storage_CA_SDGE_GW[AF],-50888.0,321391149.0,-6595665.0
11213,2057-04-01,GW_storage_CA_SDGE_GW[AF],-50897.0,323510186.0,-6646562.0
11214,2057-05-01,GW_storage_CA_SDGE_GW[AF],-50426.0,325633346.0,-6696988.0
11215,2057-06-01,GW_storage_CA_SDGE_GW[AF],-49484.0,327811788.0,-6746472.0
11216,2057-07-01,GW_storage_CA_SDGE_GW[AF],-48586.0,330029217.0,-6795058.0
11217,2057-08-01,GW_storage_CA_SDGE_GW[AF],-48144.0,332276891.0,-6843202.0
11218,2057-09-01,GW_storage_CA_SDGE_GW[AF],-43276.0,334568645.0,-6886478.0
11219,2057-10-01,GW_storage_CA_SDGE_GW[AF],-44610.0,336877898.0,-6931088.0
11220,2057-11-01,GW_storage_CA_SDGE_GW[AF],-46880.0,339204348.0,-6977968.0
11221,2057-12-01,GW_storage_CA_SDGE_GW[AF],-47005.0,341528188.0,-7024973.0
11222,2058-01-01,GW_storage_CA_SDGE_GW[AF],-47390.0,343833601.0,-7072363.0
11223,2058-02-01,GW_storage_CA_SDGE_GW[AF],-47902.0,346125007.0,-7120265.0
11224,2058-03-01,GW_storage_CA_SDGE_GW[AF],-49973.0,348399182.0,-7170238.0
11225,2058-04-01,GW_storage_CA_SDGE_GW[AF],-49975.0,350663835.0,-7220213.0
11226,2058-05-01,GW_storage_CA_SDGE_GW[AF],-49401.0,352951904.0,-7269614.0
11227,2058-06-01,GW_storage_CA_SDGE_GW[AF],-49543.0,355261409.0,-7319157.0
11228,2058-07-01,GW_storage_CA_SDGE_GW[AF],-49192.0,357616168.0,-7368349.0
11229,2058-08-01,GW_storage_CA_SDGE_GW[AF],-48868.0,360013484.0,-7417217.0
11230,2058-09-01,GW_storage_CA_SDGE_GW[AF],-49355.0,362449814.0,-7466572.0
11231,2058-10-01,GW_storage_CA_SDGE_GW[AF],-52857.0,364901694.0,-7519429.0
11232,2058-11-01,GW_storage_CA_SDGE_GW[AF],-56942.0,367360964.0,-7576371.0
11233,2058-12-01,GW_storage_CA_SDGE_GW[AF],-61263.0,369837602.0,-7637634.0
11234,2059-01-01,GW_storage_CA_SDGE_GW[AF],-65226.0,372297685.0,-7702860.0
11235,2059-02-01,GW_storage_CA_SDGE_GW[AF],-68908.0,374741076.0,-7771768.0
11236,2059-03-01,GW_storage_CA_SDGE_GW[AF],-69039.0,377200634.0,-7840807.0
11237,2059-04-01,GW_storage_CA_SDGE_GW[AF],-68810.0,379666858.0,-7909617.0
11238,2059-05-01,GW_storage_CA_SDGE_GW[AF],-68642.0,382132220.0,-7978259.0
11239,2059-06-01,GW_storage_CA_SDGE_GW[AF],-68053.0,384623731.0,-8046312.0
11240,2059-07-01,GW_storage_CA_SDGE_GW[AF],-67047.0,387164218.0,-8113359.0
11241,2059-08-01,GW_storage_CA_SDGE_GW[AF],-70393.0,389744290.0,-8183752.0
11242,2059-09-01,GW_storage_CA_SDGE_GW[AF],-69684.0,392348979.0,-8253436.0
11243,2059-10-01,GW_storage_CA_SDGE_GW[AF],-69533.0,394987261.0,-8322969.0
11244,2059-11-01,GW_storage_CA_SDGE_GW[AF],-70039.0,397625874.0,-8393008.0
11245,2059-12-01,GW_storage_CA_SDGE_GW[AF],-70891.0,400242012.0,-8463899.0
11246,2060-01-01,GW_storage_CA_SDGE_GW[AF],-71167.0,402787820.0,-8535066.0
11247,2060-02-01,GW_storage_CA_SDGE_GW[AF],-70799.0,405334077.0,-8605865.0
11248,2060-03-01,GW_storage_CA_SDGE_GW[AF],-69854.0,407841708.0,-8675719.0
11249,2060-04-01,GW_storage_CA_SDGE_GW[AF],-69917.0,410344663.0,-8745636.0
11250,2060-05-01,GW_storage_CA_SDGE_GW[AF],-69436.0,412849495.0,-8815072.0
11251,2060-06-01,GW_storage_CA_SDGE_GW[AF],-68892.0,415356008.0,-8883964.0
11252,2060-07-01,GW_storage_CA_SDGE_GW[AF],-68187.0,417886835.0,-8952151.0
11253,2060-08-01,GW_storage_CA_SDGE_GW[AF],-67584.0,420458593.0,-9019735.0
11254,2060-09-01,GW_storage_CA_SDGE_GW[AF],-66585.0,423046369.0,-9086320.0
11255,2060-10-01,GW_storage_CA_SDGE_GW[AF],-65410.0,425647649.0,-9151730.0
11256,2060-11-01,GW_storage_CA_SDGE_GW[AF],-65231.0,428254514.0,-9216961.0
11257,2060-12-01,GW_storage_CA_SDGE_GW[AF],-65318.0,430860734.0,-9282279.0
11258,2061-01-01,GW_storage_CA_SDGE_GW[AF],-65633.0,433456769.0,-9347912.0
11259,2061-02-01,GW_storage_CA_SDGE_GW[AF],-65992.0,436043312.0,-9413904.0
11260,2061-03-01,GW_storage_CA_SDGE_GW[AF],-66167.0,438627705.0,-9480071.0
11261,2061-04-01,GW_storage_CA_SDGE_GW[AF],-66318.0,441227891.0,-9546389.0
11262,2061-05-01,GW_storage_CA_SDGE_GW[AF],-65699.0,443847423.0,-9612088.0
11263,2061-06-01,GW_storage_CA_SDGE_GW[AF],-65023.0,446515380.0,-9677111.0
11264,2061-07-01,GW_storage_CA_SDGE_GW[AF],-64883.0,449242384.0,-9741994.0
11265,2061-08-01,GW_storage_CA_SDGE_GW[AF],-65198.0,452024429.0,-9807192.0
11266,2061-09-01,GW_storage_CA_SDGE_GW[AF],-65476.0,454851105.0,-9872668.0
11267,2061-10-01,GW_storage_CA_SDGE_GW[AF],-65794.0,457675824.0,-9938462.0
11268,2061-11-01,GW_storage_CA_SDGE_GW[AF],-66199.0,460523206.0,-10004661.0
11269,2061-12-01,GW_storage_CA_SDGE_GW[AF],-66572.0,463376255.0,-10071233.0
11270,2062-01-01,GW_storage_CA_SDGE_GW[AF],-66832.0,466237379.0,-10138065.0
11271,2062-02-01,GW_storage_CA_SDGE_GW[AF],-67266.0,469069820.0,-10205331.0
11272,2062-03-01,GW_storage_CA_SDGE_GW[AF],-67684.0,471886001.0,-10273015.0
11273,2062-04-01,GW_storage_CA_SDGE_GW[AF],-67735.0,474697412.0,-10340750.0
11274,2062-05-01,GW_storage_CA_SDGE_GW[AF],-67595.0,477522185.0,-10408345.0
11275,2062-06-01,GW_storage_CA_SDGE_GW[AF],-67438.0,480383300.0,-10475783.0
11276,2062-07-01,GW_storage_CA_SDGE_GW[AF],-67527.0,483285941.0,-10543310.0
11277,2062-08-01,GW_storage_CA_SDGE_GW[AF],-67959.0,486222548.0,-10611269.0
11278,2062-09-01,GW_storage_CA_SDGE_GW[AF],-68531.0,489186273.0,-10679800.0
11279,2062-10-01,GW_storage_CA_SDGE_GW[AF],-69435.0,492157043.0,-10749235.0
11280,2062-11-01,GW_storage_CA_SDGE_GW[AF],-69906.0,495126038.0,-10819141.0
11281,2062-12-01,GW_storage_CA_SDGE_GW[AF],-70048.0,498106955.0,-10889189.0
11282,2063-01-01,GW_storage_CA_SDGE_GW[AF],-70399.0,501052620.0,-10959588.0
11283,2063-02-01,GW_storage_CA_SDGE_GW[AF],-71110.0,503950681.0,-11030698.0
11284,2063-03-01,GW_storage_CA_SDGE_GW[AF],-70300.0,506813176.0,-11100998.0
11285,2063-04-01,GW_storage_CA_SDGE_GW[AF],-69814.0,509645681.0,-11170812.0
11286,2063-05-01,GW_storage_CA_SDGE_GW[AF],-69977.0,512475089.0,-11240789.0
11287,2063-06-01,GW_storage_CA_SDGE_GW[AF],-69251.0,515332457.0,-11310040.0
11288,2063-07-01,GW_storage_CA_SDGE_GW[AF],-68522.0,518221530.0,-11378562.0
11289,2063-08-01,GW_storage_CA_SDGE_GW[AF],-67832.0,521115974.0,-11446394.0
11290,2063-09-01,GW_storage_CA_SDGE_GW[AF],-67104.0,524027716.0,-11513498.0
11291,2063-10-01,GW_storage_CA_SDGE_GW[AF],-66757.0,526969449.0,-11580255.0
11292,2063-11-01,GW_storage_CA_SDGE_GW[AF],-66796.0,529898574.0,-11647051.0
11293,2063-12-01,GW_storage_CA_SDGE_GW[AF],-66795.0,532803063.0,-11713846.0
11294,2064-01-01,GW_storage_CA_SDGE_GW[AF],-66245.0,535693520.0,-11780091.0
11295,2064-02-01,GW_storage_CA_SDGE_GW[AF],-66047.0,538574370.0,-11846138.0
11296,2064-03-01,GW_storage_CA_SDGE_GW[AF],-65442.0,541427706.0,-11911580.0
11297,2064-04-01,GW_storage_CA_SDGE_GW[AF],-64811.0,544270512.0,-11976391.0
11298,2064-05-01,GW_storage_CA_SDGE_GW[AF],-63733.0,547110678.0,-12040124.0
11299,2064-06-01,GW_storage_CA_SDGE_GW[AF],-62988.0,549964117.0,-12103112.0
11300,2064-07-01,GW_storage_CA_SDGE_GW[AF],-62206.0,552861316.0,-12165318.0
11301,2064-08-01,GW_storage_CA_SDGE_GW[AF],-61907.0,555784437.0,-12227225.0
11302,2064-09-01,GW_storage_CA_SDGE_GW[AF],-62064.0,558732920.0,-12289289.0
11303,2064-10-01,GW_storage_CA_SDGE_GW[AF],-60865.0,561695697.0,-12350154.0
11304,2064-11-01,GW_storage_CA_SDGE_GW[AF],-60220.0,564670430.0,-12410374.0
11305,2064-12-01,GW_storage_CA_SDGE_GW[AF],-60012.0,567646454.0,-12470386.0
11306,2065-01-01,GW_storage_CA_SDGE_GW[AF],-59021.0,570603016.0,-12529407.0
11307,2065-02-01,GW_storage_CA_SDGE_GW[AF],-58603.0,573538724.0,-12588010.0
11308,2065-03-01,GW_storage_CA_SDGE_GW[AF],-57676.0,576461896.0,-12645686.0
11309,2065-04-01,GW_storage_CA_SDGE_GW[AF],-57209.0,579394532.0,-12702895.0
11310,2065-05-01,GW_storage_CA_SDGE_GW[AF],-54663.0,582344063.0,-12757558.0
11311,2065-06-01,GW_storage_CA_SDGE_GW[AF],-53238.0,585307298.0,-12810796.0
11312,2065-07-01,GW_storage_CA_SDGE_GW[AF],-52063.0,588310664.0,-12862859.0
11313,2065-08-01,GW_storage_CA_SDGE_GW[AF],-51371.0,591354383.0,-12914230.0
11314,2065-09-01,GW_storage_CA_SDGE_GW[AF],-50914.0,594410080.0,-12965144.0
11315,2065-10-01,GW_storage_CA_SDGE_GW[AF],-50615.0,597465781.0,-13015759.0
11316,2065-11-01,GW_storage_CA_SDGE_GW[AF],-51128.0,600542633.0,-13066887.0
11317,2065-12-01,GW_storage_CA_SDGE_GW[AF],-51499.0,603610382.0,-13118386.0
11318,2066-01-01,GW_storage_CA_SDGE_GW[AF],-51996.0,606671796.0,-13170382.0
11319,2066-02-01,GW_storage_CA_SDGE_GW[AF],-52539.0,609704799.0,-13222921.0
11320,2066-03-01,GW_storage_CA_SDGE_GW[AF],-52754.0,612774325.0,-13275675.0
11321,2066-04-01,GW_storage_CA_SDGE_GW[AF],-50830.0,615849172.0,-13326505.0
11322,2066-05-01,GW_storage_CA_SDGE_GW[AF],-49693.0,618953120.0,-13376198.0
11323,2066-06-01,GW_storage_CA_SDGE_GW[AF],-48874.0,622070784.0,-13425072.0
11324,2066-07-01,GW_storage_CA_SDGE_GW[AF],-47456.0,625229446.0,-13472528.0
11325,2066-08-01,GW_storage_CA_SDGE_GW[AF],-46640.0,628419696.0,-13519168.0
11326,2066-09-01,GW_storage_CA_SDGE_GW[AF],-45889.0,631638240.0,-13565057.0
11327,2066-10-01,GW_storage_CA_SDGE_GW[AF],-46393.0,634855031.0,-13611450.0
11328,2066-11-01,GW_storage_CA_SDGE_GW[AF],-47255.0,638071256.0,-13658705.0
11329,2066-12-01,GW_storage_CA_SDGE_GW[AF],-47738.0,641269079.0,-13706443.0
11330,2067-01-01,GW_storage_CA_SDGE_GW[AF],-48365.0,644426854.0,-13754808.0
11331,2067-02-01,GW_storage_CA_SDGE_GW[AF],-50108.0,647518848.0,-13804916.0
11332,2067-03-01,GW_storage_CA_SDGE_GW[AF],-51225.0,650557639.0,-13856141.0
11333,2067-04-01,GW_storage_CA_SDGE_GW[AF],-51374.0,653563783.0,-13907515.0
