,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
6818,2039-09-01,GW_storage_CA_PGE_CEN_GW2[AF],78030.0,403959087.0,6343330.0
6819,2039-10-01,GW_storage_CA_PGE_CEN_GW2[AF],78518.0,407629520.0,6421848.0
6820,2039-11-01,GW_storage_CA_PGE_CEN_GW2[AF],79041.0,411319553.0,6500889.0
6821,2039-12-01,GW_storage_CA_PGE_CEN_GW2[AF],80556.0,415044799.0,6581445.0
6822,2040-01-01,GW_storage_CA_PGE_CEN_GW2[AF],85644.0,418832915.0,6667089.0
6823,2040-02-01,GW_storage_CA_PGE_CEN_GW2[AF],86126.0,422636558.0,6753215.0
6824,2040-03-01,GW_storage_CA_PGE_CEN_GW2[AF],86854.0,426418264.0,6840069.0
6825,2040-04-01,GW_storage_CA_PGE_CEN_GW2[AF],87352.0,430158596.0,6927421.0
6826,2040-05-01,GW_storage_CA_PGE_CEN_GW2[AF],87862.0,433895745.0,7015283.0
6827,2040-06-01,GW_storage_CA_PGE_CEN_GW2[AF],88389.0,437646254.0,7103672.0
6828,2040-07-01,GW_storage_CA_PGE_CEN_GW2[AF],88913.0,441437636.0,7192585.0
6829,2040-08-01,GW_storage_CA_PGE_CEN_GW2[AF],89438.0,445264982.0,7282023.0
6830,2040-09-01,GW_storage_CA_PGE_CEN_GW2[AF],89952.0,449125660.0,7371975.0
6831,2040-10-01,GW_storage_CA_PGE_CEN_GW2[AF],90449.0,453066111.0,7462424.0
6832,2040-11-01,GW_storage_CA_PGE_CEN_GW2[AF],86506.0,457051643.0,7548930.0
6833,2040-12-01,GW_storage_CA_PGE_CEN_GW2[AF],87132.0,461081270.0,7636062.0
6834,2041-01-01,GW_storage_CA_PGE_CEN_GW2[AF],86368.0,465182712.0,7722430.0
6835,2041-02-01,GW_storage_CA_PGE_CEN_GW2[AF],84433.0,469292024.0,7806863.0
6836,2041-03-01,GW_storage_CA_PGE_CEN_GW2[AF],82340.0,473419985.0,7889203.0
6837,2041-04-01,GW_storage_CA_PGE_CEN_GW2[AF],83245.0,477553974.0,7972448.0
6838,2041-05-01,GW_storage_CA_PGE_CEN_GW2[AF],83786.0,481684867.0,8056234.0
6839,2041-06-01,GW_storage_CA_PGE_CEN_GW2[AF],84345.0,485838988.0,8140579.0
6840,2041-07-01,GW_storage_CA_PGE_CEN_GW2[AF],84902.0,490029116.0,8225481.0
6841,2041-08-01,GW_storage_CA_PGE_CEN_GW2[AF],85459.0,494271899.0,8310940.0
6842,2041-09-01,GW_storage_CA_PGE_CEN_GW2[AF],81377.0,498568215.0,8392317.0
6843,2041-10-01,GW_storage_CA_PGE_CEN_GW2[AF],81930.0,502896927.0,8474247.0
6844,2041-11-01,GW_storage_CA_PGE_CEN_GW2[AF],83604.0,507274863.0,8557851.0
6845,2041-12-01,GW_storage_CA_PGE_CEN_GW2[AF],84123.0,511685176.0,8641974.0
6846,2042-01-01,GW_storage_CA_PGE_CEN_GW2[AF],82037.0,516103295.0,8724011.0
6847,2042-02-01,GW_storage_CA_PGE_CEN_GW2[AF],80200.0,520547266.0,8804211.0
6848,2042-03-01,GW_storage_CA_PGE_CEN_GW2[AF],78211.0,524968186.0,8882422.0
6849,2042-04-01,GW_storage_CA_PGE_CEN_GW2[AF],79264.0,529376561.0,8961686.0
6850,2042-05-01,GW_storage_CA_PGE_CEN_GW2[AF],80299.0,533775906.0,9041985.0
6851,2042-06-01,GW_storage_CA_PGE_CEN_GW2[AF],81482.0,538172375.0,9123467.0
6852,2042-07-01,GW_storage_CA_PGE_CEN_GW2[AF],82065.0,542584667.0,9205532.0
6853,2042-08-01,GW_storage_CA_PGE_CEN_GW2[AF],82650.0,547044055.0,9288182.0
6854,2042-09-01,GW_storage_CA_PGE_CEN_GW2[AF],83221.0,551549678.0,9371403.0
6855,2042-10-01,GW_storage_CA_PGE_CEN_GW2[AF],83777.0,556096298.0,9455180.0
6856,2042-11-01,GW_storage_CA_PGE_CEN_GW2[AF],87802.0,560712459.0,9542982.0
6857,2042-12-01,GW_storage_CA_PGE_CEN_GW2[AF],88313.0,565410405.0,9631295.0
6858,2043-01-01,GW_storage_CA_PGE_CEN_GW2[AF],88830.0,570187325.0,9720125.0
6859,2043-02-01,GW_storage_CA_PGE_CEN_GW2[AF],89405.0,575039853.0,9809530.0
6860,2043-03-01,GW_storage_CA_PGE_CEN_GW2[AF],89987.0,579944475.0,9899517.0
6861,2043-04-01,GW_storage_CA_PGE_CEN_GW2[AF],90534.0,584869317.0,9990051.0
6862,2043-05-01,GW_storage_CA_PGE_CEN_GW2[AF],91095.0,589826704.0,10081146.0
6863,2043-06-01,GW_storage_CA_PGE_CEN_GW2[AF],91671.0,594792406.0,10172817.0
6864,2043-07-01,GW_storage_CA_PGE_CEN_GW2[AF],92247.0,599774873.0,10265064.0
6865,2043-08-01,GW_storage_CA_PGE_CEN_GW2[AF],92823.0,604780924.0,10357887.0
6866,2043-09-01,GW_storage_CA_PGE_CEN_GW2[AF],93385.0,609802487.0,10451272.0
6867,2043-10-01,GW_storage_CA_PGE_CEN_GW2[AF],93933.0,614848998.0,10545205.0
6868,2043-11-01,GW_storage_CA_PGE_CEN_GW2[AF],94467.0,619883978.0,10639672.0
6869,2043-12-01,GW_storage_CA_PGE_CEN_GW2[AF],100392.0,624929977.0,10740064.0
6870,2044-01-01,GW_storage_CA_PGE_CEN_GW2[AF],101843.0,629990319.0,10841907.0
6871,2044-02-01,GW_storage_CA_PGE_CEN_GW2[AF],101807.0,635082887.0,10943714.0
6872,2044-03-01,GW_storage_CA_PGE_CEN_GW2[AF],102323.0,640185093.0,11046037.0
6873,2044-04-01,GW_storage_CA_PGE_CEN_GW2[AF],102853.0,645304106.0,11148890.0
6874,2044-05-01,GW_storage_CA_PGE_CEN_GW2[AF],103394.0,650440700.0,11252284.0
6875,2044-06-01,GW_storage_CA_PGE_CEN_GW2[AF],103952.0,655594918.0,11356236.0
6876,2044-07-01,GW_storage_CA_PGE_CEN_GW2[AF],104509.0,660778417.0,11460745.0
6877,2044-08-01,GW_storage_CA_PGE_CEN_GW2[AF],105066.0,665991744.0,11565811.0
6878,2044-09-01,GW_storage_CA_PGE_CEN_GW2[AF],105611.0,671253315.0,11671422.0
6879,2044-10-01,GW_storage_CA_PGE_CEN_GW2[AF],106140.0,676549548.0,11777562.0
6880,2044-11-01,GW_storage_CA_PGE_CEN_GW2[AF],106707.0,681879720.0,11884269.0
6881,2044-12-01,GW_storage_CA_PGE_CEN_GW2[AF],105661.0,687194665.0,11989930.0
6882,2045-01-01,GW_storage_CA_PGE_CEN_GW2[AF],103041.0,692479997.0,12092971.0
6883,2045-02-01,GW_storage_CA_PGE_CEN_GW2[AF],100733.0,697746466.0,12193704.0
6884,2045-03-01,GW_storage_CA_PGE_CEN_GW2[AF],98235.0,702980321.0,12291939.0
6885,2045-04-01,GW_storage_CA_PGE_CEN_GW2[AF],95877.0,708217559.0,12387816.0
6886,2045-05-01,GW_storage_CA_PGE_CEN_GW2[AF],96558.0,713494673.0,12484374.0
6887,2045-06-01,GW_storage_CA_PGE_CEN_GW2[AF],97375.0,718794966.0,12581749.0
6888,2045-07-01,GW_storage_CA_PGE_CEN_GW2[AF],98165.0,724118149.0,12679914.0
6889,2045-08-01,GW_storage_CA_PGE_CEN_GW2[AF],98734.0,729457816.0,12778648.0
6890,2045-09-01,GW_storage_CA_PGE_CEN_GW2[AF],99292.0,734804941.0,12877940.0
6891,2045-10-01,GW_storage_CA_PGE_CEN_GW2[AF],99903.0,740150104.0,12977843.0
6892,2045-11-01,GW_storage_CA_PGE_CEN_GW2[AF],100424.0,745486154.0,13078267.0
6893,2045-12-01,GW_storage_CA_PGE_CEN_GW2[AF],100777.0,750833257.0,13179044.0
6894,2046-01-01,GW_storage_CA_PGE_CEN_GW2[AF],98277.0,756187780.0,13277321.0
6895,2046-02-01,GW_storage_CA_PGE_CEN_GW2[AF],96076.0,761557138.0,13373397.0
6896,2046-03-01,GW_storage_CA_PGE_CEN_GW2[AF],108972.0,766956847.0,13482369.0
6897,2046-04-01,GW_storage_CA_PGE_CEN_GW2[AF],109381.0,772322442.0,13591750.0
6898,2046-05-01,GW_storage_CA_PGE_CEN_GW2[AF],109832.0,777662002.0,13701582.0
6899,2046-06-01,GW_storage_CA_PGE_CEN_GW2[AF],110431.0,782987746.0,13812013.0
6900,2046-07-01,GW_storage_CA_PGE_CEN_GW2[AF],110929.0,788301295.0,13922942.0
6901,2046-08-01,GW_storage_CA_PGE_CEN_GW2[AF],111511.0,793634350.0,14034453.0
6902,2046-09-01,GW_storage_CA_PGE_CEN_GW2[AF],111946.0,799004654.0,14146399.0
6903,2046-10-01,GW_storage_CA_PGE_CEN_GW2[AF],112500.0,804374956.0,14258899.0
6904,2046-11-01,GW_storage_CA_PGE_CEN_GW2[AF],113100.0,809740056.0,14371999.0
6905,2046-12-01,GW_storage_CA_PGE_CEN_GW2[AF],110295.0,815102218.0,14482294.0
6906,2047-01-01,GW_storage_CA_PGE_CEN_GW2[AF],109104.0,820461398.0,14591398.0
6907,2047-02-01,GW_storage_CA_PGE_CEN_GW2[AF],127642.0,825837138.0,14719040.0
6908,2047-03-01,GW_storage_CA_PGE_CEN_GW2[AF],127485.0,831213451.0,14846525.0
6909,2047-04-01,GW_storage_CA_PGE_CEN_GW2[AF],127486.0,836596615.0,14974011.0
6910,2047-05-01,GW_storage_CA_PGE_CEN_GW2[AF],127519.0,841956747.0,15101530.0
6911,2047-06-01,GW_storage_CA_PGE_CEN_GW2[AF],127727.0,847293668.0,15229257.0
6912,2047-07-01,GW_storage_CA_PGE_CEN_GW2[AF],128238.0,852623247.0,15357495.0
6913,2047-08-01,GW_storage_CA_PGE_CEN_GW2[AF],128832.0,857970423.0,15486327.0
6914,2047-09-01,GW_storage_CA_PGE_CEN_GW2[AF],129413.0,863345900.0,15615740.0
6915,2047-10-01,GW_storage_CA_PGE_CEN_GW2[AF],129978.0,868746910.0,15745718.0
6916,2047-11-01,GW_storage_CA_PGE_CEN_GW2[AF],130531.0,874166751.0,15876249.0
6917,2047-12-01,GW_storage_CA_PGE_CEN_GW2[AF],131008.0,879593147.0,16007257.0
6918,2048-01-01,GW_storage_CA_PGE_CEN_GW2[AF],127758.0,885041214.0,16135015.0
6919,2048-02-01,GW_storage_CA_PGE_CEN_GW2[AF],124795.0,890445835.0,16259810.0
6920,2048-03-01,GW_storage_CA_PGE_CEN_GW2[AF],121700.0,895801120.0,16381510.0
6921,2048-04-01,GW_storage_CA_PGE_CEN_GW2[AF],118778.0,901114929.0,16500288.0
6922,2048-05-01,GW_storage_CA_PGE_CEN_GW2[AF],119004.0,906409968.0,16619292.0
6923,2048-06-01,GW_storage_CA_PGE_CEN_GW2[AF],119449.0,911696825.0,16738741.0
6924,2048-07-01,GW_storage_CA_PGE_CEN_GW2[AF],119787.0,917023475.0,16858528.0
6925,2048-08-01,GW_storage_CA_PGE_CEN_GW2[AF],120118.0,922395575.0,16978646.0
6926,2048-09-01,GW_storage_CA_PGE_CEN_GW2[AF],120462.0,927820895.0,17099108.0
6927,2048-10-01,GW_storage_CA_PGE_CEN_GW2[AF],120625.0,933270848.0,17219733.0
6928,2048-11-01,GW_storage_CA_PGE_CEN_GW2[AF],120754.0,938757440.0,17340487.0
6929,2048-12-01,GW_storage_CA_PGE_CEN_GW2[AF],144992.0,944241204.0,17485479.0
6930,2049-01-01,GW_storage_CA_PGE_CEN_GW2[AF],141396.0,949740649.0,17626875.0
6931,2049-02-01,GW_storage_CA_PGE_CEN_GW2[AF],138229.0,955194444.0,17765104.0
6932,2049-03-01,GW_storage_CA_PGE_CEN_GW2[AF],134801.0,960608060.0,17899905.0
6933,2049-04-01,GW_storage_CA_PGE_CEN_GW2[AF],134699.0,965975088.0,18034604.0
6934,2049-05-01,GW_storage_CA_PGE_CEN_GW2[AF],134616.0,971282987.0,18169220.0
6935,2049-06-01,GW_storage_CA_PGE_CEN_GW2[AF],134719.0,976604406.0,18303939.0
6936,2049-07-01,GW_storage_CA_PGE_CEN_GW2[AF],134713.0,981937217.0,18438652.0
6937,2049-08-01,GW_storage_CA_PGE_CEN_GW2[AF],134706.0,987310273.0,18573358.0
6938,2049-09-01,GW_storage_CA_PGE_CEN_GW2[AF],134732.0,992731690.0,18708090.0
6939,2049-10-01,GW_storage_CA_PGE_CEN_GW2[AF],134573.0,998187002.0,18842663.0
6940,2049-11-01,GW_storage_CA_PGE_CEN_GW2[AF],134450.0,1003679673.0,18977113.0
6941,2049-12-01,GW_storage_CA_PGE_CEN_GW2[AF],134147.0,1009246825.0,19111260.0
6942,2050-01-01,GW_storage_CA_PGE_CEN_GW2[AF],130820.0,1014792399.0,19242080.0
6943,2050-02-01,GW_storage_CA_PGE_CEN_GW2[AF],127890.0,1020319411.0,19369970.0
6944,2050-03-01,GW_storage_CA_PGE_CEN_GW2[AF],124719.0,1025775883.0,19494689.0
6945,2050-04-01,GW_storage_CA_PGE_CEN_GW2[AF],121725.0,1031229525.0,19616414.0
6946,2050-05-01,GW_storage_CA_PGE_CEN_GW2[AF],121950.0,1036664515.0,19738364.0
6947,2050-06-01,GW_storage_CA_PGE_CEN_GW2[AF],122390.0,1042121778.0,19860754.0
6948,2050-07-01,GW_storage_CA_PGE_CEN_GW2[AF],122723.0,1047604075.0,19983477.0
6949,2050-08-01,GW_storage_CA_PGE_CEN_GW2[AF],123047.0,1053123967.0,20106524.0
6950,2050-09-01,GW_storage_CA_PGE_CEN_GW2[AF],123385.0,1058670248.0,20229909.0
6951,2050-10-01,GW_storage_CA_PGE_CEN_GW2[AF],123539.0,1064233108.0,20353448.0
6952,2050-11-01,GW_storage_CA_PGE_CEN_GW2[AF],123712.0,1069803676.0,20477160.0
6953,2050-12-01,GW_storage_CA_PGE_CEN_GW2[AF],148796.0,1075469782.0,20625956.0
6954,2051-01-01,GW_storage_CA_PGE_CEN_GW2[AF],173834.0,1081196734.0,20799790.0
6955,2051-02-01,GW_storage_CA_PGE_CEN_GW2[AF],193774.0,1086915281.0,20993564.0
6956,2051-03-01,GW_storage_CA_PGE_CEN_GW2[AF],192165.0,1092657690.0,21185729.0
6957,2051-04-01,GW_storage_CA_PGE_CEN_GW2[AF],190799.0,1098385498.0,21376528.0
6958,2051-05-01,GW_storage_CA_PGE_CEN_GW2[AF],189391.0,1104120600.0,21565919.0
6959,2051-06-01,GW_storage_CA_PGE_CEN_GW2[AF],188247.0,1109859910.0,21754166.0
6960,2051-07-01,GW_storage_CA_PGE_CEN_GW2[AF],186980.0,1115613911.0,21941146.0
6961,2051-08-01,GW_storage_CA_PGE_CEN_GW2[AF],185744.0,1121362025.0,22126890.0
6962,2051-09-01,GW_storage_CA_PGE_CEN_GW2[AF],184610.0,1127138757.0,22311500.0
6963,2051-10-01,GW_storage_CA_PGE_CEN_GW2[AF],183278.0,1132930392.0,22494778.0
6964,2051-11-01,GW_storage_CA_PGE_CEN_GW2[AF],182454.0,1138727419.0,22677232.0
6965,2051-12-01,GW_storage_CA_PGE_CEN_GW2[AF],180993.0,1144517577.0,22858225.0
6966,2052-01-01,GW_storage_CA_PGE_CEN_GW2[AF],179580.0,1150321215.0,23037805.0
6967,2052-02-01,GW_storage_CA_PGE_CEN_GW2[AF],175415.0,1156077417.0,23213220.0
6968,2052-03-01,GW_storage_CA_PGE_CEN_GW2[AF],171064.0,1161776755.0,23384284.0
6969,2052-04-01,GW_storage_CA_PGE_CEN_GW2[AF],170212.0,1167477499.0,23554496.0
6970,2052-05-01,GW_storage_CA_PGE_CEN_GW2[AF],169347.0,1173156129.0,23723843.0
6971,2052-06-01,GW_storage_CA_PGE_CEN_GW2[AF],168719.0,1178853046.0,23892562.0
6972,2052-07-01,GW_storage_CA_PGE_CEN_GW2[AF],167969.0,1184580376.0,24060531.0
6973,2052-08-01,GW_storage_CA_PGE_CEN_GW2[AF],167239.0,1190343019.0,24227770.0
6974,2052-09-01,GW_storage_CA_PGE_CEN_GW2[AF],166583.0,1196152840.0,24394353.0
6975,2052-10-01,GW_storage_CA_PGE_CEN_GW2[AF],165731.0,1201990642.0,24560084.0
6976,2052-11-01,GW_storage_CA_PGE_CEN_GW2[AF],164954.0,1207807600.0,24725038.0
6977,2052-12-01,GW_storage_CA_PGE_CEN_GW2[AF],163986.0,1213636740.0,24889024.0
6978,2053-01-01,GW_storage_CA_PGE_CEN_GW2[AF],163074.0,1219496398.0,25052098.0
6979,2053-02-01,GW_storage_CA_PGE_CEN_GW2[AF],159421.0,1225441362.0,25211519.0
6980,2053-03-01,GW_storage_CA_PGE_CEN_GW2[AF],158726.0,1231381559.0,25370245.0
6981,2053-04-01,GW_storage_CA_PGE_CEN_GW2[AF],158229.0,1237320336.0,25528474.0
6982,2053-05-01,GW_storage_CA_PGE_CEN_GW2[AF],157696.0,1243279689.0,25686170.0
6983,2053-06-01,GW_storage_CA_PGE_CEN_GW2[AF],157381.0,1249249703.0,25843551.0
6984,2053-07-01,GW_storage_CA_PGE_CEN_GW2[AF],157159.0,1255236480.0,26000710.0
6985,2053-08-01,GW_storage_CA_PGE_CEN_GW2[AF],157830.0,1261264710.0,26158540.0
6986,2053-09-01,GW_storage_CA_PGE_CEN_GW2[AF],158488.0,1267318311.0,26317028.0
6987,2053-10-01,GW_storage_CA_PGE_CEN_GW2[AF],159128.0,1273389593.0,26476156.0
6988,2053-11-01,GW_storage_CA_PGE_CEN_GW2[AF],159753.0,1279481833.0,26635909.0
6989,2053-12-01,GW_storage_CA_PGE_CEN_GW2[AF],160363.0,1285573507.0,26796272.0
6990,2054-01-01,GW_storage_CA_PGE_CEN_GW2[AF],156387.0,1291691620.0,26952659.0
6991,2054-02-01,GW_storage_CA_PGE_CEN_GW2[AF],156122.0,1297812328.0,27108781.0
6992,2054-03-01,GW_storage_CA_PGE_CEN_GW2[AF],155542.0,1303946308.0,27264323.0
6993,2054-04-01,GW_storage_CA_PGE_CEN_GW2[AF],155154.0,1310084792.0,27419477.0
6994,2054-05-01,GW_storage_CA_PGE_CEN_GW2[AF],154731.0,1316239493.0,27574208.0
6995,2054-06-01,GW_storage_CA_PGE_CEN_GW2[AF],155131.0,1322422046.0,27729339.0
6996,2054-07-01,GW_storage_CA_PGE_CEN_GW2[AF],155811.0,1328618991.0,27885150.0
6997,2054-08-01,GW_storage_CA_PGE_CEN_GW2[AF],156492.0,1334839794.0,28041642.0
6998,2054-09-01,GW_storage_CA_PGE_CEN_GW2[AF],157156.0,1341103337.0,28198798.0
6999,2054-10-01,GW_storage_CA_PGE_CEN_GW2[AF],157805.0,1347407782.0,28356603.0
7000,2054-11-01,GW_storage_CA_PGE_CEN_GW2[AF],158439.0,1353705262.0,28515042.0
7001,2054-12-01,GW_storage_CA_PGE_CEN_GW2[AF],159055.0,1360049063.0,28674097.0
7002,2055-01-01,GW_storage_CA_PGE_CEN_GW2[AF],155111.0,1366377164.0,28829208.0
7003,2055-02-01,GW_storage_CA_PGE_CEN_GW2[AF],151637.0,1372684865.0,28980845.0
7004,2055-03-01,GW_storage_CA_PGE_CEN_GW2[AF],147876.0,1378965162.0,29128721.0
7005,2055-04-01,GW_storage_CA_PGE_CEN_GW2[AF],147687.0,1385248840.0,29276408.0
7006,2055-05-01,GW_storage_CA_PGE_CEN_GW2[AF],147464.0,1391492390.0,29423872.0
7007,2055-06-01,GW_storage_CA_PGE_CEN_GW2[AF],147464.0,1397734369.0,29571336.0
7008,2055-07-01,GW_storage_CA_PGE_CEN_GW2[AF],147346.0,1403970798.0,29718682.0
7009,2055-08-01,GW_storage_CA_PGE_CEN_GW2[AF],147236.0,1410222260.0,29865918.0
7010,2055-09-01,GW_storage_CA_PGE_CEN_GW2[AF],147910.0,1416517605.0,30013828.0
7011,2055-10-01,GW_storage_CA_PGE_CEN_GW2[AF],148567.0,1422837015.0,30162395.0
7012,2055-11-01,GW_storage_CA_PGE_CEN_GW2[AF],149208.0,1429161308.0,30311603.0
7013,2055-12-01,GW_storage_CA_PGE_CEN_GW2[AF],146615.0,1435502874.0,30458218.0
7014,2056-01-01,GW_storage_CA_PGE_CEN_GW2[AF],143997.0,1441867141.0,30602215.0
7015,2056-02-01,GW_storage_CA_PGE_CEN_GW2[AF],143942.0,1448275983.0,30746157.0
7016,2056-03-01,GW_storage_CA_PGE_CEN_GW2[AF],164947.0,1454758307.0,30911104.0
7017,2056-04-01,GW_storage_CA_PGE_CEN_GW2[AF],164383.0,1461220493.0,31075487.0
7018,2056-05-01,GW_storage_CA_PGE_CEN_GW2[AF],163800.0,1467671256.0,31239287.0
7019,2056-06-01,GW_storage_CA_PGE_CEN_GW2[AF],163443.0,1474150389.0,31402730.0
7020,2056-07-01,GW_storage_CA_PGE_CEN_GW2[AF],163693.0,1480660852.0,31566423.0
7021,2056-08-01,GW_storage_CA_PGE_CEN_GW2[AF],164390.0,1487205382.0,31730813.0
7022,2056-09-01,GW_storage_CA_PGE_CEN_GW2[AF],165072.0,1493797080.0,31895885.0
7023,2056-10-01,GW_storage_CA_PGE_CEN_GW2[AF],165736.0,1500401969.0,32061621.0
7024,2056-11-01,GW_storage_CA_PGE_CEN_GW2[AF],166370.0,1507031477.0,32227991.0
7025,2056-12-01,GW_storage_CA_PGE_CEN_GW2[AF],166284.0,1513709799.0,32394275.0
7026,2057-01-01,GW_storage_CA_PGE_CEN_GW2[AF],165425.0,1520398939.0,32559700.0
7027,2057-02-01,GW_storage_CA_PGE_CEN_GW2[AF],161720.0,1527059207.0,32721420.0
7028,2057-03-01,GW_storage_CA_PGE_CEN_GW2[AF],157709.0,1533658152.0,32879129.0
7029,2057-04-01,GW_storage_CA_PGE_CEN_GW2[AF],157371.0,1540271907.0,33036500.0
7030,2057-05-01,GW_storage_CA_PGE_CEN_GW2[AF],156996.0,1546886261.0,33193496.0
7031,2057-06-01,GW_storage_CA_PGE_CEN_GW2[AF],156839.0,1553525302.0,33350335.0
7032,2057-07-01,GW_storage_CA_PGE_CEN_GW2[AF],156560.0,1560143756.0,33506895.0
7033,2057-08-01,GW_storage_CA_PGE_CEN_GW2[AF],157265.0,1566791921.0,33664160.0
7034,2057-09-01,GW_storage_CA_PGE_CEN_GW2[AF],157955.0,1573524295.0,33822115.0
7035,2057-10-01,GW_storage_CA_PGE_CEN_GW2[AF],158628.0,1580306905.0,33980743.0
7036,2057-11-01,GW_storage_CA_PGE_CEN_GW2[AF],159285.0,1587111034.0,34140028.0
7037,2057-12-01,GW_storage_CA_PGE_CEN_GW2[AF],159196.0,1593956906.0,34299224.0
7038,2058-01-01,GW_storage_CA_PGE_CEN_GW2[AF],155248.0,1600743725.0,34454472.0
7039,2058-02-01,GW_storage_CA_PGE_CEN_GW2[AF],151771.0,1607480276.0,34606243.0
7040,2058-03-01,GW_storage_CA_PGE_CEN_GW2[AF],148007.0,1614149233.0,34754250.0
7041,2058-04-01,GW_storage_CA_PGE_CEN_GW2[AF],147924.0,1620775433.0,34902174.0
7042,2058-05-01,GW_storage_CA_PGE_CEN_GW2[AF],147807.0,1627350561.0,35049981.0
7043,2058-06-01,GW_storage_CA_PGE_CEN_GW2[AF],147895.0,1633939403.0,35197876.0
7044,2058-07-01,GW_storage_CA_PGE_CEN_GW2[AF],147874.0,1640542768.0,35345750.0
7045,2058-08-01,GW_storage_CA_PGE_CEN_GW2[AF],147853.0,1647160889.0,35493603.0
7046,2058-09-01,GW_storage_CA_PGE_CEN_GW2[AF],147868.0,1653785575.0,35641471.0
7047,2058-10-01,GW_storage_CA_PGE_CEN_GW2[AF],147682.0,1660441618.0,35789153.0
7048,2058-11-01,GW_storage_CA_PGE_CEN_GW2[AF],147536.0,1667129515.0,35936689.0
7049,2058-12-01,GW_storage_CA_PGE_CEN_GW2[AF],143877.0,1673830730.0,36080566.0
7050,2059-01-01,GW_storage_CA_PGE_CEN_GW2[AF],140309.0,1680549405.0,36220875.0
7051,2059-02-01,GW_storage_CA_PGE_CEN_GW2[AF],137165.0,1687265945.0,36358040.0
7052,2059-03-01,GW_storage_CA_PGE_CEN_GW2[AF],133764.0,1693971938.0,36491804.0
7053,2059-04-01,GW_storage_CA_PGE_CEN_GW2[AF],146481.0,1700653543.0,36638285.0
7054,2059-05-01,GW_storage_CA_PGE_CEN_GW2[AF],146437.0,1707304970.0,36784722.0
7055,2059-06-01,GW_storage_CA_PGE_CEN_GW2[AF],146606.0,1713974335.0,36931328.0
7056,2059-07-01,GW_storage_CA_PGE_CEN_GW2[AF],146654.0,1720638238.0,37077982.0
7057,2059-08-01,GW_storage_CA_PGE_CEN_GW2[AF],146699.0,1727344824.0,37224681.0
7058,2059-09-01,GW_storage_CA_PGE_CEN_GW2[AF],146778.0,1734092046.0,37371459.0
7059,2059-10-01,GW_storage_CA_PGE_CEN_GW2[AF],146653.0,1740865185.0,37518112.0
7060,2059-11-01,GW_storage_CA_PGE_CEN_GW2[AF],146566.0,1747651366.0,37664678.0
7061,2059-12-01,GW_storage_CA_PGE_CEN_GW2[AF],142931.0,1754448684.0,37807609.0
7062,2060-01-01,GW_storage_CA_PGE_CEN_GW2[AF],139386.0,1761213502.0,37946995.0
7063,2060-02-01,GW_storage_CA_PGE_CEN_GW2[AF],136152.0,1767949203.0,38083147.0
7064,2060-03-01,GW_storage_CA_PGE_CEN_GW2[AF],132775.0,1774621091.0,38215922.0
7065,2060-04-01,GW_storage_CA_PGE_CEN_GW2[AF],156932.0,1781276924.0,38372854.0
7066,2060-05-01,GW_storage_CA_PGE_CEN_GW2[AF],156665.0,1787869055.0,38529519.0
7067,2060-06-01,GW_storage_CA_PGE_CEN_GW2[AF],156626.0,1794467957.0,38686145.0
7068,2060-07-01,GW_storage_CA_PGE_CEN_GW2[AF],156461.0,1801076032.0,38842606.0
7069,2060-08-01,GW_storage_CA_PGE_CEN_GW2[AF],156300.0,1807693816.0,38998906.0
7070,2060-09-01,GW_storage_CA_PGE_CEN_GW2[AF],156185.0,1814329586.0,39155091.0
7071,2060-10-01,GW_storage_CA_PGE_CEN_GW2[AF],155862.0,1820958227.0,39310953.0
7072,2060-11-01,GW_storage_CA_PGE_CEN_GW2[AF],155588.0,1827619972.0,39466541.0
7073,2060-12-01,GW_storage_CA_PGE_CEN_GW2[AF],151730.0,1834323823.0,39618271.0
7074,2061-01-01,GW_storage_CA_PGE_CEN_GW2[AF],147966.0,1840986253.0,39766237.0
7075,2061-02-01,GW_storage_CA_PGE_CEN_GW2[AF],144652.0,1847609101.0,39910889.0
7076,2061-03-01,GW_storage_CA_PGE_CEN_GW2[AF],141064.0,1854196245.0,40051953.0
7077,2061-04-01,GW_storage_CA_PGE_CEN_GW2[AF],137680.0,1860739580.0,40189633.0
7078,2061-05-01,GW_storage_CA_PGE_CEN_GW2[AF],137927.0,1867250261.0,40327560.0
7079,2061-06-01,GW_storage_CA_PGE_CEN_GW2[AF],138365.0,1873750906.0,40465925.0
7080,2061-07-01,GW_storage_CA_PGE_CEN_GW2[AF],138691.0,1880246820.0,40604616.0
7081,2061-08-01,GW_storage_CA_PGE_CEN_GW2[AF],139008.0,1886774949.0,40743624.0
7082,2061-09-01,GW_storage_CA_PGE_CEN_GW2[AF],139344.0,1893370188.0,40882968.0
7083,2061-10-01,GW_storage_CA_PGE_CEN_GW2[AF],139474.0,1899963729.0,41022442.0
7084,2061-11-01,GW_storage_CA_PGE_CEN_GW2[AF],136127.0,1906601725.0,41158569.0
7085,2061-12-01,GW_storage_CA_PGE_CEN_GW2[AF],132752.0,1913312645.0,41291321.0
7086,2062-01-01,GW_storage_CA_PGE_CEN_GW2[AF],129459.0,1919966566.0,41420780.0
7087,2062-02-01,GW_storage_CA_PGE_CEN_GW2[AF],126559.0,1926571014.0,41547339.0
