,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
9011,2063-12-01,GW_storage_CA_SCE_S_GW[AF],8338.0,33128797453.0,1065906.0
9012,2064-01-01,GW_storage_CA_SCE_S_GW[AF],8257.0,33217233665.0,1074163.0
9013,2064-02-01,GW_storage_CA_SCE_S_GW[AF],8182.0,33304267277.0,1082345.0
9014,2064-03-01,GW_storage_CA_SCE_S_GW[AF],8102.0,33389822296.0,1090447.0
9015,2064-04-01,GW_storage_CA_SCE_S_GW[AF],8015.0,33473994130.0,1098462.0
9016,2064-05-01,GW_storage_CA_SCE_S_GW[AF],7938.0,33556880974.0,1106400.0
9017,2064-06-01,GW_storage_CA_SCE_S_GW[AF],7911.0,33638656199.0,1114311.0
9018,2064-07-01,GW_storage_CA_SCE_S_GW[AF],7875.0,33719176709.0,1122186.0
9019,2064-08-01,GW_storage_CA_SCE_S_GW[AF],7838.0,33798490503.0,1130024.0
9020,2064-09-01,GW_storage_CA_SCE_S_GW[AF],7821.0,33876740300.0,1137845.0
9021,2064-10-01,GW_storage_CA_SCE_S_GW[AF],7799.0,33953856904.0,1145644.0
9022,2064-11-01,GW_storage_CA_SCE_S_GW[AF],7792.0,34029859318.0,1153436.0
9023,2064-12-01,GW_storage_CA_SCE_S_GW[AF],7721.0,34104705046.0,1161157.0
9024,2065-01-01,GW_storage_CA_SCE_S_GW[AF],7646.0,34178430178.0,1168803.0
9025,2065-02-01,GW_storage_CA_SCE_S_GW[AF],7582.0,34259043206.0,1176385.0
9026,2065-03-01,GW_storage_CA_SCE_S_GW[AF],7516.0,34345774713.0,1183901.0
9027,2065-04-01,GW_storage_CA_SCE_S_GW[AF],7449.0,34439967774.0,1191350.0
9028,2065-05-01,GW_storage_CA_SCE_S_GW[AF],7406.0,34539853675.0,1198756.0
9029,2065-06-01,GW_storage_CA_SCE_S_GW[AF],7362.0,34639087618.0,1206118.0
9030,2065-07-01,GW_storage_CA_SCE_S_GW[AF],7322.0,34736738799.0,1213440.0
9031,2065-08-01,GW_storage_CA_SCE_S_GW[AF],7285.0,34832816568.0,1220725.0
9032,2065-09-01,GW_storage_CA_SCE_S_GW[AF],7257.0,34927380670.0,1227982.0
9033,2065-10-01,GW_storage_CA_SCE_S_GW[AF],7221.0,35020441460.0,1235203.0
9034,2065-11-01,GW_storage_CA_SCE_S_GW[AF],7162.0,35112042999.0,1242365.0
9035,2065-12-01,GW_storage_CA_SCE_S_GW[AF],7124.0,35202054465.0,1249489.0
9036,2066-01-01,GW_storage_CA_SCE_S_GW[AF],7055.0,35290640424.0,1256544.0
9037,2066-02-01,GW_storage_CA_SCE_S_GW[AF],7020.0,35377855457.0,1263564.0
9038,2066-03-01,GW_storage_CA_SCE_S_GW[AF],6959.0,35464965426.0,1270523.0
9039,2066-04-01,GW_storage_CA_SCE_S_GW[AF],6659.0,35558456525.0,1277182.0
9040,2066-05-01,GW_storage_CA_SCE_S_GW[AF],6592.0,35652651247.0,1283774.0
9041,2066-06-01,GW_storage_CA_SCE_S_GW[AF],6551.0,35745332731.0,1290325.0
9042,2066-07-01,GW_storage_CA_SCE_S_GW[AF],6530.0,35838785954.0,1296855.0
9043,2066-08-01,GW_storage_CA_SCE_S_GW[AF],6491.0,35930731728.0,1303346.0
9044,2066-09-01,GW_storage_CA_SCE_S_GW[AF],6459.0,36021404340.0,1309805.0
9045,2066-10-01,GW_storage_CA_SCE_S_GW[AF],6270.0,36110569172.0,1316075.0
9046,2066-11-01,GW_storage_CA_SCE_S_GW[AF],6053.0,36198446170.0,1322128.0
9047,2066-12-01,GW_storage_CA_SCE_S_GW[AF],5981.0,36285047656.0,1328109.0
9048,2067-01-01,GW_storage_CA_SCE_S_GW[AF],6355.0,36370248216.0,1334464.0
9049,2067-02-01,GW_storage_CA_SCE_S_GW[AF],6286.0,36455660113.0,1340750.0
9050,2067-03-01,GW_storage_CA_SCE_S_GW[AF],6216.0,36547356484.0,1346966.0
9051,2067-04-01,GW_storage_CA_SCE_S_GW[AF],6143.0,36643796474.0,1353109.0
9052,2067-05-01,GW_storage_CA_SCE_S_GW[AF],6189.0,36748093601.0,1359298.0
9053,2067-06-01,GW_storage_CA_SCE_S_GW[AF],6230.0,36851978403.0,1365528.0
9054,2067-07-01,GW_storage_CA_SCE_S_GW[AF],6788.0,36954252914.0,1372316.0
9055,2067-08-01,GW_storage_CA_SCE_S_GW[AF],7410.0,37054878720.0,1379726.0
9056,2067-09-01,GW_storage_CA_SCE_S_GW[AF],8015.0,37153911142.0,1387741.0
9057,2067-10-01,GW_storage_CA_SCE_S_GW[AF],8186.0,37251616873.0,1395927.0
9058,2067-11-01,GW_storage_CA_SCE_S_GW[AF],8154.0,37347963676.0,1404081.0
9059,2067-12-01,GW_storage_CA_SCE_S_GW[AF],8072.0,37442761380.0,1412153.0
9060,2068-01-01,GW_storage_CA_SCE_S_GW[AF],7993.0,37535927839.0,1420146.0
9061,2068-02-01,GW_storage_CA_SCE_S_GW[AF],7918.0,37627841718.0,1428064.0
9062,2068-03-01,GW_storage_CA_SCE_S_GW[AF],7840.0,37718401349.0,1435904.0
9063,2068-04-01,GW_storage_CA_SCE_S_GW[AF],7765.0,37807522099.0,1443669.0
9064,2068-05-01,GW_storage_CA_SCE_S_GW[AF],7882.0,37895195718.0,1451551.0
9065,2068-06-01,GW_storage_CA_SCE_S_GW[AF],8032.0,37981726090.0,1459583.0
9066,2068-07-01,GW_storage_CA_SCE_S_GW[AF],8389.0,38066965743.0,1467972.0
9067,2068-08-01,GW_storage_CA_SCE_S_GW[AF],8772.0,38150998983.0,1476744.0
9068,2068-09-01,GW_storage_CA_SCE_S_GW[AF],9131.0,38233949718.0,1485875.0
9069,2068-10-01,GW_storage_CA_SCE_S_GW[AF],8522.0,38315656637.0,1494397.0
9070,2068-11-01,GW_storage_CA_SCE_S_GW[AF],7410.0,38396437443.0,1501807.0
9071,2068-12-01,GW_storage_CA_SCE_S_GW[AF],6121.0,38476272198.0,1507928.0
9072,2069-01-01,GW_storage_CA_SCE_S_GW[AF],5918.0,38554885013.0,1513846.0
9073,2069-02-01,GW_storage_CA_SCE_S_GW[AF],2699.0,38632512075.0,1516545.0
9074,2069-03-01,GW_storage_CA_SCE_S_GW[AF],2960.0,38709056903.0,1519505.0
9075,2069-04-01,GW_storage_CA_SCE_S_GW[AF],3098.0,38784521896.0,1522603.0
9076,2069-05-01,GW_storage_CA_SCE_S_GW[AF],3320.0,38858936646.0,1525923.0
9077,2069-06-01,GW_storage_CA_SCE_S_GW[AF],3121.0,38932326058.0,1529044.0
9078,2069-07-01,GW_storage_CA_SCE_S_GW[AF],743.0,39004649914.0,1529787.0
9079,2069-08-01,GW_storage_CA_SCE_S_GW[AF],518.0,39075951947.0,1530305.0
9080,2069-09-01,GW_storage_CA_SCE_S_GW[AF],187.0,39146307272.0,1530492.0
9081,2069-10-01,GW_storage_CA_SCE_S_GW[AF],156.0,39215700762.0,1530648.0
9082,2069-11-01,GW_storage_CA_SCE_S_GW[AF],255.0,39284278134.0,1530903.0
9083,2069-12-01,GW_storage_CA_SCE_S_GW[AF],530.0,39352044145.0,1531433.0
9084,2070-01-01,GW_storage_CA_SCE_S_GW[AF],888.0,39419153063.0,1532321.0
9085,2070-02-01,GW_storage_CA_SCE_S_GW[AF],1070.0,39485711398.0,1533391.0
9086,2070-03-01,GW_storage_CA_SCE_S_GW[AF],1251.0,39551698706.0,1534642.0
9087,2070-04-01,GW_storage_CA_SCE_S_GW[AF],1386.0,39616970986.0,1536028.0
9088,2070-05-01,GW_storage_CA_SCE_S_GW[AF],1503.0,39681554686.0,1537531.0
9089,2070-06-01,GW_storage_CA_SCE_S_GW[AF],1536.0,39745367169.0,1539067.0
9090,2070-07-01,GW_storage_CA_SCE_S_GW[AF],2329.0,39808376238.0,1541396.0
9091,2070-08-01,GW_storage_CA_SCE_S_GW[AF],993.0,39870610932.0,1542389.0
9092,2070-09-01,GW_storage_CA_SCE_S_GW[AF],869.0,39932218463.0,1543258.0
9093,2070-10-01,GW_storage_CA_SCE_S_GW[AF],784.0,39993123257.0,1544042.0
9094,2070-11-01,GW_storage_CA_SCE_S_GW[AF],-39.0,40053328138.0,1544003.0
9095,2070-12-01,GW_storage_CA_SCE_S_GW[AF],-489.0,40112911696.0,1543514.0
9670,2021-06-01,GW_storage_CA_SCE_VLY_GW[AF],6.0,32028305.0,6.0
9671,2021-07-01,GW_storage_CA_SCE_VLY_GW[AF],16.0,49670356.0,22.0
9672,2021-08-01,GW_storage_CA_SCE_VLY_GW[AF],-182.0,66913363.0,-160.0
9673,2021-09-01,GW_storage_CA_SCE_VLY_GW[AF],-1105.0,83753736.0,-1265.0
9674,2021-10-01,GW_storage_CA_SCE_VLY_GW[AF],-1678.0,100194192.0,-2943.0
9675,2021-11-01,GW_storage_CA_SCE_VLY_GW[AF],-8293.0,116248204.0,-11236.0
9676,2021-12-01,GW_storage_CA_SCE_VLY_GW[AF],-10283.0,131908833.0,-21519.0
9677,2022-01-01,GW_storage_CA_SCE_VLY_GW[AF],-10321.0,147204035.0,-31840.0
9678,2022-02-01,GW_storage_CA_SCE_VLY_GW[AF],-7483.0,162193243.0,-39323.0
9679,2022-03-01,GW_storage_CA_SCE_VLY_GW[AF],-6221.0,176831989.0,-45544.0
9680,2022-04-01,GW_storage_CA_SCE_VLY_GW[AF],-3794.0,191135251.0,-49338.0
9681,2022-05-01,GW_storage_CA_SCE_VLY_GW[AF],7345.0,205105888.0,-41993.0
9682,2022-06-01,GW_storage_CA_SCE_VLY_GW[AF],12569.0,225435952.0,-29424.0
9683,2022-07-01,GW_storage_CA_SCE_VLY_GW[AF],14798.0,249475850.0,-14626.0
9684,2022-08-01,GW_storage_CA_SCE_VLY_GW[AF],15833.0,275521669.0,1207.0
9685,2022-09-01,GW_storage_CA_SCE_VLY_GW[AF],16325.0,301051651.0,17532.0
9686,2022-10-01,GW_storage_CA_SCE_VLY_GW[AF],16373.0,326058311.0,33905.0
9687,2022-11-01,GW_storage_CA_SCE_VLY_GW[AF],15860.0,350557230.0,49765.0
9688,2022-12-01,GW_storage_CA_SCE_VLY_GW[AF],15539.0,374558046.0,65304.0
9689,2023-01-01,GW_storage_CA_SCE_VLY_GW[AF],15314.0,398076045.0,80618.0
9690,2023-02-01,GW_storage_CA_SCE_VLY_GW[AF],15176.0,421162980.0,95794.0
9691,2023-03-01,GW_storage_CA_SCE_VLY_GW[AF],15072.0,443779713.0,110866.0
9692,2023-04-01,GW_storage_CA_SCE_VLY_GW[AF],14891.0,465951437.0,125757.0
9693,2023-05-01,GW_storage_CA_SCE_VLY_GW[AF],14712.0,487672809.0,140469.0
9694,2023-06-01,GW_storage_CA_SCE_VLY_GW[AF],14600.0,512838528.0,155069.0
9695,2023-07-01,GW_storage_CA_SCE_VLY_GW[AF],14558.0,539261265.0,169627.0
9696,2023-08-01,GW_storage_CA_SCE_VLY_GW[AF],14414.0,565161441.0,184041.0
9697,2023-09-01,GW_storage_CA_SCE_VLY_GW[AF],14374.0,590533039.0,198415.0
9698,2023-10-01,GW_storage_CA_SCE_VLY_GW[AF],14503.0,615368010.0,212918.0
9699,2023-11-01,GW_storage_CA_SCE_VLY_GW[AF],14117.0,639697460.0,227035.0
9700,2023-12-01,GW_storage_CA_SCE_VLY_GW[AF],12510.0,663510660.0,239545.0
9701,2024-01-01,GW_storage_CA_SCE_VLY_GW[AF],12272.0,686821443.0,251817.0
9702,2024-02-01,GW_storage_CA_SCE_VLY_GW[AF],12066.0,709675819.0,263883.0
9703,2024-03-01,GW_storage_CA_SCE_VLY_GW[AF],11866.0,732048771.0,275749.0
9704,2024-04-01,GW_storage_CA_SCE_VLY_GW[AF],11680.0,758753555.0,287429.0
9705,2024-05-01,GW_storage_CA_SCE_VLY_GW[AF],11409.0,789204122.0,298838.0
9706,2024-06-01,GW_storage_CA_SCE_VLY_GW[AF],11158.0,819051034.0,309996.0
9707,2024-07-01,GW_storage_CA_SCE_VLY_GW[AF],11010.0,848267552.0,321006.0
9708,2024-08-01,GW_storage_CA_SCE_VLY_GW[AF],10892.0,876889699.0,331898.0
9709,2024-09-01,GW_storage_CA_SCE_VLY_GW[AF],10688.0,904933629.0,342586.0
9710,2024-10-01,GW_storage_CA_SCE_VLY_GW[AF],10533.0,932381583.0,353119.0
9711,2024-11-01,GW_storage_CA_SCE_VLY_GW[AF],10350.0,959268846.0,363469.0
9712,2024-12-01,GW_storage_CA_SCE_VLY_GW[AF],10181.0,985593942.0,373650.0
9713,2025-01-01,GW_storage_CA_SCE_VLY_GW[AF],10058.0,1011348207.0,383708.0
9714,2025-02-01,GW_storage_CA_SCE_VLY_GW[AF],10017.0,1036614597.0,393725.0
9715,2025-03-01,GW_storage_CA_SCE_VLY_GW[AF],10490.0,1061348827.0,404215.0
9716,2025-04-01,GW_storage_CA_SCE_VLY_GW[AF],10819.0,1085602503.0,415034.0
9717,2025-05-01,GW_storage_CA_SCE_VLY_GW[AF],10903.0,1109352932.0,425937.0
9718,2025-06-01,GW_storage_CA_SCE_VLY_GW[AF],10877.0,1132630210.0,436814.0
9719,2025-07-01,GW_storage_CA_SCE_VLY_GW[AF],10879.0,1155470375.0,447693.0
9720,2025-08-01,GW_storage_CA_SCE_VLY_GW[AF],10870.0,1177916123.0,458563.0
9721,2025-09-01,GW_storage_CA_SCE_VLY_GW[AF],10919.0,1199908219.0,469482.0
9722,2025-10-01,GW_storage_CA_SCE_VLY_GW[AF],11014.0,1221440869.0,480496.0
9723,2025-11-01,GW_storage_CA_SCE_VLY_GW[AF],11156.0,1242534336.0,491652.0
9724,2025-12-01,GW_storage_CA_SCE_VLY_GW[AF],11235.0,1263258157.0,502887.0
9725,2026-01-01,GW_storage_CA_SCE_VLY_GW[AF],11121.0,1283552773.0,514008.0
9726,2026-02-01,GW_storage_CA_SCE_VLY_GW[AF],11000.0,1303817695.0,525008.0
9727,2026-03-01,GW_storage_CA_SCE_VLY_GW[AF],656.0,1323973535.0,525664.0
9728,2026-04-01,GW_storage_CA_SCE_VLY_GW[AF],649.0,1345702380.0,526313.0
9729,2026-05-01,GW_storage_CA_SCE_VLY_GW[AF],230212.0,1367855973.0,756525.0
9730,2026-06-01,GW_storage_CA_SCE_VLY_GW[AF],316690.0,1389667667.0,1073215.0
9731,2026-07-01,GW_storage_CA_SCE_VLY_GW[AF],313632.0,1411031795.0,1386847.0
9732,2026-08-01,GW_storage_CA_SCE_VLY_GW[AF],312067.0,1432005528.0,1698914.0
9733,2026-09-01,GW_storage_CA_SCE_VLY_GW[AF],308703.0,1452599387.0,2007617.0
9734,2026-10-01,GW_storage_CA_SCE_VLY_GW[AF],304870.0,1472812372.0,2312487.0
9735,2026-11-01,GW_storage_CA_SCE_VLY_GW[AF],304957.0,1492670499.0,2617444.0
9736,2026-12-01,GW_storage_CA_SCE_VLY_GW[AF],304914.0,1512123024.0,2922358.0
9737,2027-01-01,GW_storage_CA_SCE_VLY_GW[AF],302302.0,1531163900.0,3224660.0
9738,2027-02-01,GW_storage_CA_SCE_VLY_GW[AF],301787.0,1549837128.0,3526447.0
9739,2027-03-01,GW_storage_CA_SCE_VLY_GW[AF],300260.0,1568114090.0,3826707.0
9740,2027-04-01,GW_storage_CA_SCE_VLY_GW[AF],296889.0,1586162025.0,4123596.0
9741,2027-05-01,GW_storage_CA_SCE_VLY_GW[AF],529445.0,1605276620.0,4653041.0
9742,2027-06-01,GW_storage_CA_SCE_VLY_GW[AF],636084.0,1624437153.0,5289125.0
9743,2027-07-01,GW_storage_CA_SCE_VLY_GW[AF],630307.0,1643227043.0,5919432.0
9744,2027-08-01,GW_storage_CA_SCE_VLY_GW[AF],625122.0,1661708432.0,6544554.0
9745,2027-09-01,GW_storage_CA_SCE_VLY_GW[AF],620882.0,1679859401.0,7165436.0
9746,2027-10-01,GW_storage_CA_SCE_VLY_GW[AF],615173.0,1697660189.0,7780609.0
9747,2027-11-01,GW_storage_CA_SCE_VLY_GW[AF],605944.0,1715143413.0,8386553.0
9748,2027-12-01,GW_storage_CA_SCE_VLY_GW[AF],597645.0,1732289012.0,8984198.0
9749,2028-01-01,GW_storage_CA_SCE_VLY_GW[AF],591061.0,1749120868.0,9575259.0
9750,2028-02-01,GW_storage_CA_SCE_VLY_GW[AF],584640.0,1765683783.0,10159899.0
9751,2028-03-01,GW_storage_CA_SCE_VLY_GW[AF],584136.0,1781982399.0,10744035.0
9752,2028-04-01,GW_storage_CA_SCE_VLY_GW[AF],578011.0,1797971010.0,11322046.0
9753,2028-05-01,GW_storage_CA_SCE_VLY_GW[AF],573709.0,1813646192.0,11895755.0
9754,2028-06-01,GW_storage_CA_SCE_VLY_GW[AF],569695.0,1829037617.0,12465450.0
9755,2028-07-01,GW_storage_CA_SCE_VLY_GW[AF],565475.0,1844150700.0,13030925.0
9756,2028-08-01,GW_storage_CA_SCE_VLY_GW[AF],563447.0,1859049901.0,13594372.0
9757,2028-09-01,GW_storage_CA_SCE_VLY_GW[AF],558593.0,1873713127.0,14152965.0
9758,2028-10-01,GW_storage_CA_SCE_VLY_GW[AF],555935.0,1888122319.0,14708900.0
9759,2028-11-01,GW_storage_CA_SCE_VLY_GW[AF],551292.0,1902294481.0,15260192.0
9760,2028-12-01,GW_storage_CA_SCE_VLY_GW[AF],544990.0,1916209527.0,15805182.0
9761,2029-01-01,GW_storage_CA_SCE_VLY_GW[AF],540879.0,1929852243.0,16346061.0
9762,2029-02-01,GW_storage_CA_SCE_VLY_GW[AF],550595.0,1943281864.0,16896656.0
9763,2029-03-01,GW_storage_CA_SCE_VLY_GW[AF],544309.0,1956458152.0,17440965.0
9764,2029-04-01,GW_storage_CA_SCE_VLY_GW[AF],538246.0,1969953244.0,17979211.0
9765,2029-05-01,GW_storage_CA_SCE_VLY_GW[AF],533380.0,1983228505.0,18512591.0
9766,2029-06-01,GW_storage_CA_SCE_VLY_GW[AF],534288.0,1996657892.0,19046879.0
9767,2029-07-01,GW_storage_CA_SCE_VLY_GW[AF],533210.0,2009982307.0,19580089.0
9768,2029-08-01,GW_storage_CA_SCE_VLY_GW[AF],531962.0,2023082724.0,20112051.0
9769,2029-09-01,GW_storage_CA_SCE_VLY_GW[AF],529970.0,2036019727.0,20642021.0
9770,2029-10-01,GW_storage_CA_SCE_VLY_GW[AF],527917.0,2048734331.0,21169938.0
9771,2029-11-01,GW_storage_CA_SCE_VLY_GW[AF],526234.0,2061238352.0,21696172.0
9772,2029-12-01,GW_storage_CA_SCE_VLY_GW[AF],525328.0,2073532226.0,22221500.0
9773,2030-01-01,GW_storage_CA_SCE_VLY_GW[AF],521872.0,2085607298.0,22743372.0
9774,2030-02-01,GW_storage_CA_SCE_VLY_GW[AF],516444.0,2097481294.0,23259816.0
9775,2030-03-01,GW_storage_CA_SCE_VLY_GW[AF],510934.0,2110605639.0,23770750.0
9776,2030-04-01,GW_storage_CA_SCE_VLY_GW[AF],506740.0,2123489934.0,24277490.0
9777,2030-05-01,GW_storage_CA_SCE_VLY_GW[AF],502270.0,2136130175.0,24779760.0
9778,2030-06-01,GW_storage_CA_SCE_VLY_GW[AF],497896.0,2148586063.0,25277656.0
9779,2030-07-01,GW_storage_CA_SCE_VLY_GW[AF],496261.0,2160835085.0,25773917.0
9780,2030-08-01,GW_storage_CA_SCE_VLY_GW[AF],493309.0,2172879264.0,26267226.0
9781,2030-09-01,GW_storage_CA_SCE_VLY_GW[AF],491023.0,2184719004.0,26758249.0
9782,2030-10-01,GW_storage_CA_SCE_VLY_GW[AF],486180.0,2196341074.0,27244429.0
9783,2030-11-01,GW_storage_CA_SCE_VLY_GW[AF],487699.0,2207765083.0,27732128.0
9784,2030-12-01,GW_storage_CA_SCE_VLY_GW[AF],489301.0,2219071068.0,28221429.0
9785,2031-01-01,GW_storage_CA_SCE_VLY_GW[AF],491522.0,2230177933.0,28712951.0
9786,2031-02-01,GW_storage_CA_SCE_VLY_GW[AF],489318.0,2241111143.0,29202269.0
9787,2031-03-01,GW_storage_CA_SCE_VLY_GW[AF],483687.0,2254719201.0,29685956.0
9788,2031-04-01,GW_storage_CA_SCE_VLY_GW[AF],478382.0,2269997617.0,30164338.0
9789,2031-05-01,GW_storage_CA_SCE_VLY_GW[AF],473432.0,2285301554.0,30637770.0
9790,2031-06-01,GW_storage_CA_SCE_VLY_GW[AF],468904.0,2300337701.0,31106674.0
9791,2031-07-01,GW_storage_CA_SCE_VLY_GW[AF],466439.0,2315095873.0,31573113.0
9792,2031-08-01,GW_storage_CA_SCE_VLY_GW[AF],463165.0,2329595218.0,32036278.0
9793,2031-09-01,GW_storage_CA_SCE_VLY_GW[AF],464076.0,2343866170.0,32500354.0
9794,2031-10-01,GW_storage_CA_SCE_VLY_GW[AF],466000.0,2357867307.0,32966354.0
9795,2031-11-01,GW_storage_CA_SCE_VLY_GW[AF],468803.0,2371619196.0,33435157.0
9796,2031-12-01,GW_storage_CA_SCE_VLY_GW[AF],473530.0,2385117460.0,33908687.0
9797,2032-01-01,GW_storage_CA_SCE_VLY_GW[AF],475241.0,2398363129.0,34383928.0
9798,2032-02-01,GW_storage_CA_SCE_VLY_GW[AF],475690.0,2415033814.0,34859618.0
9799,2032-03-01,GW_storage_CA_SCE_VLY_GW[AF],480766.0,2434766479.0,35340384.0
9800,2032-04-01,GW_storage_CA_SCE_VLY_GW[AF],493212.0,2455897258.0,35833596.0
9801,2032-05-01,GW_storage_CA_SCE_VLY_GW[AF],496890.0,2487817035.0,36330486.0
9802,2032-06-01,GW_storage_CA_SCE_VLY_GW[AF],496700.0,2527148175.0,36827186.0
9803,2032-07-01,GW_storage_CA_SCE_VLY_GW[AF],495320.0,2569057901.0,37322506.0
9804,2032-08-01,GW_storage_CA_SCE_VLY_GW[AF],494751.0,2610115832.0,37817257.0
9805,2032-09-01,GW_storage_CA_SCE_VLY_GW[AF],494344.0,2650372547.0,38311601.0
9806,2032-10-01,GW_storage_CA_SCE_VLY_GW[AF],495362.0,2689795998.0,38806963.0
9807,2032-11-01,GW_storage_CA_SCE_VLY_GW[AF],494718.0,2728431821.0,39301681.0
9808,2032-12-01,GW_storage_CA_SCE_VLY_GW[AF],494595.0,2766248620.0,39796276.0
9809,2033-01-01,GW_storage_CA_SCE_VLY_GW[AF],492922.0,2803307091.0,40289198.0
9810,2033-02-01,GW_storage_CA_SCE_VLY_GW[AF],488352.0,2839655832.0,40777550.0
9811,2033-03-01,GW_storage_CA_SCE_VLY_GW[AF],486410.0,2875241179.0,41263960.0
9812,2033-04-01,GW_storage_CA_SCE_VLY_GW[AF],484624.0,2910105362.0,41748584.0
9813,2033-05-01,GW_storage_CA_SCE_VLY_GW[AF],480790.0,2944991880.0,42229374.0
9814,2033-06-01,GW_storage_CA_SCE_VLY_GW[AF],476349.0,2979189453.0,42705723.0
9815,2033-07-01,GW_storage_CA_SCE_VLY_GW[AF],473697.0,3012676598.0,43179420.0
9816,2033-08-01,GW_storage_CA_SCE_VLY_GW[AF],472044.0,3045543201.0,43651464.0
9817,2033-09-01,GW_storage_CA_SCE_VLY_GW[AF],470820.0,3077813977.0,44122284.0
9818,2033-10-01,GW_storage_CA_SCE_VLY_GW[AF],468128.0,3109434354.0,44590412.0
9819,2033-11-01,GW_storage_CA_SCE_VLY_GW[AF],462449.0,3140430263.0,45052861.0
9820,2033-12-01,GW_storage_CA_SCE_VLY_GW[AF],456919.0,3170788018.0,45509780.0
9821,2034-01-01,GW_storage_CA_SCE_VLY_GW[AF],452045.0,3200510370.0,45961825.0
9822,2034-02-01,GW_storage_CA_SCE_VLY_GW[AF],447886.0,3233186579.0,46409711.0
9823,2034-03-01,GW_storage_CA_SCE_VLY_GW[AF],442590.0,3267189889.0,46852301.0
9824,2034-04-01,GW_storage_CA_SCE_VLY_GW[AF],438023.0,3304498743.0,47290324.0
9825,2034-05-01,GW_storage_CA_SCE_VLY_GW[AF],435489.0,3342796119.0,47725813.0
9826,2034-06-01,GW_storage_CA_SCE_VLY_GW[AF],434740.0,3380341191.0,48160553.0
9827,2034-07-01,GW_storage_CA_SCE_VLY_GW[AF],434697.0,3417147172.0,48595250.0
9828,2034-08-01,GW_storage_CA_SCE_VLY_GW[AF],433452.0,3453241912.0,49028702.0
9829,2034-09-01,GW_storage_CA_SCE_VLY_GW[AF],428196.0,3488668861.0,49456898.0
9830,2034-10-01,GW_storage_CA_SCE_VLY_GW[AF],421475.0,3523382232.0,49878373.0
9831,2034-11-01,GW_storage_CA_SCE_VLY_GW[AF],412835.0,3557388697.0,50291208.0
9832,2034-12-01,GW_storage_CA_SCE_VLY_GW[AF],406636.0,3590683242.0,50697844.0
9833,2035-01-01,GW_storage_CA_SCE_VLY_GW[AF],400588.0,3623253478.0,51098432.0
9834,2035-02-01,GW_storage_CA_SCE_VLY_GW[AF],395107.0,3655196422.0,51493539.0
9835,2035-03-01,GW_storage_CA_SCE_VLY_GW[AF],391475.0,3686464136.0,51885014.0
9836,2035-04-01,GW_storage_CA_SCE_VLY_GW[AF],387890.0,3717090012.0,52272904.0
9837,2035-05-01,GW_storage_CA_SCE_VLY_GW[AF],384415.0,3747589208.0,52657319.0
9838,2035-06-01,GW_storage_CA_SCE_VLY_GW[AF],380866.0,3779218704.0,53038185.0
9839,2035-07-01,GW_storage_CA_SCE_VLY_GW[AF],378241.0,3810405485.0,53416426.0
9840,2035-08-01,GW_storage_CA_SCE_VLY_GW[AF],376546.0,3840992915.0,53792972.0
9841,2035-09-01,GW_storage_CA_SCE_VLY_GW[AF],375650.0,3870987267.0,54168622.0
9842,2035-10-01,GW_storage_CA_SCE_VLY_GW[AF],376034.0,3900380225.0,54544656.0
9843,2035-11-01,GW_storage_CA_SCE_VLY_GW[AF],375247.0,3929209308.0,54919903.0
9844,2035-12-01,GW_storage_CA_SCE_VLY_GW[AF],376364.0,3957459315.0,55296267.0
9845,2036-01-01,GW_storage_CA_SCE_VLY_GW[AF],377382.0,3985124058.0,55673649.0
9846,2036-02-01,GW_storage_CA_SCE_VLY_GW[AF],376203.0,4012254576.0,56049852.0
9847,2036-03-01,GW_storage_CA_SCE_VLY_GW[AF],372531.0,4042281227.0,56422383.0
9848,2036-04-01,GW_storage_CA_SCE_VLY_GW[AF],364239.0,4073585668.0,56786622.0
9849,2036-05-01,GW_storage_CA_SCE_VLY_GW[AF],358012.0,4107873402.0,57144634.0
9850,2036-06-01,GW_storage_CA_SCE_VLY_GW[AF],353015.0,4141472790.0,57497649.0
9851,2036-07-01,GW_storage_CA_SCE_VLY_GW[AF],350468.0,4175740387.0,57848117.0
9852,2036-08-01,GW_storage_CA_SCE_VLY_GW[AF],349650.0,4209334260.0,58197767.0
9853,2036-09-01,GW_storage_CA_SCE_VLY_GW[AF],349769.0,4242270938.0,58547536.0
9854,2036-10-01,GW_storage_CA_SCE_VLY_GW[AF],350516.0,4274529295.0,58898052.0
9855,2036-11-01,GW_storage_CA_SCE_VLY_GW[AF],354074.0,4306230126.0,59252126.0
9856,2036-12-01,GW_storage_CA_SCE_VLY_GW[AF],357520.0,4337265146.0,59609646.0
9857,2037-01-01,GW_storage_CA_SCE_VLY_GW[AF],360163.0,4371507435.0,59969809.0
9858,2037-02-01,GW_storage_CA_SCE_VLY_GW[AF],360154.0,4407488315.0,60329963.0
9859,2037-03-01,GW_storage_CA_SCE_VLY_GW[AF],357052.0,4445427475.0,60687015.0
9860,2037-04-01,GW_storage_CA_SCE_VLY_GW[AF],354106.0,4505542792.0,61041121.0
9861,2037-05-01,GW_storage_CA_SCE_VLY_GW[AF],352222.0,4574352695.0,61393343.0
9862,2037-06-01,GW_storage_CA_SCE_VLY_GW[AF],350357.0,4644717290.0,61743700.0
9863,2037-07-01,GW_storage_CA_SCE_VLY_GW[AF],350202.0,4713602394.0,62093902.0
