,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
5652,2022-01-01,GW_storage_CA_PGE_BAY_GW[AF],10694.0,5818119.0,537853.0
5653,2022-02-01,GW_storage_CA_PGE_BAY_GW[AF],10660.0,5955967.0,548513.0
5654,2022-03-01,GW_storage_CA_PGE_BAY_GW[AF],10616.0,6094144.0,559129.0
5655,2022-04-01,GW_storage_CA_PGE_BAY_GW[AF],10569.0,6239091.0,569698.0
5656,2022-05-01,GW_storage_CA_PGE_BAY_GW[AF],10516.0,6389926.0,580214.0
5657,2022-06-01,GW_storage_CA_PGE_BAY_GW[AF],10466.0,6545174.0,590680.0
5658,2022-07-01,GW_storage_CA_PGE_BAY_GW[AF],10415.0,6705118.0,601095.0
5659,2022-08-01,GW_storage_CA_PGE_BAY_GW[AF],10382.0,6874203.0,611477.0
5660,2022-09-01,GW_storage_CA_PGE_BAY_GW[AF],10358.0,7041688.0,621835.0
5661,2022-10-01,GW_storage_CA_PGE_BAY_GW[AF],10190.0,7209134.0,632025.0
5662,2022-11-01,GW_storage_CA_PGE_BAY_GW[AF],12627.0,7377725.0,644652.0
5663,2022-12-01,GW_storage_CA_PGE_BAY_GW[AF],12903.0,7561080.0,657555.0
5664,2023-01-01,GW_storage_CA_PGE_BAY_GW[AF],12956.0,7757652.0,670511.0
5665,2023-02-01,GW_storage_CA_PGE_BAY_GW[AF],12906.0,7967230.0,683417.0
5666,2023-03-01,GW_storage_CA_PGE_BAY_GW[AF],12841.0,8183538.0,696258.0
5667,2023-04-01,GW_storage_CA_PGE_BAY_GW[AF],12779.0,8404052.0,709037.0
5668,2023-05-01,GW_storage_CA_PGE_BAY_GW[AF],15698.0,8627929.0,724735.0
5669,2023-06-01,GW_storage_CA_PGE_BAY_GW[AF],16693.0,8857555.0,741428.0
5670,2023-07-01,GW_storage_CA_PGE_BAY_GW[AF],17170.0,9099504.0,758598.0
5671,2023-08-01,GW_storage_CA_PGE_BAY_GW[AF],17435.0,9354154.0,776033.0
5672,2023-09-01,GW_storage_CA_PGE_BAY_GW[AF],17634.0,9620630.0,793667.0
5673,2023-10-01,GW_storage_CA_PGE_BAY_GW[AF],17774.0,9900891.0,811441.0
5674,2023-11-01,GW_storage_CA_PGE_BAY_GW[AF],17958.0,10187733.0,829399.0
5675,2023-12-01,GW_storage_CA_PGE_BAY_GW[AF],18084.0,10470950.0,847483.0
5676,2024-01-01,GW_storage_CA_PGE_BAY_GW[AF],18056.0,10767816.0,865539.0
5677,2024-02-01,GW_storage_CA_PGE_BAY_GW[AF],18004.0,11073739.0,883543.0
5678,2024-03-01,GW_storage_CA_PGE_BAY_GW[AF],17929.0,11384182.0,901472.0
5679,2024-04-01,GW_storage_CA_PGE_BAY_GW[AF],18473.0,11706341.0,919945.0
5680,2024-05-01,GW_storage_CA_PGE_BAY_GW[AF],19031.0,12032793.0,938976.0
5681,2024-06-01,GW_storage_CA_PGE_BAY_GW[AF],18938.0,12364158.0,957914.0
5682,2024-07-01,GW_storage_CA_PGE_BAY_GW[AF],19412.0,12702630.0,977326.0
5683,2024-08-01,GW_storage_CA_PGE_BAY_GW[AF],21117.0,13053226.0,998443.0
5684,2024-09-01,GW_storage_CA_PGE_BAY_GW[AF],22000.0,13416419.0,1020443.0
5685,2024-10-01,GW_storage_CA_PGE_BAY_GW[AF],22472.0,13797394.0,1042915.0
5686,2024-11-01,GW_storage_CA_PGE_BAY_GW[AF],23026.0,14198908.0,1065941.0
5687,2024-12-01,GW_storage_CA_PGE_BAY_GW[AF],25363.0,14613041.0,1091304.0
5688,2025-01-01,GW_storage_CA_PGE_BAY_GW[AF],25731.0,15041944.0,1117035.0
5689,2025-02-01,GW_storage_CA_PGE_BAY_GW[AF],26084.0,15478426.0,1143119.0
5690,2025-03-01,GW_storage_CA_PGE_BAY_GW[AF],26322.0,15926480.0,1169441.0
5691,2025-04-01,GW_storage_CA_PGE_BAY_GW[AF],26353.0,16389578.0,1195794.0
5692,2025-05-01,GW_storage_CA_PGE_BAY_GW[AF],26238.0,16871620.0,1222032.0
5693,2025-06-01,GW_storage_CA_PGE_BAY_GW[AF],27007.0,17357803.0,1249039.0
5694,2025-07-01,GW_storage_CA_PGE_BAY_GW[AF],28311.0,17853147.0,1277350.0
5695,2025-08-01,GW_storage_CA_PGE_BAY_GW[AF],28947.0,18368597.0,1306297.0
5696,2025-09-01,GW_storage_CA_PGE_BAY_GW[AF],29276.0,18903101.0,1335573.0
5697,2025-10-01,GW_storage_CA_PGE_BAY_GW[AF],29400.0,19449139.0,1364973.0
5698,2025-11-01,GW_storage_CA_PGE_BAY_GW[AF],29416.0,20000512.0,1394389.0
5699,2025-12-01,GW_storage_CA_PGE_BAY_GW[AF],29385.0,20561044.0,1423774.0
5700,2026-01-01,GW_storage_CA_PGE_BAY_GW[AF],29904.0,21125501.0,1453678.0
5701,2026-02-01,GW_storage_CA_PGE_BAY_GW[AF],29781.0,21679606.0,1483459.0
5702,2026-03-01,GW_storage_CA_PGE_BAY_GW[AF],29639.0,22227618.0,1513098.0
5703,2026-04-01,GW_storage_CA_PGE_BAY_GW[AF],29500.0,22780841.0,1542598.0
5704,2026-05-01,GW_storage_CA_PGE_BAY_GW[AF],29354.0,23339444.0,1571952.0
5705,2026-06-01,GW_storage_CA_PGE_BAY_GW[AF],29211.0,23908045.0,1601163.0
5706,2026-07-01,GW_storage_CA_PGE_BAY_GW[AF],32624.0,24496272.0,1633787.0
5707,2026-08-01,GW_storage_CA_PGE_BAY_GW[AF],33867.0,25121987.0,1667654.0
5708,2026-09-01,GW_storage_CA_PGE_BAY_GW[AF],34424.0,25772920.0,1702078.0
5709,2026-10-01,GW_storage_CA_PGE_BAY_GW[AF],34659.0,26431596.0,1736737.0
5710,2026-11-01,GW_storage_CA_PGE_BAY_GW[AF],34723.0,27117639.0,1771460.0
5711,2026-12-01,GW_storage_CA_PGE_BAY_GW[AF],34702.0,27831260.0,1806162.0
5712,2027-01-01,GW_storage_CA_PGE_BAY_GW[AF],34559.0,28564673.0,1840721.0
5713,2027-02-01,GW_storage_CA_PGE_BAY_GW[AF],34431.0,29312522.0,1875152.0
5714,2027-03-01,GW_storage_CA_PGE_BAY_GW[AF],34281.0,30064633.0,1909433.0
5715,2027-04-01,GW_storage_CA_PGE_BAY_GW[AF],34130.0,30814234.0,1943563.0
5716,2027-05-01,GW_storage_CA_PGE_BAY_GW[AF],33965.0,31563878.0,1977528.0
5717,2027-06-01,GW_storage_CA_PGE_BAY_GW[AF],33800.0,32320686.0,2011328.0
5718,2027-07-01,GW_storage_CA_PGE_BAY_GW[AF],37056.0,33095062.0,2048384.0
5719,2027-08-01,GW_storage_CA_PGE_BAY_GW[AF],37226.0,33887267.0,2085610.0
5720,2027-09-01,GW_storage_CA_PGE_BAY_GW[AF],37231.0,34702412.0,2122841.0
5721,2027-10-01,GW_storage_CA_PGE_BAY_GW[AF],37175.0,35525878.0,2160016.0
5722,2027-11-01,GW_storage_CA_PGE_BAY_GW[AF],37008.0,36368044.0,2197024.0
5723,2027-12-01,GW_storage_CA_PGE_BAY_GW[AF],36823.0,37218161.0,2233847.0
5724,2028-01-01,GW_storage_CA_PGE_BAY_GW[AF],36639.0,38093262.0,2270486.0
5725,2028-02-01,GW_storage_CA_PGE_BAY_GW[AF],36468.0,38979024.0,2306954.0
5726,2028-03-01,GW_storage_CA_PGE_BAY_GW[AF],36285.0,39846465.0,2343239.0
5727,2028-04-01,GW_storage_CA_PGE_BAY_GW[AF],36108.0,40700642.0,2379347.0
5728,2028-05-01,GW_storage_CA_PGE_BAY_GW[AF],35925.0,41561883.0,2415272.0
5729,2028-06-01,GW_storage_CA_PGE_BAY_GW[AF],35748.0,42438517.0,2451020.0
5730,2028-07-01,GW_storage_CA_PGE_BAY_GW[AF],39190.0,43334966.0,2490210.0
5731,2028-08-01,GW_storage_CA_PGE_BAY_GW[AF],40399.0,44261027.0,2530609.0
5732,2028-09-01,GW_storage_CA_PGE_BAY_GW[AF],40942.0,45218074.0,2571551.0
5733,2028-10-01,GW_storage_CA_PGE_BAY_GW[AF],41199.0,46195364.0,2612750.0
5734,2028-11-01,GW_storage_CA_PGE_BAY_GW[AF],41059.0,47187351.0,2653809.0
5735,2028-12-01,GW_storage_CA_PGE_BAY_GW[AF],40856.0,48202513.0,2694665.0
5736,2029-01-01,GW_storage_CA_PGE_BAY_GW[AF],40650.0,49234096.0,2735315.0
5737,2029-02-01,GW_storage_CA_PGE_BAY_GW[AF],41053.0,50317261.0,2776368.0
5738,2029-03-01,GW_storage_CA_PGE_BAY_GW[AF],40846.0,51397189.0,2817214.0
5739,2029-04-01,GW_storage_CA_PGE_BAY_GW[AF],40646.0,52470729.0,2857860.0
5740,2029-05-01,GW_storage_CA_PGE_BAY_GW[AF],40440.0,53548656.0,2898300.0
5741,2029-06-01,GW_storage_CA_PGE_BAY_GW[AF],40242.0,54636347.0,2938542.0
5742,2029-07-01,GW_storage_CA_PGE_BAY_GW[AF],40113.0,55738565.0,2978655.0
5743,2029-08-01,GW_storage_CA_PGE_BAY_GW[AF],40342.0,56872682.0,3018997.0
5744,2029-09-01,GW_storage_CA_PGE_BAY_GW[AF],40387.0,58027957.0,3059384.0
5745,2029-10-01,GW_storage_CA_PGE_BAY_GW[AF],40339.0,59201732.0,3099723.0
5746,2029-11-01,GW_storage_CA_PGE_BAY_GW[AF],40267.0,60395592.0,3139990.0
5747,2029-12-01,GW_storage_CA_PGE_BAY_GW[AF],40170.0,61601621.0,3180160.0
5748,2030-01-01,GW_storage_CA_PGE_BAY_GW[AF],39992.0,62828216.0,3220152.0
5749,2030-02-01,GW_storage_CA_PGE_BAY_GW[AF],39833.0,64067233.0,3259985.0
5750,2030-03-01,GW_storage_CA_PGE_BAY_GW[AF],39649.0,65314332.0,3299634.0
5751,2030-04-01,GW_storage_CA_PGE_BAY_GW[AF],39462.0,66567843.0,3339096.0
5752,2030-05-01,GW_storage_CA_PGE_BAY_GW[AF],39263.0,67827449.0,3378359.0
5753,2030-06-01,GW_storage_CA_PGE_BAY_GW[AF],39077.0,69097361.0,3417436.0
5754,2030-07-01,GW_storage_CA_PGE_BAY_GW[AF],38917.0,70386271.0,3456353.0
5755,2030-08-01,GW_storage_CA_PGE_BAY_GW[AF],38819.0,71694403.0,3495172.0
5756,2030-09-01,GW_storage_CA_PGE_BAY_GW[AF],38789.0,73015947.0,3533961.0
5757,2030-10-01,GW_storage_CA_PGE_BAY_GW[AF],38935.0,74346155.0,3572896.0
5758,2030-11-01,GW_storage_CA_PGE_BAY_GW[AF],38960.0,75682703.0,3611856.0
5759,2030-12-01,GW_storage_CA_PGE_BAY_GW[AF],39197.0,77013271.0,3651053.0
5760,2031-01-01,GW_storage_CA_PGE_BAY_GW[AF],39157.0,78357588.0,3690210.0
5761,2031-02-01,GW_storage_CA_PGE_BAY_GW[AF],39708.0,79715707.0,3729918.0
5762,2031-03-01,GW_storage_CA_PGE_BAY_GW[AF],39614.0,81124909.0,3769532.0
5763,2031-04-01,GW_storage_CA_PGE_BAY_GW[AF],39490.0,82540390.0,3809022.0
5764,2031-05-01,GW_storage_CA_PGE_BAY_GW[AF],39325.0,83972435.0,3848347.0
5765,2031-06-01,GW_storage_CA_PGE_BAY_GW[AF],39143.0,85427380.0,3887490.0
5766,2031-07-01,GW_storage_CA_PGE_BAY_GW[AF],39002.0,86902867.0,3926492.0
5767,2031-08-01,GW_storage_CA_PGE_BAY_GW[AF],39131.0,88409394.0,3965623.0
5768,2031-09-01,GW_storage_CA_PGE_BAY_GW[AF],39137.0,89956805.0,4004760.0
5769,2031-10-01,GW_storage_CA_PGE_BAY_GW[AF],39089.0,91538244.0,4043849.0
5770,2031-11-01,GW_storage_CA_PGE_BAY_GW[AF],39062.0,93127621.0,4082911.0
5771,2031-12-01,GW_storage_CA_PGE_BAY_GW[AF],39560.0,94745472.0,4122471.0
5772,2032-01-01,GW_storage_CA_PGE_BAY_GW[AF],39661.0,96403121.0,4162132.0
5773,2032-02-01,GW_storage_CA_PGE_BAY_GW[AF],39638.0,98067931.0,4201770.0
5774,2032-03-01,GW_storage_CA_PGE_BAY_GW[AF],39554.0,99811706.0,4241324.0
5775,2032-04-01,GW_storage_CA_PGE_BAY_GW[AF],39449.0,101624433.0,4280773.0
5776,2032-05-01,GW_storage_CA_PGE_BAY_GW[AF],39304.0,103474672.0,4320077.0
5777,2032-06-01,GW_storage_CA_PGE_BAY_GW[AF],39145.0,105358436.0,4359222.0
5778,2032-07-01,GW_storage_CA_PGE_BAY_GW[AF],39033.0,107275573.0,4398255.0
5779,2032-08-01,GW_storage_CA_PGE_BAY_GW[AF],38991.0,109216747.0,4437246.0
5780,2032-09-01,GW_storage_CA_PGE_BAY_GW[AF],39012.0,111179206.0,4476258.0
5781,2032-10-01,GW_storage_CA_PGE_BAY_GW[AF],39030.0,113156059.0,4515288.0
5782,2032-11-01,GW_storage_CA_PGE_BAY_GW[AF],38961.0,115148948.0,4554249.0
5783,2032-12-01,GW_storage_CA_PGE_BAY_GW[AF],38948.0,117162228.0,4593197.0
5784,2033-01-01,GW_storage_CA_PGE_BAY_GW[AF],39661.0,119184650.0,4632858.0
5785,2033-02-01,GW_storage_CA_PGE_BAY_GW[AF],40049.0,121216808.0,4672907.0
5786,2033-03-01,GW_storage_CA_PGE_BAY_GW[AF],40162.0,123291241.0,4713069.0
5787,2033-04-01,GW_storage_CA_PGE_BAY_GW[AF],40139.0,125409955.0,4753208.0
5788,2033-05-01,GW_storage_CA_PGE_BAY_GW[AF],40025.0,127558535.0,4793233.0
5789,2033-06-01,GW_storage_CA_PGE_BAY_GW[AF],39987.0,129729641.0,4833220.0
5790,2033-07-01,GW_storage_CA_PGE_BAY_GW[AF],39815.0,131929325.0,4873035.0
5791,2033-08-01,GW_storage_CA_PGE_BAY_GW[AF],39764.0,134158511.0,4912799.0
5792,2033-09-01,GW_storage_CA_PGE_BAY_GW[AF],39795.0,136414907.0,4952594.0
5793,2033-10-01,GW_storage_CA_PGE_BAY_GW[AF],39860.0,138689687.0,4992454.0
5794,2033-11-01,GW_storage_CA_PGE_BAY_GW[AF],39963.0,140982166.0,5032417.0
5795,2033-12-01,GW_storage_CA_PGE_BAY_GW[AF],40149.0,143284499.0,5072566.0
5796,2034-01-01,GW_storage_CA_PGE_BAY_GW[AF],40350.0,145600449.0,5112916.0
5797,2034-02-01,GW_storage_CA_PGE_BAY_GW[AF],40528.0,147933436.0,5153444.0
5798,2034-03-01,GW_storage_CA_PGE_BAY_GW[AF],40627.0,150301218.0,5194071.0
5799,2034-04-01,GW_storage_CA_PGE_BAY_GW[AF],40647.0,152670380.0,5234718.0
5800,2034-05-01,GW_storage_CA_PGE_BAY_GW[AF],40575.0,155056737.0,5275293.0
5801,2034-06-01,GW_storage_CA_PGE_BAY_GW[AF],43785.0,157469484.0,5319078.0
5802,2034-07-01,GW_storage_CA_PGE_BAY_GW[AF],45249.0,159947894.0,5364327.0
5803,2034-08-01,GW_storage_CA_PGE_BAY_GW[AF],45884.0,162487948.0,5410211.0
5804,2034-09-01,GW_storage_CA_PGE_BAY_GW[AF],46245.0,165083136.0,5456456.0
5805,2034-10-01,GW_storage_CA_PGE_BAY_GW[AF],46322.0,167703555.0,5502778.0
5806,2034-11-01,GW_storage_CA_PGE_BAY_GW[AF],46081.0,170349533.0,5548859.0
5807,2034-12-01,GW_storage_CA_PGE_BAY_GW[AF],45916.0,173037295.0,5594775.0
5808,2035-01-01,GW_storage_CA_PGE_BAY_GW[AF],45717.0,175732330.0,5640492.0
5809,2035-02-01,GW_storage_CA_PGE_BAY_GW[AF],45511.0,178449178.0,5686003.0
5810,2035-03-01,GW_storage_CA_PGE_BAY_GW[AF],45281.0,181181961.0,5731284.0
5811,2035-04-01,GW_storage_CA_PGE_BAY_GW[AF],45059.0,183923623.0,5776343.0
5812,2035-05-01,GW_storage_CA_PGE_BAY_GW[AF],47864.0,186672711.0,5824207.0
5813,2035-06-01,GW_storage_CA_PGE_BAY_GW[AF],48827.0,189450098.0,5873034.0
5814,2035-07-01,GW_storage_CA_PGE_BAY_GW[AF],49212.0,192255949.0,5922246.0
5815,2035-08-01,GW_storage_CA_PGE_BAY_GW[AF],49391.0,195102418.0,5971637.0
5816,2035-09-01,GW_storage_CA_PGE_BAY_GW[AF],49509.0,197978857.0,6021146.0
5817,2035-10-01,GW_storage_CA_PGE_BAY_GW[AF],49541.0,200883496.0,6070687.0
5818,2035-11-01,GW_storage_CA_PGE_BAY_GW[AF],49517.0,203825687.0,6120204.0
5819,2035-12-01,GW_storage_CA_PGE_BAY_GW[AF],49596.0,206802776.0,6169800.0
5820,2036-01-01,GW_storage_CA_PGE_BAY_GW[AF],49459.0,209792380.0,6219259.0
5821,2036-02-01,GW_storage_CA_PGE_BAY_GW[AF],49304.0,212795584.0,6268563.0
5822,2036-03-01,GW_storage_CA_PGE_BAY_GW[AF],49101.0,215816780.0,6317664.0
5823,2036-04-01,GW_storage_CA_PGE_BAY_GW[AF],48879.0,218841354.0,6366543.0
5824,2036-05-01,GW_storage_CA_PGE_BAY_GW[AF],48634.0,221872376.0,6415177.0
5825,2036-06-01,GW_storage_CA_PGE_BAY_GW[AF],48597.0,224913542.0,6463774.0
5826,2036-07-01,GW_storage_CA_PGE_BAY_GW[AF],49448.0,227981628.0,6513222.0
5827,2036-08-01,GW_storage_CA_PGE_BAY_GW[AF],49797.0,231086600.0,6563019.0
5828,2036-09-01,GW_storage_CA_PGE_BAY_GW[AF],49994.0,234233584.0,6613013.0
5829,2036-10-01,GW_storage_CA_PGE_BAY_GW[AF],50363.0,237421567.0,6663376.0
5830,2036-11-01,GW_storage_CA_PGE_BAY_GW[AF],50477.0,240607766.0,6713853.0
5831,2036-12-01,GW_storage_CA_PGE_BAY_GW[AF],50261.0,243813676.0,6764114.0
5832,2037-01-01,GW_storage_CA_PGE_BAY_GW[AF],50016.0,247019841.0,6814130.0
5833,2037-02-01,GW_storage_CA_PGE_BAY_GW[AF],49793.0,250262775.0,6863923.0
5834,2037-03-01,GW_storage_CA_PGE_BAY_GW[AF],49544.0,253537210.0,6913467.0
5835,2037-04-01,GW_storage_CA_PGE_BAY_GW[AF],49304.0,256831666.0,6962771.0
5836,2037-05-01,GW_storage_CA_PGE_BAY_GW[AF],49055.0,260159288.0,7011826.0
5837,2037-06-01,GW_storage_CA_PGE_BAY_GW[AF],49080.0,263520343.0,7060906.0
5838,2037-07-01,GW_storage_CA_PGE_BAY_GW[AF],50302.0,266928821.0,7111208.0
5839,2037-08-01,GW_storage_CA_PGE_BAY_GW[AF],50833.0,270393766.0,7162041.0
5840,2037-09-01,GW_storage_CA_PGE_BAY_GW[AF],51075.0,273909862.0,7213116.0
5841,2037-10-01,GW_storage_CA_PGE_BAY_GW[AF],51343.0,277456298.0,7264459.0
5842,2037-11-01,GW_storage_CA_PGE_BAY_GW[AF],52415.0,281066873.0,7316874.0
5843,2037-12-01,GW_storage_CA_PGE_BAY_GW[AF],53166.0,284732724.0,7370040.0
5844,2038-01-01,GW_storage_CA_PGE_BAY_GW[AF],53090.0,288436380.0,7423130.0
5845,2038-02-01,GW_storage_CA_PGE_BAY_GW[AF],53022.0,292176269.0,7476152.0
5846,2038-03-01,GW_storage_CA_PGE_BAY_GW[AF],53267.0,295944591.0,7529419.0
5847,2038-04-01,GW_storage_CA_PGE_BAY_GW[AF],53267.0,299730179.0,7582686.0
5848,2038-05-01,GW_storage_CA_PGE_BAY_GW[AF],53154.0,303560450.0,7635840.0
5849,2038-06-01,GW_storage_CA_PGE_BAY_GW[AF],52878.0,307424717.0,7688718.0
5850,2038-07-01,GW_storage_CA_PGE_BAY_GW[AF],52584.0,311332597.0,7741302.0
5851,2038-08-01,GW_storage_CA_PGE_BAY_GW[AF],52453.0,315280104.0,7793755.0
5852,2038-09-01,GW_storage_CA_PGE_BAY_GW[AF],52388.0,319276678.0,7846143.0
5853,2038-10-01,GW_storage_CA_PGE_BAY_GW[AF],52294.0,323330337.0,7898437.0
5854,2038-11-01,GW_storage_CA_PGE_BAY_GW[AF],52150.0,327437011.0,7950587.0
5855,2038-12-01,GW_storage_CA_PGE_BAY_GW[AF],51734.0,331563244.0,8002321.0
5856,2039-01-01,GW_storage_CA_PGE_BAY_GW[AF],51461.0,335736131.0,8053782.0
5857,2039-02-01,GW_storage_CA_PGE_BAY_GW[AF],51218.0,339952753.0,8105000.0
5858,2039-03-01,GW_storage_CA_PGE_BAY_GW[AF],50952.0,344178107.0,8155952.0
5859,2039-04-01,GW_storage_CA_PGE_BAY_GW[AF],50702.0,348415005.0,8206654.0
5860,2039-05-01,GW_storage_CA_PGE_BAY_GW[AF],50451.0,352676856.0,8257105.0
5861,2039-06-01,GW_storage_CA_PGE_BAY_GW[AF],50211.0,356967099.0,8307316.0
5862,2039-07-01,GW_storage_CA_PGE_BAY_GW[AF],50011.0,361298838.0,8357327.0
5863,2039-08-01,GW_storage_CA_PGE_BAY_GW[AF],49828.0,365678681.0,8407155.0
5864,2039-09-01,GW_storage_CA_PGE_BAY_GW[AF],49658.0,370114057.0,8456813.0
5865,2039-10-01,GW_storage_CA_PGE_BAY_GW[AF],49494.0,374604655.0,8506307.0
5866,2039-11-01,GW_storage_CA_PGE_BAY_GW[AF],49287.0,379127195.0,8555594.0
5867,2039-12-01,GW_storage_CA_PGE_BAY_GW[AF],49092.0,383713313.0,8604686.0
5868,2040-01-01,GW_storage_CA_PGE_BAY_GW[AF],49823.0,388347903.0,8654509.0
5869,2040-02-01,GW_storage_CA_PGE_BAY_GW[AF],49738.0,393091065.0,8704247.0
5870,2040-03-01,GW_storage_CA_PGE_BAY_GW[AF],49598.0,397815156.0,8753845.0
5871,2040-04-01,GW_storage_CA_PGE_BAY_GW[AF],49407.0,402541872.0,8803252.0
5872,2040-05-01,GW_storage_CA_PGE_BAY_GW[AF],49163.0,407255608.0,8852415.0
5873,2040-06-01,GW_storage_CA_PGE_BAY_GW[AF],48930.0,411979362.0,8901345.0
5874,2040-07-01,GW_storage_CA_PGE_BAY_GW[AF],48715.0,416731189.0,8950060.0
5875,2040-08-01,GW_storage_CA_PGE_BAY_GW[AF],48498.0,421541904.0,8998558.0
5876,2040-09-01,GW_storage_CA_PGE_BAY_GW[AF],48334.0,426400953.0,9046892.0
5877,2040-10-01,GW_storage_CA_PGE_BAY_GW[AF],48224.0,431324889.0,9095116.0
5878,2040-11-01,GW_storage_CA_PGE_BAY_GW[AF],48115.0,436282712.0,9143231.0
5879,2040-12-01,GW_storage_CA_PGE_BAY_GW[AF],48106.0,441306714.0,9191337.0
5880,2041-01-01,GW_storage_CA_PGE_BAY_GW[AF],48035.0,446402187.0,9239372.0
5881,2041-02-01,GW_storage_CA_PGE_BAY_GW[AF],47932.0,451593820.0,9287304.0
5882,2041-03-01,GW_storage_CA_PGE_BAY_GW[AF],47747.0,456760303.0,9335051.0
5883,2041-04-01,GW_storage_CA_PGE_BAY_GW[AF],47553.0,461936125.0,9382604.0
5884,2041-05-01,GW_storage_CA_PGE_BAY_GW[AF],47335.0,467092594.0,9429939.0
5885,2041-06-01,GW_storage_CA_PGE_BAY_GW[AF],47115.0,472238435.0,9477054.0
5886,2041-07-01,GW_storage_CA_PGE_BAY_GW[AF],46892.0,477385460.0,9523946.0
5887,2041-08-01,GW_storage_CA_PGE_BAY_GW[AF],46673.0,482560290.0,9570619.0
5888,2041-09-01,GW_storage_CA_PGE_BAY_GW[AF],46592.0,487762063.0,9617211.0
5889,2041-10-01,GW_storage_CA_PGE_BAY_GW[AF],47223.0,493014324.0,9664434.0
5890,2041-11-01,GW_storage_CA_PGE_BAY_GW[AF],47724.0,498312054.0,9712158.0
5891,2041-12-01,GW_storage_CA_PGE_BAY_GW[AF],47970.0,503640814.0,9760128.0
5892,2042-01-01,GW_storage_CA_PGE_BAY_GW[AF],48028.0,509022978.0,9808156.0
5893,2042-02-01,GW_storage_CA_PGE_BAY_GW[AF],47873.0,514426332.0,9856029.0
5894,2042-03-01,GW_storage_CA_PGE_BAY_GW[AF],48697.0,519863620.0,9904726.0
5895,2042-04-01,GW_storage_CA_PGE_BAY_GW[AF],48995.0,525318509.0,9953721.0
5896,2042-05-01,GW_storage_CA_PGE_BAY_GW[AF],49081.0,530835123.0,10002802.0
5897,2042-06-01,GW_storage_CA_PGE_BAY_GW[AF],49076.0,536435081.0,10051878.0
5898,2042-07-01,GW_storage_CA_PGE_BAY_GW[AF],49053.0,542140899.0,10100931.0
5899,2042-08-01,GW_storage_CA_PGE_BAY_GW[AF],49098.0,547985966.0,10150029.0
5900,2042-09-01,GW_storage_CA_PGE_BAY_GW[AF],49023.0,553951577.0,10199052.0
5901,2042-10-01,GW_storage_CA_PGE_BAY_GW[AF],48803.0,559973861.0,10247855.0
5902,2042-11-01,GW_storage_CA_PGE_BAY_GW[AF],48560.0,566045618.0,10296415.0
5903,2042-12-01,GW_storage_CA_PGE_BAY_GW[AF],48150.0,572155189.0,10344565.0
5904,2043-01-01,GW_storage_CA_PGE_BAY_GW[AF],47704.0,578254998.0,10392269.0
5905,2043-02-01,GW_storage_CA_PGE_BAY_GW[AF],47306.0,584350022.0,10439575.0
5906,2043-03-01,GW_storage_CA_PGE_BAY_GW[AF],46930.0,590461488.0,10486505.0
5907,2043-04-01,GW_storage_CA_PGE_BAY_GW[AF],47277.0,596599199.0,10533782.0
5908,2043-05-01,GW_storage_CA_PGE_BAY_GW[AF],47686.0,602734307.0,10581468.0
5909,2043-06-01,GW_storage_CA_PGE_BAY_GW[AF],50828.0,608881019.0,10632296.0
5910,2043-07-01,GW_storage_CA_PGE_BAY_GW[AF],52165.0,615051713.0,10684461.0
5911,2043-08-01,GW_storage_CA_PGE_BAY_GW[AF],52770.0,621269513.0,10737231.0
5912,2043-09-01,GW_storage_CA_PGE_BAY_GW[AF],53003.0,627517044.0,10790234.0
5913,2043-10-01,GW_storage_CA_PGE_BAY_GW[AF],53040.0,633784505.0,10843274.0
5914,2043-11-01,GW_storage_CA_PGE_BAY_GW[AF],52807.0,640072513.0,10896081.0
5915,2043-12-01,GW_storage_CA_PGE_BAY_GW[AF],52542.0,646394099.0,10948623.0
5916,2044-01-01,GW_storage_CA_PGE_BAY_GW[AF],52276.0,652734369.0,11000899.0
5917,2044-02-01,GW_storage_CA_PGE_BAY_GW[AF],52028.0,659096354.0,11052927.0
5918,2044-03-01,GW_storage_CA_PGE_BAY_GW[AF],51765.0,665518586.0,11104692.0
5919,2044-04-01,GW_storage_CA_PGE_BAY_GW[AF],52143.0,671946387.0,11156835.0
5920,2044-05-01,GW_storage_CA_PGE_BAY_GW[AF],52531.0,678379292.0,11209366.0
5921,2044-06-01,GW_storage_CA_PGE_BAY_GW[AF],52617.0,684820073.0,11261983.0
5922,2044-07-01,GW_storage_CA_PGE_BAY_GW[AF],52385.0,691270189.0,11314368.0
5923,2044-08-01,GW_storage_CA_PGE_BAY_GW[AF],52321.0,697760834.0,11366689.0
5924,2044-09-01,GW_storage_CA_PGE_BAY_GW[AF],52196.0,704283744.0,11418885.0
5925,2044-10-01,GW_storage_CA_PGE_BAY_GW[AF],51997.0,710843478.0,11470882.0
5926,2044-11-01,GW_storage_CA_PGE_BAY_GW[AF],51334.0,717440085.0,11522216.0
5927,2044-12-01,GW_storage_CA_PGE_BAY_GW[AF],50828.0,724084928.0,11573044.0
5928,2045-01-01,GW_storage_CA_PGE_BAY_GW[AF],50642.0,730767273.0,11623686.0
5929,2045-02-01,GW_storage_CA_PGE_BAY_GW[AF],50425.0,737489299.0,11674111.0
5930,2045-03-01,GW_storage_CA_PGE_BAY_GW[AF],50182.0,744254053.0,11724293.0
5931,2045-04-01,GW_storage_CA_PGE_BAY_GW[AF],49942.0,751029745.0,11774235.0
