,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
19669,2046-12-01,GW_storage_MT_NW_GW[AF],2485.0,2512962827.0,4549674.0
19670,2047-01-01,GW_storage_MT_NW_GW[AF],2454.0,2532373600.0,4552128.0
19671,2047-02-01,GW_storage_MT_NW_GW[AF],2426.0,2551812060.0,4554554.0
19672,2047-03-01,GW_storage_MT_NW_GW[AF],2397.0,2571252962.0,4556951.0
19673,2047-04-01,GW_storage_MT_NW_GW[AF],2367.0,2590685921.0,4559318.0
19674,2047-05-01,GW_storage_MT_NW_GW[AF],2338.0,2610074583.0,4561656.0
19675,2047-06-01,GW_storage_MT_NW_GW[AF],2310.0,2629433936.0,4563966.0
19676,2047-07-01,GW_storage_MT_NW_GW[AF],2281.0,2648836299.0,4566247.0
19677,2047-08-01,GW_storage_MT_NW_GW[AF],2253.0,2668404551.0,4568500.0
19678,2047-09-01,GW_storage_MT_NW_GW[AF],2225.0,2688079348.0,4570725.0
19679,2047-10-01,GW_storage_MT_NW_GW[AF],2198.0,2707855030.0,4572923.0
19680,2047-11-01,GW_storage_MT_NW_GW[AF],2172.0,2727756039.0,4575095.0
19681,2047-12-01,GW_storage_MT_NW_GW[AF],2144.0,2747667395.0,4577239.0
19682,2048-01-01,GW_storage_MT_NW_GW[AF],2119.0,2767462924.0,4579358.0
19683,2048-02-01,GW_storage_MT_NW_GW[AF],2094.0,2787150602.0,4581452.0
19684,2048-03-01,GW_storage_MT_NW_GW[AF],2067.0,2806719223.0,4583519.0
19685,2048-04-01,GW_storage_MT_NW_GW[AF],2043.0,2826128982.0,4585562.0
19686,2048-05-01,GW_storage_MT_NW_GW[AF],2017.0,2845351961.0,4587579.0
19687,2048-06-01,GW_storage_MT_NW_GW[AF],1993.0,2864570133.0,4589572.0
19688,2048-07-01,GW_storage_MT_NW_GW[AF],2071.0,2884013786.0,4591643.0
19689,2048-08-01,GW_storage_MT_NW_GW[AF],2045.0,2903699298.0,4593688.0
19690,2048-09-01,GW_storage_MT_NW_GW[AF],2020.0,2923560607.0,4595708.0
19691,2048-10-01,GW_storage_MT_NW_GW[AF],1995.0,2943512412.0,4597703.0
19692,2048-11-01,GW_storage_MT_NW_GW[AF],1972.0,2963448027.0,4599675.0
19693,2048-12-01,GW_storage_MT_NW_GW[AF],1947.0,2983283508.0,4601622.0
19694,2049-01-01,GW_storage_MT_NW_GW[AF],1924.0,3003149814.0,4603546.0
19695,2049-02-01,GW_storage_MT_NW_GW[AF],1902.0,3022895771.0,4605448.0
19696,2049-03-01,GW_storage_MT_NW_GW[AF],1878.0,3042567778.0,4607326.0
19697,2049-04-01,GW_storage_MT_NW_GW[AF],1856.0,3062170271.0,4609182.0
19698,2049-05-01,GW_storage_MT_NW_GW[AF],1832.0,3081695089.0,4611014.0
19699,2049-06-01,GW_storage_MT_NW_GW[AF],1811.0,3101319229.0,4612825.0
19700,2049-07-01,GW_storage_MT_NW_GW[AF],1788.0,3121219008.0,4614613.0
19701,2049-08-01,GW_storage_MT_NW_GW[AF],1766.0,3141403916.0,4616379.0
19702,2049-09-01,GW_storage_MT_NW_GW[AF],1745.0,3161858119.0,4618124.0
19703,2049-10-01,GW_storage_MT_NW_GW[AF],1724.0,3182527440.0,4619848.0
19704,2049-11-01,GW_storage_MT_NW_GW[AF],1702.0,3203313042.0,4621550.0
19705,2049-12-01,GW_storage_MT_NW_GW[AF],1682.0,3224290316.0,4623232.0
19706,2050-01-01,GW_storage_MT_NW_GW[AF],1661.0,3245312962.0,4624893.0
19707,2050-02-01,GW_storage_MT_NW_GW[AF],1642.0,3266222882.0,4626535.0
19708,2050-03-01,GW_storage_MT_NW_GW[AF],1621.0,3286943329.0,4628156.0
19709,2050-04-01,GW_storage_MT_NW_GW[AF],1602.0,3307542071.0,4629758.0
19710,2050-05-01,GW_storage_MT_NW_GW[AF],1582.0,3328150841.0,4631340.0
19711,2050-06-01,GW_storage_MT_NW_GW[AF],1563.0,3348919545.0,4632903.0
19712,2050-07-01,GW_storage_MT_NW_GW[AF],1545.0,3369984608.0,4634448.0
19713,2050-08-01,GW_storage_MT_NW_GW[AF],1526.0,3391336147.0,4635974.0
19714,2050-09-01,GW_storage_MT_NW_GW[AF],1507.0,3412943605.0,4637481.0
19715,2050-10-01,GW_storage_MT_NW_GW[AF],1489.0,3434657477.0,4638970.0
19716,2050-11-01,GW_storage_MT_NW_GW[AF],1470.0,3456464157.0,4640440.0
19717,2050-12-01,GW_storage_MT_NW_GW[AF],1452.0,3478299669.0,4641892.0
19718,2051-01-01,GW_storage_MT_NW_GW[AF],1434.0,3500251042.0,4643326.0
19719,2051-02-01,GW_storage_MT_NW_GW[AF],1418.0,3522099517.0,4644744.0
19720,2051-03-01,GW_storage_MT_NW_GW[AF],1401.0,3543888540.0,4646145.0
19721,2051-04-01,GW_storage_MT_NW_GW[AF],1383.0,3565673103.0,4647528.0
19722,2051-05-01,GW_storage_MT_NW_GW[AF],1367.0,3587521340.0,4648895.0
19723,2051-06-01,GW_storage_MT_NW_GW[AF],1350.0,3609462759.0,4650245.0
19724,2051-07-01,GW_storage_MT_NW_GW[AF],1333.0,3631667324.0,4651578.0
19725,2051-08-01,GW_storage_MT_NW_GW[AF],1317.0,3654065312.0,4652895.0
19726,2051-09-01,GW_storage_MT_NW_GW[AF],1301.0,3676681437.0,4654196.0
19727,2051-10-01,GW_storage_MT_NW_GW[AF],1285.0,3699534984.0,4655481.0
19728,2051-11-01,GW_storage_MT_NW_GW[AF],1270.0,3722448938.0,4656751.0
19729,2051-12-01,GW_storage_MT_NW_GW[AF],1254.0,3745441187.0,4658005.0
19730,2052-01-01,GW_storage_MT_NW_GW[AF],1239.0,3768474405.0,4659244.0
19731,2052-02-01,GW_storage_MT_NW_GW[AF],1225.0,3791372167.0,4660469.0
19732,2052-03-01,GW_storage_MT_NW_GW[AF],1209.0,3814111453.0,4661678.0
19733,2052-04-01,GW_storage_MT_NW_GW[AF],1195.0,3836760585.0,4662873.0
19734,2052-05-01,GW_storage_MT_NW_GW[AF],1180.0,3859374583.0,4664053.0
19735,2052-06-01,GW_storage_MT_NW_GW[AF],1166.0,3882138365.0,4665219.0
19736,2052-07-01,GW_storage_MT_NW_GW[AF],1151.0,3905165955.0,4666370.0
19737,2052-08-01,GW_storage_MT_NW_GW[AF],1570.0,3928531066.0,4667940.0
19738,2052-09-01,GW_storage_MT_NW_GW[AF],1551.0,3952210190.0,4669491.0
19739,2052-10-01,GW_storage_MT_NW_GW[AF],1532.0,3976155048.0,4671023.0
19740,2052-11-01,GW_storage_MT_NW_GW[AF],1513.0,4000127657.0,4672536.0
19741,2052-12-01,GW_storage_MT_NW_GW[AF],1494.0,4024260727.0,4674030.0
19742,2053-01-01,GW_storage_MT_NW_GW[AF],1475.0,4048621882.0,4675505.0
19743,2053-02-01,GW_storage_MT_NW_GW[AF],1459.0,4073026721.0,4676964.0
19744,2053-03-01,GW_storage_MT_NW_GW[AF],1441.0,4097476779.0,4678405.0
19745,2053-04-01,GW_storage_MT_NW_GW[AF],1423.0,4121922144.0,4679828.0
19746,2053-05-01,GW_storage_MT_NW_GW[AF],1406.0,4146379666.0,4681234.0
19747,2053-06-01,GW_storage_MT_NW_GW[AF],1388.0,4170887108.0,4682622.0
19748,2053-07-01,GW_storage_MT_NW_GW[AF],1372.0,4195632652.0,4683994.0
19749,2053-08-01,GW_storage_MT_NW_GW[AF],1355.0,4220688618.0,4685349.0
19750,2053-09-01,GW_storage_MT_NW_GW[AF],1338.0,4245882675.0,4686687.0
19751,2053-10-01,GW_storage_MT_NW_GW[AF],1322.0,4271331678.0,4688009.0
19752,2053-11-01,GW_storage_MT_NW_GW[AF],1306.0,4296952932.0,4689315.0
19753,2053-12-01,GW_storage_MT_NW_GW[AF],1290.0,4322685555.0,4690605.0
19754,2054-01-01,GW_storage_MT_NW_GW[AF],1274.0,4348423276.0,4691879.0
19755,2054-02-01,GW_storage_MT_NW_GW[AF],1259.0,4374220578.0,4693138.0
19756,2054-03-01,GW_storage_MT_NW_GW[AF],1243.0,4400096746.0,4694381.0
19757,2054-04-01,GW_storage_MT_NW_GW[AF],1229.0,4425987308.0,4695610.0
19758,2054-05-01,GW_storage_MT_NW_GW[AF],1214.0,4451967764.0,4696824.0
19759,2054-06-01,GW_storage_MT_NW_GW[AF],1199.0,4478120011.0,4698023.0
19760,2054-07-01,GW_storage_MT_NW_GW[AF],1184.0,4504468895.0,4699207.0
19761,2054-08-01,GW_storage_MT_NW_GW[AF],1082.0,4531064210.0,4700289.0
19762,2054-09-01,GW_storage_MT_NW_GW[AF],984.0,4557843830.0,4701273.0
19763,2054-10-01,GW_storage_MT_NW_GW[AF],958.0,4584844828.0,4702231.0
19764,2054-11-01,GW_storage_MT_NW_GW[AF],937.0,4611919620.0,4703168.0
19765,2054-12-01,GW_storage_MT_NW_GW[AF],917.0,4639047025.0,4704085.0
19766,2055-01-01,GW_storage_MT_NW_GW[AF],900.0,4666130930.0,4704985.0
19767,2055-02-01,GW_storage_MT_NW_GW[AF],885.0,4693067777.0,4705870.0
19768,2055-03-01,GW_storage_MT_NW_GW[AF],870.0,4719877331.0,4706740.0
19769,2055-04-01,GW_storage_MT_NW_GW[AF],856.0,4746725255.0,4707596.0
19770,2055-05-01,GW_storage_MT_NW_GW[AF],846.0,4773493798.0,4708442.0
19771,2055-06-01,GW_storage_MT_NW_GW[AF],835.0,4800250355.0,4709277.0
19772,2055-07-01,GW_storage_MT_NW_GW[AF],824.0,4827109205.0,4710101.0
19773,2055-08-01,GW_storage_MT_NW_GW[AF],815.0,4854166307.0,4710916.0
19774,2055-09-01,GW_storage_MT_NW_GW[AF],804.0,4881330317.0,4711720.0
19775,2055-10-01,GW_storage_MT_NW_GW[AF],794.0,4908663981.0,4712514.0
19776,2055-11-01,GW_storage_MT_NW_GW[AF],786.0,4936044816.0,4713300.0
19777,2055-12-01,GW_storage_MT_NW_GW[AF],775.0,4963466424.0,4714075.0
19778,2056-01-01,GW_storage_MT_NW_GW[AF],767.0,4991020268.0,4714842.0
19779,2056-02-01,GW_storage_MT_NW_GW[AF],758.0,5018637159.0,4715600.0
19780,2056-03-01,GW_storage_MT_NW_GW[AF],748.0,5046217435.0,4716348.0
19781,2056-04-01,GW_storage_MT_NW_GW[AF],739.0,5073731248.0,4717087.0
19782,2056-05-01,GW_storage_MT_NW_GW[AF],731.0,5101250333.0,4717818.0
19783,2056-06-01,GW_storage_MT_NW_GW[AF],721.0,5128943948.0,4718539.0
19784,2056-07-01,GW_storage_MT_NW_GW[AF],713.0,5156870514.0,4719252.0
19785,2056-08-01,GW_storage_MT_NW_GW[AF],703.0,5185063221.0,4719955.0
19786,2056-09-01,GW_storage_MT_NW_GW[AF],696.0,5213475174.0,4720651.0
19787,2056-10-01,GW_storage_MT_NW_GW[AF],687.0,5241994992.0,4721338.0
19788,2056-11-01,GW_storage_MT_NW_GW[AF],679.0,5270585776.0,4722017.0
19789,2056-12-01,GW_storage_MT_NW_GW[AF],670.0,5299337123.0,4722687.0
19790,2057-01-01,GW_storage_MT_NW_GW[AF],662.0,5328118402.0,4723349.0
19791,2057-02-01,GW_storage_MT_NW_GW[AF],655.0,5356730024.0,4724004.0
19792,2057-03-01,GW_storage_MT_NW_GW[AF],646.0,5385093192.0,4724650.0
19793,2057-04-01,GW_storage_MT_NW_GW[AF],639.0,5413413459.0,4725289.0
19794,2057-05-01,GW_storage_MT_NW_GW[AF],631.0,5441784749.0,4725920.0
19795,2057-06-01,GW_storage_MT_NW_GW[AF],623.0,5470365515.0,4726543.0
19796,2057-07-01,GW_storage_MT_NW_GW[AF],616.0,5499123064.0,4727159.0
19797,2057-08-01,GW_storage_MT_NW_GW[AF],608.0,5528194327.0,4727767.0
19798,2057-09-01,GW_storage_MT_NW_GW[AF],601.0,5557505699.0,4728368.0
19799,2057-10-01,GW_storage_MT_NW_GW[AF],594.0,5587055464.0,4728962.0
19800,2057-11-01,GW_storage_MT_NW_GW[AF],586.0,5616806857.0,4729548.0
19801,2057-12-01,GW_storage_MT_NW_GW[AF],579.0,5646669747.0,4730127.0
19802,2058-01-01,GW_storage_MT_NW_GW[AF],572.0,5676342403.0,4730699.0
19803,2058-02-01,GW_storage_MT_NW_GW[AF],565.0,5705873167.0,4731264.0
19804,2058-03-01,GW_storage_MT_NW_GW[AF],558.0,5735157794.0,4731822.0
19805,2058-04-01,GW_storage_MT_NW_GW[AF],551.0,5764329425.0,4732373.0
19806,2058-05-01,GW_storage_MT_NW_GW[AF],544.0,5793383801.0,4732917.0
19807,2058-06-01,GW_storage_MT_NW_GW[AF],537.0,5822508252.0,4733454.0
19808,2058-07-01,GW_storage_MT_NW_GW[AF],531.0,5851746585.0,4733985.0
19809,2058-08-01,GW_storage_MT_NW_GW[AF],524.0,5881192412.0,4734509.0
19810,2058-09-01,GW_storage_MT_NW_GW[AF],518.0,5910706188.0,4735027.0
19811,2058-10-01,GW_storage_MT_NW_GW[AF],511.0,5940401001.0,4735538.0
19812,2058-11-01,GW_storage_MT_NW_GW[AF],506.0,5970178129.0,4736044.0
19813,2058-12-01,GW_storage_MT_NW_GW[AF],499.0,6000033430.0,4736543.0
19814,2059-01-01,GW_storage_MT_NW_GW[AF],493.0,6029779547.0,4737036.0
19815,2059-02-01,GW_storage_MT_NW_GW[AF],487.0,6059415730.0,4737523.0
19816,2059-03-01,GW_storage_MT_NW_GW[AF],480.0,6088892192.0,4738003.0
19817,2059-04-01,GW_storage_MT_NW_GW[AF],475.0,6118207798.0,4738478.0
19818,2059-05-01,GW_storage_MT_NW_GW[AF],469.0,6147481723.0,4738947.0
19819,2059-06-01,GW_storage_MT_NW_GW[AF],464.0,6176799326.0,4739411.0
19820,2059-07-01,GW_storage_MT_NW_GW[AF],458.0,6206343571.0,4739869.0
19821,2059-08-01,GW_storage_MT_NW_GW[AF],452.0,6236168833.0,4740321.0
19822,2059-09-01,GW_storage_MT_NW_GW[AF],446.0,6266215573.0,4740767.0
19823,2059-10-01,GW_storage_MT_NW_GW[AF],441.0,6296464864.0,4741208.0
19824,2059-11-01,GW_storage_MT_NW_GW[AF],436.0,6326763664.0,4741644.0
19825,2059-12-01,GW_storage_MT_NW_GW[AF],430.0,6357149134.0,4742074.0
19826,2060-01-01,GW_storage_MT_NW_GW[AF],425.0,6387358264.0,4742499.0
19827,2060-02-01,GW_storage_MT_NW_GW[AF],419.0,6417384010.0,4742918.0
19828,2060-03-01,GW_storage_MT_NW_GW[AF],414.0,6447129573.0,4743332.0
19829,2060-04-01,GW_storage_MT_NW_GW[AF],409.0,6476616729.0,4743741.0
19830,2060-05-01,GW_storage_MT_NW_GW[AF],405.0,6505918710.0,4744146.0
19831,2060-06-01,GW_storage_MT_NW_GW[AF],399.0,6535271245.0,4744545.0
19832,2060-07-01,GW_storage_MT_NW_GW[AF],394.0,6564788185.0,4744939.0
19833,2060-08-01,GW_storage_MT_NW_GW[AF],389.0,6594519695.0,4745328.0
19834,2060-09-01,GW_storage_MT_NW_GW[AF],386.0,6624451236.0,4745714.0
19835,2060-10-01,GW_storage_MT_NW_GW[AF],381.0,6654507731.0,4746095.0
19836,2060-11-01,GW_storage_MT_NW_GW[AF],376.0,6684637629.0,4746471.0
19837,2060-12-01,GW_storage_MT_NW_GW[AF],371.0,6714659639.0,4746842.0
19838,2061-01-01,GW_storage_MT_NW_GW[AF],367.0,6744474701.0,4747209.0
19839,2061-02-01,GW_storage_MT_NW_GW[AF],362.0,6774124384.0,4747571.0
19840,2061-03-01,GW_storage_MT_NW_GW[AF],357.0,6803575645.0,4747928.0
19841,2061-04-01,GW_storage_MT_NW_GW[AF],354.0,6832812275.0,4748282.0
19842,2061-05-01,GW_storage_MT_NW_GW[AF],348.0,6861893527.0,4748630.0
19843,2061-06-01,GW_storage_MT_NW_GW[AF],344.0,6891008362.0,4748974.0
19844,2061-07-01,GW_storage_MT_NW_GW[AF],340.0,6920368197.0,4749314.0
19845,2061-08-01,GW_storage_MT_NW_GW[AF],336.0,6949949252.0,4749650.0
19846,2061-09-01,GW_storage_MT_NW_GW[AF],332.0,6979744238.0,4749982.0
19847,2061-10-01,GW_storage_MT_NW_GW[AF],328.0,7009716057.0,4750310.0
19848,2061-11-01,GW_storage_MT_NW_GW[AF],324.0,7039685763.0,4750634.0
19849,2061-12-01,GW_storage_MT_NW_GW[AF],320.0,7069575864.0,4750954.0
19850,2062-01-01,GW_storage_MT_NW_GW[AF],316.0,7099259192.0,4751270.0
19851,2062-02-01,GW_storage_MT_NW_GW[AF],312.0,7128777173.0,4751582.0
19852,2062-03-01,GW_storage_MT_NW_GW[AF],309.0,7158094377.0,4751891.0
19853,2062-04-01,GW_storage_MT_NW_GW[AF],305.0,7187200950.0,4752196.0
19854,2062-05-01,GW_storage_MT_NW_GW[AF],301.0,7216252771.0,4752497.0
19855,2062-06-01,GW_storage_MT_NW_GW[AF],297.0,7245364576.0,4752794.0
19856,2062-07-01,GW_storage_MT_NW_GW[AF],295.0,7274679199.0,4753089.0
19857,2062-08-01,GW_storage_MT_NW_GW[AF],290.0,7304238896.0,4753379.0
19858,2062-09-01,GW_storage_MT_NW_GW[AF],287.0,7334083107.0,4753666.0
19859,2062-10-01,GW_storage_MT_NW_GW[AF],283.0,7364029021.0,4753949.0
19860,2062-11-01,GW_storage_MT_NW_GW[AF],280.0,7393984683.0,4754229.0
19861,2062-12-01,GW_storage_MT_NW_GW[AF],277.0,7423860198.0,4754506.0
19862,2063-01-01,GW_storage_MT_NW_GW[AF],274.0,7453615266.0,4754780.0
19863,2063-02-01,GW_storage_MT_NW_GW[AF],270.0,7483276289.0,4755050.0
19864,2063-03-01,GW_storage_MT_NW_GW[AF],268.0,7512751998.0,4755318.0
19865,2063-04-01,GW_storage_MT_NW_GW[AF],265.0,7541986102.0,4755583.0
19866,2063-05-01,GW_storage_MT_NW_GW[AF],261.0,7570962007.0,4755844.0
19867,2063-06-01,GW_storage_MT_NW_GW[AF],258.0,7600013334.0,4756102.0
19868,2063-07-01,GW_storage_MT_NW_GW[AF],255.0,7629082004.0,4756357.0
19869,2063-08-01,GW_storage_MT_NW_GW[AF],251.0,7658220120.0,4756608.0
19870,2063-09-01,GW_storage_MT_NW_GW[AF],248.0,7687445631.0,4756856.0
19871,2063-10-01,GW_storage_MT_NW_GW[AF],245.0,7716513344.0,4757101.0
19872,2063-11-01,GW_storage_MT_NW_GW[AF],242.0,7745583218.0,4757343.0
19873,2063-12-01,GW_storage_MT_NW_GW[AF],240.0,7774464881.0,4757583.0
19874,2064-01-01,GW_storage_MT_NW_GW[AF],237.0,7803219869.0,4757820.0
19875,2064-02-01,GW_storage_MT_NW_GW[AF],234.0,7831806181.0,4758054.0
19876,2064-03-01,GW_storage_MT_NW_GW[AF],231.0,7860176971.0,4758285.0
19877,2064-04-01,GW_storage_MT_NW_GW[AF],228.0,7888268643.0,4758513.0
19878,2064-05-01,GW_storage_MT_NW_GW[AF],225.0,7916135277.0,4758738.0
19879,2064-06-01,GW_storage_MT_NW_GW[AF],222.0,7944095166.0,4758960.0
19880,2064-07-01,GW_storage_MT_NW_GW[AF],220.0,7972250966.0,4759180.0
19881,2064-08-01,GW_storage_MT_NW_GW[AF],217.0,8000620856.0,4759397.0
19882,2064-09-01,GW_storage_MT_NW_GW[AF],214.0,8029146315.0,4759611.0
19883,2064-10-01,GW_storage_MT_NW_GW[AF],212.0,8057855181.0,4759823.0
19884,2064-11-01,GW_storage_MT_NW_GW[AF],209.0,8086535890.0,4760032.0
19885,2064-12-01,GW_storage_MT_NW_GW[AF],207.0,8115051447.0,4760239.0
19886,2065-01-01,GW_storage_MT_NW_GW[AF],204.0,8143461783.0,4760443.0
19887,2065-02-01,GW_storage_MT_NW_GW[AF],201.0,8171717122.0,4760644.0
19888,2065-03-01,GW_storage_MT_NW_GW[AF],199.0,8199789076.0,4760843.0
19889,2065-04-01,GW_storage_MT_NW_GW[AF],197.0,8227814852.0,4761040.0
19890,2065-05-01,GW_storage_MT_NW_GW[AF],195.0,8255789248.0,4761235.0
19891,2065-06-01,GW_storage_MT_NW_GW[AF],192.0,8283864782.0,4761427.0
19892,2065-07-01,GW_storage_MT_NW_GW[AF],190.0,8312169994.0,4761617.0
19893,2065-08-01,GW_storage_MT_NW_GW[AF],187.0,8340712567.0,4761804.0
19894,2065-09-01,GW_storage_MT_NW_GW[AF],185.0,8369513948.0,4761989.0
19895,2065-10-01,GW_storage_MT_NW_GW[AF],183.0,8398514524.0,4762172.0
19896,2065-11-01,GW_storage_MT_NW_GW[AF],182.0,8427482235.0,4762354.0
19897,2065-12-01,GW_storage_MT_NW_GW[AF],179.0,8456582238.0,4762533.0
19898,2066-01-01,GW_storage_MT_NW_GW[AF],177.0,8485810770.0,4762710.0
19899,2066-02-01,GW_storage_MT_NW_GW[AF],175.0,8515160305.0,4762885.0
19900,2066-03-01,GW_storage_MT_NW_GW[AF],173.0,8544604089.0,4763058.0
19901,2066-04-01,GW_storage_MT_NW_GW[AF],171.0,8574070065.0,4763229.0
19902,2066-05-01,GW_storage_MT_NW_GW[AF],168.0,8603797304.0,4763397.0
19903,2066-06-01,GW_storage_MT_NW_GW[AF],166.0,8633815687.0,4763563.0
19904,2066-07-01,GW_storage_MT_NW_GW[AF],165.0,8664129023.0,4763728.0
19905,2066-08-01,GW_storage_MT_NW_GW[AF],163.0,8694723086.0,4763891.0
19906,2066-09-01,GW_storage_MT_NW_GW[AF],161.0,8725565948.0,4764052.0
19907,2066-10-01,GW_storage_MT_NW_GW[AF],159.0,8756661226.0,4764211.0
19908,2066-11-01,GW_storage_MT_NW_GW[AF],157.0,8787953954.0,4764368.0
19909,2066-12-01,GW_storage_MT_NW_GW[AF],155.0,8819406942.0,4764523.0
19910,2067-01-01,GW_storage_MT_NW_GW[AF],153.0,8850722753.0,4764676.0
19911,2067-02-01,GW_storage_MT_NW_GW[AF],151.0,8882087936.0,4764827.0
19912,2067-03-01,GW_storage_MT_NW_GW[AF],150.0,8913463958.0,4764977.0
19913,2067-04-01,GW_storage_MT_NW_GW[AF],147.0,8944936862.0,4765124.0
19914,2067-05-01,GW_storage_MT_NW_GW[AF],145.0,8976532492.0,4765269.0
19915,2067-06-01,GW_storage_MT_NW_GW[AF],143.0,9008346234.0,4765412.0
19916,2067-07-01,GW_storage_MT_NW_GW[AF],142.0,9040398555.0,4765554.0
19917,2067-08-01,GW_storage_MT_NW_GW[AF],140.0,9072640729.0,4765694.0
19918,2067-09-01,GW_storage_MT_NW_GW[AF],139.0,9105028845.0,4765833.0
19919,2067-10-01,GW_storage_MT_NW_GW[AF],137.0,9137612419.0,4765970.0
19920,2067-11-01,GW_storage_MT_NW_GW[AF],135.0,9170352592.0,4766105.0
19921,2067-12-01,GW_storage_MT_NW_GW[AF],134.0,9203077058.0,4766239.0
19922,2068-01-01,GW_storage_MT_NW_GW[AF],132.0,9235672175.0,4766371.0
19923,2068-02-01,GW_storage_MT_NW_GW[AF],131.0,9268172398.0,4766502.0
19924,2068-03-01,GW_storage_MT_NW_GW[AF],129.0,9300578447.0,4766631.0
19925,2068-04-01,GW_storage_MT_NW_GW[AF],128.0,9332800185.0,4766759.0
19926,2068-05-01,GW_storage_MT_NW_GW[AF],126.0,9364896705.0,4766885.0
19927,2068-06-01,GW_storage_MT_NW_GW[AF],125.0,9397126702.0,4767010.0
19928,2068-07-01,GW_storage_MT_NW_GW[AF],123.0,9429495630.0,4767133.0
19929,2068-08-01,GW_storage_MT_NW_GW[AF],121.0,9462082245.0,4767254.0
19930,2068-09-01,GW_storage_MT_NW_GW[AF],120.0,9494879727.0,4767374.0
19931,2068-10-01,GW_storage_MT_NW_GW[AF],119.0,9527935026.0,4767493.0
19932,2068-11-01,GW_storage_MT_NW_GW[AF],117.0,9561003203.0,4767610.0
19933,2068-12-01,GW_storage_MT_NW_GW[AF],115.0,9594069960.0,4767725.0
19934,2069-01-01,GW_storage_MT_NW_GW[AF],114.0,9627261674.0,4767839.0
19935,2069-02-01,GW_storage_MT_NW_GW[AF],113.0,9660433845.0,4767952.0
19936,2069-03-01,GW_storage_MT_NW_GW[AF],111.0,9693503224.0,4768063.0
19937,2069-04-01,GW_storage_MT_NW_GW[AF],109.0,9726460188.0,4768172.0
19938,2069-05-01,GW_storage_MT_NW_GW[AF],108.0,9759248594.0,4768280.0
19939,2069-06-01,GW_storage_MT_NW_GW[AF],107.0,9792116825.0,4768387.0
19940,2069-07-01,GW_storage_MT_NW_GW[AF],105.0,9825292828.0,4768492.0
19941,2069-08-01,GW_storage_MT_NW_GW[AF],105.0,9858774874.0,4768597.0
19942,2069-09-01,GW_storage_MT_NW_GW[AF],103.0,9892536419.0,4768700.0
19943,2069-10-01,GW_storage_MT_NW_GW[AF],102.0,9926541723.0,4768802.0
19944,2069-11-01,GW_storage_MT_NW_GW[AF],100.0,9960593544.0,4768902.0
19945,2069-12-01,GW_storage_MT_NW_GW[AF],99.0,9994777094.0,4769001.0
19946,2070-01-01,GW_storage_MT_NW_GW[AF],98.0,10029191012.0,4769099.0
19947,2070-02-01,GW_storage_MT_NW_GW[AF],97.0,10063720935.0,4769196.0
19948,2070-03-01,GW_storage_MT_NW_GW[AF],96.0,10098303529.0,4769292.0
19949,2070-04-01,GW_storage_MT_NW_GW[AF],95.0,10132940750.0,4769387.0
19950,2070-05-01,GW_storage_MT_NW_GW[AF],94.0,10167759138.0,4769481.0
19951,2070-06-01,GW_storage_MT_NW_GW[AF],92.0,10202855463.0,4769573.0
19952,2070-07-01,GW_storage_MT_NW_GW[AF],92.0,10238252813.0,4769665.0
19953,2070-08-01,GW_storage_MT_NW_GW[AF],90.0,10273833022.0,4769755.0
19954,2070-09-01,GW_storage_MT_NW_GW[AF],89.0,10309535057.0,4769844.0
19955,2070-10-01,GW_storage_MT_NW_GW[AF],88.0,10345419450.0,4769932.0
19956,2070-11-01,GW_storage_MT_NW_GW[AF],87.0,10381226030.0,4770019.0
19957,2070-12-01,GW_storage_MT_NW_GW[AF],85.0,10417065530.0,4770104.0
19958,2011-06-01,GW_storage_MT_SE_GW[AF],5.0,-4358.0,5.0
19959,2011-07-01,GW_storage_MT_SE_GW[AF],5.0,-4810.0,10.0
19960,2011-08-01,GW_storage_MT_SE_GW[AF],6.0,-5275.0,16.0
19961,2011-09-01,GW_storage_MT_SE_GW[AF],5.0,-5734.0,21.0
19962,2011-10-01,GW_storage_MT_SE_GW[AF],5.0,-6406.0,26.0
19963,2011-11-01,GW_storage_MT_SE_GW[AF],6.0,-6727.0,32.0
19964,2011-12-01,GW_storage_MT_SE_GW[AF],5.0,-6552.0,37.0
19965,2012-01-01,GW_storage_MT_SE_GW[AF],6.0,-6805.0,43.0
19966,2012-02-01,GW_storage_MT_SE_GW[AF],6.0,-6937.0,49.0
19967,2012-03-01,GW_storage_MT_SE_GW[AF],6.0,-7159.0,55.0
19968,2012-04-01,GW_storage_MT_SE_GW[AF],6.0,-7564.0,61.0
19969,2012-05-01,GW_storage_MT_SE_GW[AF],6.0,-7610.0,67.0
19970,2012-06-01,GW_storage_MT_SE_GW[AF],6.0,-7899.0,73.0
19971,2012-07-01,GW_storage_MT_SE_GW[AF],6.0,-7988.0,79.0
19972,2012-08-01,GW_storage_MT_SE_GW[AF],3.0,-8118.0,82.0
19973,2012-09-01,GW_storage_MT_SE_GW[AF],3.0,-8375.0,85.0
19974,2012-10-01,GW_storage_MT_SE_GW[AF],3.0,-8512.0,88.0
19975,2012-11-01,GW_storage_MT_SE_GW[AF],3.0,-8684.0,91.0
19976,2012-12-01,GW_storage_MT_SE_GW[AF],4.0,-8931.0,95.0
19977,2013-01-01,GW_storage_MT_SE_GW[AF],3.0,-9398.0,98.0
