,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
1491,2017-04-01,Supply_Del_IN_MT_SW[AF],-6937.0,-691211.0,955.0
1492,2017-05-01,Supply_Del_IN_MT_SW[AF],-151.0,-691362.0,804.0
1493,2017-06-01,Supply_Del_IN_MT_SW[AF],-326.0,-727422.0,478.0
1494,2017-07-01,Supply_Del_IN_MT_SW[AF],-25.0,-703587.0,453.0
1495,2017-08-01,Supply_Del_IN_MT_SW[AF],-153.0,-680073.0,300.0
1496,2017-09-01,Supply_Del_IN_MT_SW[AF],-66.0,-679518.0,234.0
1497,2017-10-01,Supply_Del_IN_MT_SW[AF],-158.0,-656189.0,76.0
1498,2017-11-01,Supply_Del_IN_MT_SW[AF],-75.0,-656264.0,1.0
1499,2017-12-01,Supply_Del_IN_MT_SW[AF],262.0,-656002.0,263.0
1500,2018-01-01,Supply_Del_IN_MT_SW[AF],187.0,-655815.0,450.0
1501,2018-02-01,Supply_Del_IN_MT_SW[AF],-21.0,-655836.0,429.0
1502,2018-03-01,Supply_Del_IN_MT_SW[AF],6628.0,-649208.0,7057.0
1503,2018-04-01,Supply_Del_IN_MT_SW[AF],-576.0,-649784.0,6481.0
1504,2018-06-01,Supply_Del_IN_MT_SW[AF],-116.0,-666807.0,6365.0
1505,2018-07-01,Supply_Del_IN_MT_SW[AF],-493.0,-644217.0,5872.0
1506,2018-08-01,Supply_Del_IN_MT_SW[AF],64.0,-642678.0,5936.0
1507,2018-09-01,Supply_Del_IN_MT_SW[AF],20.0,-640287.0,5956.0
1508,2018-10-01,Supply_Del_IN_MT_SW[AF],-174.0,-616095.0,5782.0
1509,2018-11-01,Supply_Del_IN_MT_SW[AF],-29.0,-616124.0,5753.0
1510,2018-12-01,Supply_Del_IN_MT_SW[AF],-22.0,-616146.0,5731.0
1511,2019-01-01,Supply_Del_IN_MT_SW[AF],-53.0,-616199.0,5678.0
1512,2019-02-01,Supply_Del_IN_MT_SW[AF],47.0,-616152.0,5725.0
1513,2019-03-01,Supply_Del_IN_MT_SW[AF],-209.0,-616361.0,5516.0
1514,2019-04-01,Supply_Del_IN_MT_SW[AF],-7093.0,-623454.0,-1577.0
1515,2019-06-01,Supply_Del_IN_MT_SW[AF],-231.0,-501304.0,-1808.0
1516,2019-07-01,Supply_Del_IN_MT_SW[AF],7524.0,-468942.0,5716.0
1517,2019-08-01,Supply_Del_IN_MT_SW[AF],7523.0,-451313.0,13239.0
1518,2019-09-01,Supply_Del_IN_MT_SW[AF],186.0,-433324.0,13425.0
1519,2019-10-01,Supply_Del_IN_MT_SW[AF],163.0,-393330.0,13588.0
1520,2019-11-01,Supply_Del_IN_MT_SW[AF],6974.0,-346173.0,20562.0
1521,2019-12-01,Supply_Del_IN_MT_SW[AF],-30.0,-331265.0,20532.0
1522,2020-01-01,Supply_Del_IN_MT_SW[AF],220.0,-325092.0,20752.0
1523,2020-02-01,Supply_Del_IN_MT_SW[AF],75.0,-324970.0,20827.0
1524,2020-03-01,Supply_Del_IN_MT_SW[AF],-71.0,-325041.0,20756.0
1525,2020-04-01,Supply_Del_IN_MT_SW[AF],7050.0,-316492.0,27806.0
1526,2020-06-01,Supply_Del_IN_MT_SW[AF],-693.0,-248459.0,27113.0
1527,2020-07-01,Supply_Del_IN_MT_SW[AF],7023.0,-204983.0,34136.0
1528,2020-08-01,Supply_Del_IN_MT_SW[AF],245.0,-165347.0,34381.0
1529,2020-09-01,Supply_Del_IN_MT_SW[AF],6463.0,-83179.0,40844.0
1530,2020-10-01,Supply_Del_IN_MT_SW[AF],84.0,-7541.0,40928.0
1531,2020-11-01,Supply_Del_IN_MT_SW[AF],-117.0,40788.0,40811.0
1532,2020-12-01,Supply_Del_IN_MT_SW[AF],-49.0,30940.0,40762.0
1533,2021-01-01,Supply_Del_IN_MT_SW[AF],59.0,24305.0,40821.0
1534,2021-02-01,Supply_Del_IN_MT_SW[AF],165.0,18659.0,40986.0
1535,2021-03-01,Supply_Del_IN_MT_SW[AF],85.0,12749.0,41071.0
1536,2021-04-01,Supply_Del_IN_MT_SW[AF],-6511.0,-51286.0,34560.0
1537,2021-05-01,Supply_Del_IN_MT_SW[AF],-618.0,-20998.0,33942.0
1538,2021-06-01,Supply_Del_IN_MT_SW[AF],1150.0,-13616.0,35092.0
1539,2021-07-01,Supply_Del_IN_MT_SW[AF],427.0,-69301.0,35519.0
1540,2021-08-01,Supply_Del_IN_MT_SW[AF],-56.0,-119311.0,35463.0
1541,2021-09-01,Supply_Del_IN_MT_SW[AF],215.0,-178495.0,35678.0
1542,2021-10-01,Supply_Del_IN_MT_SW[AF],187.0,-241582.0,35865.0
1543,2021-11-01,Supply_Del_IN_MT_SW[AF],27.0,-337066.0,35892.0
1544,2021-12-01,Supply_Del_IN_MT_SW[AF],-136.0,-354123.0,35756.0
1545,2022-01-01,Supply_Del_IN_MT_SW[AF],137.0,-355931.0,35893.0
1546,2022-02-01,Supply_Del_IN_MT_SW[AF],20.0,-355911.0,35913.0
1547,2022-03-01,Supply_Del_IN_MT_SW[AF],5744.0,-350167.0,41657.0
1548,2022-04-01,Supply_Del_IN_MT_SW[AF],766.0,-349401.0,42423.0
1549,2022-06-01,Supply_Del_IN_MT_SW[AF],606.0,-271952.0,43029.0
1550,2022-07-01,Supply_Del_IN_MT_SW[AF],7307.0,-262651.0,50336.0
1551,2022-08-01,Supply_Del_IN_MT_SW[AF],74.0,-260070.0,50410.0
1552,2022-09-01,Supply_Del_IN_MT_SW[AF],216.0,-257768.0,50626.0
1553,2022-10-01,Supply_Del_IN_MT_SW[AF],155.0,-255606.0,50781.0
1554,2022-11-01,Supply_Del_IN_MT_SW[AF],45.0,-230127.0,50826.0
1555,2022-12-01,Supply_Del_IN_MT_SW[AF],74.0,-271976.0,50900.0
1556,2023-01-01,Supply_Del_IN_MT_SW[AF],44.0,-272051.0,50944.0
1557,2023-02-01,Supply_Del_IN_MT_SW[AF],-118.0,-272369.0,50826.0
1558,2023-03-01,Supply_Del_IN_MT_SW[AF],62.0,-272307.0,50888.0
1559,2023-04-01,Supply_Del_IN_MT_SW[AF],1193.0,-239834.0,52081.0
1560,2023-06-01,Supply_Del_IN_MT_SW[AF],-885.0,-34007.0,51196.0
1561,2023-07-01,Supply_Del_IN_MT_SW[AF],198.0,27834.0,51394.0
1562,2023-08-01,Supply_Del_IN_MT_SW[AF],113.0,76929.0,51507.0
1563,2023-09-01,Supply_Del_IN_MT_SW[AF],42.0,57593.0,51549.0
1564,2023-10-01,Supply_Del_IN_MT_SW[AF],-111.0,31153.0,51438.0
1565,2023-11-01,Supply_Del_IN_MT_SW[AF],-146.0,20087.0,51292.0
1566,2023-12-01,Supply_Del_IN_MT_SW[AF],-150.0,21292.0,51142.0
1567,2024-01-01,Supply_Del_IN_MT_SW[AF],-115.0,21177.0,51027.0
1568,2024-02-01,Supply_Del_IN_MT_SW[AF],128.0,21305.0,51155.0
1569,2024-03-01,Supply_Del_IN_MT_SW[AF],-86.0,21219.0,51069.0
1570,2024-04-01,Supply_Del_IN_MT_SW[AF],-1146.0,55621.0,49923.0
1571,2024-06-01,Supply_Del_IN_MT_SW[AF],6888.0,242415.0,56811.0
1572,2024-07-01,Supply_Del_IN_MT_SW[AF],7240.0,252025.0,64051.0
1573,2024-08-01,Supply_Del_IN_MT_SW[AF],231.0,261914.0,64282.0
1574,2024-09-01,Supply_Del_IN_MT_SW[AF],61.0,279900.0,64343.0
1575,2024-10-01,Supply_Del_IN_MT_SW[AF],200.0,301974.0,64543.0
1576,2024-11-01,Supply_Del_IN_MT_SW[AF],57.0,335564.0,64600.0
1577,2024-12-01,Supply_Del_IN_MT_SW[AF],347.0,356827.0,64947.0
1578,2025-01-01,Supply_Del_IN_MT_SW[AF],337.0,369244.0,65284.0
1579,2025-02-01,Supply_Del_IN_MT_SW[AF],178.0,381966.0,65462.0
1580,2025-03-01,Supply_Del_IN_MT_SW[AF],51.0,382017.0,65513.0
1581,2025-04-01,Supply_Del_IN_MT_SW[AF],1049.0,383066.0,66562.0
1582,2025-06-01,Supply_Del_IN_MT_SW[AF],385.0,315634.0,66947.0
1583,2025-07-01,Supply_Del_IN_MT_SW[AF],770.0,338140.0,67717.0
1584,2025-08-01,Supply_Del_IN_MT_SW[AF],84.0,370097.0,67801.0
1585,2025-09-01,Supply_Del_IN_MT_SW[AF],151.0,396478.0,67952.0
1586,2025-10-01,Supply_Del_IN_MT_SW[AF],66.0,409446.0,68018.0
1587,2025-11-01,Supply_Del_IN_MT_SW[AF],94.0,432691.0,68112.0
1588,2025-12-01,Supply_Del_IN_MT_SW[AF],147.0,425089.0,68259.0
1589,2026-01-01,Supply_Del_IN_MT_SW[AF],-37.0,425052.0,68222.0
1590,2026-02-01,Supply_Del_IN_MT_SW[AF],91.0,425143.0,68313.0
1591,2026-03-01,Supply_Del_IN_MT_SW[AF],-25.0,425118.0,68288.0
1592,2026-04-01,Supply_Del_IN_MT_SW[AF],-116.0,425002.0,68172.0
1593,2026-06-01,Supply_Del_IN_MT_SW[AF],228.0,536280.0,68400.0
1594,2026-07-01,Supply_Del_IN_MT_SW[AF],415.0,553664.0,68815.0
1595,2026-08-01,Supply_Del_IN_MT_SW[AF],-179.0,554565.0,68636.0
1596,2026-09-01,Supply_Del_IN_MT_SW[AF],136.0,555512.0,68772.0
1597,2026-10-01,Supply_Del_IN_MT_SW[AF],-46.0,582279.0,68726.0
1598,2026-11-01,Supply_Del_IN_MT_SW[AF],-264.0,599999.0,68462.0
1599,2026-12-01,Supply_Del_IN_MT_SW[AF],-157.0,591609.0,68305.0
1600,2027-01-01,Supply_Del_IN_MT_SW[AF],-59.0,591550.0,68246.0
1601,2027-02-01,Supply_Del_IN_MT_SW[AF],-73.0,591477.0,68173.0
1602,2027-03-01,Supply_Del_IN_MT_SW[AF],-6193.0,585284.0,61980.0
1603,2027-04-01,Supply_Del_IN_MT_SW[AF],-1554.0,583730.0,60426.0
1604,2027-06-01,Supply_Del_IN_MT_SW[AF],-1033.0,582314.0,59393.0
1605,2027-07-01,Supply_Del_IN_MT_SW[AF],-901.0,581079.0,58492.0
1606,2027-08-01,Supply_Del_IN_MT_SW[AF],-901.0,580707.0,57591.0
1607,2027-09-01,Supply_Del_IN_MT_SW[AF],-45.0,581365.0,57546.0
1608,2027-10-01,Supply_Del_IN_MT_SW[AF],76.0,582109.0,57622.0
1609,2027-11-01,Supply_Del_IN_MT_SW[AF],-111.0,583477.0,57511.0
1610,2027-12-01,Supply_Del_IN_MT_SW[AF],144.0,575306.0,57655.0
1611,2028-01-01,Supply_Del_IN_MT_SW[AF],-121.0,575185.0,57534.0
1612,2028-02-01,Supply_Del_IN_MT_SW[AF],-30.0,575155.0,57504.0
1613,2028-03-01,Supply_Del_IN_MT_SW[AF],-7602.0,567553.0,49902.0
1614,2028-04-01,Supply_Del_IN_MT_SW[AF],-903.0,566650.0,48999.0
1615,2028-06-01,Supply_Del_IN_MT_SW[AF],252.0,571768.0,49251.0
1616,2028-07-01,Supply_Del_IN_MT_SW[AF],586.0,572115.0,49837.0
1617,2028-08-01,Supply_Del_IN_MT_SW[AF],7389.0,580862.0,57226.0
1618,2028-09-01,Supply_Del_IN_MT_SW[AF],120.0,581219.0,57346.0
1619,2028-10-01,Supply_Del_IN_MT_SW[AF],7.0,593946.0,57353.0
1620,2028-11-01,Supply_Del_IN_MT_SW[AF],45.0,585383.0,57398.0
1621,2028-12-01,Supply_Del_IN_MT_SW[AF],91.0,577076.0,57489.0
1622,2029-01-01,Supply_Del_IN_MT_SW[AF],-104.0,576972.0,57385.0
1623,2029-02-01,Supply_Del_IN_MT_SW[AF],115.0,577087.0,57500.0
1624,2029-03-01,Supply_Del_IN_MT_SW[AF],-6698.0,570389.0,50802.0
1625,2029-04-01,Supply_Del_IN_MT_SW[AF],31.0,605311.0,50833.0
1626,2029-06-01,Supply_Del_IN_MT_SW[AF],-325.0,723067.0,50508.0
1627,2029-07-01,Supply_Del_IN_MT_SW[AF],7372.0,788493.0,57880.0
1628,2029-08-01,Supply_Del_IN_MT_SW[AF],-13.0,844826.0,57867.0
1629,2029-09-01,Supply_Del_IN_MT_SW[AF],102.0,906231.0,57969.0
1630,2029-10-01,Supply_Del_IN_MT_SW[AF],254.0,998142.0,58223.0
1631,2029-11-01,Supply_Del_IN_MT_SW[AF],155.0,1085699.0,58378.0
1632,2029-12-01,Supply_Del_IN_MT_SW[AF],65.0,1106182.0,58443.0
1633,2030-01-01,Supply_Del_IN_MT_SW[AF],120.0,1113474.0,58563.0
1634,2030-02-01,Supply_Del_IN_MT_SW[AF],61.0,1113535.0,58624.0
1635,2030-03-01,Supply_Del_IN_MT_SW[AF],7385.0,1120920.0,66009.0
1636,2030-04-01,Supply_Del_IN_MT_SW[AF],7921.0,1128841.0,73930.0
1637,2030-05-01,Supply_Del_IN_MT_SW[AF],8065.0,1186188.0,81995.0
1638,2030-06-01,Supply_Del_IN_MT_SW[AF],7387.0,1221237.0,89382.0
1639,2030-07-01,Supply_Del_IN_MT_SW[AF],7534.0,1263114.0,96916.0
1640,2030-08-01,Supply_Del_IN_MT_SW[AF],129.0,1283260.0,97045.0
1641,2030-09-01,Supply_Del_IN_MT_SW[AF],334.0,1343041.0,97379.0
1642,2030-10-01,Supply_Del_IN_MT_SW[AF],317.0,1420175.0,97696.0
1643,2030-11-01,Supply_Del_IN_MT_SW[AF],352.0,1463019.0,98048.0
1644,2030-12-01,Supply_Del_IN_MT_SW[AF],97.0,1462236.0,98145.0
1645,2031-01-01,Supply_Del_IN_MT_SW[AF],222.0,1470508.0,98367.0
1646,2031-02-01,Supply_Del_IN_MT_SW[AF],295.0,1470803.0,98662.0
1647,2031-03-01,Supply_Del_IN_MT_SW[AF],105.0,1470908.0,98767.0
1648,2031-04-01,Supply_Del_IN_MT_SW[AF],1837.0,1472580.0,100604.0
1649,2031-05-01,Supply_Del_IN_MT_SW[AF],794.0,1391987.0,101398.0
1650,2031-06-01,Supply_Del_IN_MT_SW[AF],284.0,1313977.0,101682.0
1651,2031-07-01,Supply_Del_IN_MT_SW[AF],-171.0,1263583.0,101511.0
1652,2031-08-01,Supply_Del_IN_MT_SW[AF],111.0,1210301.0,101622.0
1653,2031-09-01,Supply_Del_IN_MT_SW[AF],-113.0,1108824.0,101509.0
1654,2031-10-01,Supply_Del_IN_MT_SW[AF],-80.0,1010744.0,101429.0
1655,2031-11-01,Supply_Del_IN_MT_SW[AF],20.0,931163.0,101449.0
1656,2031-12-01,Supply_Del_IN_MT_SW[AF],13.0,907294.0,101462.0
1657,2032-01-01,Supply_Del_IN_MT_SW[AF],-124.0,891385.0,101338.0
1658,2032-02-01,Supply_Del_IN_MT_SW[AF],-103.0,877101.0,101235.0
1659,2032-03-01,Supply_Del_IN_MT_SW[AF],-147.0,830515.0,101088.0
1660,2032-04-01,Supply_Del_IN_MT_SW[AF],-748.0,789155.0,100340.0
1661,2032-06-01,Supply_Del_IN_MT_SW[AF],638.0,507685.0,100978.0
1662,2032-07-01,Supply_Del_IN_MT_SW[AF],-8227.0,343430.0,92751.0
1663,2032-08-01,Supply_Del_IN_MT_SW[AF],-7955.0,248470.0,84796.0
1664,2032-09-01,Supply_Del_IN_MT_SW[AF],-105.0,107415.0,84691.0
1665,2032-10-01,Supply_Del_IN_MT_SW[AF],-173.0,-76914.0,84518.0
1666,2032-11-01,Supply_Del_IN_MT_SW[AF],7.0,-228863.0,84525.0
1667,2032-12-01,Supply_Del_IN_MT_SW[AF],-357.0,-261979.0,84168.0
1668,2033-01-01,Supply_Del_IN_MT_SW[AF],-17.0,-281800.0,84151.0
1669,2033-02-01,Supply_Del_IN_MT_SW[AF],-228.0,-305281.0,83923.0
1670,2033-03-01,Supply_Del_IN_MT_SW[AF],-53.0,-305334.0,83870.0
1671,2033-04-01,Supply_Del_IN_MT_SW[AF],-1389.0,-361953.0,82481.0
1672,2033-06-01,Supply_Del_IN_MT_SW[AF],-225.0,-619042.0,82256.0
1673,2033-07-01,Supply_Del_IN_MT_SW[AF],151.0,-721072.0,82407.0
1674,2033-08-01,Supply_Del_IN_MT_SW[AF],-8553.0,-789867.0,73854.0
1675,2033-09-01,Supply_Del_IN_MT_SW[AF],-261.0,-865951.0,73593.0
1676,2033-10-01,Supply_Del_IN_MT_SW[AF],-40.0,-949263.0,73553.0
1677,2033-11-01,Supply_Del_IN_MT_SW[AF],-55.0,-1050392.0,73498.0
1678,2033-12-01,Supply_Del_IN_MT_SW[AF],25.0,-1090889.0,73523.0
1679,2034-01-01,Supply_Del_IN_MT_SW[AF],38.0,-1091056.0,73561.0
1680,2034-02-01,Supply_Del_IN_MT_SW[AF],-7355.0,-1124769.0,66206.0
1681,2034-03-01,Supply_Del_IN_MT_SW[AF],-19.0,-1126918.0,66187.0
1682,2034-04-01,Supply_Del_IN_MT_SW[AF],-1563.0,-1211203.0,64624.0
1683,2034-06-01,Supply_Del_IN_MT_SW[AF],-214.0,-1241990.0,64410.0
1684,2034-07-01,Supply_Del_IN_MT_SW[AF],-724.0,-1212386.0,63686.0
1685,2034-08-01,Supply_Del_IN_MT_SW[AF],-120.0,-1209982.0,63566.0
1686,2034-09-01,Supply_Del_IN_MT_SW[AF],94.0,-1228981.0,63660.0
1687,2034-10-01,Supply_Del_IN_MT_SW[AF],-140.0,-1257633.0,63520.0
1688,2034-11-01,Supply_Del_IN_MT_SW[AF],-51.0,-1310054.0,63469.0
1689,2034-12-01,Supply_Del_IN_MT_SW[AF],21.0,-1314466.0,63490.0
1690,2035-01-01,Supply_Del_IN_MT_SW[AF],-46.0,-1323153.0,63444.0
1691,2035-02-01,Supply_Del_IN_MT_SW[AF],13.0,-1340396.0,63457.0
1692,2035-03-01,Supply_Del_IN_MT_SW[AF],-174.0,-1311347.0,63283.0
1693,2035-04-01,Supply_Del_IN_MT_SW[AF],-26.0,-1276744.0,63257.0
1694,2035-05-01,Supply_Del_IN_MT_SW[AF],-162.0,-1242503.0,63095.0
1695,2035-06-01,Supply_Del_IN_MT_SW[AF],448.0,-1225739.0,63543.0
1696,2035-07-01,Supply_Del_IN_MT_SW[AF],7828.0,-1199914.0,71371.0
1697,2035-08-01,Supply_Del_IN_MT_SW[AF],70.0,-1129591.0,71441.0
1698,2035-09-01,Supply_Del_IN_MT_SW[AF],-25.0,-1070661.0,71416.0
1699,2035-10-01,Supply_Del_IN_MT_SW[AF],-36.0,-1014574.0,71380.0
1700,2035-11-01,Supply_Del_IN_MT_SW[AF],-98.0,-1009811.0,71282.0
1701,2035-12-01,Supply_Del_IN_MT_SW[AF],81.0,-965891.0,71363.0
1702,2036-01-01,Supply_Del_IN_MT_SW[AF],-77.0,-922273.0,71286.0
1703,2036-02-01,Supply_Del_IN_MT_SW[AF],47.0,-919255.0,71333.0
1704,2036-03-01,Supply_Del_IN_MT_SW[AF],94.0,-916946.0,71427.0
1705,2036-04-01,Supply_Del_IN_MT_SW[AF],656.0,-850688.0,72083.0
1706,2036-06-01,Supply_Del_IN_MT_SW[AF],-251.0,-655440.0,71832.0
1707,2036-07-01,Supply_Del_IN_MT_SW[AF],7470.0,-578068.0,79302.0
1708,2036-08-01,Supply_Del_IN_MT_SW[AF],-62.0,-529585.0,79240.0
1709,2036-09-01,Supply_Del_IN_MT_SW[AF],-111.0,-513177.0,79129.0
1710,2036-10-01,Supply_Del_IN_MT_SW[AF],28.0,-524062.0,79157.0
1711,2036-11-01,Supply_Del_IN_MT_SW[AF],38.0,-519334.0,79195.0
1712,2036-12-01,Supply_Del_IN_MT_SW[AF],-181.0,-514835.0,79014.0
1713,2037-01-01,Supply_Del_IN_MT_SW[AF],-121.0,-502847.0,78893.0
1714,2037-02-01,Supply_Del_IN_MT_SW[AF],49.0,-524612.0,78942.0
1715,2037-03-01,Supply_Del_IN_MT_SW[AF],-5565.0,-530177.0,73377.0
1716,2037-04-01,Supply_Del_IN_MT_SW[AF],30.0,-485208.0,73407.0
1717,2037-06-01,Supply_Del_IN_MT_SW[AF],624.0,-222036.0,74031.0
1718,2037-07-01,Supply_Del_IN_MT_SW[AF],8604.0,-86240.0,82635.0
1719,2037-08-01,Supply_Del_IN_MT_SW[AF],8959.0,-1266.0,91594.0
1720,2037-09-01,Supply_Del_IN_MT_SW[AF],8782.0,120196.0,100376.0
1721,2037-10-01,Supply_Del_IN_MT_SW[AF],196.0,252288.0,100572.0
1722,2037-11-01,Supply_Del_IN_MT_SW[AF],185.0,374085.0,100757.0
1723,2037-12-01,Supply_Del_IN_MT_SW[AF],98.0,406297.0,100855.0
1724,2038-01-01,Supply_Del_IN_MT_SW[AF],180.0,410770.0,101035.0
1725,2038-02-01,Supply_Del_IN_MT_SW[AF],-11.0,407264.0,101024.0
1726,2038-03-01,Supply_Del_IN_MT_SW[AF],157.0,407421.0,101181.0
1727,2038-04-01,Supply_Del_IN_MT_SW[AF],8476.0,415897.0,109657.0
1728,2038-06-01,Supply_Del_IN_MT_SW[AF],-1039.0,372432.0,108618.0
1729,2038-07-01,Supply_Del_IN_MT_SW[AF],8680.0,320042.0,117298.0
1730,2038-08-01,Supply_Del_IN_MT_SW[AF],-63.0,251905.0,117235.0
1731,2038-09-01,Supply_Del_IN_MT_SW[AF],52.0,145110.0,117287.0
1732,2038-10-01,Supply_Del_IN_MT_SW[AF],7.0,24645.0,117294.0
1733,2038-11-01,Supply_Del_IN_MT_SW[AF],96.0,-28287.0,117390.0
1734,2038-12-01,Supply_Del_IN_MT_SW[AF],12.0,-46618.0,117402.0
1735,2039-01-01,Supply_Del_IN_MT_SW[AF],70.0,-60322.0,117472.0
1736,2039-02-01,Supply_Del_IN_MT_SW[AF],-49.0,-60371.0,117423.0
1737,2039-03-01,Supply_Del_IN_MT_SW[AF],-131.0,-60502.0,117292.0
1738,2039-04-01,Supply_Del_IN_MT_SW[AF],-7746.0,-68248.0,109546.0
1739,2039-06-01,Supply_Del_IN_MT_SW[AF],1102.0,103849.0,110648.0
1740,2039-07-01,Supply_Del_IN_MT_SW[AF],9011.0,129124.0,119659.0
1741,2039-08-01,Supply_Del_IN_MT_SW[AF],9178.0,143593.0,128837.0
1742,2039-09-01,Supply_Del_IN_MT_SW[AF],8954.0,153225.0,137791.0
1743,2039-10-01,Supply_Del_IN_MT_SW[AF],315.0,184445.0,138106.0
1744,2039-11-01,Supply_Del_IN_MT_SW[AF],8455.0,213247.0,146561.0
1745,2039-12-01,Supply_Del_IN_MT_SW[AF],8035.0,214245.0,154596.0
1746,2040-01-01,Supply_Del_IN_MT_SW[AF],14.0,214259.0,154610.0
1747,2040-02-01,Supply_Del_IN_MT_SW[AF],202.0,214461.0,154812.0
1748,2040-03-01,Supply_Del_IN_MT_SW[AF],127.0,214588.0,154939.0
1749,2040-04-01,Supply_Del_IN_MT_SW[AF],216.0,214804.0,155155.0
1750,2040-06-01,Supply_Del_IN_MT_SW[AF],-262.0,401035.0,154893.0
1751,2040-07-01,Supply_Del_IN_MT_SW[AF],8699.0,421780.0,163592.0
1752,2040-08-01,Supply_Del_IN_MT_SW[AF],115.0,445445.0,163707.0
1753,2040-09-01,Supply_Del_IN_MT_SW[AF],173.0,485485.0,163880.0
1754,2040-10-01,Supply_Del_IN_MT_SW[AF],175.0,581117.0,164055.0
1755,2040-11-01,Supply_Del_IN_MT_SW[AF],59.0,631643.0,164114.0
1756,2040-12-01,Supply_Del_IN_MT_SW[AF],234.0,642917.0,164348.0
1757,2041-01-01,Supply_Del_IN_MT_SW[AF],202.0,649908.0,164550.0
1758,2041-02-01,Supply_Del_IN_MT_SW[AF],81.0,653103.0,164631.0
1759,2041-03-01,Supply_Del_IN_MT_SW[AF],82.0,653185.0,164713.0
1760,2041-05-01,Supply_Del_IN_MT_SW[AF],84.0,688040.0,164797.0
1761,2041-06-01,Supply_Del_IN_MT_SW[AF],8720.0,733693.0,173517.0
1762,2041-07-01,Supply_Del_IN_MT_SW[AF],8997.0,784734.0,182514.0
1763,2041-08-01,Supply_Del_IN_MT_SW[AF],9358.0,824654.0,191872.0
1764,2041-09-01,Supply_Del_IN_MT_SW[AF],98.0,857872.0,191970.0
1765,2041-10-01,Supply_Del_IN_MT_SW[AF],75.0,890166.0,192045.0
1766,2041-11-01,Supply_Del_IN_MT_SW[AF],314.0,880683.0,192359.0
1767,2041-12-01,Supply_Del_IN_MT_SW[AF],30.0,871155.0,192389.0
1768,2042-01-01,Supply_Del_IN_MT_SW[AF],41.0,871196.0,192430.0
1769,2042-02-01,Supply_Del_IN_MT_SW[AF],47.0,871243.0,192477.0
1770,2042-03-01,Supply_Del_IN_MT_SW[AF],-6336.0,864907.0,186141.0
1771,2042-04-01,Supply_Del_IN_MT_SW[AF],-122.0,864785.0,186019.0
1772,2042-06-01,Supply_Del_IN_MT_SW[AF],202.0,946464.0,186221.0
1773,2042-07-01,Supply_Del_IN_MT_SW[AF],532.0,980844.0,186753.0
1774,2042-08-01,Supply_Del_IN_MT_SW[AF],9307.0,992852.0,196060.0
1775,2042-09-01,Supply_Del_IN_MT_SW[AF],-5.0,995803.0,196055.0
1776,2042-10-01,Supply_Del_IN_MT_SW[AF],70.0,1028582.0,196125.0
1777,2042-11-01,Supply_Del_IN_MT_SW[AF],73.0,1050751.0,196198.0
1778,2042-12-01,Supply_Del_IN_MT_SW[AF],168.0,1068359.0,196366.0
1779,2043-01-01,Supply_Del_IN_MT_SW[AF],33.0,1078435.0,196399.0
1780,2043-02-01,Supply_Del_IN_MT_SW[AF],24.0,1091622.0,196423.0
1781,2043-03-01,Supply_Del_IN_MT_SW[AF],220.0,1094255.0,196643.0
1782,2043-04-01,Supply_Del_IN_MT_SW[AF],-203.0,1166447.0,196440.0
1783,2043-06-01,Supply_Del_IN_MT_SW[AF],756.0,1463766.0,197196.0
1784,2043-07-01,Supply_Del_IN_MT_SW[AF],8433.0,1623003.0,205629.0
1785,2043-08-01,Supply_Del_IN_MT_SW[AF],127.0,1749983.0,205756.0
1786,2043-09-01,Supply_Del_IN_MT_SW[AF],71.0,1911479.0,205827.0
1787,2043-10-01,Supply_Del_IN_MT_SW[AF],-112.0,2116096.0,205715.0
1788,2043-11-01,Supply_Del_IN_MT_SW[AF],108.0,2217466.0,205823.0
1789,2043-12-01,Supply_Del_IN_MT_SW[AF],-14.0,2217415.0,205809.0
1790,2044-01-01,Supply_Del_IN_MT_SW[AF],186.0,2224610.0,205995.0
1791,2044-02-01,Supply_Del_IN_MT_SW[AF],-44.0,2224841.0,205951.0
1792,2044-03-01,Supply_Del_IN_MT_SW[AF],-7979.0,2216862.0,197972.0
1793,2044-04-01,Supply_Del_IN_MT_SW[AF],-641.0,2333553.0,197331.0
1794,2044-06-01,Supply_Del_IN_MT_SW[AF],-342.0,2502751.0,196989.0
1795,2044-07-01,Supply_Del_IN_MT_SW[AF],-8226.0,2549464.0,188763.0
1796,2044-08-01,Supply_Del_IN_MT_SW[AF],-127.0,2564822.0,188636.0
1797,2044-09-01,Supply_Del_IN_MT_SW[AF],-44.0,2597872.0,188592.0
1798,2044-10-01,Supply_Del_IN_MT_SW[AF],-86.0,2677746.0,188506.0
1799,2044-11-01,Supply_Del_IN_MT_SW[AF],-57.0,2725815.0,188449.0
1800,2044-12-01,Supply_Del_IN_MT_SW[AF],76.0,2711099.0,188525.0
1801,2045-01-01,Supply_Del_IN_MT_SW[AF],-277.0,2698049.0,188248.0
1802,2045-02-01,Supply_Del_IN_MT_SW[AF],-152.0,2682105.0,188096.0
1803,2045-03-01,Supply_Del_IN_MT_SW[AF],-84.0,2669808.0,188012.0
1804,2045-04-01,Supply_Del_IN_MT_SW[AF],-895.0,2666398.0,187117.0
1805,2045-05-01,Supply_Del_IN_MT_SW[AF],-362.0,2568522.0,186755.0
