,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
11569,2042-06-01,GW_storage_CA_SCE_SE_GW[AF],1606.0,426188872.0,307562.0
11570,2042-07-01,GW_storage_CA_SCE_SE_GW[AF],1573.0,429517037.0,309135.0
11571,2042-08-01,GW_storage_CA_SCE_SE_GW[AF],1548.0,432917279.0,310683.0
11572,2042-09-01,GW_storage_CA_SCE_SE_GW[AF],1525.0,436375047.0,312208.0
11573,2042-10-01,GW_storage_CA_SCE_SE_GW[AF],1508.0,439874666.0,313716.0
11574,2042-11-01,GW_storage_CA_SCE_SE_GW[AF],1486.0,443401046.0,315202.0
11575,2042-12-01,GW_storage_CA_SCE_SE_GW[AF],1470.0,446952548.0,316672.0
11576,2043-01-01,GW_storage_CA_SCE_SE_GW[AF],1448.0,450563653.0,318120.0
11577,2043-02-01,GW_storage_CA_SCE_SE_GW[AF],1426.0,454146678.0,319546.0
11578,2043-03-01,GW_storage_CA_SCE_SE_GW[AF],1404.0,457702899.0,320950.0
11579,2043-04-01,GW_storage_CA_SCE_SE_GW[AF],1381.0,461271838.0,322331.0
11580,2043-05-01,GW_storage_CA_SCE_SE_GW[AF],1359.0,464814351.0,323690.0
11581,2043-06-01,GW_storage_CA_SCE_SE_GW[AF],1337.0,468355146.0,325027.0
11582,2043-07-01,GW_storage_CA_SCE_SE_GW[AF],1316.0,471919496.0,326343.0
11583,2043-08-01,GW_storage_CA_SCE_SE_GW[AF],1294.0,475522122.0,327637.0
11584,2043-09-01,GW_storage_CA_SCE_SE_GW[AF],1274.0,479163590.0,328911.0
11585,2043-10-01,GW_storage_CA_SCE_SE_GW[AF],1252.0,482838652.0,330163.0
11586,2043-11-01,GW_storage_CA_SCE_SE_GW[AF],1233.0,486527934.0,331396.0
11587,2043-12-01,GW_storage_CA_SCE_SE_GW[AF],1212.0,490272094.0,332608.0
11588,2044-01-01,GW_storage_CA_SCE_SE_GW[AF],1193.0,494031460.0,333801.0
11589,2044-02-01,GW_storage_CA_SCE_SE_GW[AF],1174.0,497769756.0,334975.0
11590,2044-03-01,GW_storage_CA_SCE_SE_GW[AF],1155.0,501490508.0,336130.0
11591,2044-04-01,GW_storage_CA_SCE_SE_GW[AF],1136.0,505199596.0,337266.0
11592,2044-05-01,GW_storage_CA_SCE_SE_GW[AF],1116.0,508895158.0,338382.0
11593,2044-06-01,GW_storage_CA_SCE_SE_GW[AF],1098.0,512568846.0,339480.0
11594,2044-07-01,GW_storage_CA_SCE_SE_GW[AF],1078.0,516232327.0,340558.0
11595,2044-08-01,GW_storage_CA_SCE_SE_GW[AF],1060.0,519949023.0,341618.0
11596,2044-09-01,GW_storage_CA_SCE_SE_GW[AF],1042.0,523694610.0,342660.0
11597,2044-10-01,GW_storage_CA_SCE_SE_GW[AF],1024.0,527458219.0,343684.0
11598,2044-11-01,GW_storage_CA_SCE_SE_GW[AF],1007.0,531239170.0,344691.0
11599,2044-12-01,GW_storage_CA_SCE_SE_GW[AF],990.0,535079253.0,345681.0
11600,2045-01-01,GW_storage_CA_SCE_SE_GW[AF],972.0,538960912.0,346653.0
11601,2045-02-01,GW_storage_CA_SCE_SE_GW[AF],956.0,542804501.0,347609.0
11602,2045-03-01,GW_storage_CA_SCE_SE_GW[AF],940.0,546609246.0,348549.0
11603,2045-04-01,GW_storage_CA_SCE_SE_GW[AF],923.0,550427468.0,349472.0
11604,2045-05-01,GW_storage_CA_SCE_SE_GW[AF],907.0,554218930.0,350379.0
11605,2045-06-01,GW_storage_CA_SCE_SE_GW[AF],890.0,557997175.0,351269.0
11606,2045-07-01,GW_storage_CA_SCE_SE_GW[AF],874.0,561760156.0,352143.0
11607,2045-08-01,GW_storage_CA_SCE_SE_GW[AF],857.0,565561828.0,353000.0
11608,2045-09-01,GW_storage_CA_SCE_SE_GW[AF],842.0,569420439.0,353842.0
11609,2045-10-01,GW_storage_CA_SCE_SE_GW[AF],826.0,573315953.0,354668.0
11610,2045-11-01,GW_storage_CA_SCE_SE_GW[AF],812.0,577238168.0,355480.0
11611,2045-12-01,GW_storage_CA_SCE_SE_GW[AF],797.0,581260407.0,356277.0
11612,2046-01-01,GW_storage_CA_SCE_SE_GW[AF],782.0,585258502.0,357059.0
11613,2046-02-01,GW_storage_CA_SCE_SE_GW[AF],768.0,589226731.0,357827.0
11614,2046-03-01,GW_storage_CA_SCE_SE_GW[AF],754.0,593160088.0,358581.0
11615,2046-04-01,GW_storage_CA_SCE_SE_GW[AF],739.0,597085984.0,359320.0
11616,2046-05-01,GW_storage_CA_SCE_SE_GW[AF],724.0,600990674.0,360044.0
11617,2046-06-01,GW_storage_CA_SCE_SE_GW[AF],711.0,604887049.0,360755.0
11618,2046-07-01,GW_storage_CA_SCE_SE_GW[AF],697.0,608802703.0,361452.0
11619,2046-08-01,GW_storage_CA_SCE_SE_GW[AF],682.0,612789591.0,362134.0
11620,2046-09-01,GW_storage_CA_SCE_SE_GW[AF],669.0,616836709.0,362803.0
11621,2046-10-01,GW_storage_CA_SCE_SE_GW[AF],655.0,620943989.0,363458.0
11622,2046-11-01,GW_storage_CA_SCE_SE_GW[AF],643.0,625079473.0,364101.0
11623,2046-12-01,GW_storage_CA_SCE_SE_GW[AF],621.0,629260425.0,364722.0
11624,2047-01-01,GW_storage_CA_SCE_SE_GW[AF],609.0,633537536.0,365331.0
11625,2047-02-01,GW_storage_CA_SCE_SE_GW[AF],597.0,637866714.0,365928.0
11626,2047-03-01,GW_storage_CA_SCE_SE_GW[AF],584.0,642269812.0,366512.0
11627,2047-04-01,GW_storage_CA_SCE_SE_GW[AF],572.0,646663781.0,367084.0
11628,2047-05-01,GW_storage_CA_SCE_SE_GW[AF],560.0,651056811.0,367644.0
11629,2047-06-01,GW_storage_CA_SCE_SE_GW[AF],548.0,655476419.0,368192.0
11630,2047-07-01,GW_storage_CA_SCE_SE_GW[AF],536.0,659932078.0,368728.0
11631,2047-08-01,GW_storage_CA_SCE_SE_GW[AF],592.0,664434105.0,369320.0
11632,2047-09-01,GW_storage_CA_SCE_SE_GW[AF],646.0,668976602.0,369966.0
11633,2047-10-01,GW_storage_CA_SCE_SE_GW[AF],699.0,673560694.0,370665.0
11634,2047-11-01,GW_storage_CA_SCE_SE_GW[AF],749.0,678205201.0,371414.0
11635,2047-12-01,GW_storage_CA_SCE_SE_GW[AF],1188.0,682966473.0,372602.0
11636,2048-01-01,GW_storage_CA_SCE_SE_GW[AF],1231.0,687735679.0,373833.0
11637,2048-02-01,GW_storage_CA_SCE_SE_GW[AF],1276.0,692540718.0,375109.0
11638,2048-03-01,GW_storage_CA_SCE_SE_GW[AF],1319.0,697436185.0,376428.0
11639,2048-04-01,GW_storage_CA_SCE_SE_GW[AF],1365.0,702387289.0,377793.0
11640,2048-05-01,GW_storage_CA_SCE_SE_GW[AF],1410.0,707344301.0,379203.0
11641,2048-06-01,GW_storage_CA_SCE_SE_GW[AF],1456.0,712300379.0,380659.0
11642,2048-07-01,GW_storage_CA_SCE_SE_GW[AF],1502.0,717283807.0,382161.0
11643,2048-08-01,GW_storage_CA_SCE_SE_GW[AF],1546.0,722299768.0,383707.0
11644,2048-09-01,GW_storage_CA_SCE_SE_GW[AF],1590.0,727371464.0,385297.0
11645,2048-10-01,GW_storage_CA_SCE_SE_GW[AF],1631.0,732480903.0,386928.0
11646,2048-11-01,GW_storage_CA_SCE_SE_GW[AF],1671.0,737626411.0,388599.0
11647,2048-12-01,GW_storage_CA_SCE_SE_GW[AF],1708.0,742780851.0,390307.0
11648,2049-01-01,GW_storage_CA_SCE_SE_GW[AF],1745.0,747943552.0,392052.0
11649,2049-02-01,GW_storage_CA_SCE_SE_GW[AF],1786.0,753152625.0,393838.0
11650,2049-03-01,GW_storage_CA_SCE_SE_GW[AF],1824.0,758414518.0,395662.0
11651,2049-04-01,GW_storage_CA_SCE_SE_GW[AF],1863.0,763674913.0,397525.0
11652,2049-05-01,GW_storage_CA_SCE_SE_GW[AF],1902.0,768947041.0,399427.0
11653,2049-06-01,GW_storage_CA_SCE_SE_GW[AF],1944.0,774219343.0,401371.0
11654,2049-07-01,GW_storage_CA_SCE_SE_GW[AF],1984.0,779509654.0,403355.0
11655,2049-08-01,GW_storage_CA_SCE_SE_GW[AF],2024.0,784826557.0,405379.0
11656,2049-09-01,GW_storage_CA_SCE_SE_GW[AF],2062.0,790167768.0,407441.0
11657,2049-10-01,GW_storage_CA_SCE_SE_GW[AF],2098.0,795532316.0,409539.0
11658,2049-11-01,GW_storage_CA_SCE_SE_GW[AF],2132.0,800911063.0,411671.0
11659,2049-12-01,GW_storage_CA_SCE_SE_GW[AF],2164.0,806269190.0,413835.0
11660,2050-01-01,GW_storage_CA_SCE_SE_GW[AF],2197.0,811623461.0,416032.0
11661,2050-02-01,GW_storage_CA_SCE_SE_GW[AF],2232.0,816945552.0,418264.0
11662,2050-03-01,GW_storage_CA_SCE_SE_GW[AF],2266.0,822222804.0,420530.0
11663,2050-04-01,GW_storage_CA_SCE_SE_GW[AF],2300.0,827525460.0,422830.0
11664,2050-05-01,GW_storage_CA_SCE_SE_GW[AF],2335.0,832786240.0,425165.0
11665,2050-06-01,GW_storage_CA_SCE_SE_GW[AF],2372.0,838043631.0,427537.0
11666,2050-07-01,GW_storage_CA_SCE_SE_GW[AF],2408.0,843328713.0,429945.0
11667,2050-08-01,GW_storage_CA_SCE_SE_GW[AF],2443.0,848659887.0,432388.0
11668,2050-09-01,GW_storage_CA_SCE_SE_GW[AF],2476.0,854038932.0,434864.0
11669,2050-10-01,GW_storage_CA_SCE_SE_GW[AF],2508.0,859453838.0,437372.0
11670,2050-11-01,GW_storage_CA_SCE_SE_GW[AF],2471.0,864888889.0,439843.0
11671,2050-12-01,GW_storage_CA_SCE_SE_GW[AF],2388.0,870347924.0,442231.0
11672,2051-01-01,GW_storage_CA_SCE_SE_GW[AF],2302.0,875863963.0,444533.0
11673,2051-02-01,GW_storage_CA_SCE_SE_GW[AF],2241.0,881419493.0,446774.0
11674,2051-03-01,GW_storage_CA_SCE_SE_GW[AF],2205.0,886982640.0,448979.0
11675,2051-04-01,GW_storage_CA_SCE_SE_GW[AF],2196.0,892520265.0,451175.0
11676,2051-05-01,GW_storage_CA_SCE_SE_GW[AF],2210.0,898072486.0,453385.0
11677,2051-06-01,GW_storage_CA_SCE_SE_GW[AF],2238.0,903656822.0,455623.0
11678,2051-07-01,GW_storage_CA_SCE_SE_GW[AF],2270.0,909276574.0,457893.0
11679,2051-08-01,GW_storage_CA_SCE_SE_GW[AF],2305.0,914927056.0,460198.0
11680,2051-09-01,GW_storage_CA_SCE_SE_GW[AF],2340.0,920621818.0,462538.0
11681,2051-10-01,GW_storage_CA_SCE_SE_GW[AF],2371.0,926337626.0,464909.0
11682,2051-11-01,GW_storage_CA_SCE_SE_GW[AF],2402.0,932068198.0,467311.0
11683,2051-12-01,GW_storage_CA_SCE_SE_GW[AF],2432.0,937804633.0,469743.0
11684,2052-01-01,GW_storage_CA_SCE_SE_GW[AF],2460.0,943557876.0,472203.0
11685,2052-02-01,GW_storage_CA_SCE_SE_GW[AF],2491.0,949311277.0,474694.0
11686,2052-03-01,GW_storage_CA_SCE_SE_GW[AF],2522.0,955067802.0,477216.0
11687,2052-04-01,GW_storage_CA_SCE_SE_GW[AF],2555.0,960847418.0,479771.0
11688,2052-05-01,GW_storage_CA_SCE_SE_GW[AF],2588.0,966640213.0,482359.0
11689,2052-06-01,GW_storage_CA_SCE_SE_GW[AF],2631.0,972426898.0,484990.0
11690,2052-07-01,GW_storage_CA_SCE_SE_GW[AF],2672.0,978229492.0,487662.0
11691,2052-08-01,GW_storage_CA_SCE_SE_GW[AF],2708.0,984065096.0,490370.0
11692,2052-09-01,GW_storage_CA_SCE_SE_GW[AF],2742.0,989921719.0,493112.0
11693,2052-10-01,GW_storage_CA_SCE_SE_GW[AF],2773.0,995800634.0,495885.0
11694,2052-11-01,GW_storage_CA_SCE_SE_GW[AF],2803.0,1001698910.0,498688.0
11695,2052-12-01,GW_storage_CA_SCE_SE_GW[AF],2829.0,1007600736.0,501517.0
11696,2053-01-01,GW_storage_CA_SCE_SE_GW[AF],2856.0,1013496899.0,504373.0
11697,2053-02-01,GW_storage_CA_SCE_SE_GW[AF],2887.0,1019399362.0,507260.0
11698,2053-03-01,GW_storage_CA_SCE_SE_GW[AF],2916.0,1025284672.0,510176.0
11699,2053-04-01,GW_storage_CA_SCE_SE_GW[AF],2945.0,1031180293.0,513121.0
11700,2053-05-01,GW_storage_CA_SCE_SE_GW[AF],2974.0,1037078934.0,516095.0
11701,2053-06-01,GW_storage_CA_SCE_SE_GW[AF],3005.0,1043003635.0,519100.0
11702,2053-07-01,GW_storage_CA_SCE_SE_GW[AF],3035.0,1048951434.0,522135.0
11703,2053-08-01,GW_storage_CA_SCE_SE_GW[AF],3067.0,1054928275.0,525202.0
11704,2053-09-01,GW_storage_CA_SCE_SE_GW[AF],3099.0,1060936326.0,528301.0
11705,2053-10-01,GW_storage_CA_SCE_SE_GW[AF],3129.0,1066972682.0,531430.0
11706,2053-11-01,GW_storage_CA_SCE_SE_GW[AF],3157.0,1073039943.0,534587.0
11707,2053-12-01,GW_storage_CA_SCE_SE_GW[AF],3182.0,1079142753.0,537769.0
11708,2054-01-01,GW_storage_CA_SCE_SE_GW[AF],3206.0,1085273515.0,540975.0
11709,2054-02-01,GW_storage_CA_SCE_SE_GW[AF],3236.0,1091416635.0,544211.0
11710,2054-03-01,GW_storage_CA_SCE_SE_GW[AF],3261.0,1097591284.0,547472.0
11711,2054-04-01,GW_storage_CA_SCE_SE_GW[AF],3287.0,1103824012.0,550759.0
11712,2054-05-01,GW_storage_CA_SCE_SE_GW[AF],3258.0,1110114771.0,554017.0
11713,2054-06-01,GW_storage_CA_SCE_SE_GW[AF],3237.0,1116476239.0,557254.0
11714,2054-07-01,GW_storage_CA_SCE_SE_GW[AF],3240.0,1122912309.0,560494.0
11715,2054-08-01,GW_storage_CA_SCE_SE_GW[AF],3255.0,1129401960.0,563749.0
11716,2054-09-01,GW_storage_CA_SCE_SE_GW[AF],3251.0,1135949700.0,567000.0
11717,2054-10-01,GW_storage_CA_SCE_SE_GW[AF],3247.0,1142564958.0,570247.0
11718,2054-11-01,GW_storage_CA_SCE_SE_GW[AF],3246.0,1149258974.0,573493.0
11719,2054-12-01,GW_storage_CA_SCE_SE_GW[AF],3243.0,1156009385.0,576736.0
11720,2055-01-01,GW_storage_CA_SCE_SE_GW[AF],3242.0,1162778821.0,579978.0
11721,2055-02-01,GW_storage_CA_SCE_SE_GW[AF],3246.0,1169554341.0,583224.0
11722,2055-03-01,GW_storage_CA_SCE_SE_GW[AF],3251.0,1176320835.0,586475.0
11723,2055-04-01,GW_storage_CA_SCE_SE_GW[AF],3264.0,1183102487.0,589739.0
11724,2055-05-01,GW_storage_CA_SCE_SE_GW[AF],3284.0,1189893512.0,593023.0
11725,2055-06-01,GW_storage_CA_SCE_SE_GW[AF],3309.0,1196685622.0,596332.0
11726,2055-07-01,GW_storage_CA_SCE_SE_GW[AF],3336.0,1203500137.0,599668.0
11727,2055-08-01,GW_storage_CA_SCE_SE_GW[AF],3365.0,1210356930.0,603033.0
11728,2055-09-01,GW_storage_CA_SCE_SE_GW[AF],3393.0,1217273780.0,606426.0
11729,2055-10-01,GW_storage_CA_SCE_SE_GW[AF],3418.0,1224247895.0,609844.0
11730,2055-11-01,GW_storage_CA_SCE_SE_GW[AF],3438.0,1231254023.0,613282.0
11731,2055-12-01,GW_storage_CA_SCE_SE_GW[AF],3454.0,1238267514.0,616736.0
11732,2056-01-01,GW_storage_CA_SCE_SE_GW[AF],3471.0,1245288747.0,620207.0
11733,2056-02-01,GW_storage_CA_SCE_SE_GW[AF],3491.0,1252357067.0,623698.0
11734,2056-03-01,GW_storage_CA_SCE_SE_GW[AF],3513.0,1259448942.0,627211.0
11735,2056-04-01,GW_storage_CA_SCE_SE_GW[AF],3541.0,1266588924.0,630752.0
11736,2056-05-01,GW_storage_CA_SCE_SE_GW[AF],3567.0,1273741290.0,634319.0
11737,2056-06-01,GW_storage_CA_SCE_SE_GW[AF],3595.0,1280908952.0,637914.0
11738,2056-07-01,GW_storage_CA_SCE_SE_GW[AF],3620.0,1288123102.0,641534.0
11739,2056-08-01,GW_storage_CA_SCE_SE_GW[AF],3644.0,1295380859.0,645178.0
11740,2056-09-01,GW_storage_CA_SCE_SE_GW[AF],3668.0,1302697661.0,648846.0
11741,2056-10-01,GW_storage_CA_SCE_SE_GW[AF],3699.0,1310071900.0,652545.0
11742,2056-11-01,GW_storage_CA_SCE_SE_GW[AF],3679.0,1317498646.0,656224.0
11743,2056-12-01,GW_storage_CA_SCE_SE_GW[AF],3636.0,1324954006.0,659860.0
11744,2057-01-01,GW_storage_CA_SCE_SE_GW[AF],3594.0,1332407599.0,663454.0
11745,2057-02-01,GW_storage_CA_SCE_SE_GW[AF],3512.0,1339890988.0,666966.0
11746,2057-03-01,GW_storage_CA_SCE_SE_GW[AF],3421.0,1347375147.0,670387.0
11747,2057-04-01,GW_storage_CA_SCE_SE_GW[AF],3365.0,1354851538.0,673752.0
11748,2057-05-01,GW_storage_CA_SCE_SE_GW[AF],3345.0,1362318057.0,677097.0
11749,2057-06-01,GW_storage_CA_SCE_SE_GW[AF],3353.0,1369774589.0,680450.0
11750,2057-07-01,GW_storage_CA_SCE_SE_GW[AF],3372.0,1377262406.0,683822.0
11751,2057-08-01,GW_storage_CA_SCE_SE_GW[AF],3399.0,1384797349.0,687221.0
11752,2057-09-01,GW_storage_CA_SCE_SE_GW[AF],3427.0,1392392530.0,690648.0
11753,2057-10-01,GW_storage_CA_SCE_SE_GW[AF],3493.0,1400036718.0,694141.0
11754,2057-11-01,GW_storage_CA_SCE_SE_GW[AF],3567.0,1407722457.0,697708.0
11755,2057-12-01,GW_storage_CA_SCE_SE_GW[AF],3640.0,1415453939.0,701348.0
11756,2058-01-01,GW_storage_CA_SCE_SE_GW[AF],3713.0,1423270405.0,705061.0
11757,2058-02-01,GW_storage_CA_SCE_SE_GW[AF],3787.0,1431069004.0,708848.0
11758,2058-03-01,GW_storage_CA_SCE_SE_GW[AF],3848.0,1438835725.0,712696.0
11759,2058-04-01,GW_storage_CA_SCE_SE_GW[AF],3895.0,1446605064.0,716591.0
11760,2058-05-01,GW_storage_CA_SCE_SE_GW[AF],3931.0,1454375506.0,720522.0
11761,2058-06-01,GW_storage_CA_SCE_SE_GW[AF],3962.0,1462176906.0,724484.0
11762,2058-07-01,GW_storage_CA_SCE_SE_GW[AF],3987.0,1470017169.0,728471.0
11763,2058-08-01,GW_storage_CA_SCE_SE_GW[AF],4009.0,1477902797.0,732480.0
11764,2058-09-01,GW_storage_CA_SCE_SE_GW[AF],4032.0,1485822436.0,736512.0
11765,2058-10-01,GW_storage_CA_SCE_SE_GW[AF],4049.0,1493763730.0,740561.0
11766,2058-11-01,GW_storage_CA_SCE_SE_GW[AF],4067.0,1501736639.0,744628.0
11767,2058-12-01,GW_storage_CA_SCE_SE_GW[AF],4081.0,1509624203.0,748709.0
11768,2059-01-01,GW_storage_CA_SCE_SE_GW[AF],4096.0,1517552240.0,752805.0
11769,2059-02-01,GW_storage_CA_SCE_SE_GW[AF],4119.0,1525516766.0,756924.0
11770,2059-03-01,GW_storage_CA_SCE_SE_GW[AF],4141.0,1533514384.0,761065.0
11771,2059-04-01,GW_storage_CA_SCE_SE_GW[AF],4168.0,1541560732.0,765233.0
11772,2059-05-01,GW_storage_CA_SCE_SE_GW[AF],4191.0,1549652007.0,769424.0
11773,2059-06-01,GW_storage_CA_SCE_SE_GW[AF],4214.0,1557791269.0,773638.0
11774,2059-07-01,GW_storage_CA_SCE_SE_GW[AF],4234.0,1565962950.0,777872.0
11775,2059-08-01,GW_storage_CA_SCE_SE_GW[AF],4254.0,1574168627.0,782126.0
11776,2059-09-01,GW_storage_CA_SCE_SE_GW[AF],4273.0,1582414158.0,786399.0
11777,2059-10-01,GW_storage_CA_SCE_SE_GW[AF],4288.0,1590692330.0,790687.0
11778,2059-11-01,GW_storage_CA_SCE_SE_GW[AF],4360.0,1599005252.0,795047.0
11779,2059-12-01,GW_storage_CA_SCE_SE_GW[AF],4449.0,1607342131.0,799496.0
11780,2060-01-01,GW_storage_CA_SCE_SE_GW[AF],4536.0,1615685778.0,804032.0
11781,2060-02-01,GW_storage_CA_SCE_SE_GW[AF],4617.0,1624057725.0,808649.0
11782,2060-03-01,GW_storage_CA_SCE_SE_GW[AF],4679.0,1632438613.0,813328.0
11783,2060-04-01,GW_storage_CA_SCE_SE_GW[AF],4727.0,1640821160.0,818055.0
11784,2060-05-01,GW_storage_CA_SCE_SE_GW[AF],4759.0,1649202544.0,822814.0
11785,2060-06-01,GW_storage_CA_SCE_SE_GW[AF],4784.0,1657586615.0,827598.0
11786,2060-07-01,GW_storage_CA_SCE_SE_GW[AF],4804.0,1665977627.0,832402.0
11787,2060-08-01,GW_storage_CA_SCE_SE_GW[AF],4821.0,1674392888.0,837223.0
11788,2060-09-01,GW_storage_CA_SCE_SE_GW[AF],4840.0,1682824961.0,842063.0
11789,2060-10-01,GW_storage_CA_SCE_SE_GW[AF],4857.0,1691278148.0,846920.0
11790,2060-11-01,GW_storage_CA_SCE_SE_GW[AF],4874.0,1699733170.0,851794.0
11791,2060-12-01,GW_storage_CA_SCE_SE_GW[AF],4892.0,1708200316.0,856686.0
11792,2061-01-01,GW_storage_CA_SCE_SE_GW[AF],4910.0,1716662568.0,861596.0
11793,2061-02-01,GW_storage_CA_SCE_SE_GW[AF],4934.0,1725117329.0,866530.0
11794,2061-03-01,GW_storage_CA_SCE_SE_GW[AF],4951.0,1733539428.0,871481.0
11795,2061-04-01,GW_storage_CA_SCE_SE_GW[AF],4965.0,1741968182.0,876446.0
11796,2061-05-01,GW_storage_CA_SCE_SE_GW[AF],4978.0,1750407479.0,881424.0
11797,2061-06-01,GW_storage_CA_SCE_SE_GW[AF],4993.0,1758910212.0,886417.0
11798,2061-07-01,GW_storage_CA_SCE_SE_GW[AF],5003.0,1767448632.0,891420.0
11799,2061-08-01,GW_storage_CA_SCE_SE_GW[AF],5014.0,1776045937.0,896434.0
11800,2061-09-01,GW_storage_CA_SCE_SE_GW[AF],5025.0,1784693474.0,901459.0
11801,2061-10-01,GW_storage_CA_SCE_SE_GW[AF],5033.0,1793397971.0,906492.0
11802,2061-11-01,GW_storage_CA_SCE_SE_GW[AF],5040.0,1802160912.0,911532.0
11803,2061-12-01,GW_storage_CA_SCE_SE_GW[AF],5043.0,1810975698.0,916575.0
11804,2062-01-01,GW_storage_CA_SCE_SE_GW[AF],5047.0,1819814483.0,921622.0
11805,2062-02-01,GW_storage_CA_SCE_SE_GW[AF],5058.0,1828705647.0,926680.0
11806,2062-03-01,GW_storage_CA_SCE_SE_GW[AF],5065.0,1837619861.0,931745.0
11807,2062-04-01,GW_storage_CA_SCE_SE_GW[AF],5073.0,1846522170.0,936818.0
11808,2062-05-01,GW_storage_CA_SCE_SE_GW[AF],5082.0,1855427635.0,941900.0
11809,2062-06-01,GW_storage_CA_SCE_SE_GW[AF],5094.0,1864363335.0,946994.0
11810,2062-07-01,GW_storage_CA_SCE_SE_GW[AF],5104.0,1873355666.0,952098.0
11811,2062-08-01,GW_storage_CA_SCE_SE_GW[AF],5114.0,1882389051.0,957212.0
11812,2062-09-01,GW_storage_CA_SCE_SE_GW[AF],5124.0,1891467811.0,962336.0
11813,2062-10-01,GW_storage_CA_SCE_SE_GW[AF],5179.0,1900587873.0,967515.0
11814,2062-11-01,GW_storage_CA_SCE_SE_GW[AF],5252.0,1909714101.0,972767.0
11815,2062-12-01,GW_storage_CA_SCE_SE_GW[AF],5322.0,1918852548.0,978089.0
11816,2063-01-01,GW_storage_CA_SCE_SE_GW[AF],5385.0,1928017669.0,983474.0
11817,2063-02-01,GW_storage_CA_SCE_SE_GW[AF],5447.0,1937214884.0,988921.0
11818,2063-03-01,GW_storage_CA_SCE_SE_GW[AF],5492.0,1946456718.0,994413.0
11819,2063-04-01,GW_storage_CA_SCE_SE_GW[AF],5529.0,1955721915.0,999942.0
11820,2063-05-01,GW_storage_CA_SCE_SE_GW[AF],5556.0,1965017824.0,1005498.0
11821,2063-06-01,GW_storage_CA_SCE_SE_GW[AF],5574.0,1974351689.0,1011072.0
11822,2063-07-01,GW_storage_CA_SCE_SE_GW[AF],5585.0,1983740498.0,1016657.0
11823,2063-08-01,GW_storage_CA_SCE_SE_GW[AF],5594.0,1993168543.0,1022251.0
11824,2063-09-01,GW_storage_CA_SCE_SE_GW[AF],5601.0,2002617586.0,1027852.0
11825,2063-10-01,GW_storage_CA_SCE_SE_GW[AF],5604.0,2012092808.0,1033456.0
11826,2063-11-01,GW_storage_CA_SCE_SE_GW[AF],5607.0,2021579124.0,1039063.0
11827,2063-12-01,GW_storage_CA_SCE_SE_GW[AF],5639.0,2031084143.0,1044702.0
11828,2064-01-01,GW_storage_CA_SCE_SE_GW[AF],5686.0,2040584770.0,1050388.0
11829,2064-02-01,GW_storage_CA_SCE_SE_GW[AF],5733.0,2050068684.0,1056121.0
11830,2064-03-01,GW_storage_CA_SCE_SE_GW[AF],5770.0,2059567313.0,1061891.0
11831,2064-04-01,GW_storage_CA_SCE_SE_GW[AF],5799.0,2069073854.0,1067690.0
11832,2064-05-01,GW_storage_CA_SCE_SE_GW[AF],5816.0,2078586319.0,1073506.0
11833,2064-06-01,GW_storage_CA_SCE_SE_GW[AF],5829.0,2088138043.0,1079335.0
11834,2064-07-01,GW_storage_CA_SCE_SE_GW[AF],5836.0,2097729790.0,1085171.0
11835,2064-08-01,GW_storage_CA_SCE_SE_GW[AF],5840.0,2107365562.0,1091011.0
11836,2064-09-01,GW_storage_CA_SCE_SE_GW[AF],5845.0,2117042312.0,1096856.0
11837,2064-10-01,GW_storage_CA_SCE_SE_GW[AF],5844.0,2126757627.0,1102700.0
11838,2064-11-01,GW_storage_CA_SCE_SE_GW[AF],5807.0,2136490983.0,1108507.0
11839,2064-12-01,GW_storage_CA_SCE_SE_GW[AF],5744.0,2146155000.0,1114251.0
11840,2065-01-01,GW_storage_CA_SCE_SE_GW[AF],5687.0,2155762240.0,1119938.0
11841,2065-02-01,GW_storage_CA_SCE_SE_GW[AF],5646.0,2165392812.0,1125584.0
11842,2065-03-01,GW_storage_CA_SCE_SE_GW[AF],5612.0,2174949257.0,1131196.0
11843,2065-04-01,GW_storage_CA_SCE_SE_GW[AF],5595.0,2184492624.0,1136791.0
11844,2065-05-01,GW_storage_CA_SCE_SE_GW[AF],5587.0,2194042672.0,1142378.0
11845,2065-06-01,GW_storage_CA_SCE_SE_GW[AF],5589.0,2203640292.0,1147967.0
11846,2065-07-01,GW_storage_CA_SCE_SE_GW[AF],5593.0,2213311768.0,1153560.0
11847,2065-08-01,GW_storage_CA_SCE_SE_GW[AF],5606.0,2223067438.0,1159166.0
11848,2065-09-01,GW_storage_CA_SCE_SE_GW[AF],5619.0,2232930105.0,1164785.0
11849,2065-10-01,GW_storage_CA_SCE_SE_GW[AF],5628.0,2242821011.0,1170413.0
11850,2065-11-01,GW_storage_CA_SCE_SE_GW[AF],5635.0,2252702926.0,1176048.0
11851,2065-12-01,GW_storage_CA_SCE_SE_GW[AF],5638.0,2262594138.0,1181686.0
11852,2066-01-01,GW_storage_CA_SCE_SE_GW[AF],5642.0,2272397626.0,1187328.0
11853,2066-02-01,GW_storage_CA_SCE_SE_GW[AF],5654.0,2282126227.0,1192982.0
11854,2066-03-01,GW_storage_CA_SCE_SE_GW[AF],5659.0,2291747402.0,1198641.0
11855,2066-04-01,GW_storage_CA_SCE_SE_GW[AF],5666.0,2301260316.0,1204307.0
