,Date,Location,Reduction_in_unmet_demand,Running_total,Location_running_total
6301,2063-11-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],507.0,7061881.0,2555245.0
6302,2064-05-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],2947.0,7128352.0,2558192.0
6303,2064-06-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],12367.0,7225147.0,2570559.0
6304,2064-07-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],16300.0,7243159.0,2586859.0
6305,2064-08-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],17987.0,7162257.0,2604846.0
6306,2064-09-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],19366.0,7169291.0,2624212.0
6307,2064-10-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],8556.0,7354384.0,2632768.0
6308,2065-04-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],6657.0,7564862.0,2639425.0
6309,2065-05-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],9526.0,7637906.0,2648951.0
6310,2065-06-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],15536.0,7704271.0,2664487.0
6311,2065-07-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],22669.0,7691887.0,2687156.0
6312,2065-08-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],25509.0,7674527.0,2712665.0
6313,2065-09-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],27366.0,7712332.0,2740031.0
6314,2065-10-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],28308.0,7759144.0,2768339.0
6315,2065-11-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],19329.0,8143698.0,2787668.0
6316,2065-12-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],11075.0,8519719.0,2798743.0
6317,2066-01-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],2812.0,8838296.0,2801555.0
6318,2066-02-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],74.0,9159280.0,2801629.0
6319,2066-03-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],1830.0,9448090.0,2803459.0
6320,2066-04-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],5840.0,9685927.0,2809299.0
6321,2066-05-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],5168.0,9738318.0,2814467.0
6322,2066-06-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],3487.0,9545328.0,2817954.0
6323,2066-07-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],6477.0,9259110.0,2824431.0
6324,2066-08-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],9182.0,8937759.0,2833613.0
6325,2066-09-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],17391.0,8552314.0,2851004.0
6326,2066-10-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],22048.0,8250411.0,2873052.0
6327,2066-11-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],14220.0,7807941.0,2887272.0
6328,2066-12-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],5344.0,7393075.0,2892616.0
6329,2067-04-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],7994.0,7721145.0,2900610.0
6330,2067-05-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],6278.0,7539951.0,2906888.0
6331,2067-06-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],4179.0,7222271.0,2911067.0
6332,2067-07-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],6950.0,6791706.0,2918017.0
6333,2067-08-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],9513.0,6301804.0,2927530.0
6334,2067-09-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],16940.0,5813125.0,2944470.0
6335,2067-10-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],21711.0,5463802.0,2966181.0
6336,2067-11-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],10784.0,5093894.0,2976965.0
6337,2067-12-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],762.0,5181410.0,2977727.0
6338,2068-06-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],1790.0,4840379.0,2979517.0
6339,2068-07-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],8734.0,4722189.0,2988251.0
6340,2068-08-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],14891.0,4569060.0,3003142.0
6341,2068-09-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],18168.0,4609833.0,3021310.0
6342,2068-10-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],14150.0,4741000.0,3035460.0
6343,2068-11-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],6356.0,4842353.0,3041816.0
6344,2068-12-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],3223.0,5045798.0,3045039.0
6345,2069-01-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],1942.0,5060314.0,3046981.0
6346,2069-05-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],7196.0,5112693.0,3054177.0
6347,2069-06-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],12681.0,5166435.0,3066858.0
6348,2069-07-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],20584.0,5066854.0,3087442.0
6349,2069-08-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],24353.0,4961408.0,3111795.0
6350,2069-09-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],26379.0,4974694.0,3138174.0
6351,2069-10-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],27437.0,5006147.0,3165611.0
6352,2069-11-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],18451.0,5387130.0,3184062.0
6353,2069-12-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],8705.0,5679160.0,3192767.0
6354,2070-01-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],835.0,5922500.0,3193602.0
6355,2070-03-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],440.0,6500743.0,3194042.0
6356,2070-04-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],7679.0,6744779.0,3201721.0
6357,2070-05-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],5734.0,6772843.0,3207455.0
6358,2070-06-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],3870.0,6576881.0,3211325.0
6359,2070-07-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],6042.0,6241754.0,3217367.0
6360,2070-08-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],11523.0,5943639.0,3228890.0
6361,2070-09-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],20199.0,5653044.0,3249089.0
6362,2070-10-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],24128.0,5320091.0,3273217.0
6363,2070-11-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],20721.0,5206539.0,3293938.0
6364,2070-12-01,Unmet_Dem_CA_SCE_S_CoastalSLA[AF],13182.0,5453759.0,3307120.0
6365,2011-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-6.0,0.0,-6.0
6366,2011-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],3.0,77.0,-3.0
6367,2012-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1.0,939.0,-2.0
6368,2012-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-11.0,1469.0,-13.0
6369,2012-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],5.0,1972.0,-8.0
6370,2013-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],26.0,4611.0,18.0
6371,2013-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],35.0,5130.0,53.0
6372,2013-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],13.0,5249.0,66.0
6373,2014-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],4.0,7868.0,70.0
6374,2014-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],4.0,8507.0,74.0
6375,2014-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1.0,8061.0,75.0
6376,2014-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],3.0,-5624.0,78.0
6377,2015-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],17.0,-13510.0,95.0
6378,2016-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],11.0,-10305.0,106.0
6379,2017-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-2.0,-9166.0,104.0
6380,2018-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-1.0,-8485.0,103.0
6381,2018-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-1.0,-9050.0,102.0
6382,2019-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-4.0,-10116.0,98.0
6383,2019-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],11.0,-10368.0,109.0
6384,2019-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-4.0,-10298.0,105.0
6385,2019-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-2.0,-104.0,103.0
6386,2020-04-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],23.0,8897.0,126.0
6387,2020-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],9.0,-225544.0,135.0
6388,2020-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],29.0,-609089.0,164.0
6389,2020-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],32.0,-661441.0,196.0
6390,2020-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],43.0,-700003.0,239.0
6391,2020-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-169.0,-727253.0,70.0
6392,2020-11-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-79.0,-743910.0,-9.0
6393,2020-12-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-16.0,-756597.0,-25.0
6394,2021-04-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],89.0,-779096.0,64.0
6395,2021-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],32.0,-791330.0,96.0
6396,2021-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],14.0,-804906.0,110.0
6397,2021-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],138.0,-825315.0,248.0
6398,2021-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],162.0,-837174.0,410.0
6399,2021-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],213.0,-848057.0,623.0
6400,2021-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],8.0,-859343.0,631.0
6401,2021-11-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-14.0,-863471.0,617.0
6402,2021-12-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-286.0,-945405.0,331.0
6403,2022-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-248.0,-1664759.0,83.0
6404,2022-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-85.0,-1712106.0,-2.0
6405,2022-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],422.0,-1741652.0,420.0
6406,2022-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],442.0,-1760329.0,862.0
6407,2022-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],452.0,-1777578.0,1314.0
6408,2022-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-31.0,-1724199.0,1283.0
6409,2022-11-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-22.0,-1646409.0,1261.0
6410,2023-01-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],87.0,-1588756.0,1348.0
6411,2023-04-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],260.0,-1558805.0,1608.0
6412,2023-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],93.0,-1556619.0,1701.0
6413,2023-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],43.0,-1573919.0,1744.0
6414,2023-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],371.0,-1599842.0,2115.0
6415,2023-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],488.0,-1632171.0,2603.0
6416,2023-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],671.0,-1640308.0,3274.0
6417,2023-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],244.0,-1626736.0,3518.0
6418,2024-04-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],292.0,-1590261.0,3810.0
6419,2024-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],104.0,-1397271.0,3914.0
6420,2024-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],47.0,-1379525.0,3961.0
6421,2024-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1256.0,-1383701.0,5217.0
6422,2024-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],664.0,-1408320.0,5881.0
6423,2024-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1413.0,-1442496.0,7294.0
6424,2024-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],168.0,-1467339.0,7462.0
6425,2024-11-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-12.0,-1509462.0,7450.0
6426,2024-12-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],222.0,-1526145.0,7672.0
6427,2025-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-87.0,-1587105.0,7585.0
6428,2025-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-29.0,-1620025.0,7556.0
6429,2025-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],354.0,-1782911.0,7910.0
6430,2025-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],4548.0,3157106.0,12458.0
6431,2025-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],3137.0,5916456.0,15595.0
6432,2025-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],505.0,6826405.0,16100.0
6433,2025-11-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],163.0,7430567.0,16263.0
6434,2025-12-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],60.0,7700339.0,16323.0
6435,2026-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],76.0,9083985.0,16399.0
6436,2026-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],23.0,9259686.0,16422.0
6437,2026-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2491.0,9326428.0,18913.0
6438,2026-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],101.0,9300274.0,19014.0
6439,2028-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],280.0,9015891.0,19294.0
6440,2028-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],95.0,9006216.0,19389.0
6441,2028-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2940.0,9012201.0,22329.0
6442,2029-04-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],709.0,9315992.0,23038.0
6443,2029-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],259.0,9309539.0,23297.0
6444,2029-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],167.0,9268976.0,23464.0
6445,2029-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1050.0,9175754.0,24514.0
6446,2029-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1314.0,9116270.0,25828.0
6447,2029-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1855.0,8981282.0,27683.0
6448,2029-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],434.0,8854381.0,28117.0
6449,2029-11-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],90.0,8745076.0,28207.0
6450,2030-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1035.0,7855304.0,29242.0
6451,2030-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],360.0,7543098.0,29602.0
6452,2030-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1307.0,7242017.0,30909.0
6453,2030-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1733.0,6967589.0,32642.0
6454,2030-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2145.0,6638627.0,34787.0
6455,2030-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-494.0,6327930.0,34293.0
6456,2030-11-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-333.0,6086498.0,33960.0
6457,2030-12-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-92.0,5963368.0,33868.0
6458,2031-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],3975.0,5855938.0,37843.0
6459,2031-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1259.0,5757199.0,39102.0
6460,2033-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],3514.0,5780870.0,42616.0
6461,2034-04-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],958.0,6452850.0,43574.0
6462,2034-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1956.0,6499143.0,45530.0
6463,2034-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],730.0,6462113.0,46260.0
6464,2034-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2276.0,6362002.0,48536.0
6465,2034-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2657.0,6299067.0,51193.0
6466,2034-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],3630.0,6248463.0,54823.0
6467,2034-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1068.0,6157152.0,55891.0
6468,2034-11-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],169.0,6066274.0,56060.0
6469,2035-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],3838.0,6142254.0,59898.0
6470,2035-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1341.0,6047174.0,61239.0
6471,2035-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2493.0,5999123.0,63732.0
6472,2035-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2645.0,5897585.0,66377.0
6473,2035-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],3646.0,5767913.0,70023.0
6474,2035-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],236.0,5626721.0,70259.0
6475,2036-04-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1457.0,5603145.0,71716.0
6476,2036-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],460.0,5568278.0,72176.0
6477,2036-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],128.0,5445913.0,72304.0
6478,2036-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1718.0,5269084.0,74022.0
6479,2036-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2315.0,5138253.0,76337.0
6480,2036-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],3305.0,5013117.0,79642.0
6481,2036-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-656.0,4698911.0,78986.0
6482,2036-11-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-781.0,4356880.0,78205.0
6483,2036-12-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-255.0,4142465.0,77950.0
6484,2037-01-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],-55.0,4093351.0,77895.0
6485,2037-02-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],145.0,4075551.0,78040.0
6486,2037-03-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],142.0,4082622.0,78182.0
6487,2037-04-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],796.0,4059541.0,78978.0
6488,2037-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],844.0,4039821.0,79822.0
6489,2037-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],236.0,3968796.0,80058.0
6490,2037-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1719.0,3832818.0,81777.0
6491,2037-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2808.0,3729664.0,84585.0
6492,2037-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],4357.0,3607006.0,88942.0
6493,2037-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1487.0,3519356.0,90429.0
6494,2037-11-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],349.0,3417873.0,90778.0
6495,2037-12-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],4.0,3266846.0,90782.0
6496,2038-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],4224.0,3261654.0,95006.0
6497,2038-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2152.0,3133452.0,97158.0
6498,2038-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],4307.0,2989158.0,101465.0
6499,2038-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2281.0,2840357.0,103746.0
6500,2038-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1165.0,2684063.0,104911.0
6501,2038-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],810.0,2557744.0,105721.0
6502,2038-11-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],418.0,2500881.0,106139.0
6503,2039-04-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],154.0,2583806.0,106293.0
6504,2039-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],784.0,2570877.0,107077.0
6505,2039-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2266.0,2708415.0,109343.0
6506,2039-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],5873.0,2749500.0,115216.0
6507,2039-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],3439.0,2646328.0,118655.0
6508,2039-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1355.0,2606985.0,120010.0
6509,2039-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],425.0,2585440.0,120435.0
6510,2040-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1121.0,2879439.0,121556.0
6511,2040-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],534.0,2844439.0,122090.0
6512,2040-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],6955.0,2822044.0,129045.0
6513,2040-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],5494.0,2773060.0,134539.0
6514,2040-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],5617.0,2448889.0,140156.0
6515,2040-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2535.0,2253208.0,142691.0
6516,2040-11-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],695.0,2107618.0,143386.0
6517,2041-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2866.0,2105273.0,146252.0
6518,2041-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2644.0,2221461.0,148896.0
6519,2041-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],8113.0,2218227.0,157009.0
6520,2041-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],4527.0,2123532.0,161536.0
6521,2041-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],4863.0,2040278.0,166399.0
6522,2041-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2372.0,2012770.0,168771.0
6523,2041-11-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],210.0,2119059.0,168981.0
6524,2042-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],4698.0,2379897.0,173679.0
6525,2042-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],5134.0,2414417.0,178813.0
6526,2042-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],8452.0,2403368.0,187265.0
6527,2042-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],5122.0,2276267.0,192387.0
6528,2042-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],5306.0,2217621.0,197693.0
6529,2042-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2231.0,2009381.0,199924.0
6530,2042-11-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],793.0,2018093.0,200717.0
6531,2043-02-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],198.0,2416892.0,200915.0
6532,2043-03-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],288.0,2571229.0,201203.0
6533,2043-04-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],4457.0,2687538.0,205660.0
6534,2043-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2037.0,2639354.0,207697.0
6535,2043-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],809.0,2438713.0,208506.0
6536,2043-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2576.0,2183623.0,211082.0
6537,2043-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],3903.0,1944155.0,214985.0
6538,2043-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],5461.0,1706411.0,220446.0
6539,2043-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],4436.0,1428249.0,224882.0
6540,2043-11-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1132.0,1326727.0,226014.0
6541,2043-12-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],772.0,1248287.0,226786.0
6542,2044-01-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],802.0,1248267.0,227588.0
6543,2044-02-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],554.0,1160150.0,228142.0
6544,2044-03-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],714.0,1092068.0,228856.0
6545,2044-04-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2956.0,972259.0,231812.0
6546,2044-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1602.0,824945.0,233414.0
6547,2044-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],793.0,640016.0,234207.0
6548,2044-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],5876.0,517747.0,240083.0
6549,2044-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],6993.0,357473.0,247076.0
6550,2044-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],7139.0,234805.0,254215.0
6551,2044-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],5122.0,123658.0,259337.0
6552,2044-11-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1945.0,-59088.0,261282.0
6553,2045-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],2298.0,638966.0,263580.0
6554,2045-06-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],3535.0,753329.0,267115.0
6555,2045-07-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],6115.0,740780.0,273230.0
6556,2045-08-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],6722.0,648126.0,279952.0
6557,2045-09-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],4805.0,531425.0,284757.0
6558,2045-10-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],977.0,335761.0,285734.0
6559,2045-11-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],1170.0,331392.0,286904.0
6560,2045-12-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],66.0,338515.0,286970.0
6561,2046-04-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],858.0,334434.0,287828.0
6562,2046-05-01,Unmet_Dem_CA_SDGE_San Dieguito[AF],3808.0,372547.0,291636.0
