,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
1168,2048-05-01,GW_storage_AZ_APS_N_GW[AF],-1126384.0,-21778317922.0,-232189768.0
1169,2048-06-01,GW_storage_AZ_APS_N_GW[AF],-1122468.0,-21805430838.0,-233312236.0
1170,2048-07-01,GW_storage_AZ_APS_N_GW[AF],-1120870.0,-21831559238.0,-234433106.0
1171,2048-08-01,GW_storage_AZ_APS_N_GW[AF],-1119079.0,-21857436760.0,-235552185.0
1172,2048-09-01,GW_storage_AZ_APS_N_GW[AF],-1119055.0,-21883695145.0,-236671240.0
1173,2048-10-01,GW_storage_AZ_APS_N_GW[AF],-1121755.0,-21911229196.0,-237792995.0
1174,2048-11-01,GW_storage_AZ_APS_N_GW[AF],-1127735.0,-21939825528.0,-238920730.0
1175,2048-12-01,GW_storage_AZ_APS_N_GW[AF],-1146093.0,-21968660840.0,-240066823.0
1176,2049-01-01,GW_storage_AZ_APS_N_GW[AF],-1171304.0,-21998284805.0,-241238127.0
1177,2049-02-01,GW_storage_AZ_APS_N_GW[AF],-1204383.0,-22028874373.0,-242442510.0
1178,2049-03-01,GW_storage_AZ_APS_N_GW[AF],-1239032.0,-22060116055.0,-243681542.0
1179,2049-04-01,GW_storage_AZ_APS_N_GW[AF],-1265659.0,-22091984469.0,-244947201.0
1180,2049-05-01,GW_storage_AZ_APS_N_GW[AF],-1284931.0,-22125283112.0,-246232132.0
1181,2049-06-01,GW_storage_AZ_APS_N_GW[AF],-1287547.0,-22160341109.0,-247519679.0
1182,2049-07-01,GW_storage_AZ_APS_N_GW[AF],-1288889.0,-22196684006.0,-248808568.0
1183,2049-08-01,GW_storage_AZ_APS_N_GW[AF],-1293244.0,-22233969526.0,-250101812.0
1184,2049-09-01,GW_storage_AZ_APS_N_GW[AF],-1294150.0,-22272219384.0,-251395962.0
1185,2049-10-01,GW_storage_AZ_APS_N_GW[AF],-1308896.0,-22311301633.0,-252704858.0
1186,2049-11-01,GW_storage_AZ_APS_N_GW[AF],-1310996.0,-22350950195.0,-254015854.0
1187,2049-12-01,GW_storage_AZ_APS_N_GW[AF],-1313393.0,-22392097762.0,-255329247.0
1188,2050-01-01,GW_storage_AZ_APS_N_GW[AF],-1324102.0,-22434648281.0,-256653349.0
1189,2050-02-01,GW_storage_AZ_APS_N_GW[AF],-1334468.0,-22478340433.0,-257987817.0
1190,2050-03-01,GW_storage_AZ_APS_N_GW[AF],-1345861.0,-22522488509.0,-259333678.0
1191,2050-04-01,GW_storage_AZ_APS_N_GW[AF],-1345909.0,-22568374260.0,-260679587.0
1192,2050-05-01,GW_storage_AZ_APS_N_GW[AF],-1347513.0,-22617329420.0,-262027100.0
1193,2050-06-01,GW_storage_AZ_APS_N_GW[AF],-1349964.0,-22669568110.0,-263377064.0
1194,2050-07-01,GW_storage_AZ_APS_N_GW[AF],-1352890.0,-22723872285.0,-264729954.0
1195,2050-08-01,GW_storage_AZ_APS_N_GW[AF],-1352005.0,-22779680865.0,-266081959.0
1196,2050-09-01,GW_storage_AZ_APS_N_GW[AF],-1341716.0,-22836834273.0,-267423675.0
1197,2050-10-01,GW_storage_AZ_APS_N_GW[AF],-1334412.0,-22895298710.0,-268758087.0
1198,2050-11-01,GW_storage_AZ_APS_N_GW[AF],-1329961.0,-22955061726.0,-270088048.0
1199,2050-12-01,GW_storage_AZ_APS_N_GW[AF],-1326464.0,-23015554456.0,-271414512.0
1200,2051-01-01,GW_storage_AZ_APS_N_GW[AF],-1323684.0,-23076111768.0,-272738196.0
1201,2051-02-01,GW_storage_AZ_APS_N_GW[AF],-1318203.0,-23136052657.0,-274056399.0
1202,2051-03-01,GW_storage_AZ_APS_N_GW[AF],-1308051.0,-23194227881.0,-275364450.0
1203,2051-04-01,GW_storage_AZ_APS_N_GW[AF],-1286296.0,-23249918815.0,-276650746.0
1204,2051-05-01,GW_storage_AZ_APS_N_GW[AF],-1269716.0,-23304116427.0,-277920462.0
1205,2051-06-01,GW_storage_AZ_APS_N_GW[AF],-1265302.0,-23358138083.0,-279185764.0
1206,2051-07-01,GW_storage_AZ_APS_N_GW[AF],-1259192.0,-23411769231.0,-280444956.0
1207,2051-08-01,GW_storage_AZ_APS_N_GW[AF],-1245855.0,-23465192491.0,-281690811.0
1208,2051-09-01,GW_storage_AZ_APS_N_GW[AF],-1237300.0,-23518866313.0,-282928111.0
1209,2051-10-01,GW_storage_AZ_APS_N_GW[AF],-1236770.0,-23573279657.0,-284164881.0
1210,2051-11-01,GW_storage_AZ_APS_N_GW[AF],-1238599.0,-23628459364.0,-285403480.0
1211,2051-12-01,GW_storage_AZ_APS_N_GW[AF],-1238491.0,-23683600610.0,-286641971.0
1212,2052-01-01,GW_storage_AZ_APS_N_GW[AF],-1218785.0,-23738344414.0,-287860756.0
1213,2052-02-01,GW_storage_AZ_APS_N_GW[AF],-1186059.0,-23793041608.0,-289046815.0
1214,2052-03-01,GW_storage_AZ_APS_N_GW[AF],-1151382.0,-23846370528.0,-290198197.0
1215,2052-04-01,GW_storage_AZ_APS_N_GW[AF],-1121369.0,-23896395646.0,-291319566.0
1216,2052-05-01,GW_storage_AZ_APS_N_GW[AF],-1104048.0,-23944732627.0,-292423614.0
1217,2052-06-01,GW_storage_AZ_APS_N_GW[AF],-1095732.0,-23993680042.0,-293519346.0
1218,2052-07-01,GW_storage_AZ_APS_N_GW[AF],-1093111.0,-24043135012.0,-294612457.0
1219,2052-08-01,GW_storage_AZ_APS_N_GW[AF],-1091986.0,-24092959344.0,-295704443.0
1220,2052-09-01,GW_storage_AZ_APS_N_GW[AF],-1088203.0,-24143000665.0,-296792646.0
1221,2052-10-01,GW_storage_AZ_APS_N_GW[AF],-1085606.0,-24192416446.0,-297878252.0
1222,2052-11-01,GW_storage_AZ_APS_N_GW[AF],-1085543.0,-24241439562.0,-298963795.0
1223,2052-12-01,GW_storage_AZ_APS_N_GW[AF],-1088040.0,-24289755563.0,-300051835.0
1224,2053-01-01,GW_storage_AZ_APS_N_GW[AF],-1090732.0,-24337117876.0,-301142567.0
1225,2053-02-01,GW_storage_AZ_APS_N_GW[AF],-1091470.0,-24383198567.0,-302234037.0
1226,2053-03-01,GW_storage_AZ_APS_N_GW[AF],-1087035.0,-24427686607.0,-303321072.0
1227,2053-04-01,GW_storage_AZ_APS_N_GW[AF],-1081626.0,-24471198705.0,-304402698.0
1228,2053-05-01,GW_storage_AZ_APS_N_GW[AF],-1080216.0,-24514602254.0,-305482914.0
1229,2053-06-01,GW_storage_AZ_APS_N_GW[AF],-1082567.0,-24560036809.0,-306565481.0
1230,2053-07-01,GW_storage_AZ_APS_N_GW[AF],-1084164.0,-24607790855.0,-307649645.0
1231,2053-08-01,GW_storage_AZ_APS_N_GW[AF],-1084609.0,-24657092091.0,-308734254.0
1232,2053-09-01,GW_storage_AZ_APS_N_GW[AF],-1087471.0,-24707758217.0,-309821725.0
1233,2053-10-01,GW_storage_AZ_APS_N_GW[AF],-1092517.0,-24758659127.0,-310914242.0
1234,2053-11-01,GW_storage_AZ_APS_N_GW[AF],-1097521.0,-24809060567.0,-312011763.0
1235,2053-12-01,GW_storage_AZ_APS_N_GW[AF],-1102000.0,-24858052678.0,-313113763.0
1236,2054-01-01,GW_storage_AZ_APS_N_GW[AF],-1109984.0,-24905841959.0,-314223747.0
1237,2054-02-01,GW_storage_AZ_APS_N_GW[AF],-1117150.0,-24953180495.0,-315340897.0
1238,2054-03-01,GW_storage_AZ_APS_N_GW[AF],-1120858.0,-25000277549.0,-316461755.0
1239,2054-04-01,GW_storage_AZ_APS_N_GW[AF],-1123736.0,-25047141884.0,-317585491.0
1240,2054-05-01,GW_storage_AZ_APS_N_GW[AF],-1125665.0,-25092888126.0,-318711156.0
1241,2054-06-01,GW_storage_AZ_APS_N_GW[AF],-1132290.0,-25139308870.0,-319843446.0
1242,2054-07-01,GW_storage_AZ_APS_N_GW[AF],-1138199.0,-25188107712.0,-320981645.0
1243,2054-08-01,GW_storage_AZ_APS_N_GW[AF],-1142606.0,-25238815321.0,-322124251.0
1244,2054-09-01,GW_storage_AZ_APS_N_GW[AF],-1146937.0,-25291510741.0,-323271188.0
1245,2054-10-01,GW_storage_AZ_APS_N_GW[AF],-1153554.0,-25346314784.0,-324424742.0
1246,2054-11-01,GW_storage_AZ_APS_N_GW[AF],-1159855.0,-25403278908.0,-325584597.0
1247,2054-12-01,GW_storage_AZ_APS_N_GW[AF],-1167376.0,-25463627129.0,-326751973.0
1248,2055-01-01,GW_storage_AZ_APS_N_GW[AF],-1171050.0,-25526361886.0,-327923023.0
1249,2055-02-01,GW_storage_AZ_APS_N_GW[AF],-1184079.0,-25590844585.0,-329107102.0
1250,2055-03-01,GW_storage_AZ_APS_N_GW[AF],-1200635.0,-25657465168.0,-330307737.0
1251,2055-04-01,GW_storage_AZ_APS_N_GW[AF],-1189669.0,-25726681974.0,-331497406.0
1252,2055-05-01,GW_storage_AZ_APS_N_GW[AF],-1187179.0,-25801015082.0,-332684585.0
1253,2055-06-01,GW_storage_AZ_APS_N_GW[AF],-1190028.0,-25883874519.0,-333874613.0
1254,2055-07-01,GW_storage_AZ_APS_N_GW[AF],-1196028.0,-25973686392.0,-335070641.0
1255,2055-08-01,GW_storage_AZ_APS_N_GW[AF],-1199091.0,-26067451360.0,-336269732.0
1256,2055-09-01,GW_storage_AZ_APS_N_GW[AF],-1202414.0,-26163791427.0,-337472146.0
1257,2055-10-01,GW_storage_AZ_APS_N_GW[AF],-1207511.0,-26262244904.0,-338679657.0
1258,2055-11-01,GW_storage_AZ_APS_N_GW[AF],-1212368.0,-26362697865.0,-339892025.0
1259,2055-12-01,GW_storage_AZ_APS_N_GW[AF],-1218185.0,-26464404808.0,-341110210.0
1260,2056-01-01,GW_storage_AZ_APS_N_GW[AF],-1219862.0,-26565540449.0,-342330072.0
1261,2056-02-01,GW_storage_AZ_APS_N_GW[AF],-1219045.0,-26665187868.0,-343549117.0
1262,2056-03-01,GW_storage_AZ_APS_N_GW[AF],-1219062.0,-26764113534.0,-344768179.0
1263,2056-04-01,GW_storage_AZ_APS_N_GW[AF],-1217995.0,-26863958195.0,-345986174.0
1264,2056-05-01,GW_storage_AZ_APS_N_GW[AF],-1220174.0,-26963849535.0,-347206348.0
1265,2056-06-01,GW_storage_AZ_APS_N_GW[AF],-1225174.0,-27062700078.0,-348431522.0
1266,2056-07-01,GW_storage_AZ_APS_N_GW[AF],-1230846.0,-27161027990.0,-349662368.0
1267,2056-08-01,GW_storage_AZ_APS_N_GW[AF],-1232817.0,-27258635961.0,-350895185.0
1268,2056-09-01,GW_storage_AZ_APS_N_GW[AF],-1234695.0,-27355036794.0,-352129880.0
1269,2056-10-01,GW_storage_AZ_APS_N_GW[AF],-1239252.0,-27450419958.0,-353369132.0
1270,2056-11-01,GW_storage_AZ_APS_N_GW[AF],-1244854.0,-27545689728.0,-354613986.0
1271,2056-12-01,GW_storage_AZ_APS_N_GW[AF],-1251774.0,-27640909089.0,-355865760.0
1272,2057-01-01,GW_storage_AZ_APS_N_GW[AF],-1258660.0,-27733452353.0,-357124420.0
1273,2057-02-01,GW_storage_AZ_APS_N_GW[AF],-1250848.0,-27820776780.0,-358375268.0
1274,2057-03-01,GW_storage_AZ_APS_N_GW[AF],-1233037.0,-27902041884.0,-359608305.0
1275,2057-04-01,GW_storage_AZ_APS_N_GW[AF],-1221697.0,-27977693797.0,-360830002.0
1276,2057-05-01,GW_storage_AZ_APS_N_GW[AF],-1218364.0,-28050713077.0,-362048366.0
1277,2057-06-01,GW_storage_AZ_APS_N_GW[AF],-1225716.0,-28123346707.0,-363274082.0
1278,2057-07-01,GW_storage_AZ_APS_N_GW[AF],-1229578.0,-28196176591.0,-364503660.0
1279,2057-08-01,GW_storage_AZ_APS_N_GW[AF],-1229656.0,-28268758368.0,-365733316.0
1280,2057-09-01,GW_storage_AZ_APS_N_GW[AF],-1232167.0,-28342218703.0,-366965483.0
1281,2057-10-01,GW_storage_AZ_APS_N_GW[AF],-1238793.0,-28416331958.0,-368204276.0
1282,2057-11-01,GW_storage_AZ_APS_N_GW[AF],-1247466.0,-28490564759.0,-369451742.0
1283,2057-12-01,GW_storage_AZ_APS_N_GW[AF],-1254938.0,-28563079880.0,-370706680.0
1284,2058-01-01,GW_storage_AZ_APS_N_GW[AF],-1256395.0,-28634611241.0,-371963075.0
1285,2058-02-01,GW_storage_AZ_APS_N_GW[AF],-1268244.0,-28705075334.0,-373231319.0
1286,2058-03-01,GW_storage_AZ_APS_N_GW[AF],-1287240.0,-28773666022.0,-374518559.0
1287,2058-04-01,GW_storage_AZ_APS_N_GW[AF],-1305468.0,-28840020460.0,-375824027.0
1288,2058-05-01,GW_storage_AZ_APS_N_GW[AF],-1309214.0,-28905363678.0,-377133241.0
1289,2058-06-01,GW_storage_AZ_APS_N_GW[AF],-1314764.0,-28970896502.0,-378448005.0
1290,2058-07-01,GW_storage_AZ_APS_N_GW[AF],-1322755.0,-29037214450.0,-379770760.0
1291,2058-08-01,GW_storage_AZ_APS_N_GW[AF],-1330382.0,-29104554332.0,-381101142.0
1292,2058-09-01,GW_storage_AZ_APS_N_GW[AF],-1341321.0,-29173341124.0,-382442463.0
1293,2058-10-01,GW_storage_AZ_APS_N_GW[AF],-1353477.0,-29243233250.0,-383795940.0
1294,2058-11-01,GW_storage_AZ_APS_N_GW[AF],-1364259.0,-29313710133.0,-385160199.0
1295,2058-12-01,GW_storage_AZ_APS_N_GW[AF],-1376082.0,-29384899294.0,-386536281.0
1296,2059-01-01,GW_storage_AZ_APS_N_GW[AF],-1386517.0,-29455871456.0,-387922798.0
1297,2059-02-01,GW_storage_AZ_APS_N_GW[AF],-1408177.0,-29525924388.0,-389330975.0
1298,2059-03-01,GW_storage_AZ_APS_N_GW[AF],-1430729.0,-29594823144.0,-390761704.0
1299,2059-04-01,GW_storage_AZ_APS_N_GW[AF],-1435299.0,-29663761472.0,-392197003.0
1300,2059-05-01,GW_storage_AZ_APS_N_GW[AF],-1441216.0,-29733673514.0,-393638219.0
1301,2059-06-01,GW_storage_AZ_APS_N_GW[AF],-1447031.0,-29805793302.0,-395085250.0
1302,2059-07-01,GW_storage_AZ_APS_N_GW[AF],-1451900.0,-29880140808.0,-396537150.0
1303,2059-08-01,GW_storage_AZ_APS_N_GW[AF],-1457400.0,-29956033011.0,-397994550.0
1304,2059-09-01,GW_storage_AZ_APS_N_GW[AF],-1462672.0,-30033285045.0,-399457222.0
1305,2059-10-01,GW_storage_AZ_APS_N_GW[AF],-1471669.0,-30111235301.0,-400928891.0
1306,2059-11-01,GW_storage_AZ_APS_N_GW[AF],-1480794.0,-30189546805.0,-402409685.0
1307,2059-12-01,GW_storage_AZ_APS_N_GW[AF],-1489612.0,-30267809773.0,-403899297.0
1308,2060-01-01,GW_storage_AZ_APS_N_GW[AF],-1501117.0,-30343031815.0,-405400414.0
1309,2060-02-01,GW_storage_AZ_APS_N_GW[AF],-1516521.0,-30413572982.0,-406916935.0
1310,2060-03-01,GW_storage_AZ_APS_N_GW[AF],-1511428.0,-30480172147.0,-408428363.0
1311,2060-04-01,GW_storage_AZ_APS_N_GW[AF],-1505314.0,-30544682059.0,-409933677.0
1312,2060-05-01,GW_storage_AZ_APS_N_GW[AF],-1506486.0,-30608875027.0,-411440163.0
1313,2060-06-01,GW_storage_AZ_APS_N_GW[AF],-1510713.0,-30674558979.0,-412950876.0
1314,2060-07-01,GW_storage_AZ_APS_N_GW[AF],-1517879.0,-30741339307.0,-414468755.0
1315,2060-08-01,GW_storage_AZ_APS_N_GW[AF],-1525353.0,-30808829614.0,-415994108.0
1316,2060-09-01,GW_storage_AZ_APS_N_GW[AF],-1512482.0,-30876797267.0,-417506590.0
1317,2060-10-01,GW_storage_AZ_APS_N_GW[AF],-1506885.0,-30945338853.0,-419013475.0
1318,2060-11-01,GW_storage_AZ_APS_N_GW[AF],-1512296.0,-31015217665.0,-420525771.0
1319,2060-12-01,GW_storage_AZ_APS_N_GW[AF],-1525144.0,-31085748800.0,-422050915.0
1320,2061-01-01,GW_storage_AZ_APS_N_GW[AF],-1548528.0,-31157018520.0,-423599443.0
1321,2061-02-01,GW_storage_AZ_APS_N_GW[AF],-1569100.0,-31230085363.0,-425168543.0
1322,2061-03-01,GW_storage_AZ_APS_N_GW[AF],-1594089.0,-31305477674.0,-426762632.0
1323,2061-04-01,GW_storage_AZ_APS_N_GW[AF],-1622351.0,-31382620542.0,-428384983.0
1324,2061-05-01,GW_storage_AZ_APS_N_GW[AF],-1648678.0,-31461241119.0,-430033661.0
1325,2061-06-01,GW_storage_AZ_APS_N_GW[AF],-1656282.0,-31541335573.0,-431689943.0
1326,2061-07-01,GW_storage_AZ_APS_N_GW[AF],-1663479.0,-31623324103.0,-433353422.0
1327,2061-08-01,GW_storage_AZ_APS_N_GW[AF],-1670028.0,-31706615964.0,-435023450.0
1328,2061-09-01,GW_storage_AZ_APS_N_GW[AF],-1676382.0,-31791511115.0,-436699832.0
1329,2061-10-01,GW_storage_AZ_APS_N_GW[AF],-1682054.0,-31876567648.0,-438381886.0
1330,2061-11-01,GW_storage_AZ_APS_N_GW[AF],-1688630.0,-31962695435.0,-440070516.0
1331,2061-12-01,GW_storage_AZ_APS_N_GW[AF],-1695846.0,-32050133182.0,-441766362.0
1332,2062-01-01,GW_storage_AZ_APS_N_GW[AF],-1703941.0,-32138419151.0,-443470303.0
1333,2062-02-01,GW_storage_AZ_APS_N_GW[AF],-1711450.0,-32226424757.0,-445181753.0
1334,2062-03-01,GW_storage_AZ_APS_N_GW[AF],-1718605.0,-32315620804.0,-446900358.0
1335,2062-04-01,GW_storage_AZ_APS_N_GW[AF],-1726415.0,-32406539070.0,-448626773.0
1336,2062-05-01,GW_storage_AZ_APS_N_GW[AF],-1734020.0,-32499219668.0,-450360793.0
1337,2062-06-01,GW_storage_AZ_APS_N_GW[AF],-1742416.0,-32594539719.0,-452103209.0
1338,2062-07-01,GW_storage_AZ_APS_N_GW[AF],-1748667.0,-32692286693.0,-453851876.0
1339,2062-08-01,GW_storage_AZ_APS_N_GW[AF],-1748184.0,-32790619501.0,-455600060.0
1340,2062-09-01,GW_storage_AZ_APS_N_GW[AF],-1748106.0,-32889242632.0,-457348166.0
1341,2062-10-01,GW_storage_AZ_APS_N_GW[AF],-1753504.0,-32988308849.0,-459101670.0
1342,2062-11-01,GW_storage_AZ_APS_N_GW[AF],-1760855.0,-33087113229.0,-460862525.0
1343,2062-12-01,GW_storage_AZ_APS_N_GW[AF],-1769590.0,-33185479208.0,-462632115.0
1344,2063-01-01,GW_storage_AZ_APS_N_GW[AF],-1773932.0,-33281771380.0,-464406047.0
1345,2063-02-01,GW_storage_AZ_APS_N_GW[AF],-1769143.0,-33374965510.0,-466175190.0
1346,2063-03-01,GW_storage_AZ_APS_N_GW[AF],-1759535.0,-33464832427.0,-467934725.0
1347,2063-04-01,GW_storage_AZ_APS_N_GW[AF],-1748663.0,-33550682095.0,-469683388.0
1348,2063-05-01,GW_storage_AZ_APS_N_GW[AF],-1745217.0,-33633790718.0,-471428605.0
1349,2063-06-01,GW_storage_AZ_APS_N_GW[AF],-1747087.0,-33717697411.0,-473175692.0
1350,2063-07-01,GW_storage_AZ_APS_N_GW[AF],-1752230.0,-33803898414.0,-474927922.0
1351,2063-08-01,GW_storage_AZ_APS_N_GW[AF],-1750068.0,-33891560482.0,-476677990.0
1352,2063-09-01,GW_storage_AZ_APS_N_GW[AF],-1750285.0,-33980350036.0,-478428275.0
1353,2063-10-01,GW_storage_AZ_APS_N_GW[AF],-1754584.0,-34070332689.0,-480182859.0
1354,2063-11-01,GW_storage_AZ_APS_N_GW[AF],-1758655.0,-34161362518.0,-481941514.0
1355,2063-12-01,GW_storage_AZ_APS_N_GW[AF],-1764046.0,-34252036532.0,-483705560.0
1356,2064-01-01,GW_storage_AZ_APS_N_GW[AF],-1763613.0,-34340878609.0,-485469173.0
1357,2064-02-01,GW_storage_AZ_APS_N_GW[AF],-1758874.0,-34428048139.0,-487228047.0
1358,2064-03-01,GW_storage_AZ_APS_N_GW[AF],-1758583.0,-34513652159.0,-488986630.0
1359,2064-04-01,GW_storage_AZ_APS_N_GW[AF],-1771093.0,-34598197534.0,-490757723.0
1360,2064-05-01,GW_storage_AZ_APS_N_GW[AF],-1771042.0,-34682140560.0,-492528765.0
1361,2064-06-01,GW_storage_AZ_APS_N_GW[AF],-1774123.0,-34767239240.0,-494302888.0
1362,2064-07-01,GW_storage_AZ_APS_N_GW[AF],-1781030.0,-34853718218.0,-496083918.0
1363,2064-08-01,GW_storage_AZ_APS_N_GW[AF],-1787382.0,-34941634382.0,-497871300.0
1364,2064-09-01,GW_storage_AZ_APS_N_GW[AF],-1793427.0,-35031423124.0,-499664727.0
1365,2064-10-01,GW_storage_AZ_APS_N_GW[AF],-1801812.0,-35122061105.0,-501466539.0
1366,2064-11-01,GW_storage_AZ_APS_N_GW[AF],-1809639.0,-35211825207.0,-503276178.0
1367,2064-12-01,GW_storage_AZ_APS_N_GW[AF],-1815981.0,-35298905962.0,-505092159.0
1368,2065-01-01,GW_storage_AZ_APS_N_GW[AF],-1819912.0,-35381170213.0,-506912071.0
1369,2065-02-01,GW_storage_AZ_APS_N_GW[AF],-1825201.0,-35457385013.0,-508737272.0
1370,2065-03-01,GW_storage_AZ_APS_N_GW[AF],-1831265.0,-35526610550.0,-510568537.0
1371,2065-04-01,GW_storage_AZ_APS_N_GW[AF],-1837800.0,-35589144234.0,-512406337.0
1372,2065-05-01,GW_storage_AZ_APS_N_GW[AF],-1846251.0,-35645952404.0,-514252588.0
1373,2065-06-01,GW_storage_AZ_APS_N_GW[AF],-1855212.0,-35698520366.0,-516107800.0
1374,2065-07-01,GW_storage_AZ_APS_N_GW[AF],-1865109.0,-35749009665.0,-517972909.0
1375,2065-08-01,GW_storage_AZ_APS_N_GW[AF],-1868630.0,-35798671046.0,-519841539.0
1376,2065-09-01,GW_storage_AZ_APS_N_GW[AF],-1867059.0,-35848191533.0,-521708598.0
1377,2065-10-01,GW_storage_AZ_APS_N_GW[AF],-1872766.0,-35897700461.0,-523581364.0
1378,2065-11-01,GW_storage_AZ_APS_N_GW[AF],-1879949.0,-35946421827.0,-525461313.0
1379,2065-12-01,GW_storage_AZ_APS_N_GW[AF],-1887634.0,-35994652763.0,-527348947.0
1380,2066-01-01,GW_storage_AZ_APS_N_GW[AF],-1898399.0,-36044115710.0,-529247346.0
1381,2066-02-01,GW_storage_AZ_APS_N_GW[AF],-1916509.0,-36095373506.0,-531163855.0
1382,2066-03-01,GW_storage_AZ_APS_N_GW[AF],-1962105.0,-36149482687.0,-533125960.0
1383,2066-04-01,GW_storage_AZ_APS_N_GW[AF],-2004921.0,-36209160895.0,-535130881.0
1384,2066-05-01,GW_storage_AZ_APS_N_GW[AF],-2037166.0,-36275587941.0,-537168047.0
1385,2066-06-01,GW_storage_AZ_APS_N_GW[AF],-2046415.0,-36347092198.0,-539214462.0
1386,2066-07-01,GW_storage_AZ_APS_N_GW[AF],-2055874.0,-36421927612.0,-541270336.0
1387,2066-08-01,GW_storage_AZ_APS_N_GW[AF],-2063253.0,-36499476268.0,-543333589.0
1388,2066-09-01,GW_storage_AZ_APS_N_GW[AF],-2067792.0,-36580060747.0,-545401381.0
1389,2066-10-01,GW_storage_AZ_APS_N_GW[AF],-2070750.0,-36662430309.0,-547472131.0
1390,2066-11-01,GW_storage_AZ_APS_N_GW[AF],-2072733.0,-36746397437.0,-549544864.0
1391,2066-12-01,GW_storage_AZ_APS_N_GW[AF],-2081811.0,-36830487817.0,-551626675.0
1392,2067-01-01,GW_storage_AZ_APS_N_GW[AF],-2080601.0,-36912192742.0,-553707276.0
1393,2067-02-01,GW_storage_AZ_APS_N_GW[AF],-2061081.0,-36990594005.0,-555768357.0
1394,2067-03-01,GW_storage_AZ_APS_N_GW[AF],-2050229.0,-37066782806.0,-557818586.0
1395,2067-04-01,GW_storage_AZ_APS_N_GW[AF],-2054314.0,-37141217475.0,-559872900.0
1396,2067-05-01,GW_storage_AZ_APS_N_GW[AF],-2067710.0,-37214059464.0,-561940610.0
1397,2067-06-01,GW_storage_AZ_APS_N_GW[AF],-2085865.0,-37286177808.0,-564026475.0
1398,2067-07-01,GW_storage_AZ_APS_N_GW[AF],-2087773.0,-37357989427.0,-566114248.0
1399,2067-08-01,GW_storage_AZ_APS_N_GW[AF],-2086059.0,-37430228334.0,-568200307.0
1400,2067-09-01,GW_storage_AZ_APS_N_GW[AF],-2086371.0,-37502976480.0,-570286678.0
1401,2067-10-01,GW_storage_AZ_APS_N_GW[AF],-2077816.0,-37574841032.0,-572364494.0
1402,2067-11-01,GW_storage_AZ_APS_N_GW[AF],-2062313.0,-37645618632.0,-574426807.0
1403,2067-12-01,GW_storage_AZ_APS_N_GW[AF],-2054131.0,-37715178205.0,-576480938.0
1404,2068-01-01,GW_storage_AZ_APS_N_GW[AF],-2051341.0,-37784219493.0,-578532279.0
1405,2068-02-01,GW_storage_AZ_APS_N_GW[AF],-2032880.0,-37853837400.0,-580565159.0
1406,2068-03-01,GW_storage_AZ_APS_N_GW[AF],-2020973.0,-37923774188.0,-582586132.0
1407,2068-04-01,GW_storage_AZ_APS_N_GW[AF],-2013937.0,-37994335596.0,-584600069.0
1408,2068-05-01,GW_storage_AZ_APS_N_GW[AF],-2018543.0,-38067230444.0,-586618612.0
1409,2068-06-01,GW_storage_AZ_APS_N_GW[AF],-2028455.0,-38143275253.0,-588647067.0
1410,2068-07-01,GW_storage_AZ_APS_N_GW[AF],-2025614.0,-38221524132.0,-590672681.0
1411,2068-08-01,GW_storage_AZ_APS_N_GW[AF],-2025812.0,-38301792239.0,-592698493.0
1412,2068-09-01,GW_storage_AZ_APS_N_GW[AF],-2029947.0,-38384357164.0,-594728440.0
1413,2068-10-01,GW_storage_AZ_APS_N_GW[AF],-1985171.0,-38467988198.0,-596713611.0
1414,2068-11-01,GW_storage_AZ_APS_N_GW[AF],-1946155.0,-38552478084.0,-598659766.0
1415,2068-12-01,GW_storage_AZ_APS_N_GW[AF],-1927188.0,-38638243091.0,-600586954.0
1416,2069-01-01,GW_storage_AZ_APS_N_GW[AF],-1908800.0,-38724938994.0,-602495754.0
1417,2069-02-01,GW_storage_AZ_APS_N_GW[AF],-1899988.0,-38812641248.0,-604395742.0
1418,2069-03-01,GW_storage_AZ_APS_N_GW[AF],-1896403.0,-38902213037.0,-606292145.0
1419,2069-04-01,GW_storage_AZ_APS_N_GW[AF],-1900135.0,-38994813594.0,-608192280.0
1420,2069-05-01,GW_storage_AZ_APS_N_GW[AF],-1891515.0,-39091369187.0,-610083795.0
1421,2069-06-01,GW_storage_AZ_APS_N_GW[AF],-1891745.0,-39192197166.0,-611975540.0
1422,2069-07-01,GW_storage_AZ_APS_N_GW[AF],-1893308.0,-39296207362.0,-613868848.0
1423,2069-08-01,GW_storage_AZ_APS_N_GW[AF],-1890857.0,-39401909654.0,-615759705.0
1424,2069-09-01,GW_storage_AZ_APS_N_GW[AF],-1889065.0,-39509286717.0,-617648770.0
1425,2069-10-01,GW_storage_AZ_APS_N_GW[AF],-1882890.0,-39617698519.0,-619531660.0
1426,2069-11-01,GW_storage_AZ_APS_N_GW[AF],-1875437.0,-39727728394.0,-621407097.0
1427,2069-12-01,GW_storage_AZ_APS_N_GW[AF],-1868777.0,-39839677408.0,-623275874.0
1428,2070-01-01,GW_storage_AZ_APS_N_GW[AF],-1868238.0,-39953363991.0,-625144112.0
1429,2070-02-01,GW_storage_AZ_APS_N_GW[AF],-1881143.0,-40068736377.0,-627025255.0
1430,2070-03-01,GW_storage_AZ_APS_N_GW[AF],-1898614.0,-40187114506.0,-628923869.0
