,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
3046,2026-05-01,GW_storage_AZ_PHX_GW[AF],954.0,19098980.0,110263.0
3047,2026-06-01,GW_storage_AZ_PHX_GW[AF],920.0,19839539.0,111183.0
3048,2026-07-01,GW_storage_AZ_PHX_GW[AF],969.0,20721020.0,112152.0
3049,2026-08-01,GW_storage_AZ_PHX_GW[AF],767.0,21733455.0,112919.0
3050,2026-09-01,GW_storage_AZ_PHX_GW[AF],803.0,22812475.0,113722.0
3051,2026-10-01,GW_storage_AZ_PHX_GW[AF],1849.0,23919171.0,115571.0
3052,2026-11-01,GW_storage_AZ_PHX_GW[AF],1854.0,25060827.0,117425.0
3053,2026-12-01,GW_storage_AZ_PHX_GW[AF],1854.0,26216101.0,119279.0
3054,2027-01-01,GW_storage_AZ_PHX_GW[AF],2058.0,27369844.0,121337.0
3055,2027-02-01,GW_storage_AZ_PHX_GW[AF],2002.0,28478894.0,123339.0
3056,2027-03-01,GW_storage_AZ_PHX_GW[AF],1996.0,29623844.0,125335.0
3057,2027-04-01,GW_storage_AZ_PHX_GW[AF],1938.0,30904943.0,127273.0
3058,2027-05-01,GW_storage_AZ_PHX_GW[AF],1880.0,32255421.0,129153.0
3059,2027-06-01,GW_storage_AZ_PHX_GW[AF],1941.0,33788635.0,131094.0
3060,2027-07-01,GW_storage_AZ_PHX_GW[AF],1908.0,35468275.0,133002.0
3061,2027-08-01,GW_storage_AZ_PHX_GW[AF],1988.0,37272980.0,134990.0
3062,2027-09-01,GW_storage_AZ_PHX_GW[AF],2483.0,39212837.0,137473.0
3063,2027-10-01,GW_storage_AZ_PHX_GW[AF],2409.0,41120989.0,139882.0
3064,2027-11-01,GW_storage_AZ_PHX_GW[AF],2340.0,43055287.0,142222.0
3065,2027-12-01,GW_storage_AZ_PHX_GW[AF],2270.0,45030483.0,144492.0
3066,2028-01-01,GW_storage_AZ_PHX_GW[AF],2196.0,46967936.0,146688.0
3067,2028-02-01,GW_storage_AZ_PHX_GW[AF],2253.0,48815130.0,148941.0
3068,2028-03-01,GW_storage_AZ_PHX_GW[AF],2186.0,50582174.0,151127.0
3069,2028-04-01,GW_storage_AZ_PHX_GW[AF],2125.0,52302361.0,153252.0
3070,2028-05-01,GW_storage_AZ_PHX_GW[AF],2053.0,54065758.0,155305.0
3071,2028-06-01,GW_storage_AZ_PHX_GW[AF],2091.0,55890255.0,157396.0
3072,2028-07-01,GW_storage_AZ_PHX_GW[AF],2173.0,57812875.0,159569.0
3073,2028-08-01,GW_storage_AZ_PHX_GW[AF],2255.0,59925951.0,161824.0
3074,2028-09-01,GW_storage_AZ_PHX_GW[AF],2321.0,62128157.0,164145.0
3075,2028-10-01,GW_storage_AZ_PHX_GW[AF],2772.0,64394123.0,166917.0
3076,2028-11-01,GW_storage_AZ_PHX_GW[AF],2820.0,66634837.0,169737.0
3077,2028-12-01,GW_storage_AZ_PHX_GW[AF],2736.0,68799325.0,172473.0
3078,2029-01-01,GW_storage_AZ_PHX_GW[AF],2803.0,70771574.0,175276.0
3079,2029-02-01,GW_storage_AZ_PHX_GW[AF],6407.0,72536187.0,181683.0
3080,2029-03-01,GW_storage_AZ_PHX_GW[AF],6217.0,74127971.0,187900.0
3081,2029-04-01,GW_storage_AZ_PHX_GW[AF],6038.0,75593525.0,193938.0
3082,2029-05-01,GW_storage_AZ_PHX_GW[AF],6251.0,76987268.0,200189.0
3083,2029-06-01,GW_storage_AZ_PHX_GW[AF],6240.0,78537403.0,206429.0
3084,2029-07-01,GW_storage_AZ_PHX_GW[AF],6277.0,80274014.0,212706.0
3085,2029-08-01,GW_storage_AZ_PHX_GW[AF],6905.0,82203774.0,219611.0
3086,2029-09-01,GW_storage_AZ_PHX_GW[AF],6978.0,84291052.0,226589.0
3087,2029-10-01,GW_storage_AZ_PHX_GW[AF],6770.0,86473923.0,233359.0
3088,2029-11-01,GW_storage_AZ_PHX_GW[AF],26917.0,88616812.0,260276.0
3089,2029-12-01,GW_storage_AZ_PHX_GW[AF],48524.0,90702623.0,308800.0
3090,2030-01-01,GW_storage_AZ_PHX_GW[AF],60823.0,92715099.0,369623.0
3091,2030-02-01,GW_storage_AZ_PHX_GW[AF],59188.0,94581101.0,428811.0
3092,2030-03-01,GW_storage_AZ_PHX_GW[AF],58339.0,96289936.0,487150.0
3093,2030-04-01,GW_storage_AZ_PHX_GW[AF],57528.0,97869130.0,544678.0
3094,2030-05-01,GW_storage_AZ_PHX_GW[AF],55816.0,99547769.0,600494.0
3095,2030-06-01,GW_storage_AZ_PHX_GW[AF],54209.0,101297730.0,654703.0
3096,2030-07-01,GW_storage_AZ_PHX_GW[AF],52595.0,103149647.0,707298.0
3097,2030-08-01,GW_storage_AZ_PHX_GW[AF],51117.0,105249590.0,758415.0
3098,2030-09-01,GW_storage_AZ_PHX_GW[AF],49645.0,107526555.0,808060.0
3099,2030-10-01,GW_storage_AZ_PHX_GW[AF],48168.0,109834057.0,856228.0
3100,2030-11-01,GW_storage_AZ_PHX_GW[AF],46781.0,112168674.0,903009.0
3101,2030-12-01,GW_storage_AZ_PHX_GW[AF],45426.0,114547807.0,948435.0
3102,2031-01-01,GW_storage_AZ_PHX_GW[AF],49144.0,116944718.0,997579.0
3103,2031-02-01,GW_storage_AZ_PHX_GW[AF],47822.0,119193410.0,1045401.0
3104,2031-03-01,GW_storage_AZ_PHX_GW[AF],46400.0,121254712.0,1091801.0
3105,2031-04-01,GW_storage_AZ_PHX_GW[AF],45063.0,123246394.0,1136864.0
3106,2031-05-01,GW_storage_AZ_PHX_GW[AF],58383.0,125183899.0,1195247.0
3107,2031-06-01,GW_storage_AZ_PHX_GW[AF],56701.0,127204445.0,1251948.0
3108,2031-07-01,GW_storage_AZ_PHX_GW[AF],55013.0,129489725.0,1306961.0
3109,2031-08-01,GW_storage_AZ_PHX_GW[AF],53376.0,132027003.0,1360337.0
3110,2031-09-01,GW_storage_AZ_PHX_GW[AF],51839.0,134725826.0,1412176.0
3111,2031-10-01,GW_storage_AZ_PHX_GW[AF],50614.0,137497718.0,1462790.0
3112,2031-11-01,GW_storage_AZ_PHX_GW[AF],78494.0,140330822.0,1541284.0
3113,2031-12-01,GW_storage_AZ_PHX_GW[AF],108271.0,143145773.0,1649555.0
3114,2032-01-01,GW_storage_AZ_PHX_GW[AF],105048.0,145751921.0,1754603.0
3115,2032-02-01,GW_storage_AZ_PHX_GW[AF],102248.0,148200187.0,1856851.0
3116,2032-03-01,GW_storage_AZ_PHX_GW[AF],110490.0,150608037.0,1967341.0
3117,2032-04-01,GW_storage_AZ_PHX_GW[AF],118279.0,153007565.0,2085620.0
3118,2032-05-01,GW_storage_AZ_PHX_GW[AF],115236.0,155464718.0,2200856.0
3119,2032-06-01,GW_storage_AZ_PHX_GW[AF],112633.0,158107582.0,2313489.0
3120,2032-07-01,GW_storage_AZ_PHX_GW[AF],109996.0,160956976.0,2423485.0
3121,2032-08-01,GW_storage_AZ_PHX_GW[AF],127355.0,164162997.0,2550840.0
3122,2032-09-01,GW_storage_AZ_PHX_GW[AF],153855.0,167728142.0,2704695.0
3123,2032-10-01,GW_storage_AZ_PHX_GW[AF],150167.0,171385276.0,2854862.0
3124,2032-11-01,GW_storage_AZ_PHX_GW[AF],162247.0,175136379.0,3017109.0
3125,2032-12-01,GW_storage_AZ_PHX_GW[AF],157499.0,178819992.0,3174608.0
3126,2033-01-01,GW_storage_AZ_PHX_GW[AF],152811.0,182380467.0,3327419.0
3127,2033-02-01,GW_storage_AZ_PHX_GW[AF],148704.0,185705835.0,3476123.0
3128,2033-03-01,GW_storage_AZ_PHX_GW[AF],144279.0,188805359.0,3620402.0
3129,2033-04-01,GW_storage_AZ_PHX_GW[AF],158372.0,191985571.0,3778774.0
3130,2033-05-01,GW_storage_AZ_PHX_GW[AF],153658.0,195148102.0,3932432.0
3131,2033-06-01,GW_storage_AZ_PHX_GW[AF],150241.0,198464639.0,4082673.0
3132,2033-07-01,GW_storage_AZ_PHX_GW[AF],146752.0,201869989.0,4229425.0
3133,2033-08-01,GW_storage_AZ_PHX_GW[AF],144866.0,205670873.0,4374291.0
3134,2033-09-01,GW_storage_AZ_PHX_GW[AF],174667.0,209622941.0,4548958.0
3135,2033-10-01,GW_storage_AZ_PHX_GW[AF],169575.0,213725122.0,4718533.0
3136,2033-11-01,GW_storage_AZ_PHX_GW[AF],164692.0,217901041.0,4883225.0
3137,2033-12-01,GW_storage_AZ_PHX_GW[AF],162424.0,222071791.0,5045649.0
3138,2034-01-01,GW_storage_AZ_PHX_GW[AF],157677.0,225998654.0,5203326.0
3139,2034-02-01,GW_storage_AZ_PHX_GW[AF],153560.0,229748770.0,5356886.0
3140,2034-03-01,GW_storage_AZ_PHX_GW[AF],152832.0,233327966.0,5509718.0
3141,2034-04-01,GW_storage_AZ_PHX_GW[AF],148430.0,236744463.0,5658148.0
3142,2034-05-01,GW_storage_AZ_PHX_GW[AF],144359.0,240212069.0,5802507.0
3143,2034-06-01,GW_storage_AZ_PHX_GW[AF],140273.0,243676632.0,5942780.0
3144,2034-07-01,GW_storage_AZ_PHX_GW[AF],136522.0,247287772.0,6079302.0
3145,2034-08-01,GW_storage_AZ_PHX_GW[AF],151057.0,251302033.0,6230359.0
3146,2034-09-01,GW_storage_AZ_PHX_GW[AF],198718.0,255548777.0,6429077.0
3147,2034-10-01,GW_storage_AZ_PHX_GW[AF],214304.0,260063193.0,6643381.0
3148,2034-11-01,GW_storage_AZ_PHX_GW[AF],256021.0,264707407.0,6899402.0
3149,2034-12-01,GW_storage_AZ_PHX_GW[AF],298405.0,269445155.0,7197807.0
3150,2035-01-01,GW_storage_AZ_PHX_GW[AF],334386.0,274301584.0,7532193.0
3151,2035-02-01,GW_storage_AZ_PHX_GW[AF],330322.0,279124924.0,7862515.0
3152,2035-03-01,GW_storage_AZ_PHX_GW[AF],335864.0,283763811.0,8198379.0
3153,2035-04-01,GW_storage_AZ_PHX_GW[AF],351077.0,288410795.0,8549456.0
3154,2035-05-01,GW_storage_AZ_PHX_GW[AF],345815.0,292972677.0,8895271.0
3155,2035-06-01,GW_storage_AZ_PHX_GW[AF],336285.0,297568973.0,9231556.0
3156,2035-07-01,GW_storage_AZ_PHX_GW[AF],326464.0,302357700.0,9558020.0
3157,2035-08-01,GW_storage_AZ_PHX_GW[AF],317520.0,307378041.0,9875540.0
3158,2035-09-01,GW_storage_AZ_PHX_GW[AF],310499.0,312751530.0,10186039.0
3159,2035-10-01,GW_storage_AZ_PHX_GW[AF],301259.0,318178702.0,10487298.0
3160,2035-11-01,GW_storage_AZ_PHX_GW[AF],292583.0,323663637.0,10779881.0
3161,2035-12-01,GW_storage_AZ_PHX_GW[AF],283875.0,329132007.0,11063756.0
3162,2036-01-01,GW_storage_AZ_PHX_GW[AF],276290.0,334608127.0,11340046.0
3163,2036-02-01,GW_storage_AZ_PHX_GW[AF],279770.0,340045756.0,11619816.0
3164,2036-03-01,GW_storage_AZ_PHX_GW[AF],285541.0,345356286.0,11905357.0
3165,2036-04-01,GW_storage_AZ_PHX_GW[AF],281530.0,350701627.0,12186887.0
3166,2036-05-01,GW_storage_AZ_PHX_GW[AF],273548.0,355925235.0,12460435.0
3167,2036-06-01,GW_storage_AZ_PHX_GW[AF],266190.0,361446506.0,12726625.0
3168,2036-07-01,GW_storage_AZ_PHX_GW[AF],259315.0,367127482.0,12985940.0
3169,2036-08-01,GW_storage_AZ_PHX_GW[AF],251333.0,373159225.0,13237273.0
3170,2036-09-01,GW_storage_AZ_PHX_GW[AF],244899.0,379630831.0,13482172.0
3171,2036-10-01,GW_storage_AZ_PHX_GW[AF],237984.0,386200970.0,13720156.0
3172,2036-11-01,GW_storage_AZ_PHX_GW[AF],231418.0,392963669.0,13951574.0
3173,2036-12-01,GW_storage_AZ_PHX_GW[AF],224885.0,399666782.0,14176459.0
3174,2037-01-01,GW_storage_AZ_PHX_GW[AF],220966.0,406168179.0,14397425.0
3175,2037-02-01,GW_storage_AZ_PHX_GW[AF],217589.0,412435697.0,14615014.0
3176,2037-03-01,GW_storage_AZ_PHX_GW[AF],211114.0,418564316.0,14826128.0
3177,2037-04-01,GW_storage_AZ_PHX_GW[AF],205743.0,424628101.0,15031871.0
3178,2037-05-01,GW_storage_AZ_PHX_GW[AF],200421.0,430705235.0,15232292.0
3179,2037-06-01,GW_storage_AZ_PHX_GW[AF],196963.0,437278018.0,15429255.0
3180,2037-07-01,GW_storage_AZ_PHX_GW[AF],193256.0,444017897.0,15622511.0
3181,2037-08-01,GW_storage_AZ_PHX_GW[AF],188387.0,451158015.0,15810898.0
3182,2037-09-01,GW_storage_AZ_PHX_GW[AF],199482.0,458802564.0,16010380.0
3183,2037-10-01,GW_storage_AZ_PHX_GW[AF],195922.0,466541083.0,16206302.0
3184,2037-11-01,GW_storage_AZ_PHX_GW[AF],244136.0,474609793.0,16450438.0
3185,2037-12-01,GW_storage_AZ_PHX_GW[AF],236871.0,482614629.0,16687309.0
3186,2038-01-01,GW_storage_AZ_PHX_GW[AF],229821.0,490641889.0,16917130.0
3187,2038-02-01,GW_storage_AZ_PHX_GW[AF],223644.0,498588334.0,17140774.0
3188,2038-03-01,GW_storage_AZ_PHX_GW[AF],216988.0,506412510.0,17357762.0
3189,2038-04-01,GW_storage_AZ_PHX_GW[AF],210738.0,514313436.0,17568500.0
3190,2038-05-01,GW_storage_AZ_PHX_GW[AF],267623.0,522324639.0,17836123.0
3191,2038-06-01,GW_storage_AZ_PHX_GW[AF],260324.0,530669080.0,18096447.0
3192,2038-07-01,GW_storage_AZ_PHX_GW[AF],316405.0,539332401.0,18412852.0
3193,2038-08-01,GW_storage_AZ_PHX_GW[AF],367285.0,548439479.0,18780137.0
3194,2038-09-01,GW_storage_AZ_PHX_GW[AF],417127.0,558246923.0,19197264.0
3195,2038-10-01,GW_storage_AZ_PHX_GW[AF],462135.0,568118931.0,19659399.0
3196,2038-11-01,GW_storage_AZ_PHX_GW[AF],505338.0,578125625.0,20164737.0
3197,2038-12-01,GW_storage_AZ_PHX_GW[AF],530980.0,588173586.0,20695717.0
3198,2039-01-01,GW_storage_AZ_PHX_GW[AF],515178.0,597801365.0,21210895.0
3199,2039-02-01,GW_storage_AZ_PHX_GW[AF],501330.0,606976816.0,21712225.0
3200,2039-03-01,GW_storage_AZ_PHX_GW[AF],486410.0,615679816.0,22198635.0
3201,2039-04-01,GW_storage_AZ_PHX_GW[AF],472402.0,623948033.0,22671037.0
3202,2039-05-01,GW_storage_AZ_PHX_GW[AF],460862.0,631764938.0,23131899.0
3203,2039-06-01,GW_storage_AZ_PHX_GW[AF],448011.0,639915947.0,23579910.0
3204,2039-07-01,GW_storage_AZ_PHX_GW[AF],435019.0,648366206.0,24014929.0
3205,2039-08-01,GW_storage_AZ_PHX_GW[AF],435929.0,657096715.0,24450858.0
3206,2039-09-01,GW_storage_AZ_PHX_GW[AF],454188.0,665938067.0,24905046.0
3207,2039-10-01,GW_storage_AZ_PHX_GW[AF],449300.0,674843428.0,25354346.0
3208,2039-11-01,GW_storage_AZ_PHX_GW[AF],449765.0,683720454.0,25804111.0
3209,2039-12-01,GW_storage_AZ_PHX_GW[AF],483208.0,692464074.0,26287319.0
3210,2040-01-01,GW_storage_AZ_PHX_GW[AF],468828.0,700789182.0,26756147.0
3211,2040-02-01,GW_storage_AZ_PHX_GW[AF],455775.0,708651842.0,27211922.0
3212,2040-03-01,GW_storage_AZ_PHX_GW[AF],442212.0,716033384.0,27654134.0
3213,2040-04-01,GW_storage_AZ_PHX_GW[AF],429476.0,723080324.0,28083610.0
3214,2040-05-01,GW_storage_AZ_PHX_GW[AF],427620.0,729980104.0,28511230.0
3215,2040-06-01,GW_storage_AZ_PHX_GW[AF],415725.0,737007242.0,28926955.0
3216,2040-07-01,GW_storage_AZ_PHX_GW[AF],403756.0,744285190.0,29330711.0
3217,2040-08-01,GW_storage_AZ_PHX_GW[AF],455313.0,752164667.0,29786024.0
3218,2040-09-01,GW_storage_AZ_PHX_GW[AF],447162.0,760269519.0,30233186.0
3219,2040-10-01,GW_storage_AZ_PHX_GW[AF],447863.0,768413108.0,30681049.0
3220,2040-11-01,GW_storage_AZ_PHX_GW[AF],471785.0,776679945.0,31152834.0
3221,2040-12-01,GW_storage_AZ_PHX_GW[AF],488855.0,784830655.0,31641689.0
3222,2041-01-01,GW_storage_AZ_PHX_GW[AF],474308.0,792632163.0,32115997.0
3223,2041-02-01,GW_storage_AZ_PHX_GW[AF],461558.0,799992745.0,32577555.0
3224,2041-03-01,GW_storage_AZ_PHX_GW[AF],447822.0,806878539.0,33025377.0
3225,2041-04-01,GW_storage_AZ_PHX_GW[AF],434925.0,813343390.0,33460302.0
3226,2041-05-01,GW_storage_AZ_PHX_GW[AF],437282.0,819541407.0,33897584.0
3227,2041-06-01,GW_storage_AZ_PHX_GW[AF],425134.0,825592060.0,34322718.0
3228,2041-07-01,GW_storage_AZ_PHX_GW[AF],439329.0,832100435.0,34762047.0
3229,2041-08-01,GW_storage_AZ_PHX_GW[AF],491164.0,839122736.0,35253211.0
3230,2041-09-01,GW_storage_AZ_PHX_GW[AF],514646.0,846429987.0,35767857.0
3231,2041-10-01,GW_storage_AZ_PHX_GW[AF],561927.0,853871767.0,36329784.0
3232,2041-11-01,GW_storage_AZ_PHX_GW[AF],604826.0,861380260.0,36934610.0
3233,2041-12-01,GW_storage_AZ_PHX_GW[AF],586827.0,868733416.0,37521437.0
3234,2042-01-01,GW_storage_AZ_PHX_GW[AF],569363.0,875870077.0,38090800.0
3235,2042-02-01,GW_storage_AZ_PHX_GW[AF],554058.0,882671752.0,38644858.0
3236,2042-03-01,GW_storage_AZ_PHX_GW[AF],537569.0,889238837.0,39182427.0
3237,2042-04-01,GW_storage_AZ_PHX_GW[AF],569736.0,895895305.0,39752163.0
3238,2042-05-01,GW_storage_AZ_PHX_GW[AF],559805.0,902448773.0,40311968.0
3239,2042-06-01,GW_storage_AZ_PHX_GW[AF],544123.0,909369701.0,40856091.0
3240,2042-07-01,GW_storage_AZ_PHX_GW[AF],547105.0,916778916.0,41403196.0
3241,2042-08-01,GW_storage_AZ_PHX_GW[AF],593633.0,924639592.0,41996829.0
3242,2042-09-01,GW_storage_AZ_PHX_GW[AF],593335.0,932906655.0,42590164.0
3243,2042-10-01,GW_storage_AZ_PHX_GW[AF],624506.0,941430768.0,43214670.0
3244,2042-11-01,GW_storage_AZ_PHX_GW[AF],638653.0,950015644.0,43853323.0
3245,2042-12-01,GW_storage_AZ_PHX_GW[AF],652797.0,958556281.0,44506120.0
3246,2043-01-01,GW_storage_AZ_PHX_GW[AF],685838.0,966744937.0,45191958.0
3247,2043-02-01,GW_storage_AZ_PHX_GW[AF],667402.0,974477925.0,45859360.0
3248,2043-03-01,GW_storage_AZ_PHX_GW[AF],647540.0,981773481.0,46506900.0
3249,2043-04-01,GW_storage_AZ_PHX_GW[AF],675913.0,988811424.0,47182813.0
3250,2043-05-01,GW_storage_AZ_PHX_GW[AF],661325.0,995819761.0,47844138.0
3251,2043-06-01,GW_storage_AZ_PHX_GW[AF],642734.0,1002697782.0,48486872.0
3252,2043-07-01,GW_storage_AZ_PHX_GW[AF],627708.0,1010102832.0,49114580.0
3253,2043-08-01,GW_storage_AZ_PHX_GW[AF],673323.0,1018190421.0,49787903.0
3254,2043-09-01,GW_storage_AZ_PHX_GW[AF],703541.0,1026621453.0,50491444.0
3255,2043-10-01,GW_storage_AZ_PHX_GW[AF],697771.0,1035338278.0,51189215.0
3256,2043-11-01,GW_storage_AZ_PHX_GW[AF],684907.0,1044166598.0,51874122.0
3257,2043-12-01,GW_storage_AZ_PHX_GW[AF],664524.0,1053063852.0,52538646.0
3258,2044-01-01,GW_storage_AZ_PHX_GW[AF],644748.0,1061828338.0,53183394.0
3259,2044-02-01,GW_storage_AZ_PHX_GW[AF],626798.0,1070269513.0,53810192.0
3260,2044-03-01,GW_storage_AZ_PHX_GW[AF],608145.0,1078474655.0,54418337.0
3261,2044-04-01,GW_storage_AZ_PHX_GW[AF],590631.0,1086698528.0,55008968.0
3262,2044-05-01,GW_storage_AZ_PHX_GW[AF],629168.0,1094935515.0,55638136.0
3263,2044-06-01,GW_storage_AZ_PHX_GW[AF],617126.0,1103081391.0,56255262.0
3264,2044-07-01,GW_storage_AZ_PHX_GW[AF],626034.0,1111703425.0,56881296.0
3265,2044-08-01,GW_storage_AZ_PHX_GW[AF],671345.0,1120746814.0,57552641.0
3266,2044-09-01,GW_storage_AZ_PHX_GW[AF],690006.0,1129893553.0,58242647.0
3267,2044-10-01,GW_storage_AZ_PHX_GW[AF],733771.0,1139215097.0,58976418.0
3268,2044-11-01,GW_storage_AZ_PHX_GW[AF],713000.0,1148647152.0,59689418.0
3269,2044-12-01,GW_storage_AZ_PHX_GW[AF],691781.0,1158032262.0,60381199.0
3270,2045-01-01,GW_storage_AZ_PHX_GW[AF],671194.0,1167346207.0,61052393.0
3271,2045-02-01,GW_storage_AZ_PHX_GW[AF],653152.0,1176178111.0,61705545.0
3272,2045-03-01,GW_storage_AZ_PHX_GW[AF],633714.0,1184536759.0,62339259.0
3273,2045-04-01,GW_storage_AZ_PHX_GW[AF],678659.0,1192678227.0,63017918.0
3274,2045-05-01,GW_storage_AZ_PHX_GW[AF],664750.0,1200729258.0,63682668.0
3275,2045-06-01,GW_storage_AZ_PHX_GW[AF],647935.0,1209077682.0,64330603.0
3276,2045-07-01,GW_storage_AZ_PHX_GW[AF],693220.0,1217962982.0,65023823.0
3277,2045-08-01,GW_storage_AZ_PHX_GW[AF],672590.0,1227376506.0,65696413.0
3278,2045-09-01,GW_storage_AZ_PHX_GW[AF],678786.0,1237327284.0,66375199.0
3279,2045-10-01,GW_storage_AZ_PHX_GW[AF],722626.0,1247551594.0,67097825.0
3280,2045-11-01,GW_storage_AZ_PHX_GW[AF],732988.0,1257915548.0,67830813.0
3281,2045-12-01,GW_storage_AZ_PHX_GW[AF],711267.0,1268086243.0,68542080.0
3282,2046-01-01,GW_storage_AZ_PHX_GW[AF],690101.0,1278022001.0,69232181.0
3283,2046-02-01,GW_storage_AZ_PHX_GW[AF],671550.0,1287510014.0,69903731.0
3284,2046-03-01,GW_storage_AZ_PHX_GW[AF],651565.0,1296650389.0,70555296.0
3285,2046-04-01,GW_storage_AZ_PHX_GW[AF],697777.0,1305728678.0,71253073.0
3286,2046-05-01,GW_storage_AZ_PHX_GW[AF],683027.0,1314730868.0,71936100.0
3287,2046-06-01,GW_storage_AZ_PHX_GW[AF],668920.0,1323799573.0,72605020.0
3288,2046-07-01,GW_storage_AZ_PHX_GW[AF],679612.0,1333654036.0,73284632.0
3289,2046-08-01,GW_storage_AZ_PHX_GW[AF],724005.0,1344272724.0,74008637.0
3290,2046-09-01,GW_storage_AZ_PHX_GW[AF],769588.0,1355511753.0,74778225.0
3291,2046-10-01,GW_storage_AZ_PHX_GW[AF],805317.0,1367144259.0,75583542.0
3292,2046-11-01,GW_storage_AZ_PHX_GW[AF],787234.0,1378789870.0,76370776.0
3293,2046-12-01,GW_storage_AZ_PHX_GW[AF],771749.0,1390466431.0,77142525.0
3294,2047-01-01,GW_storage_AZ_PHX_GW[AF],748782.0,1401924113.0,77891307.0
3295,2047-02-01,GW_storage_AZ_PHX_GW[AF],728654.0,1413187551.0,78619961.0
3296,2047-03-01,GW_storage_AZ_PHX_GW[AF],706970.0,1424234049.0,79326931.0
3297,2047-04-01,GW_storage_AZ_PHX_GW[AF],719584.0,1435374559.0,80046515.0
3298,2047-05-01,GW_storage_AZ_PHX_GW[AF],715479.0,1446424386.0,80761994.0
3299,2047-06-01,GW_storage_AZ_PHX_GW[AF],700182.0,1457966907.0,81462176.0
3300,2047-07-01,GW_storage_AZ_PHX_GW[AF],709138.0,1470109238.0,82171314.0
3301,2047-08-01,GW_storage_AZ_PHX_GW[AF],757411.0,1483032161.0,82928725.0
3302,2047-09-01,GW_storage_AZ_PHX_GW[AF],800581.0,1496587015.0,83729306.0
3303,2047-10-01,GW_storage_AZ_PHX_GW[AF],842215.0,1510469002.0,84571521.0
3304,2047-11-01,GW_storage_AZ_PHX_GW[AF],877622.0,1524772987.0,85449143.0
3305,2047-12-01,GW_storage_AZ_PHX_GW[AF],908046.0,1539153338.0,86357189.0
3306,2048-01-01,GW_storage_AZ_PHX_GW[AF],936662.0,1553329104.0,87293851.0
3307,2048-02-01,GW_storage_AZ_PHX_GW[AF],951120.0,1567417707.0,88244971.0
3308,2048-03-01,GW_storage_AZ_PHX_GW[AF],986070.0,1581445253.0,89231041.0
3309,2048-04-01,GW_storage_AZ_PHX_GW[AF],1015674.0,1595313837.0,90246715.0
3310,2048-05-01,GW_storage_AZ_PHX_GW[AF],991203.0,1609109723.0,91237918.0
3311,2048-06-01,GW_storage_AZ_PHX_GW[AF],968698.0,1623349367.0,92206616.0
3312,2048-07-01,GW_storage_AZ_PHX_GW[AF],941744.0,1638351535.0,93148360.0
3313,2048-08-01,GW_storage_AZ_PHX_GW[AF],920642.0,1654011697.0,94069002.0
3314,2048-09-01,GW_storage_AZ_PHX_GW[AF],896356.0,1670190747.0,94965358.0
3315,2048-10-01,GW_storage_AZ_PHX_GW[AF],877187.0,1686596787.0,95842545.0
3316,2048-11-01,GW_storage_AZ_PHX_GW[AF],883550.0,1703298185.0,96726095.0
3317,2048-12-01,GW_storage_AZ_PHX_GW[AF],872547.0,1720149173.0,97598642.0
3318,2049-01-01,GW_storage_AZ_PHX_GW[AF],886911.0,1736806400.0,98485553.0
3319,2049-02-01,GW_storage_AZ_PHX_GW[AF],897891.0,1753277441.0,99383444.0
3320,2049-03-01,GW_storage_AZ_PHX_GW[AF],927567.0,1769443610.0,100311011.0
3321,2049-04-01,GW_storage_AZ_PHX_GW[AF],951787.0,1785682938.0,101262798.0
3322,2049-05-01,GW_storage_AZ_PHX_GW[AF],930234.0,1801949546.0,102193032.0
3323,2049-06-01,GW_storage_AZ_PHX_GW[AF],904011.0,1818794511.0,103097043.0
3324,2049-07-01,GW_storage_AZ_PHX_GW[AF],878556.0,1836054609.0,103975599.0
3325,2049-08-01,GW_storage_AZ_PHX_GW[AF],853761.0,1853893584.0,104829360.0
3326,2049-09-01,GW_storage_AZ_PHX_GW[AF],830859.0,1872410746.0,105660219.0
3327,2049-10-01,GW_storage_AZ_PHX_GW[AF],807919.0,1891019745.0,106468138.0
3328,2049-11-01,GW_storage_AZ_PHX_GW[AF],792919.0,1909752824.0,107261057.0
3329,2049-12-01,GW_storage_AZ_PHX_GW[AF],783279.0,1928243883.0,108044336.0
3330,2050-01-01,GW_storage_AZ_PHX_GW[AF],776135.0,1946126330.0,108820471.0
3331,2050-02-01,GW_storage_AZ_PHX_GW[AF],780357.0,1963329378.0,109600828.0
3332,2050-03-01,GW_storage_AZ_PHX_GW[AF],778534.0,1979824472.0,110379362.0
3333,2050-04-01,GW_storage_AZ_PHX_GW[AF],763536.0,1996076418.0,111142898.0
3334,2050-05-01,GW_storage_AZ_PHX_GW[AF],742350.0,2012561235.0,111885248.0
3335,2050-06-01,GW_storage_AZ_PHX_GW[AF],723169.0,2029111324.0,112608417.0
3336,2050-07-01,GW_storage_AZ_PHX_GW[AF],704048.0,2046197651.0,113312465.0
3337,2050-08-01,GW_storage_AZ_PHX_GW[AF],685471.0,2063807756.0,113997936.0
3338,2050-09-01,GW_storage_AZ_PHX_GW[AF],673417.0,2082178513.0,114671353.0
3339,2050-10-01,GW_storage_AZ_PHX_GW[AF],655988.0,2100821938.0,115327341.0
3340,2050-11-01,GW_storage_AZ_PHX_GW[AF],637621.0,2119802289.0,115964962.0
3341,2050-12-01,GW_storage_AZ_PHX_GW[AF],634284.0,2138695481.0,116599246.0
