,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
17980,2069-05-01,GW_storage_ID_S_OR_E_GW1[AF],2284584.0,10978849885.0,612534685.0
17981,2069-06-01,GW_storage_ID_S_OR_E_GW1[AF],2297614.0,11023654827.0,614832299.0
17982,2069-07-01,GW_storage_ID_S_OR_E_GW1[AF],2309385.0,11068687823.0,617141684.0
17983,2069-08-01,GW_storage_ID_S_OR_E_GW1[AF],2320874.0,11114013300.0,619462558.0
17984,2069-09-01,GW_storage_ID_S_OR_E_GW1[AF],2331744.0,11159571523.0,621794302.0
17985,2069-10-01,GW_storage_ID_S_OR_E_GW1[AF],2340066.0,11205312960.0,624134368.0
17986,2069-11-01,GW_storage_ID_S_OR_E_GW1[AF],2348405.0,11251203430.0,626482773.0
17987,2069-12-01,GW_storage_ID_S_OR_E_GW1[AF],2354311.0,11297022065.0,628837084.0
17988,2070-01-01,GW_storage_ID_S_OR_E_GW1[AF],2360573.0,11342964389.0,631197657.0
17989,2070-02-01,GW_storage_ID_S_OR_E_GW1[AF],2371164.0,11388722306.0,633568821.0
17990,2070-03-01,GW_storage_ID_S_OR_E_GW1[AF],2378645.0,11434335525.0,635947466.0
17991,2070-04-01,GW_storage_ID_S_OR_E_GW1[AF],2385994.0,11479910087.0,638333460.0
17992,2070-05-01,GW_storage_ID_S_OR_E_GW1[AF],2399772.0,11525462133.0,640733232.0
17993,2070-06-01,GW_storage_ID_S_OR_E_GW1[AF],2411132.0,11571119331.0,643144364.0
17994,2070-07-01,GW_storage_ID_S_OR_E_GW1[AF],2420927.0,11617010068.0,645565291.0
17995,2070-08-01,GW_storage_ID_S_OR_E_GW1[AF],2429773.0,11663172627.0,647995064.0
17996,2070-09-01,GW_storage_ID_S_OR_E_GW1[AF],2437950.0,11709601168.0,650433014.0
17997,2070-10-01,GW_storage_ID_S_OR_E_GW1[AF],2444399.0,11756337167.0,652877413.0
17998,2070-11-01,GW_storage_ID_S_OR_E_GW1[AF],2451079.0,11803202266.0,655328492.0
17999,2070-12-01,GW_storage_ID_S_OR_E_GW1[AF],2455377.0,11850260698.0,657783869.0
18000,2012-07-01,GW_storage_ID_S_OR_E_GW2[AF],9.0,-191895.0,9.0
18001,2012-08-01,GW_storage_ID_S_OR_E_GW2[AF],24.0,-222962.0,33.0
18002,2012-09-01,GW_storage_ID_S_OR_E_GW2[AF],24.0,-253858.0,57.0
18003,2012-10-01,GW_storage_ID_S_OR_E_GW2[AF],23.0,-284674.0,80.0
18004,2012-11-01,GW_storage_ID_S_OR_E_GW2[AF],23.0,-315134.0,103.0
18005,2012-12-01,GW_storage_ID_S_OR_E_GW2[AF],23.0,-345516.0,126.0
18006,2013-01-01,GW_storage_ID_S_OR_E_GW2[AF],22.0,-372775.0,148.0
18007,2013-02-01,GW_storage_ID_S_OR_E_GW2[AF],22.0,-399860.0,170.0
18008,2013-03-01,GW_storage_ID_S_OR_E_GW2[AF],23.0,-429670.0,193.0
18009,2013-04-01,GW_storage_ID_S_OR_E_GW2[AF],23.0,-459894.0,216.0
18010,2013-05-01,GW_storage_ID_S_OR_E_GW2[AF],25.0,-490166.0,241.0
18011,2013-06-01,GW_storage_ID_S_OR_E_GW2[AF],24.0,-520958.0,265.0
18012,2013-07-01,GW_storage_ID_S_OR_E_GW2[AF],24.0,-552278.0,289.0
18013,2013-08-01,GW_storage_ID_S_OR_E_GW2[AF],24.0,-583741.0,313.0
18014,2013-09-01,GW_storage_ID_S_OR_E_GW2[AF],25.0,-615521.0,338.0
18015,2013-10-01,GW_storage_ID_S_OR_E_GW2[AF],23.0,-648840.0,361.0
18016,2013-11-01,GW_storage_ID_S_OR_E_GW2[AF],23.0,-681919.0,384.0
18017,2013-12-01,GW_storage_ID_S_OR_E_GW2[AF],22.0,-714989.0,406.0
18018,2014-01-01,GW_storage_ID_S_OR_E_GW2[AF],22.0,-746380.0,428.0
18019,2014-02-01,GW_storage_ID_S_OR_E_GW2[AF],21.0,-777576.0,449.0
18020,2014-03-01,GW_storage_ID_S_OR_E_GW2[AF],21.0,-808050.0,470.0
18021,2014-04-01,GW_storage_ID_S_OR_E_GW2[AF],20.0,-838001.0,490.0
18022,2014-05-01,GW_storage_ID_S_OR_E_GW2[AF],20.0,-871309.0,510.0
18023,2014-06-01,GW_storage_ID_S_OR_E_GW2[AF],19.0,-904812.0,529.0
18024,2014-07-01,GW_storage_ID_S_OR_E_GW2[AF],18.0,-939365.0,547.0
18025,2014-08-01,GW_storage_ID_S_OR_E_GW2[AF],19.0,-974078.0,566.0
18026,2014-09-01,GW_storage_ID_S_OR_E_GW2[AF],19.0,-1009186.0,585.0
18027,2014-10-01,GW_storage_ID_S_OR_E_GW2[AF],19.0,-1044689.0,604.0
18028,2014-11-01,GW_storage_ID_S_OR_E_GW2[AF],18.0,-1080352.0,622.0
18029,2014-12-01,GW_storage_ID_S_OR_E_GW2[AF],18.0,-1116088.0,640.0
18030,2015-01-01,GW_storage_ID_S_OR_E_GW2[AF],18.0,-1151315.0,658.0
18031,2015-02-01,GW_storage_ID_S_OR_E_GW2[AF],17.0,-1186010.0,675.0
18032,2015-03-01,GW_storage_ID_S_OR_E_GW2[AF],17.0,-1222955.0,692.0
18033,2015-04-01,GW_storage_ID_S_OR_E_GW2[AF],17.0,-1262797.0,709.0
18034,2015-05-01,GW_storage_ID_S_OR_E_GW2[AF],16.0,-1302266.0,725.0
18035,2015-06-01,GW_storage_ID_S_OR_E_GW2[AF],16.0,-1343207.0,741.0
18036,2015-07-01,GW_storage_ID_S_OR_E_GW2[AF],16.0,-1383796.0,757.0
18037,2015-08-01,GW_storage_ID_S_OR_E_GW2[AF],15.0,-1424129.0,772.0
18038,2015-09-01,GW_storage_ID_S_OR_E_GW2[AF],16.0,-1464182.0,788.0
18039,2015-10-01,GW_storage_ID_S_OR_E_GW2[AF],15.0,-1516062.0,803.0
18040,2015-11-01,GW_storage_ID_S_OR_E_GW2[AF],15.0,-1567529.0,818.0
18041,2015-12-01,GW_storage_ID_S_OR_E_GW2[AF],15.0,-1618126.0,833.0
18042,2016-01-01,GW_storage_ID_S_OR_E_GW2[AF],14.0,-1666832.0,847.0
18043,2016-02-01,GW_storage_ID_S_OR_E_GW2[AF],14.0,-1714725.0,861.0
18044,2016-03-01,GW_storage_ID_S_OR_E_GW2[AF],14.0,-1761918.0,875.0
18045,2016-04-01,GW_storage_ID_S_OR_E_GW2[AF],15.0,-1808007.0,890.0
18046,2016-05-01,GW_storage_ID_S_OR_E_GW2[AF],14.0,-1853434.0,904.0
18047,2016-06-01,GW_storage_ID_S_OR_E_GW2[AF],13.0,-1898278.0,917.0
18048,2016-07-01,GW_storage_ID_S_OR_E_GW2[AF],13.0,-1942504.0,930.0
18049,2016-08-01,GW_storage_ID_S_OR_E_GW2[AF],12.0,-1986086.0,942.0
18050,2016-09-01,GW_storage_ID_S_OR_E_GW2[AF],12.0,-2029266.0,954.0
18051,2016-10-01,GW_storage_ID_S_OR_E_GW2[AF],11.0,-2071842.0,965.0
18052,2016-11-01,GW_storage_ID_S_OR_E_GW2[AF],11.0,-2114062.0,976.0
18053,2016-12-01,GW_storage_ID_S_OR_E_GW2[AF],11.0,-2155976.0,987.0
18054,2017-01-01,GW_storage_ID_S_OR_E_GW2[AF],11.0,-2197483.0,998.0
18055,2017-02-01,GW_storage_ID_S_OR_E_GW2[AF],11.0,-2237985.0,1009.0
18056,2017-03-01,GW_storage_ID_S_OR_E_GW2[AF],10.0,-2277593.0,1019.0
18057,2017-04-01,GW_storage_ID_S_OR_E_GW2[AF],11.0,-2314376.0,1030.0
18058,2017-05-01,GW_storage_ID_S_OR_E_GW2[AF],10.0,-2350973.0,1040.0
18059,2017-06-01,GW_storage_ID_S_OR_E_GW2[AF],10.0,-2387632.0,1050.0
18060,2017-07-01,GW_storage_ID_S_OR_E_GW2[AF],10.0,-2424226.0,1060.0
18061,2017-08-01,GW_storage_ID_S_OR_E_GW2[AF],10.0,-2460883.0,1070.0
18062,2017-09-01,GW_storage_ID_S_OR_E_GW2[AF],10.0,-2496902.0,1080.0
18063,2017-10-01,GW_storage_ID_S_OR_E_GW2[AF],10.0,-2532347.0,1090.0
18064,2017-11-01,GW_storage_ID_S_OR_E_GW2[AF],10.0,-2567028.0,1100.0
18065,2017-12-01,GW_storage_ID_S_OR_E_GW2[AF],9.0,-2601056.0,1109.0
18066,2018-01-01,GW_storage_ID_S_OR_E_GW2[AF],9.0,-2634489.0,1118.0
18067,2018-02-01,GW_storage_ID_S_OR_E_GW2[AF],9.0,-2667052.0,1127.0
18068,2018-03-01,GW_storage_ID_S_OR_E_GW2[AF],9.0,-2696116.0,1136.0
18069,2018-04-01,GW_storage_ID_S_OR_E_GW2[AF],9.0,-2720583.0,1145.0
18070,2019-01-01,GW_storage_ID_S_OR_E_GW2[AF],2.0,-3923286.0,1147.0
18071,2019-02-01,GW_storage_ID_S_OR_E_GW2[AF],2.0,-4051732.0,1149.0
18072,2019-03-01,GW_storage_ID_S_OR_E_GW2[AF],2.0,-4162526.0,1151.0
18073,2019-04-01,GW_storage_ID_S_OR_E_GW2[AF],4.0,-4267543.0,1155.0
18074,2019-05-01,GW_storage_ID_S_OR_E_GW2[AF],4.0,-4369484.0,1159.0
18075,2019-06-01,GW_storage_ID_S_OR_E_GW2[AF],3.0,-4464697.0,1162.0
18076,2019-07-01,GW_storage_ID_S_OR_E_GW2[AF],4.0,-4556921.0,1166.0
18077,2019-08-01,GW_storage_ID_S_OR_E_GW2[AF],3.0,-4648617.0,1169.0
18078,2019-09-01,GW_storage_ID_S_OR_E_GW2[AF],4.0,-4736382.0,1173.0
18079,2019-10-01,GW_storage_ID_S_OR_E_GW2[AF],3.0,-4816818.0,1176.0
18080,2019-11-01,GW_storage_ID_S_OR_E_GW2[AF],3.0,-4892291.0,1179.0
18081,2019-12-01,GW_storage_ID_S_OR_E_GW2[AF],3.0,-4959147.0,1182.0
18082,2020-01-01,GW_storage_ID_S_OR_E_GW2[AF],3.0,-5026059.0,1185.0
18083,2020-02-01,GW_storage_ID_S_OR_E_GW2[AF],4.0,-5090776.0,1189.0
18084,2020-03-01,GW_storage_ID_S_OR_E_GW2[AF],4.0,-5151070.0,1193.0
18085,2020-04-01,GW_storage_ID_S_OR_E_GW2[AF],4.0,-5214881.0,1197.0
18086,2020-05-01,GW_storage_ID_S_OR_E_GW2[AF],3.0,-5277417.0,1200.0
18087,2020-06-01,GW_storage_ID_S_OR_E_GW2[AF],3.0,-5337660.0,1203.0
18088,2020-07-01,GW_storage_ID_S_OR_E_GW2[AF],5.0,-5395700.0,1208.0
18089,2020-08-01,GW_storage_ID_S_OR_E_GW2[AF],15.0,-5451388.0,1223.0
18090,2020-09-01,GW_storage_ID_S_OR_E_GW2[AF],14.0,-5504854.0,1237.0
18091,2020-10-01,GW_storage_ID_S_OR_E_GW2[AF],15.0,-5551475.0,1252.0
18092,2020-11-01,GW_storage_ID_S_OR_E_GW2[AF],14.0,-5596055.0,1266.0
18093,2020-12-01,GW_storage_ID_S_OR_E_GW2[AF],14.0,-5638119.0,1280.0
18094,2021-01-01,GW_storage_ID_S_OR_E_GW2[AF],14.0,-5668318.0,1294.0
18095,2021-02-01,GW_storage_ID_S_OR_E_GW2[AF],14.0,-5691679.0,1308.0
18096,2021-03-01,GW_storage_ID_S_OR_E_GW2[AF],14.0,-5708412.0,1322.0
18097,2021-04-01,GW_storage_ID_S_OR_E_GW2[AF],13.0,-5718061.0,1335.0
18098,2021-05-01,GW_storage_ID_S_OR_E_GW2[AF],14.0,-5720071.0,1349.0
18099,2021-06-01,GW_storage_ID_S_OR_E_GW2[AF],6.0,-5713249.0,1355.0
18100,2021-07-01,GW_storage_ID_S_OR_E_GW2[AF],11.0,-5692429.0,1366.0
18101,2021-08-01,GW_storage_ID_S_OR_E_GW2[AF],7.0,-5656698.0,1373.0
18102,2021-09-01,GW_storage_ID_S_OR_E_GW2[AF],-102.0,-5611527.0,1271.0
18103,2021-10-01,GW_storage_ID_S_OR_E_GW2[AF],-101.0,-5557894.0,1170.0
18104,2021-11-01,GW_storage_ID_S_OR_E_GW2[AF],-101.0,-5502038.0,1069.0
18105,2021-12-01,GW_storage_ID_S_OR_E_GW2[AF],-100.0,-5439383.0,969.0
18106,2022-01-01,GW_storage_ID_S_OR_E_GW2[AF],-97.0,-5364360.0,872.0
18107,2022-02-01,GW_storage_ID_S_OR_E_GW2[AF],-95.0,-5274805.0,777.0
18108,2022-03-01,GW_storage_ID_S_OR_E_GW2[AF],-95.0,-5181861.0,682.0
18109,2022-04-01,GW_storage_ID_S_OR_E_GW2[AF],-97.0,-5070632.0,585.0
18110,2022-05-01,GW_storage_ID_S_OR_E_GW2[AF],-111.0,-4940088.0,474.0
18111,2022-06-01,GW_storage_ID_S_OR_E_GW2[AF],-100.0,-4789857.0,374.0
18112,2022-07-01,GW_storage_ID_S_OR_E_GW2[AF],-106.0,-4618255.0,268.0
18113,2022-08-01,GW_storage_ID_S_OR_E_GW2[AF],-122.0,-4425872.0,146.0
18114,2022-09-01,GW_storage_ID_S_OR_E_GW2[AF],-142.0,-4213338.0,4.0
18115,2022-10-01,GW_storage_ID_S_OR_E_GW2[AF],-157.0,-3974255.0,-153.0
18116,2022-11-01,GW_storage_ID_S_OR_E_GW2[AF],-168.0,-3716786.0,-321.0
18117,2022-12-01,GW_storage_ID_S_OR_E_GW2[AF],-175.0,-3446048.0,-496.0
18118,2023-01-01,GW_storage_ID_S_OR_E_GW2[AF],-180.0,-3157286.0,-676.0
18119,2023-02-01,GW_storage_ID_S_OR_E_GW2[AF],-184.0,-2854517.0,-860.0
18120,2023-03-01,GW_storage_ID_S_OR_E_GW2[AF],-187.0,-2543669.0,-1047.0
18121,2023-04-01,GW_storage_ID_S_OR_E_GW2[AF],-206.0,-2213626.0,-1253.0
18122,2023-05-01,GW_storage_ID_S_OR_E_GW2[AF],-227.0,-1865212.0,-1480.0
18123,2023-06-01,GW_storage_ID_S_OR_E_GW2[AF],-235.0,-1489173.0,-1715.0
18124,2023-07-01,GW_storage_ID_S_OR_E_GW2[AF],-243.0,-1078013.0,-1958.0
18125,2023-08-01,GW_storage_ID_S_OR_E_GW2[AF],-287.0,-627496.0,-2245.0
18126,2023-09-01,GW_storage_ID_S_OR_E_GW2[AF],-311.0,-141430.0,-2556.0
18127,2023-10-01,GW_storage_ID_S_OR_E_GW2[AF],-309.0,377131.0,-2865.0
18128,2023-11-01,GW_storage_ID_S_OR_E_GW2[AF],-308.0,904126.0,-3173.0
18129,2023-12-01,GW_storage_ID_S_OR_E_GW2[AF],-304.0,1447048.0,-3477.0
18130,2024-01-01,GW_storage_ID_S_OR_E_GW2[AF],-301.0,2020291.0,-3778.0
18131,2024-02-01,GW_storage_ID_S_OR_E_GW2[AF],-297.0,2626295.0,-4075.0
18132,2024-03-01,GW_storage_ID_S_OR_E_GW2[AF],-294.0,3279528.0,-4369.0
18133,2024-04-01,GW_storage_ID_S_OR_E_GW2[AF],-290.0,3956727.0,-4659.0
18134,2024-05-01,GW_storage_ID_S_OR_E_GW2[AF],-285.0,4655411.0,-4944.0
18135,2024-06-01,GW_storage_ID_S_OR_E_GW2[AF],-288.0,5378474.0,-5232.0
18136,2024-07-01,GW_storage_ID_S_OR_E_GW2[AF],-306.0,6147219.0,-5538.0
18137,2024-08-01,GW_storage_ID_S_OR_E_GW2[AF],-334.0,6965743.0,-5872.0
18138,2024-09-01,GW_storage_ID_S_OR_E_GW2[AF],-367.0,7826620.0,-6239.0
18139,2024-10-01,GW_storage_ID_S_OR_E_GW2[AF],-392.0,8728255.0,-6631.0
18140,2024-11-01,GW_storage_ID_S_OR_E_GW2[AF],-408.0,9668394.0,-7039.0
18141,2024-12-01,GW_storage_ID_S_OR_E_GW2[AF],-420.0,10646181.0,-7459.0
18142,2025-01-01,GW_storage_ID_S_OR_E_GW2[AF],-429.0,11661481.0,-7888.0
18143,2025-02-01,GW_storage_ID_S_OR_E_GW2[AF],-437.0,12715453.0,-8325.0
18144,2025-03-01,GW_storage_ID_S_OR_E_GW2[AF],-441.0,13790840.0,-8766.0
18145,2025-04-01,GW_storage_ID_S_OR_E_GW2[AF],-434.0,14904566.0,-9200.0
18146,2025-05-01,GW_storage_ID_S_OR_E_GW2[AF],-428.0,16047713.0,-9628.0
18147,2025-06-01,GW_storage_ID_S_OR_E_GW2[AF],-422.0,17226067.0,-10050.0
18148,2025-07-01,GW_storage_ID_S_OR_E_GW2[AF],-439.0,18442743.0,-10489.0
18149,2025-08-01,GW_storage_ID_S_OR_E_GW2[AF],-497.0,19715058.0,-10986.0
18150,2025-09-01,GW_storage_ID_S_OR_E_GW2[AF],-525.0,21021360.0,-11511.0
18151,2025-10-01,GW_storage_ID_S_OR_E_GW2[AF],-521.0,22373780.0,-12032.0
18152,2025-11-01,GW_storage_ID_S_OR_E_GW2[AF],-517.0,23757213.0,-12549.0
18153,2025-12-01,GW_storage_ID_S_OR_E_GW2[AF],-511.0,25171611.0,-13060.0
18154,2026-01-01,GW_storage_ID_S_OR_E_GW2[AF],-504.0,26618271.0,-13564.0
18155,2026-02-01,GW_storage_ID_S_OR_E_GW2[AF],-498.0,28090120.0,-14062.0
18156,2026-03-01,GW_storage_ID_S_OR_E_GW2[AF],-491.0,29626165.0,-14553.0
18157,2026-04-01,GW_storage_ID_S_OR_E_GW2[AF],-483.0,31183925.0,-15036.0
18158,2026-05-01,GW_storage_ID_S_OR_E_GW2[AF],-475.0,32755117.0,-15511.0
18159,2026-06-01,GW_storage_ID_S_OR_E_GW2[AF],-516.0,34360266.0,-16027.0
18160,2026-07-01,GW_storage_ID_S_OR_E_GW2[AF],-510.0,36007042.0,-16537.0
18161,2026-08-01,GW_storage_ID_S_OR_E_GW2[AF],-525.0,37734391.0,-17062.0
18162,2026-09-01,GW_storage_ID_S_OR_E_GW2[AF],-529.0,39531907.0,-17591.0
18163,2026-10-01,GW_storage_ID_S_OR_E_GW2[AF],-521.0,41383040.0,-18112.0
18164,2026-11-01,GW_storage_ID_S_OR_E_GW2[AF],-514.0,43232483.0,-18626.0
18165,2026-12-01,GW_storage_ID_S_OR_E_GW2[AF],-505.0,45123509.0,-19131.0
18166,2027-01-01,GW_storage_ID_S_OR_E_GW2[AF],-497.0,47072627.0,-19628.0
18167,2027-02-01,GW_storage_ID_S_OR_E_GW2[AF],-490.0,49056697.0,-20118.0
18168,2027-03-01,GW_storage_ID_S_OR_E_GW2[AF],-482.0,51052626.0,-20600.0
18169,2027-04-01,GW_storage_ID_S_OR_E_GW2[AF],-578.0,53080109.0,-21178.0
18170,2027-05-01,GW_storage_ID_S_OR_E_GW2[AF],-1179.0,55132153.0,-22357.0
18171,2027-06-01,GW_storage_ID_S_OR_E_GW2[AF],-1184.0,57243164.0,-23541.0
18172,2027-07-01,GW_storage_ID_S_OR_E_GW2[AF],-1210.0,59426718.0,-24751.0
18173,2027-08-01,GW_storage_ID_S_OR_E_GW2[AF],-1274.0,61650460.0,-26025.0
18174,2027-09-01,GW_storage_ID_S_OR_E_GW2[AF],-1304.0,63938831.0,-27329.0
18175,2027-10-01,GW_storage_ID_S_OR_E_GW2[AF],-1292.0,66272267.0,-28621.0
18176,2027-11-01,GW_storage_ID_S_OR_E_GW2[AF],-1279.0,68648056.0,-29900.0
18177,2027-12-01,GW_storage_ID_S_OR_E_GW2[AF],-1263.0,71055010.0,-31163.0
18178,2028-01-01,GW_storage_ID_S_OR_E_GW2[AF],-1247.0,73501966.0,-32410.0
18179,2028-02-01,GW_storage_ID_S_OR_E_GW2[AF],-1231.0,75985374.0,-33641.0
18180,2028-03-01,GW_storage_ID_S_OR_E_GW2[AF],-1214.0,78457740.0,-34855.0
18181,2028-04-01,GW_storage_ID_S_OR_E_GW2[AF],-1197.0,80949526.0,-36052.0
18182,2028-05-01,GW_storage_ID_S_OR_E_GW2[AF],-1179.0,83466121.0,-37231.0
18183,2028-06-01,GW_storage_ID_S_OR_E_GW2[AF],-1160.0,86025955.0,-38391.0
18184,2028-07-01,GW_storage_ID_S_OR_E_GW2[AF],-1171.0,88662660.0,-39562.0
18185,2028-08-01,GW_storage_ID_S_OR_E_GW2[AF],-1238.0,91386490.0,-40800.0
18186,2028-09-01,GW_storage_ID_S_OR_E_GW2[AF],-1264.0,94155603.0,-42064.0
18187,2028-10-01,GW_storage_ID_S_OR_E_GW2[AF],-1250.0,96977436.0,-43314.0
18188,2028-11-01,GW_storage_ID_S_OR_E_GW2[AF],-1235.0,99836355.0,-44549.0
18189,2028-12-01,GW_storage_ID_S_OR_E_GW2[AF],-1219.0,102782609.0,-45768.0
18190,2029-01-01,GW_storage_ID_S_OR_E_GW2[AF],-1201.0,105754234.0,-46969.0
18191,2029-02-01,GW_storage_ID_S_OR_E_GW2[AF],-1186.0,108730347.0,-48155.0
18192,2029-03-01,GW_storage_ID_S_OR_E_GW2[AF],-1168.0,111687342.0,-49323.0
18193,2029-04-01,GW_storage_ID_S_OR_E_GW2[AF],-1151.0,114685456.0,-50474.0
18194,2029-05-01,GW_storage_ID_S_OR_E_GW2[AF],-1130.0,117692479.0,-51604.0
18195,2029-06-01,GW_storage_ID_S_OR_E_GW2[AF],-1209.0,120742921.0,-52813.0
18196,2029-07-01,GW_storage_ID_S_OR_E_GW2[AF],-1193.0,123889840.0,-54006.0
18197,2029-08-01,GW_storage_ID_S_OR_E_GW2[AF],-1196.0,127145752.0,-55202.0
18198,2029-09-01,GW_storage_ID_S_OR_E_GW2[AF],-1190.0,130488421.0,-56392.0
18199,2029-10-01,GW_storage_ID_S_OR_E_GW2[AF],-1173.0,133843349.0,-57565.0
18200,2029-11-01,GW_storage_ID_S_OR_E_GW2[AF],-1155.0,137200679.0,-58720.0
18201,2029-12-01,GW_storage_ID_S_OR_E_GW2[AF],-1137.0,140627502.0,-59857.0
18202,2030-01-01,GW_storage_ID_S_OR_E_GW2[AF],-1118.0,144072393.0,-60975.0
18203,2030-02-01,GW_storage_ID_S_OR_E_GW2[AF],-1101.0,147515612.0,-62076.0
18204,2030-03-01,GW_storage_ID_S_OR_E_GW2[AF],-1083.0,150960089.0,-63159.0
18205,2030-04-01,GW_storage_ID_S_OR_E_GW2[AF],-1066.0,154429653.0,-64225.0
18206,2030-05-01,GW_storage_ID_S_OR_E_GW2[AF],-1049.0,157916430.0,-65274.0
18207,2030-06-01,GW_storage_ID_S_OR_E_GW2[AF],-1159.0,161461135.0,-66433.0
18208,2030-07-01,GW_storage_ID_S_OR_E_GW2[AF],-1494.0,165112808.0,-67927.0
18209,2030-08-01,GW_storage_ID_S_OR_E_GW2[AF],-1952.0,168925554.0,-69879.0
18210,2030-09-01,GW_storage_ID_S_OR_E_GW2[AF],-2577.0,172769046.0,-72456.0
18211,2030-10-01,GW_storage_ID_S_OR_E_GW2[AF],-3109.0,176695253.0,-75565.0
18212,2030-11-01,GW_storage_ID_S_OR_E_GW2[AF],-3482.0,180706775.0,-79047.0
18213,2030-12-01,GW_storage_ID_S_OR_E_GW2[AF],-3765.0,184781212.0,-82812.0
18214,2031-01-01,GW_storage_ID_S_OR_E_GW2[AF],-3981.0,188919157.0,-86793.0
18215,2031-02-01,GW_storage_ID_S_OR_E_GW2[AF],-4156.0,193053945.0,-90949.0
18216,2031-03-01,GW_storage_ID_S_OR_E_GW2[AF],-4300.0,197185302.0,-95249.0
18217,2031-04-01,GW_storage_ID_S_OR_E_GW2[AF],-7510.0,201308879.0,-102759.0
18218,2031-05-01,GW_storage_ID_S_OR_E_GW2[AF],-7383.0,205452651.0,-110142.0
18219,2031-06-01,GW_storage_ID_S_OR_E_GW2[AF],-8170.0,209629057.0,-118312.0
18220,2031-07-01,GW_storage_ID_S_OR_E_GW2[AF],-8056.0,213850000.0,-126368.0
18221,2031-08-01,GW_storage_ID_S_OR_E_GW2[AF],-8009.0,218171420.0,-134377.0
18222,2031-09-01,GW_storage_ID_S_OR_E_GW2[AF],-7918.0,222572951.0,-142295.0
18223,2031-10-01,GW_storage_ID_S_OR_E_GW2[AF],-7787.0,227033567.0,-150082.0
18224,2031-11-01,GW_storage_ID_S_OR_E_GW2[AF],-7662.0,231594246.0,-157744.0
18225,2031-12-01,GW_storage_ID_S_OR_E_GW2[AF],-7532.0,236213547.0,-165276.0
18226,2032-01-01,GW_storage_ID_S_OR_E_GW2[AF],-7405.0,240829335.0,-172681.0
18227,2032-02-01,GW_storage_ID_S_OR_E_GW2[AF],-7287.0,245444704.0,-179968.0
18228,2032-03-01,GW_storage_ID_S_OR_E_GW2[AF],-7162.0,250108025.0,-187130.0
18229,2032-04-01,GW_storage_ID_S_OR_E_GW2[AF],-7050.0,254776816.0,-194180.0
18230,2032-05-01,GW_storage_ID_S_OR_E_GW2[AF],-7967.0,259499370.0,-202147.0
18231,2032-06-01,GW_storage_ID_S_OR_E_GW2[AF],-7890.0,264288378.0,-210037.0
18232,2032-07-01,GW_storage_ID_S_OR_E_GW2[AF],-7910.0,269230143.0,-217947.0
18233,2032-08-01,GW_storage_ID_S_OR_E_GW2[AF],-7977.0,274318302.0,-225924.0
18234,2032-09-01,GW_storage_ID_S_OR_E_GW2[AF],-8091.0,279504886.0,-234015.0
18235,2032-10-01,GW_storage_ID_S_OR_E_GW2[AF],-8150.0,284792490.0,-242165.0
18236,2032-11-01,GW_storage_ID_S_OR_E_GW2[AF],-8159.0,290166435.0,-250324.0
18237,2032-12-01,GW_storage_ID_S_OR_E_GW2[AF],-8134.0,295651138.0,-258458.0
18238,2033-01-01,GW_storage_ID_S_OR_E_GW2[AF],-8096.0,301140555.0,-266554.0
18239,2033-02-01,GW_storage_ID_S_OR_E_GW2[AF],-8061.0,306631933.0,-274615.0
18240,2033-03-01,GW_storage_ID_S_OR_E_GW2[AF],-8005.0,312100613.0,-282620.0
18241,2033-04-01,GW_storage_ID_S_OR_E_GW2[AF],-9976.0,317608130.0,-292596.0
18242,2033-05-01,GW_storage_ID_S_OR_E_GW2[AF],-9807.0,323138097.0,-302403.0
18243,2033-06-01,GW_storage_ID_S_OR_E_GW2[AF],-10030.0,328711965.0,-312433.0
18244,2033-07-01,GW_storage_ID_S_OR_E_GW2[AF],-9867.0,334361218.0,-322300.0
18245,2033-08-01,GW_storage_ID_S_OR_E_GW2[AF],-9838.0,340107544.0,-332138.0
18246,2033-09-01,GW_storage_ID_S_OR_E_GW2[AF],-9709.0,345908514.0,-341847.0
18247,2033-10-01,GW_storage_ID_S_OR_E_GW2[AF],-9546.0,351790642.0,-351393.0
18248,2033-11-01,GW_storage_ID_S_OR_E_GW2[AF],-9389.0,357686703.0,-360782.0
18249,2033-12-01,GW_storage_ID_S_OR_E_GW2[AF],-9229.0,363716712.0,-370011.0
18250,2034-01-01,GW_storage_ID_S_OR_E_GW2[AF],-9071.0,369734981.0,-379082.0
18251,2034-02-01,GW_storage_ID_S_OR_E_GW2[AF],-8931.0,375754504.0,-388013.0
18252,2034-03-01,GW_storage_ID_S_OR_E_GW2[AF],-8778.0,381758300.0,-396791.0
18253,2034-04-01,GW_storage_ID_S_OR_E_GW2[AF],-8632.0,387768701.0,-405423.0
18254,2034-05-01,GW_storage_ID_S_OR_E_GW2[AF],-8484.0,393840520.0,-413907.0
18255,2034-06-01,GW_storage_ID_S_OR_E_GW2[AF],-9064.0,399957834.0,-422971.0
18256,2034-07-01,GW_storage_ID_S_OR_E_GW2[AF],-8940.0,406168044.0,-431911.0
18257,2034-08-01,GW_storage_ID_S_OR_E_GW2[AF],-8880.0,412481553.0,-440791.0
18258,2034-09-01,GW_storage_ID_S_OR_E_GW2[AF],-8782.0,418875389.0,-449573.0
18259,2034-10-01,GW_storage_ID_S_OR_E_GW2[AF],-8638.0,425424106.0,-458211.0
