,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
5832,2017-01-01,GW_storage_CA_PGE_BAY_GW[AF],293096.0,-101125779.0,3899558.0
5833,2017-02-01,GW_storage_CA_PGE_BAY_GW[AF],291993.0,-92658675.0,4191551.0
5834,2017-03-01,GW_storage_CA_PGE_BAY_GW[AF],301413.0,-81600144.0,4492964.0
5835,2017-04-01,GW_storage_CA_PGE_BAY_GW[AF],320842.0,-66983946.0,4813806.0
5836,2017-05-01,GW_storage_CA_PGE_BAY_GW[AF],331042.0,-49482047.0,5144848.0
5837,2017-06-01,GW_storage_CA_PGE_BAY_GW[AF],335650.0,-29765617.0,5480498.0
5838,2017-07-01,GW_storage_CA_PGE_BAY_GW[AF],340263.0,-9465923.0,5820761.0
5839,2017-08-01,GW_storage_CA_PGE_BAY_GW[AF],341665.0,11233143.0,6162426.0
5840,2017-09-01,GW_storage_CA_PGE_BAY_GW[AF],343538.0,32350718.0,6505964.0
5841,2017-10-01,GW_storage_CA_PGE_BAY_GW[AF],342512.0,53137970.0,6848476.0
5842,2017-11-01,GW_storage_CA_PGE_BAY_GW[AF],334430.0,72825468.0,7182906.0
5843,2017-12-01,GW_storage_CA_PGE_BAY_GW[AF],324892.0,90885562.0,7507798.0
5844,2018-01-01,GW_storage_CA_PGE_BAY_GW[AF],320784.0,108011292.0,7828582.0
5845,2018-02-01,GW_storage_CA_PGE_BAY_GW[AF],324941.0,124876961.0,8153523.0
5846,2018-03-01,GW_storage_CA_PGE_BAY_GW[AF],324936.0,141301164.0,8478459.0
5847,2018-04-01,GW_storage_CA_PGE_BAY_GW[AF],317134.0,156482633.0,8795593.0
5848,2018-05-01,GW_storage_CA_PGE_BAY_GW[AF],313065.0,170164369.0,9108658.0
5849,2018-06-01,GW_storage_CA_PGE_BAY_GW[AF],312266.0,182748205.0,9420924.0
5850,2018-07-01,GW_storage_CA_PGE_BAY_GW[AF],309992.0,194243565.0,9730916.0
5851,2018-08-01,GW_storage_CA_PGE_BAY_GW[AF],304090.0,205300098.0,10035006.0
5852,2018-09-01,GW_storage_CA_PGE_BAY_GW[AF],300597.0,216237037.0,10335603.0
5853,2018-10-01,GW_storage_CA_PGE_BAY_GW[AF],296808.0,226852780.0,10632411.0
5854,2018-11-01,GW_storage_CA_PGE_BAY_GW[AF],293914.0,237415050.0,10926325.0
5855,2018-12-01,GW_storage_CA_PGE_BAY_GW[AF],288458.0,247808772.0,11214783.0
5856,2019-01-01,GW_storage_CA_PGE_BAY_GW[AF],285421.0,259148429.0,11500204.0
5857,2019-02-01,GW_storage_CA_PGE_BAY_GW[AF],282343.0,271794419.0,11782547.0
5858,2019-03-01,GW_storage_CA_PGE_BAY_GW[AF],268988.0,284917058.0,12051535.0
5859,2019-04-01,GW_storage_CA_PGE_BAY_GW[AF],250562.0,298294636.0,12302097.0
5860,2019-05-01,GW_storage_CA_PGE_BAY_GW[AF],238591.0,310210180.0,12540688.0
5861,2019-06-01,GW_storage_CA_PGE_BAY_GW[AF],228830.0,318015924.0,12769518.0
5862,2019-07-01,GW_storage_CA_PGE_BAY_GW[AF],219589.0,321563222.0,12989107.0
5863,2019-08-01,GW_storage_CA_PGE_BAY_GW[AF],213498.0,321769587.0,13202605.0
5864,2019-09-01,GW_storage_CA_PGE_BAY_GW[AF],209157.0,320053867.0,13411762.0
5865,2019-10-01,GW_storage_CA_PGE_BAY_GW[AF],203362.0,316763198.0,13615124.0
5866,2019-11-01,GW_storage_CA_PGE_BAY_GW[AF],194758.0,311704678.0,13809882.0
5867,2019-12-01,GW_storage_CA_PGE_BAY_GW[AF],189006.0,305361195.0,13998888.0
5868,2020-01-01,GW_storage_CA_PGE_BAY_GW[AF],189086.0,297921687.0,14187974.0
5869,2020-02-01,GW_storage_CA_PGE_BAY_GW[AF],197262.0,290109971.0,14385236.0
5870,2020-03-01,GW_storage_CA_PGE_BAY_GW[AF],206835.0,281929690.0,14592071.0
5871,2020-04-01,GW_storage_CA_PGE_BAY_GW[AF],209083.0,271979722.0,14801154.0
5872,2020-05-01,GW_storage_CA_PGE_BAY_GW[AF],210503.0,259893085.0,15011657.0
5873,2020-06-01,GW_storage_CA_PGE_BAY_GW[AF],210430.0,245026031.0,15222087.0
5874,2020-07-01,GW_storage_CA_PGE_BAY_GW[AF],209551.0,228367072.0,15431638.0
5875,2020-08-01,GW_storage_CA_PGE_BAY_GW[AF],207555.0,209878136.0,15639193.0
5876,2020-09-01,GW_storage_CA_PGE_BAY_GW[AF],204407.0,189405909.0,15843600.0
5877,2020-10-01,GW_storage_CA_PGE_BAY_GW[AF],201279.0,168176138.0,16044879.0
5878,2020-11-01,GW_storage_CA_PGE_BAY_GW[AF],199993.0,147200215.0,16244872.0
5879,2020-12-01,GW_storage_CA_PGE_BAY_GW[AF],207336.0,127831750.0,16452208.0
5880,2021-01-01,GW_storage_CA_PGE_BAY_GW[AF],218981.0,110221365.0,16671189.0
5881,2021-02-01,GW_storage_CA_PGE_BAY_GW[AF],231501.0,94593399.0,16902690.0
5882,2021-03-01,GW_storage_CA_PGE_BAY_GW[AF],241664.0,81100334.0,17144354.0
5883,2021-04-01,GW_storage_CA_PGE_BAY_GW[AF],249135.0,71059707.0,17393489.0
5884,2021-05-01,GW_storage_CA_PGE_BAY_GW[AF],251687.0,63934023.0,17645176.0
5885,2021-06-01,GW_storage_CA_PGE_BAY_GW[AF],252633.0,58105282.0,17897809.0
5886,2021-07-01,GW_storage_CA_PGE_BAY_GW[AF],252979.0,53192606.0,18150788.0
5887,2021-08-01,GW_storage_CA_PGE_BAY_GW[AF],252631.0,49146999.0,18403419.0
5888,2021-09-01,GW_storage_CA_PGE_BAY_GW[AF],251515.0,45002406.0,18654934.0
5889,2021-10-01,GW_storage_CA_PGE_BAY_GW[AF],249947.0,40668875.0,18904881.0
5890,2021-11-01,GW_storage_CA_PGE_BAY_GW[AF],252045.0,36810679.0,19156926.0
5891,2021-12-01,GW_storage_CA_PGE_BAY_GW[AF],255329.0,33134960.0,19412255.0
5892,2022-01-01,GW_storage_CA_PGE_BAY_GW[AF],249972.0,28604078.0,19662227.0
5893,2022-02-01,GW_storage_CA_PGE_BAY_GW[AF],231907.0,22317400.0,19894134.0
5894,2022-03-01,GW_storage_CA_PGE_BAY_GW[AF],205689.0,13131561.0,20099823.0
5895,2022-04-01,GW_storage_CA_PGE_BAY_GW[AF],180405.0,405588.0,20280228.0
5896,2022-05-01,GW_storage_CA_PGE_BAY_GW[AF],166102.0,-15803247.0,20446330.0
5897,2022-06-01,GW_storage_CA_PGE_BAY_GW[AF],159864.0,-35637852.0,20606194.0
5898,2022-07-01,GW_storage_CA_PGE_BAY_GW[AF],155906.0,-58325112.0,20762100.0
5899,2022-08-01,GW_storage_CA_PGE_BAY_GW[AF],152403.0,-83018992.0,20914503.0
5900,2022-09-01,GW_storage_CA_PGE_BAY_GW[AF],149633.0,-109515738.0,21064136.0
5901,2022-10-01,GW_storage_CA_PGE_BAY_GW[AF],147189.0,-137250496.0,21211325.0
5902,2022-11-01,GW_storage_CA_PGE_BAY_GW[AF],143698.0,-166320548.0,21355023.0
5903,2022-12-01,GW_storage_CA_PGE_BAY_GW[AF],141560.0,-196199822.0,21496583.0
5904,2023-01-01,GW_storage_CA_PGE_BAY_GW[AF],135951.0,-226717526.0,21632534.0
5905,2023-02-01,GW_storage_CA_PGE_BAY_GW[AF],122457.0,-258041640.0,21754991.0
5906,2023-03-01,GW_storage_CA_PGE_BAY_GW[AF],104996.0,-290533441.0,21859987.0
5907,2023-04-01,GW_storage_CA_PGE_BAY_GW[AF],92051.0,-324598893.0,21952038.0
5908,2023-05-01,GW_storage_CA_PGE_BAY_GW[AF],80720.0,-360746159.0,22032758.0
5909,2023-06-01,GW_storage_CA_PGE_BAY_GW[AF],71665.0,-398692876.0,22104423.0
5910,2023-07-01,GW_storage_CA_PGE_BAY_GW[AF],66770.0,-437558608.0,22171193.0
5911,2023-08-01,GW_storage_CA_PGE_BAY_GW[AF],63293.0,-477031269.0,22234486.0
5912,2023-09-01,GW_storage_CA_PGE_BAY_GW[AF],67464.0,-515569837.0,22301950.0
5913,2023-10-01,GW_storage_CA_PGE_BAY_GW[AF],71225.0,-552911478.0,22373175.0
5914,2023-11-01,GW_storage_CA_PGE_BAY_GW[AF],77362.0,-588925698.0,22450537.0
5915,2023-12-01,GW_storage_CA_PGE_BAY_GW[AF],82920.0,-623419804.0,22533457.0
5916,2024-01-01,GW_storage_CA_PGE_BAY_GW[AF],81324.0,-657446606.0,22614781.0
5917,2024-02-01,GW_storage_CA_PGE_BAY_GW[AF],63459.0,-692285113.0,22678240.0
5918,2024-03-01,GW_storage_CA_PGE_BAY_GW[AF],39194.0,-728413740.0,22717434.0
5919,2024-04-01,GW_storage_CA_PGE_BAY_GW[AF],19881.0,-767332879.0,22737315.0
5920,2024-05-01,GW_storage_CA_PGE_BAY_GW[AF],3403.0,-810932341.0,22740718.0
5921,2024-06-01,GW_storage_CA_PGE_BAY_GW[AF],-8454.0,-859814104.0,22732264.0
5922,2024-07-01,GW_storage_CA_PGE_BAY_GW[AF],-18999.0,-912397368.0,22713265.0
5923,2024-08-01,GW_storage_CA_PGE_BAY_GW[AF],-25475.0,-967330271.0,22687790.0
5924,2024-09-01,GW_storage_CA_PGE_BAY_GW[AF],-29820.0,-1024642356.0,22657970.0
5925,2024-10-01,GW_storage_CA_PGE_BAY_GW[AF],-32882.0,-1083069698.0,22625088.0
5926,2024-11-01,GW_storage_CA_PGE_BAY_GW[AF],-32592.0,-1142268457.0,22592496.0
5927,2024-12-01,GW_storage_CA_PGE_BAY_GW[AF],-29080.0,-1201949985.0,22563416.0
5928,2025-01-01,GW_storage_CA_PGE_BAY_GW[AF],-21503.0,-1261365431.0,22541913.0
5929,2025-02-01,GW_storage_CA_PGE_BAY_GW[AF],-11752.0,-1320426033.0,22530161.0
5930,2025-03-01,GW_storage_CA_PGE_BAY_GW[AF],-5328.0,-1378633571.0,22524833.0
5931,2025-04-01,GW_storage_CA_PGE_BAY_GW[AF],362.0,-1435017839.0,22525195.0
5932,2025-05-01,GW_storage_CA_PGE_BAY_GW[AF],6271.0,-1489491125.0,22531466.0
5933,2025-06-01,GW_storage_CA_PGE_BAY_GW[AF],8553.0,-1543971254.0,22540019.0
5934,2025-07-01,GW_storage_CA_PGE_BAY_GW[AF],4654.0,-1598967698.0,22544673.0
5935,2025-08-01,GW_storage_CA_PGE_BAY_GW[AF],18107.0,-1653673454.0,22562780.0
5936,2025-09-01,GW_storage_CA_PGE_BAY_GW[AF],17337.0,-1708789315.0,22580117.0
5937,2025-10-01,GW_storage_CA_PGE_BAY_GW[AF],16168.0,-1763619712.0,22596285.0
5938,2025-11-01,GW_storage_CA_PGE_BAY_GW[AF],10892.0,-1818744152.0,22607177.0
5939,2025-12-01,GW_storage_CA_PGE_BAY_GW[AF],3296.0,-1874465947.0,22610473.0
5940,2026-01-01,GW_storage_CA_PGE_BAY_GW[AF],5803.0,-1929051763.0,22616276.0
5941,2026-02-01,GW_storage_CA_PGE_BAY_GW[AF],16008.0,-1981567851.0,22632284.0
5942,2026-03-01,GW_storage_CA_PGE_BAY_GW[AF],10474.0,-2032053249.0,22642758.0
5943,2026-04-01,GW_storage_CA_PGE_BAY_GW[AF],-8546.0,-2080586634.0,22634212.0
5944,2026-05-01,GW_storage_CA_PGE_BAY_GW[AF],-24339.0,-2129139027.0,22609873.0
5945,2026-06-01,GW_storage_CA_PGE_BAY_GW[AF],-32949.0,-2179500145.0,22576924.0
5946,2026-07-01,GW_storage_CA_PGE_BAY_GW[AF],-41012.0,-2231864733.0,22535912.0
5947,2026-08-01,GW_storage_CA_PGE_BAY_GW[AF],-45153.0,-2285467638.0,22490759.0
5948,2026-09-01,GW_storage_CA_PGE_BAY_GW[AF],-45945.0,-2339910303.0,22444814.0
5949,2026-10-01,GW_storage_CA_PGE_BAY_GW[AF],-49173.0,-2395287424.0,22395641.0
5950,2026-11-01,GW_storage_CA_PGE_BAY_GW[AF],-50038.0,-2451660213.0,22345603.0
5951,2026-12-01,GW_storage_CA_PGE_BAY_GW[AF],-49660.0,-2507804231.0,22295943.0
5952,2027-01-01,GW_storage_CA_PGE_BAY_GW[AF],-55360.0,-2563759991.0,22240583.0
5953,2027-02-01,GW_storage_CA_PGE_BAY_GW[AF],-55627.0,-2620064682.0,22184956.0
5954,2027-03-01,GW_storage_CA_PGE_BAY_GW[AF],-58831.0,-2676626964.0,22126125.0
5955,2027-04-01,GW_storage_CA_PGE_BAY_GW[AF],-69016.0,-2731549435.0,22057109.0
5956,2027-05-01,GW_storage_CA_PGE_BAY_GW[AF],-73699.0,-2784501282.0,21983410.0
5957,2027-06-01,GW_storage_CA_PGE_BAY_GW[AF],-76213.0,-2835972746.0,21907197.0
5958,2027-07-01,GW_storage_CA_PGE_BAY_GW[AF],-77428.0,-2885870857.0,21829769.0
5959,2027-08-01,GW_storage_CA_PGE_BAY_GW[AF],-81526.0,-2935075828.0,21748243.0
5960,2027-09-01,GW_storage_CA_PGE_BAY_GW[AF],-86397.0,-2984424343.0,21661846.0
5961,2027-10-01,GW_storage_CA_PGE_BAY_GW[AF],-91003.0,-3034299579.0,21570843.0
5962,2027-11-01,GW_storage_CA_PGE_BAY_GW[AF],-93977.0,-3084755805.0,21476866.0
5963,2027-12-01,GW_storage_CA_PGE_BAY_GW[AF],-98217.0,-3135317450.0,21378649.0
5964,2028-01-01,GW_storage_CA_PGE_BAY_GW[AF],-92637.0,-3185067626.0,21286012.0
5965,2028-02-01,GW_storage_CA_PGE_BAY_GW[AF],-80458.0,-3233515128.0,21205554.0
5966,2028-03-01,GW_storage_CA_PGE_BAY_GW[AF],-68949.0,-3280457141.0,21136605.0
5967,2028-04-01,GW_storage_CA_PGE_BAY_GW[AF],-61948.0,-3326623391.0,21074657.0
5968,2028-05-01,GW_storage_CA_PGE_BAY_GW[AF],-58177.0,-3372879736.0,21016480.0
5969,2028-06-01,GW_storage_CA_PGE_BAY_GW[AF],-55705.0,-3420196523.0,20960775.0
5970,2028-07-01,GW_storage_CA_PGE_BAY_GW[AF],-54468.0,-3469073200.0,20906307.0
5971,2028-08-01,GW_storage_CA_PGE_BAY_GW[AF],-53869.0,-3519583527.0,20852438.0
5972,2028-09-01,GW_storage_CA_PGE_BAY_GW[AF],-53482.0,-3570993261.0,20798956.0
5973,2028-10-01,GW_storage_CA_PGE_BAY_GW[AF],-54852.0,-3623005380.0,20744104.0
5974,2028-11-01,GW_storage_CA_PGE_BAY_GW[AF],-61565.0,-3675952136.0,20682539.0
5975,2028-12-01,GW_storage_CA_PGE_BAY_GW[AF],-69906.0,-3730083910.0,20612633.0
5976,2029-01-01,GW_storage_CA_PGE_BAY_GW[AF],-76373.0,-3784718028.0,20536260.0
5977,2029-02-01,GW_storage_CA_PGE_BAY_GW[AF],-82184.0,-3838776798.0,20454076.0
5978,2029-03-01,GW_storage_CA_PGE_BAY_GW[AF],-93138.0,-3891676868.0,20360938.0
5979,2029-04-01,GW_storage_CA_PGE_BAY_GW[AF],-105521.0,-3944119793.0,20255417.0
5980,2029-05-01,GW_storage_CA_PGE_BAY_GW[AF],-111820.0,-3996382727.0,20143597.0
5981,2029-06-01,GW_storage_CA_PGE_BAY_GW[AF],-115523.0,-4048416026.0,20028074.0
5982,2029-07-01,GW_storage_CA_PGE_BAY_GW[AF],-117726.0,-4100196018.0,19910348.0
5983,2029-08-01,GW_storage_CA_PGE_BAY_GW[AF],-119154.0,-4152139558.0,19791194.0
5984,2029-09-01,GW_storage_CA_PGE_BAY_GW[AF],-120448.0,-4205190724.0,19670746.0
5985,2029-10-01,GW_storage_CA_PGE_BAY_GW[AF],-122051.0,-4259104947.0,19548695.0
5986,2029-11-01,GW_storage_CA_PGE_BAY_GW[AF],-127267.0,-4314449773.0,19421428.0
5987,2029-12-01,GW_storage_CA_PGE_BAY_GW[AF],-131315.0,-4370349695.0,19290113.0
5988,2030-01-01,GW_storage_CA_PGE_BAY_GW[AF],-125985.0,-4425366673.0,19164128.0
5989,2030-02-01,GW_storage_CA_PGE_BAY_GW[AF],-128529.0,-4480695934.0,19035599.0
5990,2030-03-01,GW_storage_CA_PGE_BAY_GW[AF],-153528.0,-4538510249.0,18882071.0
5991,2030-04-01,GW_storage_CA_PGE_BAY_GW[AF],-174540.0,-4599660682.0,18707531.0
5992,2030-05-01,GW_storage_CA_PGE_BAY_GW[AF],-188745.0,-4663996556.0,18518786.0
5993,2030-06-01,GW_storage_CA_PGE_BAY_GW[AF],-199005.0,-4731233111.0,18319781.0
5994,2030-07-01,GW_storage_CA_PGE_BAY_GW[AF],-205631.0,-4800327263.0,18114150.0
5995,2030-08-01,GW_storage_CA_PGE_BAY_GW[AF],-209398.0,-4870653764.0,17904752.0
5996,2030-09-01,GW_storage_CA_PGE_BAY_GW[AF],-212786.0,-4942980226.0,17691966.0
5997,2030-10-01,GW_storage_CA_PGE_BAY_GW[AF],-214772.0,-5016617583.0,17477194.0
5998,2030-11-01,GW_storage_CA_PGE_BAY_GW[AF],-213970.0,-5091168554.0,17263224.0
5999,2030-12-01,GW_storage_CA_PGE_BAY_GW[AF],-207187.0,-5165906840.0,17056037.0
6000,2031-01-01,GW_storage_CA_PGE_BAY_GW[AF],-194913.0,-5240343153.0,16861124.0
6001,2031-02-01,GW_storage_CA_PGE_BAY_GW[AF],-179389.0,-5314256972.0,16681735.0
6002,2031-03-01,GW_storage_CA_PGE_BAY_GW[AF],-150142.0,-5385934312.0,16531593.0
6003,2031-04-01,GW_storage_CA_PGE_BAY_GW[AF],-114070.0,-5454297186.0,16417523.0
6004,2031-05-01,GW_storage_CA_PGE_BAY_GW[AF],-87098.0,-5518966308.0,16330425.0
6005,2031-06-01,GW_storage_CA_PGE_BAY_GW[AF],-69366.0,-5580703159.0,16261059.0
6006,2031-07-01,GW_storage_CA_PGE_BAY_GW[AF],-61381.0,-5640686695.0,16199678.0
6007,2031-08-01,GW_storage_CA_PGE_BAY_GW[AF],-56964.0,-5699220958.0,16142714.0
6008,2031-09-01,GW_storage_CA_PGE_BAY_GW[AF],-53523.0,-5755727207.0,16089191.0
6009,2031-10-01,GW_storage_CA_PGE_BAY_GW[AF],-48692.0,-5809582371.0,16040499.0
6010,2031-11-01,GW_storage_CA_PGE_BAY_GW[AF],-35483.0,-5860052580.0,16005016.0
6011,2031-12-01,GW_storage_CA_PGE_BAY_GW[AF],-16183.0,-5906411009.0,15988833.0
6012,2032-01-01,GW_storage_CA_PGE_BAY_GW[AF],29820.0,-5947367856.0,16018653.0
6013,2032-02-01,GW_storage_CA_PGE_BAY_GW[AF],110283.0,-5981959514.0,16128936.0
6014,2032-03-01,GW_storage_CA_PGE_BAY_GW[AF],182703.0,-6010385243.0,16311639.0
6015,2032-04-01,GW_storage_CA_PGE_BAY_GW[AF],226838.0,-6033586834.0,16538477.0
6016,2032-05-01,GW_storage_CA_PGE_BAY_GW[AF],251049.0,-6053133005.0,16789526.0
6017,2032-06-01,GW_storage_CA_PGE_BAY_GW[AF],265331.0,-6068286030.0,17054857.0
6018,2032-07-01,GW_storage_CA_PGE_BAY_GW[AF],276011.0,-6078613314.0,17330868.0
6019,2032-08-01,GW_storage_CA_PGE_BAY_GW[AF],281146.0,-6085927224.0,17612014.0
6020,2032-09-01,GW_storage_CA_PGE_BAY_GW[AF],284350.0,-6090976868.0,17896364.0
6021,2032-10-01,GW_storage_CA_PGE_BAY_GW[AF],286474.0,-6094463134.0,18182838.0
6022,2032-11-01,GW_storage_CA_PGE_BAY_GW[AF],287362.0,-6096645108.0,18470200.0
6023,2032-12-01,GW_storage_CA_PGE_BAY_GW[AF],283523.0,-6098648418.0,18753723.0
6024,2033-01-01,GW_storage_CA_PGE_BAY_GW[AF],295471.0,-6098548930.0,19049194.0
6025,2033-02-01,GW_storage_CA_PGE_BAY_GW[AF],336854.0,-6094355944.0,19386048.0
6026,2033-03-01,GW_storage_CA_PGE_BAY_GW[AF],373817.0,-6086504221.0,19759865.0
6027,2033-04-01,GW_storage_CA_PGE_BAY_GW[AF],395531.0,-6076548155.0,20155396.0
6028,2033-05-01,GW_storage_CA_PGE_BAY_GW[AF],410569.0,-6065983926.0,20565965.0
6029,2033-06-01,GW_storage_CA_PGE_BAY_GW[AF],419187.0,-6055338460.0,20985152.0
6030,2033-07-01,GW_storage_CA_PGE_BAY_GW[AF],421753.0,-6044418591.0,21406905.0
6031,2033-08-01,GW_storage_CA_PGE_BAY_GW[AF],422607.0,-6033589278.0,21829512.0
6032,2033-09-01,GW_storage_CA_PGE_BAY_GW[AF],422280.0,-6022728466.0,22251792.0
6033,2033-10-01,GW_storage_CA_PGE_BAY_GW[AF],420322.0,-6011545730.0,22672114.0
6034,2033-11-01,GW_storage_CA_PGE_BAY_GW[AF],416750.0,-5999531687.0,23088864.0
6035,2033-12-01,GW_storage_CA_PGE_BAY_GW[AF],413752.0,-5986524101.0,23502616.0
6036,2034-01-01,GW_storage_CA_PGE_BAY_GW[AF],408618.0,-5972660698.0,23911234.0
6037,2034-02-01,GW_storage_CA_PGE_BAY_GW[AF],400628.0,-5958068026.0,24311862.0
6038,2034-03-01,GW_storage_CA_PGE_BAY_GW[AF],391387.0,-5943427862.0,24703249.0
6039,2034-04-01,GW_storage_CA_PGE_BAY_GW[AF],386848.0,-5927999397.0,25090097.0
6040,2034-05-01,GW_storage_CA_PGE_BAY_GW[AF],381601.0,-5912336613.0,25471698.0
6041,2034-06-01,GW_storage_CA_PGE_BAY_GW[AF],376815.0,-5896032932.0,25848513.0
6042,2034-07-01,GW_storage_CA_PGE_BAY_GW[AF],372829.0,-5879455738.0,26221342.0
6043,2034-08-01,GW_storage_CA_PGE_BAY_GW[AF],369308.0,-5863527402.0,26590650.0
6044,2034-09-01,GW_storage_CA_PGE_BAY_GW[AF],367280.0,-5848003879.0,26957930.0
6045,2034-10-01,GW_storage_CA_PGE_BAY_GW[AF],365327.0,-5832944521.0,27323257.0
6046,2034-11-01,GW_storage_CA_PGE_BAY_GW[AF],363041.0,-5818736131.0,27686298.0
6047,2034-12-01,GW_storage_CA_PGE_BAY_GW[AF],360717.0,-5804980697.0,28047015.0
6048,2035-01-01,GW_storage_CA_PGE_BAY_GW[AF],364415.0,-5790683374.0,28411430.0
6049,2035-02-01,GW_storage_CA_PGE_BAY_GW[AF],372931.0,-5775694700.0,28784361.0
6050,2035-03-01,GW_storage_CA_PGE_BAY_GW[AF],371170.0,-5761310683.0,29155531.0
6051,2035-04-01,GW_storage_CA_PGE_BAY_GW[AF],361366.0,-5747705508.0,29516897.0
6052,2035-05-01,GW_storage_CA_PGE_BAY_GW[AF],354207.0,-5735632972.0,29871104.0
6053,2035-06-01,GW_storage_CA_PGE_BAY_GW[AF],348184.0,-5726849229.0,30219288.0
6054,2035-07-01,GW_storage_CA_PGE_BAY_GW[AF],343110.0,-5720796955.0,30562398.0
6055,2035-08-01,GW_storage_CA_PGE_BAY_GW[AF],338901.0,-5716577965.0,30901299.0
6056,2035-09-01,GW_storage_CA_PGE_BAY_GW[AF],335630.0,-5713559369.0,31236929.0
6057,2035-10-01,GW_storage_CA_PGE_BAY_GW[AF],332056.0,-5711005308.0,31568985.0
6058,2035-11-01,GW_storage_CA_PGE_BAY_GW[AF],330154.0,-5708908903.0,31899139.0
6059,2035-12-01,GW_storage_CA_PGE_BAY_GW[AF],327382.0,-5707475691.0,32226521.0
6060,2036-01-01,GW_storage_CA_PGE_BAY_GW[AF],322786.0,-5705964417.0,32549307.0
6061,2036-02-01,GW_storage_CA_PGE_BAY_GW[AF],313990.0,-5704776186.0,32863297.0
6062,2036-03-01,GW_storage_CA_PGE_BAY_GW[AF],298892.0,-5704979454.0,33162189.0
6063,2036-04-01,GW_storage_CA_PGE_BAY_GW[AF],286629.0,-5705408343.0,33448818.0
6064,2036-05-01,GW_storage_CA_PGE_BAY_GW[AF],279720.0,-5704807570.0,33728538.0
6065,2036-06-01,GW_storage_CA_PGE_BAY_GW[AF],275042.0,-5704544070.0,34003580.0
6066,2036-07-01,GW_storage_CA_PGE_BAY_GW[AF],271477.0,-5705902335.0,34275057.0
6067,2036-08-01,GW_storage_CA_PGE_BAY_GW[AF],268567.0,-5708382470.0,34543624.0
6068,2036-09-01,GW_storage_CA_PGE_BAY_GW[AF],266058.0,-5711304016.0,34809682.0
6069,2036-10-01,GW_storage_CA_PGE_BAY_GW[AF],263918.0,-5714382761.0,35073600.0
6070,2036-11-01,GW_storage_CA_PGE_BAY_GW[AF],262244.0,-5717228718.0,35335844.0
6071,2036-12-01,GW_storage_CA_PGE_BAY_GW[AF],254288.0,-5720433142.0,35590132.0
6072,2037-01-01,GW_storage_CA_PGE_BAY_GW[AF],232112.0,-5725291055.0,35822244.0
6073,2037-02-01,GW_storage_CA_PGE_BAY_GW[AF],199916.0,-5731414628.0,36022160.0
6074,2037-03-01,GW_storage_CA_PGE_BAY_GW[AF],169643.0,-5739106584.0,36191803.0
6075,2037-04-01,GW_storage_CA_PGE_BAY_GW[AF],147799.0,-5749315054.0,36339602.0
6076,2037-05-01,GW_storage_CA_PGE_BAY_GW[AF],131797.0,-5762704510.0,36471399.0
6077,2037-06-01,GW_storage_CA_PGE_BAY_GW[AF],119305.0,-5780435190.0,36590704.0
6078,2037-07-01,GW_storage_CA_PGE_BAY_GW[AF],111947.0,-5803082382.0,36702651.0
6079,2037-08-01,GW_storage_CA_PGE_BAY_GW[AF],106933.0,-5830435198.0,36809584.0
6080,2037-09-01,GW_storage_CA_PGE_BAY_GW[AF],103019.0,-5861372220.0,36912603.0
6081,2037-10-01,GW_storage_CA_PGE_BAY_GW[AF],99290.0,-5894578209.0,37011893.0
6082,2037-11-01,GW_storage_CA_PGE_BAY_GW[AF],97870.0,-5929743963.0,37109763.0
6083,2037-12-01,GW_storage_CA_PGE_BAY_GW[AF],95468.0,-5966431033.0,37205231.0
6084,2038-01-01,GW_storage_CA_PGE_BAY_GW[AF],111719.0,-6002121896.0,37316950.0
6085,2038-02-01,GW_storage_CA_PGE_BAY_GW[AF],147063.0,-6035477254.0,37464013.0
6086,2038-03-01,GW_storage_CA_PGE_BAY_GW[AF],178331.0,-6066496065.0,37642344.0
6087,2038-04-01,GW_storage_CA_PGE_BAY_GW[AF],200593.0,-6095282702.0,37842937.0
6088,2038-05-01,GW_storage_CA_PGE_BAY_GW[AF],212941.0,-6122867805.0,38055878.0
6089,2038-06-01,GW_storage_CA_PGE_BAY_GW[AF],216533.0,-6149676038.0,38272411.0
6090,2038-07-01,GW_storage_CA_PGE_BAY_GW[AF],217247.0,-6175808489.0,38489658.0
6091,2038-08-01,GW_storage_CA_PGE_BAY_GW[AF],217089.0,-6200860016.0,38706747.0
6092,2038-09-01,GW_storage_CA_PGE_BAY_GW[AF],216675.0,-6225110373.0,38923422.0
6093,2038-10-01,GW_storage_CA_PGE_BAY_GW[AF],215853.0,-6249002154.0,39139275.0
6094,2038-11-01,GW_storage_CA_PGE_BAY_GW[AF],216757.0,-6272193416.0,39356032.0
6095,2038-12-01,GW_storage_CA_PGE_BAY_GW[AF],220925.0,-6294349156.0,39576957.0
6096,2039-01-01,GW_storage_CA_PGE_BAY_GW[AF],222613.0,-6316127256.0,39799570.0
6097,2039-02-01,GW_storage_CA_PGE_BAY_GW[AF],224425.0,-6338245227.0,40023995.0
6098,2039-03-01,GW_storage_CA_PGE_BAY_GW[AF],217953.0,-6361649676.0,40241948.0
6099,2039-04-01,GW_storage_CA_PGE_BAY_GW[AF],201063.0,-6386884008.0,40443011.0
6100,2039-05-01,GW_storage_CA_PGE_BAY_GW[AF],186434.0,-6415066062.0,40629445.0
6101,2039-06-01,GW_storage_CA_PGE_BAY_GW[AF],172445.0,-6447602703.0,40801890.0
