,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
9798,2021-11-01,GW_storage_CA_SCE_VLY_GW[AF],-3687.0,1408873.0,-2260.0
9799,2021-12-01,GW_storage_CA_SCE_VLY_GW[AF],-6197.0,1583705.0,-8457.0
9800,2022-01-01,GW_storage_CA_SCE_VLY_GW[AF],-7470.0,1753848.0,-15927.0
9801,2022-02-01,GW_storage_CA_SCE_VLY_GW[AF],-7906.0,1920342.0,-23833.0
9802,2022-03-01,GW_storage_CA_SCE_VLY_GW[AF],-7953.0,2083476.0,-31786.0
9803,2022-04-01,GW_storage_CA_SCE_VLY_GW[AF],-7934.0,2243387.0,-39720.0
9804,2022-05-01,GW_storage_CA_SCE_VLY_GW[AF],-7890.0,2522880.0,-47610.0
9805,2022-06-01,GW_storage_CA_SCE_VLY_GW[AF],-7838.0,3551564.0,-55448.0
9806,2022-07-01,GW_storage_CA_SCE_VLY_GW[AF],-7767.0,4562843.0,-63215.0
9807,2022-08-01,GW_storage_CA_SCE_VLY_GW[AF],-7709.0,5557441.0,-70924.0
9808,2022-09-01,GW_storage_CA_SCE_VLY_GW[AF],-7636.0,6536311.0,-78560.0
9809,2022-10-01,GW_storage_CA_SCE_VLY_GW[AF],-7536.0,7499151.0,-86096.0
9810,2022-11-01,GW_storage_CA_SCE_VLY_GW[AF],-7470.0,8445383.0,-93566.0
9811,2022-12-01,GW_storage_CA_SCE_VLY_GW[AF],-7386.0,9374562.0,-100952.0
9812,2023-01-01,GW_storage_CA_SCE_VLY_GW[AF],-7267.0,10287031.0,-108219.0
9813,2023-02-01,GW_storage_CA_SCE_VLY_GW[AF],-7143.0,11192982.0,-115362.0
9814,2023-03-01,GW_storage_CA_SCE_VLY_GW[AF],-7029.0,12082492.0,-122391.0
9815,2023-04-01,GW_storage_CA_SCE_VLY_GW[AF],-6941.0,12955603.0,-129332.0
9816,2023-05-01,GW_storage_CA_SCE_VLY_GW[AF],-6852.0,13813215.0,-136184.0
9817,2023-06-01,GW_storage_CA_SCE_VLY_GW[AF],-6779.0,15164430.0,-142963.0
9818,2023-07-01,GW_storage_CA_SCE_VLY_GW[AF],-7276.0,17236845.0,-150239.0
9819,2023-08-01,GW_storage_CA_SCE_VLY_GW[AF],-9268.0,19274971.0,-159507.0
9820,2023-09-01,GW_storage_CA_SCE_VLY_GW[AF],-10679.0,21282260.0,-170186.0
9821,2023-10-01,GW_storage_CA_SCE_VLY_GW[AF],-10391.0,23279746.0,-180577.0
9822,2023-11-01,GW_storage_CA_SCE_VLY_GW[AF],-10011.0,25247116.0,-190588.0
9823,2023-12-01,GW_storage_CA_SCE_VLY_GW[AF],-9909.0,27178503.0,-200497.0
9824,2024-01-01,GW_storage_CA_SCE_VLY_GW[AF],-9728.0,29079026.0,-210225.0
9825,2024-02-01,GW_storage_CA_SCE_VLY_GW[AF],-9586.0,30951693.0,-219811.0
9826,2024-03-01,GW_storage_CA_SCE_VLY_GW[AF],-9448.0,32794640.0,-229259.0
9827,2024-04-01,GW_storage_CA_SCE_VLY_GW[AF],-9305.0,34598451.0,-238564.0
9828,2024-05-01,GW_storage_CA_SCE_VLY_GW[AF],-9174.0,36379549.0,-247738.0
9829,2024-06-01,GW_storage_CA_SCE_VLY_GW[AF],-9105.0,38134426.0,-256843.0
9830,2024-07-01,GW_storage_CA_SCE_VLY_GW[AF],-9055.0,39862715.0,-265898.0
9831,2024-08-01,GW_storage_CA_SCE_VLY_GW[AF],-8943.0,41565221.0,-274841.0
9832,2024-09-01,GW_storage_CA_SCE_VLY_GW[AF],-8952.0,43242727.0,-283793.0
9833,2024-10-01,GW_storage_CA_SCE_VLY_GW[AF],-8985.0,44894530.0,-292778.0
9834,2024-11-01,GW_storage_CA_SCE_VLY_GW[AF],-9010.0,46522142.0,-301788.0
9835,2024-12-01,GW_storage_CA_SCE_VLY_GW[AF],-8967.0,48125394.0,-310755.0
9836,2025-01-01,GW_storage_CA_SCE_VLY_GW[AF],-8925.0,49704625.0,-319680.0
9837,2025-02-01,GW_storage_CA_SCE_VLY_GW[AF],-8839.0,51264049.0,-328519.0
9838,2025-03-01,GW_storage_CA_SCE_VLY_GW[AF],-8747.0,52800150.0,-337266.0
9839,2025-04-01,GW_storage_CA_SCE_VLY_GW[AF],-8652.0,54422403.0,-345918.0
9840,2025-05-01,GW_storage_CA_SCE_VLY_GW[AF],-8532.0,56023530.0,-354450.0
9841,2025-06-01,GW_storage_CA_SCE_VLY_GW[AF],-8318.0,57673121.0,-362768.0
9842,2025-07-01,GW_storage_CA_SCE_VLY_GW[AF],-12212.0,59233291.0,-374980.0
9843,2025-08-01,GW_storage_CA_SCE_VLY_GW[AF],-47199.0,60752330.0,-422179.0
9844,2025-09-01,GW_storage_CA_SCE_VLY_GW[AF],32372.0,63291561.0,-389807.0
9845,2025-10-01,GW_storage_CA_SCE_VLY_GW[AF],75576.0,66117192.0,-314231.0
9846,2025-11-01,GW_storage_CA_SCE_VLY_GW[AF],99951.0,69169207.0,-214280.0
9847,2025-12-01,GW_storage_CA_SCE_VLY_GW[AF],116074.0,72377661.0,-98206.0
9848,2026-01-01,GW_storage_CA_SCE_VLY_GW[AF],127344.0,75644729.0,29138.0
9849,2026-02-01,GW_storage_CA_SCE_VLY_GW[AF],153402.0,83025589.0,182540.0
9850,2026-03-01,GW_storage_CA_SCE_VLY_GW[AF],163623.0,93674924.0,346163.0
9851,2026-04-01,GW_storage_CA_SCE_VLY_GW[AF],166462.0,112497734.0,512625.0
9852,2026-05-01,GW_storage_CA_SCE_VLY_GW[AF],167568.0,136460613.0,680193.0
9853,2026-06-01,GW_storage_CA_SCE_VLY_GW[AF],169196.0,160180041.0,849389.0
9854,2026-07-01,GW_storage_CA_SCE_VLY_GW[AF],169357.0,184580314.0,1018746.0
9855,2026-08-01,GW_storage_CA_SCE_VLY_GW[AF],166646.0,208538131.0,1185392.0
9856,2026-09-01,GW_storage_CA_SCE_VLY_GW[AF],161196.0,232132273.0,1346588.0
9857,2026-10-01,GW_storage_CA_SCE_VLY_GW[AF],148774.0,255250646.0,1495362.0
9858,2026-11-01,GW_storage_CA_SCE_VLY_GW[AF],127205.0,277908394.0,1622567.0
9859,2026-12-01,GW_storage_CA_SCE_VLY_GW[AF],113498.0,300103214.0,1736065.0
9860,2027-01-01,GW_storage_CA_SCE_VLY_GW[AF],108371.0,321847786.0,1844436.0
9861,2027-02-01,GW_storage_CA_SCE_VLY_GW[AF],107104.0,343199646.0,1951540.0
9862,2027-03-01,GW_storage_CA_SCE_VLY_GW[AF],105799.0,369620421.0,2057339.0
9863,2027-04-01,GW_storage_CA_SCE_VLY_GW[AF],736561.0,409179141.0,2793900.0
9864,2027-05-01,GW_storage_CA_SCE_VLY_GW[AF],1091426.0,455970259.0,3885326.0
9865,2027-06-01,GW_storage_CA_SCE_VLY_GW[AF],1323560.0,506103237.0,5208886.0
9866,2027-07-01,GW_storage_CA_SCE_VLY_GW[AF],1400673.0,558027240.0,6609559.0
9867,2027-08-01,GW_storage_CA_SCE_VLY_GW[AF],1389394.0,610747556.0,7998953.0
9868,2027-09-01,GW_storage_CA_SCE_VLY_GW[AF],1387444.0,662576568.0,9386397.0
9869,2027-10-01,GW_storage_CA_SCE_VLY_GW[AF],1396840.0,713531026.0,10783237.0
9870,2027-11-01,GW_storage_CA_SCE_VLY_GW[AF],1421270.0,763602436.0,12204507.0
9871,2027-12-01,GW_storage_CA_SCE_VLY_GW[AF],1528380.0,812846873.0,13732887.0
9872,2028-01-01,GW_storage_CA_SCE_VLY_GW[AF],1511369.0,861121911.0,15244256.0
9873,2028-02-01,GW_storage_CA_SCE_VLY_GW[AF],1495017.0,908650771.0,16739273.0
9874,2028-03-01,GW_storage_CA_SCE_VLY_GW[AF],1477649.0,959000163.0,18216922.0
9875,2028-04-01,GW_storage_CA_SCE_VLY_GW[AF],1461661.0,1012039411.0,19678583.0
9876,2028-05-01,GW_storage_CA_SCE_VLY_GW[AF],1448417.0,1068060916.0,21127000.0
9877,2028-06-01,GW_storage_CA_SCE_VLY_GW[AF],1437336.0,1125203670.0,22564336.0
9878,2028-07-01,GW_storage_CA_SCE_VLY_GW[AF],1426299.0,1183903968.0,23990635.0
9879,2028-08-01,GW_storage_CA_SCE_VLY_GW[AF],1418294.0,1241633200.0,25408929.0
9880,2028-09-01,GW_storage_CA_SCE_VLY_GW[AF],1427583.0,1298536546.0,26836512.0
9881,2028-10-01,GW_storage_CA_SCE_VLY_GW[AF],1425960.0,1354465802.0,28262472.0
9882,2028-11-01,GW_storage_CA_SCE_VLY_GW[AF],1414842.0,1409406877.0,29677314.0
9883,2028-12-01,GW_storage_CA_SCE_VLY_GW[AF],1405385.0,1463330743.0,31082699.0
9884,2029-01-01,GW_storage_CA_SCE_VLY_GW[AF],1393218.0,1516331973.0,32475917.0
9885,2029-02-01,GW_storage_CA_SCE_VLY_GW[AF],1387391.0,1568436361.0,33863308.0
9886,2029-03-01,GW_storage_CA_SCE_VLY_GW[AF],1391700.0,1622957905.0,35255008.0
9887,2029-04-01,GW_storage_CA_SCE_VLY_GW[AF],1397650.0,1679352962.0,36652658.0
9888,2029-05-01,GW_storage_CA_SCE_VLY_GW[AF],1395880.0,1742904338.0,38048538.0
9889,2029-06-01,GW_storage_CA_SCE_VLY_GW[AF],1387261.0,1807169538.0,39435799.0
9890,2029-07-01,GW_storage_CA_SCE_VLY_GW[AF],1376175.0,1872474684.0,40811974.0
9891,2029-08-01,GW_storage_CA_SCE_VLY_GW[AF],1361752.0,1936569687.0,42173726.0
9892,2029-09-01,GW_storage_CA_SCE_VLY_GW[AF],1350106.0,1999536921.0,43523832.0
9893,2029-10-01,GW_storage_CA_SCE_VLY_GW[AF],1339432.0,2061251234.0,44863264.0
9894,2029-11-01,GW_storage_CA_SCE_VLY_GW[AF],1333929.0,2121792309.0,46197193.0
9895,2029-12-01,GW_storage_CA_SCE_VLY_GW[AF],1330573.0,2181276298.0,47527766.0
9896,2030-01-01,GW_storage_CA_SCE_VLY_GW[AF],1319802.0,2239598911.0,48847568.0
9897,2030-02-01,GW_storage_CA_SCE_VLY_GW[AF],1308757.0,2296908282.0,50156325.0
9898,2030-03-01,GW_storage_CA_SCE_VLY_GW[AF],1300783.0,2353273149.0,51457108.0
9899,2030-04-01,GW_storage_CA_SCE_VLY_GW[AF],1312992.0,2408813513.0,52770100.0
9900,2030-05-01,GW_storage_CA_SCE_VLY_GW[AF],1329209.0,2463288321.0,54099309.0
9901,2030-06-01,GW_storage_CA_SCE_VLY_GW[AF],1352075.0,2519189259.0,55451384.0
9902,2030-07-01,GW_storage_CA_SCE_VLY_GW[AF],1367088.0,2574987711.0,56818472.0
9903,2030-08-01,GW_storage_CA_SCE_VLY_GW[AF],1374439.0,2629845780.0,58192911.0
9904,2030-09-01,GW_storage_CA_SCE_VLY_GW[AF],1372185.0,2683731630.0,59565096.0
9905,2030-10-01,GW_storage_CA_SCE_VLY_GW[AF],1363445.0,2736573135.0,60928541.0
9906,2030-11-01,GW_storage_CA_SCE_VLY_GW[AF],1352292.0,2788437015.0,62280833.0
9907,2030-12-01,GW_storage_CA_SCE_VLY_GW[AF],1337446.0,2839371858.0,63618279.0
9908,2031-01-01,GW_storage_CA_SCE_VLY_GW[AF],1313786.0,2889285425.0,64932065.0
9909,2031-02-01,GW_storage_CA_SCE_VLY_GW[AF],1293908.0,2938331300.0,66225973.0
9910,2031-03-01,GW_storage_CA_SCE_VLY_GW[AF],1278259.0,2986403207.0,67504232.0
9911,2031-04-01,GW_storage_CA_SCE_VLY_GW[AF],1272528.0,3034117058.0,68776760.0
9912,2031-05-01,GW_storage_CA_SCE_VLY_GW[AF],1267497.0,3081639947.0,70044257.0
9913,2031-06-01,GW_storage_CA_SCE_VLY_GW[AF],1253786.0,3128466639.0,71298043.0
9914,2031-07-01,GW_storage_CA_SCE_VLY_GW[AF],1243204.0,3175256040.0,72541247.0
9915,2031-08-01,GW_storage_CA_SCE_VLY_GW[AF],1240324.0,3221201089.0,73781571.0
9916,2031-09-01,GW_storage_CA_SCE_VLY_GW[AF],1245357.0,3266538806.0,75026928.0
9917,2031-10-01,GW_storage_CA_SCE_VLY_GW[AF],1241614.0,3311005126.0,76268542.0
9918,2031-11-01,GW_storage_CA_SCE_VLY_GW[AF],1229972.0,3354843436.0,77498514.0
9919,2031-12-01,GW_storage_CA_SCE_VLY_GW[AF],1217192.0,3397917039.0,78715706.0
9920,2032-01-01,GW_storage_CA_SCE_VLY_GW[AF],1203082.0,3440765830.0,79918788.0
9921,2032-02-01,GW_storage_CA_SCE_VLY_GW[AF],1935045.0,3500332884.0,81853833.0
9922,2032-03-01,GW_storage_CA_SCE_VLY_GW[AF],2669802.0,3570397039.0,84523635.0
9923,2032-04-01,GW_storage_CA_SCE_VLY_GW[AF],3137928.0,3645988541.0,87661563.0
9924,2032-05-01,GW_storage_CA_SCE_VLY_GW[AF],3369734.0,3723860841.0,91031297.0
9925,2032-06-01,GW_storage_CA_SCE_VLY_GW[AF],3452933.0,3803847465.0,94484230.0
9926,2032-07-01,GW_storage_CA_SCE_VLY_GW[AF],3422742.0,3884065220.0,97906972.0
9927,2032-08-01,GW_storage_CA_SCE_VLY_GW[AF],3395327.0,3963910669.0,101302299.0
9928,2032-09-01,GW_storage_CA_SCE_VLY_GW[AF],3371322.0,4042724779.0,104673621.0
9929,2032-10-01,GW_storage_CA_SCE_VLY_GW[AF],3347842.0,4120308321.0,108021463.0
9930,2032-11-01,GW_storage_CA_SCE_VLY_GW[AF],3327823.0,4196679403.0,111349286.0
9931,2032-12-01,GW_storage_CA_SCE_VLY_GW[AF],3308086.0,4271822754.0,114657372.0
9932,2033-01-01,GW_storage_CA_SCE_VLY_GW[AF],3273051.0,4345538492.0,117930423.0
9933,2033-02-01,GW_storage_CA_SCE_VLY_GW[AF],3239113.0,4423218301.0,121169536.0
9934,2033-03-01,GW_storage_CA_SCE_VLY_GW[AF],3544898.0,4505470297.0,124714434.0
9935,2033-04-01,GW_storage_CA_SCE_VLY_GW[AF],3697714.0,4590681136.0,128412148.0
9936,2033-05-01,GW_storage_CA_SCE_VLY_GW[AF],3656333.0,4675360581.0,132068481.0
9937,2033-06-01,GW_storage_CA_SCE_VLY_GW[AF],3624385.0,4760708398.0,135692866.0
9938,2033-07-01,GW_storage_CA_SCE_VLY_GW[AF],3594312.0,4846138178.0,139287178.0
9939,2033-08-01,GW_storage_CA_SCE_VLY_GW[AF],3566089.0,4931118427.0,142853267.0
9940,2033-09-01,GW_storage_CA_SCE_VLY_GW[AF],3542403.0,5014914731.0,146395670.0
9941,2033-10-01,GW_storage_CA_SCE_VLY_GW[AF],3528457.0,5097508172.0,149924127.0
9942,2033-11-01,GW_storage_CA_SCE_VLY_GW[AF],3528898.0,5178663669.0,153453025.0
9943,2033-12-01,GW_storage_CA_SCE_VLY_GW[AF],3535353.0,5258443309.0,156988378.0
9944,2034-01-01,GW_storage_CA_SCE_VLY_GW[AF],3542342.0,5339163828.0,160530720.0
9945,2034-02-01,GW_storage_CA_SCE_VLY_GW[AF],3542837.0,5418722190.0,164073557.0
9946,2034-03-01,GW_storage_CA_SCE_VLY_GW[AF],3534836.0,5500220744.0,167608393.0
9947,2034-04-01,GW_storage_CA_SCE_VLY_GW[AF],3528021.0,5584032903.0,171136414.0
9948,2034-05-01,GW_storage_CA_SCE_VLY_GW[AF],3508721.0,5676873319.0,174645135.0
9949,2034-06-01,GW_storage_CA_SCE_VLY_GW[AF],3484238.0,5773341236.0,178129373.0
9950,2034-07-01,GW_storage_CA_SCE_VLY_GW[AF],3451257.0,5871231225.0,181580630.0
9951,2034-08-01,GW_storage_CA_SCE_VLY_GW[AF],3421245.0,5968392389.0,185001875.0
9952,2034-09-01,GW_storage_CA_SCE_VLY_GW[AF],3387349.0,6064112138.0,188389224.0
9953,2034-10-01,GW_storage_CA_SCE_VLY_GW[AF],3347972.0,6158273690.0,191737196.0
9954,2034-11-01,GW_storage_CA_SCE_VLY_GW[AF],3300835.0,6251013792.0,195038031.0
9955,2034-12-01,GW_storage_CA_SCE_VLY_GW[AF],3248345.0,6342469856.0,198286376.0
9956,2035-01-01,GW_storage_CA_SCE_VLY_GW[AF],3183944.0,6432436397.0,201470320.0
9957,2035-02-01,GW_storage_CA_SCE_VLY_GW[AF],3127740.0,6520973109.0,204598060.0
9958,2035-03-01,GW_storage_CA_SCE_VLY_GW[AF],3090449.0,6608114132.0,207688509.0
9959,2035-04-01,GW_storage_CA_SCE_VLY_GW[AF],3060183.0,6694040771.0,210748692.0
9960,2035-05-01,GW_storage_CA_SCE_VLY_GW[AF],3064925.0,6778544504.0,213813617.0
9961,2035-06-01,GW_storage_CA_SCE_VLY_GW[AF],3084910.0,6863239534.0,216898527.0
9962,2035-07-01,GW_storage_CA_SCE_VLY_GW[AF],3080686.0,6947511289.0,219979213.0
9963,2035-08-01,GW_storage_CA_SCE_VLY_GW[AF],3071716.0,7030376153.0,223050929.0
9964,2035-09-01,GW_storage_CA_SCE_VLY_GW[AF],3058661.0,7112119087.0,226109590.0
9965,2035-10-01,GW_storage_CA_SCE_VLY_GW[AF],3034483.0,7192574428.0,229144073.0
9966,2035-11-01,GW_storage_CA_SCE_VLY_GW[AF],2998593.0,7271865334.0,232142666.0
9967,2035-12-01,GW_storage_CA_SCE_VLY_GW[AF],2957025.0,7350179909.0,235099691.0
9968,2036-01-01,GW_storage_CA_SCE_VLY_GW[AF],2915299.0,7427195979.0,238014990.0
9969,2036-02-01,GW_storage_CA_SCE_VLY_GW[AF],2872994.0,7503024891.0,240887984.0
9970,2036-03-01,GW_storage_CA_SCE_VLY_GW[AF],2830321.0,7577632108.0,243718305.0
9971,2036-04-01,GW_storage_CA_SCE_VLY_GW[AF],2792079.0,7651185144.0,246510384.0
9972,2036-05-01,GW_storage_CA_SCE_VLY_GW[AF],2760129.0,7724300240.0,249270513.0
9973,2036-06-01,GW_storage_CA_SCE_VLY_GW[AF],2731009.0,7796353708.0,252001522.0
9974,2036-07-01,GW_storage_CA_SCE_VLY_GW[AF],2713863.0,7867314948.0,254715385.0
9975,2036-08-01,GW_storage_CA_SCE_VLY_GW[AF],2703513.0,7937241278.0,257418898.0
9976,2036-09-01,GW_storage_CA_SCE_VLY_GW[AF],2697178.0,8006295323.0,260116076.0
9977,2036-10-01,GW_storage_CA_SCE_VLY_GW[AF],2693382.0,8074305646.0,262809458.0
9978,2036-11-01,GW_storage_CA_SCE_VLY_GW[AF],2692216.0,8141376577.0,265501674.0
9979,2036-12-01,GW_storage_CA_SCE_VLY_GW[AF],2694401.0,8207644541.0,268196075.0
9980,2037-01-01,GW_storage_CA_SCE_VLY_GW[AF],2698368.0,8273161410.0,270894443.0
9981,2037-02-01,GW_storage_CA_SCE_VLY_GW[AF],2683387.0,8337733681.0,273577830.0
9982,2037-03-01,GW_storage_CA_SCE_VLY_GW[AF],2649493.0,8401237350.0,276227323.0
9983,2037-04-01,GW_storage_CA_SCE_VLY_GW[AF],2610134.0,8463716442.0,278837457.0
9984,2037-05-01,GW_storage_CA_SCE_VLY_GW[AF],2575298.0,8525229166.0,281412755.0
9985,2037-06-01,GW_storage_CA_SCE_VLY_GW[AF],2545899.0,8585780498.0,283958654.0
9986,2037-07-01,GW_storage_CA_SCE_VLY_GW[AF],2549189.0,8645518277.0,286507843.0
9987,2037-08-01,GW_storage_CA_SCE_VLY_GW[AF],2571865.0,8704580765.0,289079708.0
9988,2037-09-01,GW_storage_CA_SCE_VLY_GW[AF],2609201.0,8763159684.0,291688909.0
9989,2037-10-01,GW_storage_CA_SCE_VLY_GW[AF],2663852.0,8821181815.0,294352761.0
9990,2037-11-01,GW_storage_CA_SCE_VLY_GW[AF],2719201.0,8878677095.0,297071962.0
9991,2037-12-01,GW_storage_CA_SCE_VLY_GW[AF],2770636.0,8935618642.0,299842598.0
9992,2038-01-01,GW_storage_CA_SCE_VLY_GW[AF],2757219.0,8991690289.0,302599817.0
9993,2038-02-01,GW_storage_CA_SCE_VLY_GW[AF],2713234.0,9049081585.0,305313051.0
9994,2038-03-01,GW_storage_CA_SCE_VLY_GW[AF],2752057.0,9108044798.0,308065108.0
9995,2038-04-01,GW_storage_CA_SCE_VLY_GW[AF],3025941.0,9168794933.0,311091049.0
9996,2038-05-01,GW_storage_CA_SCE_VLY_GW[AF],3220726.0,9229969082.0,314311775.0
9997,2038-06-01,GW_storage_CA_SCE_VLY_GW[AF],3234341.0,9290494843.0,317546116.0
9998,2038-07-01,GW_storage_CA_SCE_VLY_GW[AF],3248628.0,9350294408.0,320794744.0
9999,2038-08-01,GW_storage_CA_SCE_VLY_GW[AF],3250009.0,9409318940.0,324044753.0
10000,2038-09-01,GW_storage_CA_SCE_VLY_GW[AF],3236309.0,9467673979.0,327281062.0
10001,2038-10-01,GW_storage_CA_SCE_VLY_GW[AF],3210453.0,9525253636.0,330491515.0
10002,2038-11-01,GW_storage_CA_SCE_VLY_GW[AF],3174244.0,9582098472.0,333665759.0
10003,2038-12-01,GW_storage_CA_SCE_VLY_GW[AF],3121241.0,9638248766.0,336787000.0
10004,2039-01-01,GW_storage_CA_SCE_VLY_GW[AF],3077313.0,9693650977.0,339864313.0
10005,2039-02-01,GW_storage_CA_SCE_VLY_GW[AF],3184389.0,9750458830.0,343048702.0
10006,2039-03-01,GW_storage_CA_SCE_VLY_GW[AF],3282591.0,9809156458.0,346331293.0
10007,2039-04-01,GW_storage_CA_SCE_VLY_GW[AF],3285300.0,9868559467.0,349616593.0
10008,2039-05-01,GW_storage_CA_SCE_VLY_GW[AF],3255112.0,9927385773.0,352871705.0
10009,2039-06-01,GW_storage_CA_SCE_VLY_GW[AF],3261178.0,9986965256.0,356132883.0
10010,2039-07-01,GW_storage_CA_SCE_VLY_GW[AF],3263969.0,10046475029.0,359396852.0
10011,2039-08-01,GW_storage_CA_SCE_VLY_GW[AF],3264121.0,10105238592.0,362660973.0
10012,2039-09-01,GW_storage_CA_SCE_VLY_GW[AF],3255571.0,10163363477.0,365916544.0
10013,2039-10-01,GW_storage_CA_SCE_VLY_GW[AF],3235015.0,10220781260.0,369151559.0
10014,2039-11-01,GW_storage_CA_SCE_VLY_GW[AF],3198232.0,10277373162.0,372349791.0
10015,2039-12-01,GW_storage_CA_SCE_VLY_GW[AF],3149336.0,10333185165.0,375499127.0
10016,2040-01-01,GW_storage_CA_SCE_VLY_GW[AF],3094066.0,10388289039.0,378593193.0
10017,2040-02-01,GW_storage_CA_SCE_VLY_GW[AF],3045249.0,10442633493.0,381638442.0
10018,2040-03-01,GW_storage_CA_SCE_VLY_GW[AF],3028854.0,10496196844.0,384667296.0
10019,2040-04-01,GW_storage_CA_SCE_VLY_GW[AF],3007480.0,10549040409.0,387674776.0
10020,2040-05-01,GW_storage_CA_SCE_VLY_GW[AF],2986611.0,10601395194.0,390661387.0
10021,2040-06-01,GW_storage_CA_SCE_VLY_GW[AF],2968848.0,10653107949.0,393630235.0
10022,2040-07-01,GW_storage_CA_SCE_VLY_GW[AF],2954293.0,10704171007.0,396584528.0
10023,2040-08-01,GW_storage_CA_SCE_VLY_GW[AF],2940344.0,10754605305.0,399524872.0
10024,2040-09-01,GW_storage_CA_SCE_VLY_GW[AF],2926455.0,10804445973.0,402451327.0
10025,2040-10-01,GW_storage_CA_SCE_VLY_GW[AF],2913880.0,10853648570.0,405365207.0
10026,2040-11-01,GW_storage_CA_SCE_VLY_GW[AF],2904239.0,10902484914.0,408269446.0
10027,2040-12-01,GW_storage_CA_SCE_VLY_GW[AF],2879269.0,10950730644.0,411148715.0
10028,2041-01-01,GW_storage_CA_SCE_VLY_GW[AF],2841674.0,10998281298.0,413990389.0
10029,2041-02-01,GW_storage_CA_SCE_VLY_GW[AF],2804682.0,11047818234.0,416795071.0
10030,2041-03-01,GW_storage_CA_SCE_VLY_GW[AF],2825083.0,11099139984.0,419620154.0
10031,2041-04-01,GW_storage_CA_SCE_VLY_GW[AF],2872003.0,11151170281.0,422492157.0
10032,2041-05-01,GW_storage_CA_SCE_VLY_GW[AF],2927632.0,11202540882.0,425419789.0
10033,2041-06-01,GW_storage_CA_SCE_VLY_GW[AF],2982422.0,11253584926.0,428402211.0
10034,2041-07-01,GW_storage_CA_SCE_VLY_GW[AF],3005834.0,11304087287.0,431408045.0
10035,2041-08-01,GW_storage_CA_SCE_VLY_GW[AF],3009073.0,11354085428.0,434417118.0
10036,2041-09-01,GW_storage_CA_SCE_VLY_GW[AF],2992180.0,11403615397.0,437409298.0
10037,2041-10-01,GW_storage_CA_SCE_VLY_GW[AF],2966461.0,11452671944.0,440375759.0
10038,2041-11-01,GW_storage_CA_SCE_VLY_GW[AF],2940255.0,11501212889.0,443316014.0
10039,2041-12-01,GW_storage_CA_SCE_VLY_GW[AF],2899568.0,11549056939.0,446215582.0
10040,2042-01-01,GW_storage_CA_SCE_VLY_GW[AF],2851346.0,11596204581.0,449066928.0
10041,2042-02-01,GW_storage_CA_SCE_VLY_GW[AF],2900935.0,11642935334.0,451967863.0
10042,2042-03-01,GW_storage_CA_SCE_VLY_GW[AF],2867381.0,11689092595.0,454835244.0
10043,2042-04-01,GW_storage_CA_SCE_VLY_GW[AF],3026052.0,11735022869.0,457861296.0
10044,2042-05-01,GW_storage_CA_SCE_VLY_GW[AF],2993652.0,11780876718.0,460854948.0
10045,2042-06-01,GW_storage_CA_SCE_VLY_GW[AF],2978343.0,11826092725.0,463833291.0
10046,2042-07-01,GW_storage_CA_SCE_VLY_GW[AF],2978802.0,11871546727.0,466812093.0
10047,2042-08-01,GW_storage_CA_SCE_VLY_GW[AF],2990742.0,11916431990.0,469802835.0
10048,2042-09-01,GW_storage_CA_SCE_VLY_GW[AF],2992351.0,11960791410.0,472795186.0
10049,2042-10-01,GW_storage_CA_SCE_VLY_GW[AF],2972513.0,12004660184.0,475767699.0
10050,2042-11-01,GW_storage_CA_SCE_VLY_GW[AF],2946789.0,12048130811.0,478714488.0
10051,2042-12-01,GW_storage_CA_SCE_VLY_GW[AF],2910488.0,12091062837.0,481624976.0
10052,2043-01-01,GW_storage_CA_SCE_VLY_GW[AF],2880837.0,12133444088.0,484505813.0
10053,2043-02-01,GW_storage_CA_SCE_VLY_GW[AF],2851808.0,12175363925.0,487357621.0
10054,2043-03-01,GW_storage_CA_SCE_VLY_GW[AF],2829327.0,12216725340.0,490186948.0
10055,2043-04-01,GW_storage_CA_SCE_VLY_GW[AF],2810485.0,12257666079.0,492997433.0
10056,2043-05-01,GW_storage_CA_SCE_VLY_GW[AF],2794338.0,12298078753.0,495791771.0
10057,2043-06-01,GW_storage_CA_SCE_VLY_GW[AF],2779488.0,12338040338.0,498571259.0
10058,2043-07-01,GW_storage_CA_SCE_VLY_GW[AF],2757861.0,12377535688.0,501329120.0
10059,2043-08-01,GW_storage_CA_SCE_VLY_GW[AF],2737851.0,12416568319.0,504066971.0
10060,2043-09-01,GW_storage_CA_SCE_VLY_GW[AF],2725317.0,12455234071.0,506792288.0
10061,2043-10-01,GW_storage_CA_SCE_VLY_GW[AF],2718183.0,12493493716.0,509510471.0
10062,2043-11-01,GW_storage_CA_SCE_VLY_GW[AF],2717800.0,12531340494.0,512228271.0
10063,2043-12-01,GW_storage_CA_SCE_VLY_GW[AF],2712329.0,12568703212.0,514940600.0
10064,2044-01-01,GW_storage_CA_SCE_VLY_GW[AF],2705208.0,12605614127.0,517645808.0
10065,2044-02-01,GW_storage_CA_SCE_VLY_GW[AF],2681615.0,12642100391.0,520327423.0
10066,2044-03-01,GW_storage_CA_SCE_VLY_GW[AF],2658516.0,12678094207.0,522985939.0
10067,2044-04-01,GW_storage_CA_SCE_VLY_GW[AF],2631065.0,12715489683.0,525617004.0
