,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
8761,2021-02-01,GW_storage_CA_PGE_N_GW[AF],2210548.0,144082117.0,16520769.0
8762,2021-03-01,GW_storage_CA_PGE_N_GW[AF],2777280.0,136860623.0,19298049.0
8763,2021-04-01,GW_storage_CA_PGE_N_GW[AF],3421177.0,135866597.0,22719226.0
8764,2021-05-01,GW_storage_CA_PGE_N_GW[AF],3815402.0,140651641.0,26534628.0
8765,2021-06-01,GW_storage_CA_PGE_N_GW[AF],4120924.0,149408798.0,30655552.0
8766,2021-07-01,GW_storage_CA_PGE_N_GW[AF],4271902.0,160236016.0,34927454.0
8767,2021-08-01,GW_storage_CA_PGE_N_GW[AF],4433652.0,172104320.0,39361106.0
8768,2021-09-01,GW_storage_CA_PGE_N_GW[AF],4542278.0,184724730.0,43903384.0
8769,2021-10-01,GW_storage_CA_PGE_N_GW[AF],4552875.0,197639772.0,48456259.0
8770,2021-11-01,GW_storage_CA_PGE_N_GW[AF],4744010.0,210919148.0,53200269.0
8771,2021-12-01,GW_storage_CA_PGE_N_GW[AF],4720009.0,223847345.0,57920278.0
8772,2022-01-01,GW_storage_CA_PGE_N_GW[AF],4293053.0,235169481.0,62213331.0
8773,2022-02-01,GW_storage_CA_PGE_N_GW[AF],3591656.0,243457378.0,65804987.0
8774,2022-03-01,GW_storage_CA_PGE_N_GW[AF],2877855.0,247021882.0,68682842.0
8775,2022-04-01,GW_storage_CA_PGE_N_GW[AF],2328133.0,244264308.0,71010975.0
8776,2022-05-01,GW_storage_CA_PGE_N_GW[AF],2047883.0,236680792.0,73058858.0
8777,2022-06-01,GW_storage_CA_PGE_N_GW[AF],1829815.0,226834078.0,74888673.0
8778,2022-07-01,GW_storage_CA_PGE_N_GW[AF],1722217.0,215123269.0,76610890.0
8779,2022-08-01,GW_storage_CA_PGE_N_GW[AF],1556328.0,201488941.0,78167218.0
8780,2022-09-01,GW_storage_CA_PGE_N_GW[AF],1403891.0,185634115.0,79571109.0
8781,2022-10-01,GW_storage_CA_PGE_N_GW[AF],1247452.0,168125135.0,80818561.0
8782,2022-11-01,GW_storage_CA_PGE_N_GW[AF],1050889.0,149358995.0,81869450.0
8783,2022-12-01,GW_storage_CA_PGE_N_GW[AF],1120364.0,130005287.0,82989814.0
8784,2023-01-01,GW_storage_CA_PGE_N_GW[AF],1445213.0,111129110.0,84435027.0
8785,2023-02-01,GW_storage_CA_PGE_N_GW[AF],1731732.0,92261491.0,86166759.0
8786,2023-03-01,GW_storage_CA_PGE_N_GW[AF],1800022.0,72508160.0,87966781.0
8787,2023-04-01,GW_storage_CA_PGE_N_GW[AF],1909745.0,51332820.0,89876526.0
8788,2023-05-01,GW_storage_CA_PGE_N_GW[AF],1998932.0,30298610.0,91875458.0
8789,2023-06-01,GW_storage_CA_PGE_N_GW[AF],2121794.0,10607301.0,93997252.0
8790,2023-07-01,GW_storage_CA_PGE_N_GW[AF],2122370.0,-8017077.0,96119622.0
8791,2023-08-01,GW_storage_CA_PGE_N_GW[AF],2120481.0,-26456939.0,98240103.0
8792,2023-09-01,GW_storage_CA_PGE_N_GW[AF],2123147.0,-44539873.0,100363250.0
8793,2023-10-01,GW_storage_CA_PGE_N_GW[AF],2103073.0,-62192480.0,102466323.0
8794,2023-11-01,GW_storage_CA_PGE_N_GW[AF],1956385.0,-79522155.0,104422708.0
8795,2023-12-01,GW_storage_CA_PGE_N_GW[AF],1816114.0,-96234612.0,106238822.0
8796,2024-01-01,GW_storage_CA_PGE_N_GW[AF],1722931.0,-112744385.0,107961753.0
8797,2024-02-01,GW_storage_CA_PGE_N_GW[AF],1461586.0,-130214187.0,109423339.0
8798,2024-03-01,GW_storage_CA_PGE_N_GW[AF],1216875.0,-148075818.0,110640214.0
8799,2024-04-01,GW_storage_CA_PGE_N_GW[AF],1133597.0,-166480316.0,111773811.0
8800,2024-05-01,GW_storage_CA_PGE_N_GW[AF],1052248.0,-186901718.0,112826059.0
8801,2024-06-01,GW_storage_CA_PGE_N_GW[AF],812319.0,-210718768.0,113638378.0
8802,2024-07-01,GW_storage_CA_PGE_N_GW[AF],570556.0,-237294999.0,114208934.0
8803,2024-08-01,GW_storage_CA_PGE_N_GW[AF],381659.0,-266058958.0,114590593.0
8804,2024-09-01,GW_storage_CA_PGE_N_GW[AF],298277.0,-296891960.0,114888870.0
8805,2024-10-01,GW_storage_CA_PGE_N_GW[AF],209082.0,-328915280.0,115097952.0
8806,2024-11-01,GW_storage_CA_PGE_N_GW[AF],67261.0,-361753697.0,115165213.0
8807,2024-12-01,GW_storage_CA_PGE_N_GW[AF],-19150.0,-395387414.0,115146063.0
8808,2025-01-01,GW_storage_CA_PGE_N_GW[AF],206170.0,-428796181.0,115352233.0
8809,2025-02-01,GW_storage_CA_PGE_N_GW[AF],593559.0,-461785449.0,115945792.0
8810,2025-03-01,GW_storage_CA_PGE_N_GW[AF],941773.0,-493402743.0,116887565.0
8811,2025-04-01,GW_storage_CA_PGE_N_GW[AF],1219104.0,-523520292.0,118106669.0
8812,2025-05-01,GW_storage_CA_PGE_N_GW[AF],1324083.0,-552833229.0,119430752.0
8813,2025-06-01,GW_storage_CA_PGE_N_GW[AF],1583331.0,-581177752.0,121014083.0
8814,2025-07-01,GW_storage_CA_PGE_N_GW[AF],1841821.0,-608975049.0,122855904.0
8815,2025-08-01,GW_storage_CA_PGE_N_GW[AF],1901019.0,-636382320.0,124756923.0
8816,2025-09-01,GW_storage_CA_PGE_N_GW[AF],1939321.0,-663244845.0,126696244.0
8817,2025-10-01,GW_storage_CA_PGE_N_GW[AF],1948814.0,-689929828.0,128645058.0
8818,2025-11-01,GW_storage_CA_PGE_N_GW[AF],1846912.0,-716459891.0,130491970.0
8819,2025-12-01,GW_storage_CA_PGE_N_GW[AF],1558822.0,-742946526.0,132050792.0
8820,2026-01-01,GW_storage_CA_PGE_N_GW[AF],1215729.0,-769978608.0,133266521.0
8821,2026-02-01,GW_storage_CA_PGE_N_GW[AF],872212.0,-797693589.0,134138733.0
8822,2026-03-01,GW_storage_CA_PGE_N_GW[AF],532320.0,-826460231.0,134671053.0
8823,2026-04-01,GW_storage_CA_PGE_N_GW[AF],234135.0,-856662324.0,134905188.0
8824,2026-05-01,GW_storage_CA_PGE_N_GW[AF],53577.0,-888271538.0,134958765.0
8825,2026-06-01,GW_storage_CA_PGE_N_GW[AF],-243206.0,-922116617.0,134715559.0
8826,2026-07-01,GW_storage_CA_PGE_N_GW[AF],-560581.0,-958783785.0,134154978.0
8827,2026-08-01,GW_storage_CA_PGE_N_GW[AF],-745528.0,-997533652.0,133409450.0
8828,2026-09-01,GW_storage_CA_PGE_N_GW[AF],-1003800.0,-1038279396.0,132405650.0
8829,2026-10-01,GW_storage_CA_PGE_N_GW[AF],-1328411.0,-1080671304.0,131077239.0
8830,2026-11-01,GW_storage_CA_PGE_N_GW[AF],-1568498.0,-1124673927.0,129508741.0
8831,2026-12-01,GW_storage_CA_PGE_N_GW[AF],-1709921.0,-1170013315.0,127798820.0
8832,2027-01-01,GW_storage_CA_PGE_N_GW[AF],-2001764.0,-1217502292.0,125797056.0
8833,2027-02-01,GW_storage_CA_PGE_N_GW[AF],-2613839.0,-1268018726.0,123183217.0
8834,2027-03-01,GW_storage_CA_PGE_N_GW[AF],-3430826.0,-1323379845.0,119752391.0
8835,2027-04-01,GW_storage_CA_PGE_N_GW[AF],-4117917.0,-1384200654.0,115634474.0
8836,2027-05-01,GW_storage_CA_PGE_N_GW[AF],-4448953.0,-1449530473.0,111185521.0
8837,2027-06-01,GW_storage_CA_PGE_N_GW[AF],-4749449.0,-1519008968.0,106436072.0
8838,2027-07-01,GW_storage_CA_PGE_N_GW[AF],-5085050.0,-1591094878.0,101351022.0
8839,2027-08-01,GW_storage_CA_PGE_N_GW[AF],-5293879.0,-1664941838.0,96057143.0
8840,2027-09-01,GW_storage_CA_PGE_N_GW[AF],-5523545.0,-1740072089.0,90533598.0
8841,2027-10-01,GW_storage_CA_PGE_N_GW[AF],-5760790.0,-1816157703.0,84772808.0
8842,2027-11-01,GW_storage_CA_PGE_N_GW[AF],-6105329.0,-1894032244.0,78667479.0
8843,2027-12-01,GW_storage_CA_PGE_N_GW[AF],-6711196.0,-1974143032.0,71956283.0
8844,2028-01-01,GW_storage_CA_PGE_N_GW[AF],-7010017.0,-2055163685.0,64946266.0
8845,2028-02-01,GW_storage_CA_PGE_N_GW[AF],-6824809.0,-2135703439.0,58121457.0
8846,2028-03-01,GW_storage_CA_PGE_N_GW[AF],-6304470.0,-2214435241.0,51816987.0
8847,2028-04-01,GW_storage_CA_PGE_N_GW[AF],-5883343.0,-2292030167.0,45933644.0
8848,2028-05-01,GW_storage_CA_PGE_N_GW[AF],-5599557.0,-2369344804.0,40334087.0
8849,2028-06-01,GW_storage_CA_PGE_N_GW[AF],-5368855.0,-2447121041.0,34965232.0
8850,2028-07-01,GW_storage_CA_PGE_N_GW[AF],-5091788.0,-2525349607.0,29873444.0
8851,2028-08-01,GW_storage_CA_PGE_N_GW[AF],-4961318.0,-2604502425.0,24912126.0
8852,2028-09-01,GW_storage_CA_PGE_N_GW[AF],-4602264.0,-2683123446.0,20309862.0
8853,2028-10-01,GW_storage_CA_PGE_N_GW[AF],-4484960.0,-2761297292.0,15824902.0
8854,2028-11-01,GW_storage_CA_PGE_N_GW[AF],-4433421.0,-2839132604.0,11391481.0
8855,2028-12-01,GW_storage_CA_PGE_N_GW[AF],-4324609.0,-2915944684.0,7066872.0
8856,2029-01-01,GW_storage_CA_PGE_N_GW[AF],-3711382.0,-2989685292.0,3355490.0
8857,2029-02-01,GW_storage_CA_PGE_N_GW[AF],-2901276.0,-3059831874.0,454214.0
8858,2029-03-01,GW_storage_CA_PGE_N_GW[AF],-2287017.0,-3126191453.0,-1832803.0
8859,2029-04-01,GW_storage_CA_PGE_N_GW[AF],-1858313.0,-3188607009.0,-3691116.0
8860,2029-05-01,GW_storage_CA_PGE_N_GW[AF],-1467373.0,-3247338261.0,-5158489.0
8861,2029-06-01,GW_storage_CA_PGE_N_GW[AF],-1114804.0,-3303073242.0,-6273293.0
8862,2029-07-01,GW_storage_CA_PGE_N_GW[AF],-953022.0,-3357185202.0,-7226315.0
8863,2029-08-01,GW_storage_CA_PGE_N_GW[AF],-841762.0,-3410241293.0,-8068077.0
8864,2029-09-01,GW_storage_CA_PGE_N_GW[AF],-746939.0,-3462879619.0,-8815016.0
8865,2029-10-01,GW_storage_CA_PGE_N_GW[AF],-608699.0,-3514781868.0,-9423715.0
8866,2029-11-01,GW_storage_CA_PGE_N_GW[AF],-548012.0,-3565774272.0,-9971727.0
8867,2029-12-01,GW_storage_CA_PGE_N_GW[AF],-339383.0,-3615020148.0,-10311110.0
8868,2030-01-01,GW_storage_CA_PGE_N_GW[AF],-180483.0,-3662680893.0,-10491593.0
8869,2030-02-01,GW_storage_CA_PGE_N_GW[AF],-585737.0,-3711057292.0,-11077330.0
8870,2030-03-01,GW_storage_CA_PGE_N_GW[AF],-1141604.0,-3761760699.0,-12218934.0
8871,2030-04-01,GW_storage_CA_PGE_N_GW[AF],-1405816.0,-3814405289.0,-13624750.0
8872,2030-05-01,GW_storage_CA_PGE_N_GW[AF],-1549056.0,-3868716856.0,-15173806.0
8873,2030-06-01,GW_storage_CA_PGE_N_GW[AF],-1811682.0,-3925332336.0,-16985488.0
8874,2030-07-01,GW_storage_CA_PGE_N_GW[AF],-1906521.0,-3983409519.0,-18892009.0
8875,2030-08-01,GW_storage_CA_PGE_N_GW[AF],-1963997.0,-4042408323.0,-20856006.0
8876,2030-09-01,GW_storage_CA_PGE_N_GW[AF],-2199475.0,-4103400254.0,-23055481.0
8877,2030-10-01,GW_storage_CA_PGE_N_GW[AF],-2445592.0,-4165493405.0,-25501073.0
8878,2030-11-01,GW_storage_CA_PGE_N_GW[AF],-2652134.0,-4228452148.0,-28153207.0
8879,2030-12-01,GW_storage_CA_PGE_N_GW[AF],-2550388.0,-4291228818.0,-30703595.0
8880,2031-01-01,GW_storage_CA_PGE_N_GW[AF],-2305125.0,-4353255987.0,-33008720.0
8881,2031-02-01,GW_storage_CA_PGE_N_GW[AF],-1818253.0,-4413166793.0,-34826973.0
8882,2031-03-01,GW_storage_CA_PGE_N_GW[AF],-1093193.0,-4469512635.0,-35920166.0
8883,2031-04-01,GW_storage_CA_PGE_N_GW[AF],-548073.0,-4522136413.0,-36468239.0
8884,2031-05-01,GW_storage_CA_PGE_N_GW[AF],-119384.0,-4571017071.0,-36587623.0
8885,2031-06-01,GW_storage_CA_PGE_N_GW[AF],275688.0,-4615866771.0,-36311935.0
8886,2031-07-01,GW_storage_CA_PGE_N_GW[AF],514875.0,-4658182352.0,-35797060.0
8887,2031-08-01,GW_storage_CA_PGE_N_GW[AF],740232.0,-4698912339.0,-35056828.0
8888,2031-09-01,GW_storage_CA_PGE_N_GW[AF],916897.0,-4738266232.0,-34139931.0
8889,2031-10-01,GW_storage_CA_PGE_N_GW[AF],1258064.0,-4775171767.0,-32881867.0
8890,2031-11-01,GW_storage_CA_PGE_N_GW[AF],1563569.0,-4809422015.0,-31318298.0
8891,2031-12-01,GW_storage_CA_PGE_N_GW[AF],1580753.0,-4841325102.0,-29737545.0
8892,2032-01-01,GW_storage_CA_PGE_N_GW[AF],1526531.0,-4870753173.0,-28211014.0
8893,2032-02-01,GW_storage_CA_PGE_N_GW[AF],1595635.0,-4897563083.0,-26615379.0
8894,2032-03-01,GW_storage_CA_PGE_N_GW[AF],1722098.0,-4921690049.0,-24893281.0
8895,2032-04-01,GW_storage_CA_PGE_N_GW[AF],1752421.0,-4943256635.0,-23140860.0
8896,2032-05-01,GW_storage_CA_PGE_N_GW[AF],1725694.0,-4963523242.0,-21415166.0
8897,2032-06-01,GW_storage_CA_PGE_N_GW[AF],1733931.0,-4982581338.0,-19681235.0
8898,2032-07-01,GW_storage_CA_PGE_N_GW[AF],1817232.0,-5000729491.0,-17864003.0
8899,2032-08-01,GW_storage_CA_PGE_N_GW[AF],1928745.0,-5018555916.0,-15935258.0
8900,2032-09-01,GW_storage_CA_PGE_N_GW[AF],1977751.0,-5036240971.0,-13957507.0
8901,2032-10-01,GW_storage_CA_PGE_N_GW[AF],1996255.0,-5053817807.0,-11961252.0
8902,2032-11-01,GW_storage_CA_PGE_N_GW[AF],1969119.0,-5071497884.0,-9992133.0
8903,2032-12-01,GW_storage_CA_PGE_N_GW[AF],2033911.0,-5088440059.0,-7958222.0
8904,2033-01-01,GW_storage_CA_PGE_N_GW[AF],2360338.0,-5103269965.0,-5597884.0
8905,2033-02-01,GW_storage_CA_PGE_N_GW[AF],2851557.0,-5115367392.0,-2746327.0
8906,2033-03-01,GW_storage_CA_PGE_N_GW[AF],3033843.0,-5124942850.0,287516.0
8907,2033-04-01,GW_storage_CA_PGE_N_GW[AF],2937932.0,-5133896336.0,3225448.0
8908,2033-05-01,GW_storage_CA_PGE_N_GW[AF],2953723.0,-5141908596.0,6179171.0
8909,2033-06-01,GW_storage_CA_PGE_N_GW[AF],2994174.0,-5148380620.0,9173345.0
8910,2033-07-01,GW_storage_CA_PGE_N_GW[AF],2953802.0,-5154229456.0,12127147.0
8911,2033-08-01,GW_storage_CA_PGE_N_GW[AF],2967862.0,-5158632117.0,15095009.0
8912,2033-09-01,GW_storage_CA_PGE_N_GW[AF],2978649.0,-5162028641.0,18073658.0
8913,2033-10-01,GW_storage_CA_PGE_N_GW[AF],2903075.0,-5165151466.0,20976733.0
8914,2033-11-01,GW_storage_CA_PGE_N_GW[AF],2783159.0,-5168013442.0,23759892.0
8915,2033-12-01,GW_storage_CA_PGE_N_GW[AF],2817647.0,-5169947698.0,26577539.0
8916,2034-01-01,GW_storage_CA_PGE_N_GW[AF],3147591.0,-5169680121.0,29725130.0
8917,2034-02-01,GW_storage_CA_PGE_N_GW[AF],3739262.0,-5166465796.0,33464392.0
8918,2034-03-01,GW_storage_CA_PGE_N_GW[AF],4030321.0,-5160179063.0,37494713.0
8919,2034-04-01,GW_storage_CA_PGE_N_GW[AF],4193193.0,-5151439589.0,41687906.0
8920,2034-05-01,GW_storage_CA_PGE_N_GW[AF],4185363.0,-5142525726.0,45873269.0
8921,2034-06-01,GW_storage_CA_PGE_N_GW[AF],4365926.0,-5132410786.0,50239195.0
8922,2034-07-01,GW_storage_CA_PGE_N_GW[AF],4578032.0,-5120905213.0,54817227.0
8923,2034-08-01,GW_storage_CA_PGE_N_GW[AF],4652278.0,-5108764666.0,59469505.0
8924,2034-09-01,GW_storage_CA_PGE_N_GW[AF],4677177.0,-5096041959.0,64146682.0
8925,2034-10-01,GW_storage_CA_PGE_N_GW[AF],4687491.0,-5083196803.0,68834173.0
8926,2034-11-01,GW_storage_CA_PGE_N_GW[AF],4902754.0,-5070127399.0,73736927.0
8927,2034-12-01,GW_storage_CA_PGE_N_GW[AF],5137690.0,-5056419740.0,78874617.0
8928,2035-01-01,GW_storage_CA_PGE_N_GW[AF],5409033.0,-5041739341.0,84283650.0
8929,2035-02-01,GW_storage_CA_PGE_N_GW[AF],5502053.0,-5026455552.0,89785703.0
8930,2035-03-01,GW_storage_CA_PGE_N_GW[AF],5392211.0,-5011515977.0,95177914.0
8931,2035-04-01,GW_storage_CA_PGE_N_GW[AF],5137413.0,-4996977562.0,100315327.0
8932,2035-05-01,GW_storage_CA_PGE_N_GW[AF],4937995.0,-4983056680.0,105253322.0
8933,2035-06-01,GW_storage_CA_PGE_N_GW[AF],4763769.0,-4971068156.0,110017091.0
8934,2035-07-01,GW_storage_CA_PGE_N_GW[AF],4702649.0,-4960691580.0,114719740.0
8935,2035-08-01,GW_storage_CA_PGE_N_GW[AF],4668176.0,-4951326150.0,119387916.0
8936,2035-09-01,GW_storage_CA_PGE_N_GW[AF],4551675.0,-4943236945.0,123939591.0
8937,2035-10-01,GW_storage_CA_PGE_N_GW[AF],4442700.0,-4935866425.0,128382291.0
8938,2035-11-01,GW_storage_CA_PGE_N_GW[AF],4356196.0,-4929010691.0,132738487.0
8939,2035-12-01,GW_storage_CA_PGE_N_GW[AF],4585553.0,-4921945521.0,137324040.0
8940,2036-01-01,GW_storage_CA_PGE_N_GW[AF],4832689.0,-4914447699.0,142156729.0
8941,2036-02-01,GW_storage_CA_PGE_N_GW[AF],4940855.0,-4906749847.0,147097584.0
8942,2036-03-01,GW_storage_CA_PGE_N_GW[AF],4925676.0,-4899094343.0,152023260.0
8943,2036-04-01,GW_storage_CA_PGE_N_GW[AF],4884744.0,-4890674717.0,156908004.0
8944,2036-05-01,GW_storage_CA_PGE_N_GW[AF],5055507.0,-4881033549.0,161963511.0
8945,2036-06-01,GW_storage_CA_PGE_N_GW[AF],5020176.0,-4871031641.0,166983687.0
8946,2036-07-01,GW_storage_CA_PGE_N_GW[AF],5087938.0,-4861305407.0,172071625.0
8947,2036-08-01,GW_storage_CA_PGE_N_GW[AF],5170476.0,-4852326331.0,177242101.0
8948,2036-09-01,GW_storage_CA_PGE_N_GW[AF],5188487.0,-4843970866.0,182430588.0
8949,2036-10-01,GW_storage_CA_PGE_N_GW[AF],5123370.0,-4836381007.0,187553958.0
8950,2036-11-01,GW_storage_CA_PGE_N_GW[AF],5057977.0,-4829055864.0,192611935.0
8951,2036-12-01,GW_storage_CA_PGE_N_GW[AF],5070920.0,-4821487055.0,197682855.0
8952,2037-01-01,GW_storage_CA_PGE_N_GW[AF],4988858.0,-4814075249.0,202671713.0
8953,2037-02-01,GW_storage_CA_PGE_N_GW[AF],4879724.0,-4807007825.0,207551437.0
8954,2037-03-01,GW_storage_CA_PGE_N_GW[AF],4585017.0,-4800533711.0,212136454.0
8955,2037-04-01,GW_storage_CA_PGE_N_GW[AF],4268830.0,-4795517102.0,216405284.0
8956,2037-05-01,GW_storage_CA_PGE_N_GW[AF],3987109.0,-4792671110.0,220392393.0
8957,2037-06-01,GW_storage_CA_PGE_N_GW[AF],3597917.0,-4792668209.0,223990310.0
8958,2037-07-01,GW_storage_CA_PGE_N_GW[AF],3325302.0,-4796436214.0,227315612.0
8959,2037-08-01,GW_storage_CA_PGE_N_GW[AF],3175575.0,-4804446115.0,230491187.0
8960,2037-09-01,GW_storage_CA_PGE_N_GW[AF],3038908.0,-4815345589.0,233530095.0
8961,2037-10-01,GW_storage_CA_PGE_N_GW[AF],2874614.0,-4827842072.0,236404709.0
8962,2037-11-01,GW_storage_CA_PGE_N_GW[AF],2617614.0,-4841406100.0,239022323.0
8963,2037-12-01,GW_storage_CA_PGE_N_GW[AF],2547807.0,-4854913147.0,241570130.0
8964,2038-01-01,GW_storage_CA_PGE_N_GW[AF],2465616.0,-4868372588.0,244035746.0
8965,2038-02-01,GW_storage_CA_PGE_N_GW[AF],2372055.0,-4881706167.0,246407801.0
8966,2038-03-01,GW_storage_CA_PGE_N_GW[AF],2287209.0,-4895125172.0,248695010.0
8967,2038-04-01,GW_storage_CA_PGE_N_GW[AF],2210965.0,-4908550246.0,250905975.0
8968,2038-05-01,GW_storage_CA_PGE_N_GW[AF],1888057.0,-4922017150.0,252794032.0
8969,2038-06-01,GW_storage_CA_PGE_N_GW[AF],1765808.0,-4935288441.0,254559840.0
8970,2038-07-01,GW_storage_CA_PGE_N_GW[AF],1650349.0,-4948448304.0,256210189.0
8971,2038-08-01,GW_storage_CA_PGE_N_GW[AF],1532020.0,-4961152873.0,257742209.0
8972,2038-09-01,GW_storage_CA_PGE_N_GW[AF],1410363.0,-4973529956.0,259152572.0
8973,2038-10-01,GW_storage_CA_PGE_N_GW[AF],1381912.0,-4985339412.0,260534484.0
8974,2038-11-01,GW_storage_CA_PGE_N_GW[AF],1570739.0,-4996409828.0,262105223.0
8975,2038-12-01,GW_storage_CA_PGE_N_GW[AF],1858429.0,-5005793560.0,263963652.0
8976,2039-01-01,GW_storage_CA_PGE_N_GW[AF],1709561.0,-5013808562.0,265673213.0
8977,2039-02-01,GW_storage_CA_PGE_N_GW[AF],1422426.0,-5020241335.0,267095639.0
8978,2039-03-01,GW_storage_CA_PGE_N_GW[AF],1200925.0,-5025737057.0,268296564.0
8979,2039-04-01,GW_storage_CA_PGE_N_GW[AF],920416.0,-5030403725.0,269216980.0
8980,2039-05-01,GW_storage_CA_PGE_N_GW[AF],726122.0,-5035530420.0,269943102.0
8981,2039-06-01,GW_storage_CA_PGE_N_GW[AF],608329.0,-5044528333.0,270551431.0
8982,2039-07-01,GW_storage_CA_PGE_N_GW[AF],316861.0,-5057558690.0,270868292.0
8983,2039-08-01,GW_storage_CA_PGE_N_GW[AF],159650.0,-5072854955.0,271027942.0
8984,2039-09-01,GW_storage_CA_PGE_N_GW[AF],315215.0,-5088782509.0,271343157.0
8985,2039-10-01,GW_storage_CA_PGE_N_GW[AF],348797.0,-5104678372.0,271691954.0
8986,2039-11-01,GW_storage_CA_PGE_N_GW[AF],506638.0,-5119944380.0,272198592.0
8987,2039-12-01,GW_storage_CA_PGE_N_GW[AF],526755.0,-5135357610.0,272725347.0
8988,2040-01-01,GW_storage_CA_PGE_N_GW[AF],613023.0,-5150038615.0,273338370.0
8989,2040-02-01,GW_storage_CA_PGE_N_GW[AF],831607.0,-5163473845.0,274169977.0
8990,2040-03-01,GW_storage_CA_PGE_N_GW[AF],1127032.0,-5175322997.0,275297009.0
8991,2040-04-01,GW_storage_CA_PGE_N_GW[AF],1303347.0,-5186418652.0,276600356.0
8992,2040-05-01,GW_storage_CA_PGE_N_GW[AF],1310735.0,-5197567427.0,277911091.0
8993,2040-06-01,GW_storage_CA_PGE_N_GW[AF],1297409.0,-5208587858.0,279208500.0
8994,2040-07-01,GW_storage_CA_PGE_N_GW[AF],1296262.0,-5219024519.0,280504762.0
8995,2040-08-01,GW_storage_CA_PGE_N_GW[AF],1270520.0,-5228897680.0,281775282.0
8996,2040-09-01,GW_storage_CA_PGE_N_GW[AF],1244610.0,-5238161105.0,283019892.0
8997,2040-10-01,GW_storage_CA_PGE_N_GW[AF],1229277.0,-5246523546.0,284249169.0
8998,2040-11-01,GW_storage_CA_PGE_N_GW[AF],1192581.0,-5254980780.0,285441750.0
8999,2040-12-01,GW_storage_CA_PGE_N_GW[AF],1047470.0,-5263940136.0,286489220.0
9000,2041-01-01,GW_storage_CA_PGE_N_GW[AF],719619.0,-5273676856.0,287208839.0
9001,2041-02-01,GW_storage_CA_PGE_N_GW[AF],663621.0,-5283172238.0,287872460.0
9002,2041-03-01,GW_storage_CA_PGE_N_GW[AF],1004862.0,-5291423041.0,288877322.0
9003,2041-04-01,GW_storage_CA_PGE_N_GW[AF],1323009.0,-5297913361.0,290200331.0
9004,2041-05-01,GW_storage_CA_PGE_N_GW[AF],1468985.0,-5303019335.0,291669316.0
9005,2041-06-01,GW_storage_CA_PGE_N_GW[AF],1498098.0,-5308996108.0,293167414.0
9006,2041-07-01,GW_storage_CA_PGE_N_GW[AF],1470801.0,-5316511114.0,294638215.0
9007,2041-08-01,GW_storage_CA_PGE_N_GW[AF],1432078.0,-5325222495.0,296070293.0
9008,2041-09-01,GW_storage_CA_PGE_N_GW[AF],1339183.0,-5334636615.0,297409476.0
9009,2041-10-01,GW_storage_CA_PGE_N_GW[AF],1361291.0,-5344456100.0,298770767.0
9010,2041-11-01,GW_storage_CA_PGE_N_GW[AF],1292676.0,-5354784162.0,300063443.0
9011,2041-12-01,GW_storage_CA_PGE_N_GW[AF],1233138.0,-5365104456.0,301296581.0
9012,2042-01-01,GW_storage_CA_PGE_N_GW[AF],1001857.0,-5376269387.0,302298438.0
9013,2042-02-01,GW_storage_CA_PGE_N_GW[AF],258001.0,-5389671691.0,302556439.0
9014,2042-03-01,GW_storage_CA_PGE_N_GW[AF],-618476.0,-5406286423.0,301937963.0
9015,2042-04-01,GW_storage_CA_PGE_N_GW[AF],-1233215.0,-5427028490.0,300704748.0
9016,2042-05-01,GW_storage_CA_PGE_N_GW[AF],-1634435.0,-5451777055.0,299070313.0
9017,2042-06-01,GW_storage_CA_PGE_N_GW[AF],-1916246.0,-5480700274.0,297154067.0
9018,2042-07-01,GW_storage_CA_PGE_N_GW[AF],-2252188.0,-5512783456.0,294901879.0
9019,2042-08-01,GW_storage_CA_PGE_N_GW[AF],-2515884.0,-5546897108.0,292385995.0
9020,2042-09-01,GW_storage_CA_PGE_N_GW[AF],-2694594.0,-5582670524.0,289691401.0
9021,2042-10-01,GW_storage_CA_PGE_N_GW[AF],-2902536.0,-5619771895.0,286788865.0
9022,2042-11-01,GW_storage_CA_PGE_N_GW[AF],-2928081.0,-5658292562.0,283860784.0
9023,2042-12-01,GW_storage_CA_PGE_N_GW[AF],-2845538.0,-5697303514.0,281015246.0
9024,2043-01-01,GW_storage_CA_PGE_N_GW[AF],-2499183.0,-5734838478.0,278516063.0
9025,2043-02-01,GW_storage_CA_PGE_N_GW[AF],-2295056.0,-5771313112.0,276221007.0
9026,2043-03-01,GW_storage_CA_PGE_N_GW[AF],-2322369.0,-5806256143.0,273898638.0
9027,2043-04-01,GW_storage_CA_PGE_N_GW[AF],-2309916.0,-5838904924.0,271588722.0
9028,2043-05-01,GW_storage_CA_PGE_N_GW[AF],-2237203.0,-5869477968.0,269351519.0
9029,2043-06-01,GW_storage_CA_PGE_N_GW[AF],-2176316.0,-5898714786.0,267175203.0
9030,2043-07-01,GW_storage_CA_PGE_N_GW[AF],-2168045.0,-5928118780.0,265007158.0
9031,2043-08-01,GW_storage_CA_PGE_N_GW[AF],-2132908.0,-5957988591.0,262874250.0
9032,2043-09-01,GW_storage_CA_PGE_N_GW[AF],-2103349.0,-5988022841.0,260770901.0
9033,2043-10-01,GW_storage_CA_PGE_N_GW[AF],-2180866.0,-6017909739.0,258590035.0
9034,2043-11-01,GW_storage_CA_PGE_N_GW[AF],-2264150.0,-6047644040.0,256325885.0
