,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
12671,2031-02-01,GW_storage_CO_E_GW[AF],-3446.0,101433378.0,-790533.0
12672,2031-03-01,GW_storage_CO_E_GW[AF],-3361.0,102222648.0,-793894.0
12673,2031-04-01,GW_storage_CO_E_GW[AF],-3227.0,103000831.0,-797121.0
12674,2031-05-01,GW_storage_CO_E_GW[AF],-2930.0,103766077.0,-800051.0
12675,2031-06-01,GW_storage_CO_E_GW[AF],-2499.0,104531635.0,-802550.0
12676,2031-07-01,GW_storage_CO_E_GW[AF],-1915.0,105297933.0,-804465.0
12677,2031-08-01,GW_storage_CO_E_GW[AF],-1647.0,106075258.0,-806112.0
12678,2031-09-01,GW_storage_CO_E_GW[AF],-1495.0,106877256.0,-807607.0
12679,2031-10-01,GW_storage_CO_E_GW[AF],-1351.0,107670331.0,-808958.0
12680,2031-11-01,GW_storage_CO_E_GW[AF],-1319.0,108466441.0,-810277.0
12681,2031-12-01,GW_storage_CO_E_GW[AF],-1288.0,109245036.0,-811565.0
12682,2032-01-01,GW_storage_CO_E_GW[AF],-1166.0,110029602.0,-812731.0
12683,2032-02-01,GW_storage_CO_E_GW[AF],-1063.0,110816255.0,-813794.0
12684,2032-03-01,GW_storage_CO_E_GW[AF],-989.0,111607033.0,-814783.0
12685,2032-04-01,GW_storage_CO_E_GW[AF],-965.0,112411154.0,-815748.0
12686,2032-05-01,GW_storage_CO_E_GW[AF],-859.0,113203563.0,-816607.0
12687,2032-06-01,GW_storage_CO_E_GW[AF],-673.0,113991565.0,-817280.0
12688,2032-07-01,GW_storage_CO_E_GW[AF],-395.0,114784829.0,-817675.0
12689,2032-08-01,GW_storage_CO_E_GW[AF],-172.0,115583512.0,-817847.0
12690,2032-09-01,GW_storage_CO_E_GW[AF],77.0,116392396.0,-817770.0
12691,2032-10-01,GW_storage_CO_E_GW[AF],252.0,117174650.0,-817518.0
12692,2032-11-01,GW_storage_CO_E_GW[AF],246.0,117956903.0,-817272.0
12693,2032-12-01,GW_storage_CO_E_GW[AF],239.0,118730017.0,-817033.0
12694,2033-01-01,GW_storage_CO_E_GW[AF],232.0,119484754.0,-816801.0
12695,2033-02-01,GW_storage_CO_E_GW[AF],227.0,120241588.0,-816574.0
12696,2033-03-01,GW_storage_CO_E_GW[AF],221.0,121000309.0,-816353.0
12697,2033-04-01,GW_storage_CO_E_GW[AF],304.0,121748866.0,-816049.0
12698,2033-05-01,GW_storage_CO_E_GW[AF],546.0,122480942.0,-815503.0
12699,2033-06-01,GW_storage_CO_E_GW[AF],567.0,123207617.0,-814936.0
12700,2033-07-01,GW_storage_CO_E_GW[AF],494.0,123951121.0,-814442.0
12701,2033-08-01,GW_storage_CO_E_GW[AF],502.0,124709174.0,-813940.0
12702,2033-09-01,GW_storage_CO_E_GW[AF],588.0,125477577.0,-813352.0
12703,2033-10-01,GW_storage_CO_E_GW[AF],782.0,126249378.0,-812570.0
12704,2033-11-01,GW_storage_CO_E_GW[AF],922.0,127018409.0,-811648.0
12705,2033-12-01,GW_storage_CO_E_GW[AF],1017.0,127788985.0,-810631.0
12706,2034-01-01,GW_storage_CO_E_GW[AF],1083.0,128557689.0,-809548.0
12707,2034-02-01,GW_storage_CO_E_GW[AF],1173.0,129312590.0,-808375.0
12708,2034-03-01,GW_storage_CO_E_GW[AF],1293.0,130083679.0,-807082.0
12709,2034-04-01,GW_storage_CO_E_GW[AF],1532.0,130878258.0,-805550.0
12710,2034-05-01,GW_storage_CO_E_GW[AF],1629.0,131674216.0,-803921.0
12711,2034-06-01,GW_storage_CO_E_GW[AF],1872.0,132480211.0,-802049.0
12712,2034-07-01,GW_storage_CO_E_GW[AF],1937.0,133292112.0,-800112.0
12713,2034-08-01,GW_storage_CO_E_GW[AF],2084.0,134094606.0,-798028.0
12714,2034-09-01,GW_storage_CO_E_GW[AF],2271.0,134911346.0,-795757.0
12715,2034-10-01,GW_storage_CO_E_GW[AF],2440.0,135717352.0,-793317.0
12716,2034-11-01,GW_storage_CO_E_GW[AF],2496.0,136518495.0,-790821.0
12717,2034-12-01,GW_storage_CO_E_GW[AF],2533.0,137303914.0,-788288.0
12718,2035-01-01,GW_storage_CO_E_GW[AF],2539.0,138002155.0,-785749.0
12719,2035-02-01,GW_storage_CO_E_GW[AF],2588.0,138651449.0,-783161.0
12720,2035-03-01,GW_storage_CO_E_GW[AF],2554.0,139238235.0,-780607.0
12721,2035-04-01,GW_storage_CO_E_GW[AF],2559.0,139843710.0,-778048.0
12722,2035-05-01,GW_storage_CO_E_GW[AF],2744.0,140446186.0,-775304.0
12723,2035-06-01,GW_storage_CO_E_GW[AF],2913.0,141050728.0,-772391.0
12724,2035-07-01,GW_storage_CO_E_GW[AF],2994.0,141657276.0,-769397.0
12725,2035-08-01,GW_storage_CO_E_GW[AF],3113.0,142268856.0,-766284.0
12726,2035-09-01,GW_storage_CO_E_GW[AF],3266.0,142888194.0,-763018.0
12727,2035-10-01,GW_storage_CO_E_GW[AF],3182.0,143529486.0,-759836.0
12728,2035-11-01,GW_storage_CO_E_GW[AF],3103.0,144162812.0,-756733.0
12729,2035-12-01,GW_storage_CO_E_GW[AF],3024.0,144793816.0,-753709.0
12730,2036-01-01,GW_storage_CO_E_GW[AF],2946.0,145418344.0,-750763.0
12731,2036-02-01,GW_storage_CO_E_GW[AF],2877.0,146032094.0,-747886.0
12732,2036-03-01,GW_storage_CO_E_GW[AF],2803.0,146635486.0,-745083.0
12733,2036-04-01,GW_storage_CO_E_GW[AF],2884.0,147238005.0,-742199.0
12734,2036-05-01,GW_storage_CO_E_GW[AF],3103.0,147844712.0,-739096.0
12735,2036-06-01,GW_storage_CO_E_GW[AF],3430.0,148477587.0,-735666.0
12736,2036-07-01,GW_storage_CO_E_GW[AF],3672.0,149135327.0,-731994.0
12737,2036-08-01,GW_storage_CO_E_GW[AF],3775.0,149809136.0,-728219.0
12738,2036-09-01,GW_storage_CO_E_GW[AF],3918.0,150498161.0,-724301.0
12739,2036-10-01,GW_storage_CO_E_GW[AF],4086.0,151179082.0,-720215.0
12740,2036-11-01,GW_storage_CO_E_GW[AF],4239.0,151856364.0,-715976.0
12741,2036-12-01,GW_storage_CO_E_GW[AF],4348.0,152534873.0,-711628.0
12742,2037-01-01,GW_storage_CO_E_GW[AF],4458.0,153222381.0,-707170.0
12743,2037-02-01,GW_storage_CO_E_GW[AF],4555.0,153905457.0,-702615.0
12744,2037-03-01,GW_storage_CO_E_GW[AF],4442.0,154574645.0,-698173.0
12745,2037-04-01,GW_storage_CO_E_GW[AF],4343.0,155242321.0,-693830.0
12746,2037-05-01,GW_storage_CO_E_GW[AF],4526.0,155917961.0,-689304.0
12747,2037-06-01,GW_storage_CO_E_GW[AF],4824.0,156603408.0,-684480.0
12748,2037-07-01,GW_storage_CO_E_GW[AF],5070.0,157313673.0,-679410.0
12749,2037-08-01,GW_storage_CO_E_GW[AF],5309.0,158053557.0,-674101.0
12750,2037-09-01,GW_storage_CO_E_GW[AF],5454.0,158823378.0,-668647.0
12751,2037-10-01,GW_storage_CO_E_GW[AF],5584.0,159603014.0,-663063.0
12752,2037-11-01,GW_storage_CO_E_GW[AF],5449.0,160378544.0,-657614.0
12753,2037-12-01,GW_storage_CO_E_GW[AF],5329.0,161150293.0,-652285.0
12754,2038-01-01,GW_storage_CO_E_GW[AF],5434.0,161905600.0,-646851.0
12755,2038-02-01,GW_storage_CO_E_GW[AF],5403.0,162640528.0,-641448.0
12756,2038-03-01,GW_storage_CO_E_GW[AF],5315.0,163357138.0,-636133.0
12757,2038-04-01,GW_storage_CO_E_GW[AF],5253.0,164065476.0,-630880.0
12758,2038-05-01,GW_storage_CO_E_GW[AF],5450.0,164777715.0,-625430.0
12759,2038-06-01,GW_storage_CO_E_GW[AF],5458.0,165495511.0,-619972.0
12760,2038-07-01,GW_storage_CO_E_GW[AF],5435.0,166224999.0,-614537.0
12761,2038-08-01,GW_storage_CO_E_GW[AF],5451.0,166965024.0,-609086.0
12762,2038-09-01,GW_storage_CO_E_GW[AF],5477.0,167728461.0,-603609.0
12763,2038-10-01,GW_storage_CO_E_GW[AF],5495.0,168498472.0,-598114.0
12764,2038-11-01,GW_storage_CO_E_GW[AF],5360.0,169257995.0,-592754.0
12765,2038-12-01,GW_storage_CO_E_GW[AF],5224.0,170007195.0,-587530.0
12766,2039-01-01,GW_storage_CO_E_GW[AF],5093.0,170738883.0,-582437.0
12767,2039-02-01,GW_storage_CO_E_GW[AF],4977.0,171456017.0,-577460.0
12768,2039-03-01,GW_storage_CO_E_GW[AF],4965.0,172178589.0,-572495.0
12769,2039-04-01,GW_storage_CO_E_GW[AF],4902.0,172903736.0,-567593.0
12770,2039-05-01,GW_storage_CO_E_GW[AF],4959.0,173632744.0,-562634.0
12771,2039-06-01,GW_storage_CO_E_GW[AF],5278.0,174376117.0,-557356.0
12772,2039-07-01,GW_storage_CO_E_GW[AF],5725.0,175147788.0,-551631.0
12773,2039-08-01,GW_storage_CO_E_GW[AF],6040.0,175961868.0,-545591.0
12774,2039-09-01,GW_storage_CO_E_GW[AF],6334.0,176809975.0,-539257.0
12775,2039-10-01,GW_storage_CO_E_GW[AF],6518.0,177680012.0,-532739.0
12776,2039-11-01,GW_storage_CO_E_GW[AF],6728.0,178551714.0,-526011.0
12777,2039-12-01,GW_storage_CO_E_GW[AF],6922.0,179430661.0,-519089.0
12778,2040-01-01,GW_storage_CO_E_GW[AF],7031.0,180293429.0,-512058.0
12779,2040-02-01,GW_storage_CO_E_GW[AF],7149.0,181142115.0,-504909.0
12780,2040-03-01,GW_storage_CO_E_GW[AF],6972.0,181976440.0,-497937.0
12781,2040-04-01,GW_storage_CO_E_GW[AF],6933.0,182817400.0,-491004.0
12782,2040-05-01,GW_storage_CO_E_GW[AF],7120.0,183663361.0,-483884.0
12783,2040-06-01,GW_storage_CO_E_GW[AF],7317.0,184525282.0,-476567.0
12784,2040-07-01,GW_storage_CO_E_GW[AF],7333.0,185408633.0,-469234.0
12785,2040-08-01,GW_storage_CO_E_GW[AF],7518.0,186317994.0,-461716.0
12786,2040-09-01,GW_storage_CO_E_GW[AF],7712.0,187252665.0,-454004.0
12787,2040-10-01,GW_storage_CO_E_GW[AF],8037.0,188198355.0,-445967.0
12788,2040-11-01,GW_storage_CO_E_GW[AF],8232.0,189131143.0,-437735.0
12789,2040-12-01,GW_storage_CO_E_GW[AF],8360.0,190039815.0,-429375.0
12790,2041-01-01,GW_storage_CO_E_GW[AF],8481.0,190942959.0,-420894.0
12791,2041-02-01,GW_storage_CO_E_GW[AF],8534.0,191825189.0,-412360.0
12792,2041-03-01,GW_storage_CO_E_GW[AF],8348.0,192688216.0,-404012.0
12793,2041-04-01,GW_storage_CO_E_GW[AF],8189.0,193540850.0,-395823.0
12794,2041-05-01,GW_storage_CO_E_GW[AF],7988.0,194390750.0,-387835.0
12795,2041-06-01,GW_storage_CO_E_GW[AF],8331.0,195257252.0,-379504.0
12796,2041-07-01,GW_storage_CO_E_GW[AF],8831.0,196149435.0,-370673.0
12797,2041-08-01,GW_storage_CO_E_GW[AF],9135.0,197073582.0,-361538.0
12798,2041-09-01,GW_storage_CO_E_GW[AF],9256.0,198040180.0,-352282.0
12799,2041-10-01,GW_storage_CO_E_GW[AF],9275.0,199026142.0,-343007.0
12800,2041-11-01,GW_storage_CO_E_GW[AF],9052.0,200013427.0,-333955.0
12801,2041-12-01,GW_storage_CO_E_GW[AF],9183.0,200995997.0,-324772.0
12802,2042-01-01,GW_storage_CO_E_GW[AF],9306.0,201969629.0,-315466.0
12803,2042-02-01,GW_storage_CO_E_GW[AF],9249.0,202943482.0,-306217.0
12804,2042-03-01,GW_storage_CO_E_GW[AF],9126.0,203898631.0,-297091.0
12805,2042-04-01,GW_storage_CO_E_GW[AF],8854.0,204842942.0,-288237.0
12806,2042-05-01,GW_storage_CO_E_GW[AF],8850.0,205789295.0,-279387.0
12807,2042-06-01,GW_storage_CO_E_GW[AF],8975.0,206743524.0,-270412.0
12808,2042-07-01,GW_storage_CO_E_GW[AF],9270.0,207718229.0,-261142.0
12809,2042-08-01,GW_storage_CO_E_GW[AF],9513.0,208723936.0,-251629.0
12810,2042-09-01,GW_storage_CO_E_GW[AF],9681.0,209760942.0,-241948.0
12811,2042-10-01,GW_storage_CO_E_GW[AF],10018.0,210817700.0,-231930.0
12812,2042-11-01,GW_storage_CO_E_GW[AF],10271.0,211885472.0,-221659.0
12813,2042-12-01,GW_storage_CO_E_GW[AF],10465.0,212952307.0,-211194.0
12814,2043-01-01,GW_storage_CO_E_GW[AF],10631.0,214017715.0,-200563.0
12815,2043-02-01,GW_storage_CO_E_GW[AF],10774.0,215085395.0,-189789.0
12816,2043-03-01,GW_storage_CO_E_GW[AF],10959.0,216148185.0,-178830.0
12817,2043-04-01,GW_storage_CO_E_GW[AF],11052.0,217218603.0,-167778.0
12818,2043-05-01,GW_storage_CO_E_GW[AF],11033.0,218303814.0,-156745.0
12819,2043-06-01,GW_storage_CO_E_GW[AF],10889.0,219399551.0,-145856.0
12820,2043-07-01,GW_storage_CO_E_GW[AF],10858.0,220516563.0,-134998.0
12821,2043-08-01,GW_storage_CO_E_GW[AF],10975.0,221654665.0,-124023.0
12822,2043-09-01,GW_storage_CO_E_GW[AF],10994.0,222804006.0,-113029.0
12823,2043-10-01,GW_storage_CO_E_GW[AF],11151.0,223956509.0,-101878.0
12824,2043-11-01,GW_storage_CO_E_GW[AF],11328.0,225104474.0,-90550.0
12825,2043-12-01,GW_storage_CO_E_GW[AF],11492.0,226246708.0,-79058.0
12826,2044-01-01,GW_storage_CO_E_GW[AF],11675.0,227374210.0,-67383.0
12827,2044-02-01,GW_storage_CO_E_GW[AF],11835.0,228500617.0,-55548.0
12828,2044-03-01,GW_storage_CO_E_GW[AF],11941.0,229607100.0,-43607.0
12829,2044-04-01,GW_storage_CO_E_GW[AF],11964.0,230714360.0,-31643.0
12830,2044-05-01,GW_storage_CO_E_GW[AF],12063.0,231827160.0,-19580.0
12831,2044-06-01,GW_storage_CO_E_GW[AF],12166.0,232947813.0,-7414.0
12832,2044-07-01,GW_storage_CO_E_GW[AF],12447.0,234100215.0,5033.0
12833,2044-08-01,GW_storage_CO_E_GW[AF],12563.0,235269085.0,17596.0
12834,2044-09-01,GW_storage_CO_E_GW[AF],12652.0,236461670.0,30248.0
12835,2044-10-01,GW_storage_CO_E_GW[AF],13032.0,237650309.0,43280.0
12836,2044-11-01,GW_storage_CO_E_GW[AF],13281.0,238829883.0,56561.0
12837,2044-12-01,GW_storage_CO_E_GW[AF],13459.0,239977639.0,70020.0
12838,2045-01-01,GW_storage_CO_E_GW[AF],13606.0,241092595.0,83626.0
12839,2045-02-01,GW_storage_CO_E_GW[AF],13745.0,242165699.0,97371.0
12840,2045-03-01,GW_storage_CO_E_GW[AF],13698.0,243207250.0,111069.0
12841,2045-04-01,GW_storage_CO_E_GW[AF],13430.0,244246868.0,124499.0
12842,2045-05-01,GW_storage_CO_E_GW[AF],13492.0,245330849.0,137991.0
12843,2045-06-01,GW_storage_CO_E_GW[AF],13696.0,246449849.0,151687.0
12844,2045-07-01,GW_storage_CO_E_GW[AF],13748.0,247596462.0,165435.0
12845,2045-08-01,GW_storage_CO_E_GW[AF],13839.0,248767101.0,179274.0
12846,2045-09-01,GW_storage_CO_E_GW[AF],14253.0,249936598.0,193527.0
12847,2045-10-01,GW_storage_CO_E_GW[AF],14685.0,251085499.0,208212.0
12848,2045-11-01,GW_storage_CO_E_GW[AF],14932.0,252210305.0,223144.0
12849,2045-12-01,GW_storage_CO_E_GW[AF],15118.0,253349002.0,238262.0
12850,2046-01-01,GW_storage_CO_E_GW[AF],15298.0,254463335.0,253560.0
12851,2046-02-01,GW_storage_CO_E_GW[AF],15413.0,255534218.0,268973.0
12852,2046-03-01,GW_storage_CO_E_GW[AF],15330.0,256575532.0,284303.0
12853,2046-04-01,GW_storage_CO_E_GW[AF],15002.0,257579594.0,299305.0
12854,2046-05-01,GW_storage_CO_E_GW[AF],17452.0,258573365.0,316757.0
12855,2046-06-01,GW_storage_CO_E_GW[AF],17291.0,259568045.0,334048.0
12856,2046-07-01,GW_storage_CO_E_GW[AF],21061.0,260563113.0,355109.0
12857,2046-08-01,GW_storage_CO_E_GW[AF],21088.0,261585466.0,376197.0
12858,2046-09-01,GW_storage_CO_E_GW[AF],21051.0,262637597.0,397248.0
12859,2046-10-01,GW_storage_CO_E_GW[AF],20526.0,263685247.0,417774.0
12860,2046-11-01,GW_storage_CO_E_GW[AF],20029.0,264720354.0,437803.0
12861,2046-12-01,GW_storage_CO_E_GW[AF],19530.0,265728564.0,457333.0
12862,2047-01-01,GW_storage_CO_E_GW[AF],19043.0,266712309.0,476376.0
12863,2047-02-01,GW_storage_CO_E_GW[AF],18614.0,267682243.0,494990.0
12864,2047-03-01,GW_storage_CO_E_GW[AF],18352.0,268633964.0,513342.0
12865,2047-04-01,GW_storage_CO_E_GW[AF],17875.0,269574333.0,531217.0
12866,2047-05-01,GW_storage_CO_E_GW[AF],17938.0,270509388.0,549155.0
12867,2047-06-01,GW_storage_CO_E_GW[AF],18181.0,271442200.0,567336.0
12868,2047-07-01,GW_storage_CO_E_GW[AF],18509.0,272390143.0,585845.0
12869,2047-08-01,GW_storage_CO_E_GW[AF],18613.0,273362053.0,604458.0
12870,2047-09-01,GW_storage_CO_E_GW[AF],18170.0,274345315.0,622628.0
12871,2047-10-01,GW_storage_CO_E_GW[AF],17723.0,275336695.0,640351.0
12872,2047-11-01,GW_storage_CO_E_GW[AF],17300.0,276323902.0,657651.0
12873,2047-12-01,GW_storage_CO_E_GW[AF],16873.0,277296865.0,674524.0
12874,2048-01-01,GW_storage_CO_E_GW[AF],16456.0,278249151.0,690980.0
12875,2048-02-01,GW_storage_CO_E_GW[AF],16077.0,279159703.0,707057.0
12876,2048-03-01,GW_storage_CO_E_GW[AF],15679.0,280027318.0,722736.0
12877,2048-04-01,GW_storage_CO_E_GW[AF],15303.0,280885795.0,738039.0
12878,2048-05-01,GW_storage_CO_E_GW[AF],18051.0,281730821.0,756090.0
12879,2048-06-01,GW_storage_CO_E_GW[AF],18263.0,282582249.0,774353.0
12880,2048-07-01,GW_storage_CO_E_GW[AF],18230.0,283456786.0,792583.0
12881,2048-08-01,GW_storage_CO_E_GW[AF],18195.0,284379260.0,810778.0
12882,2048-09-01,GW_storage_CO_E_GW[AF],18088.0,285349280.0,828866.0
12883,2048-10-01,GW_storage_CO_E_GW[AF],17634.0,286339381.0,846500.0
12884,2048-11-01,GW_storage_CO_E_GW[AF],17208.0,287356452.0,863708.0
12885,2048-12-01,GW_storage_CO_E_GW[AF],16778.0,288351812.0,880486.0
12886,2049-01-01,GW_storage_CO_E_GW[AF],16360.0,289338720.0,896846.0
12887,2049-02-01,GW_storage_CO_E_GW[AF],15991.0,290303642.0,912837.0
12888,2049-03-01,GW_storage_CO_E_GW[AF],15593.0,291245788.0,928430.0
12889,2049-04-01,GW_storage_CO_E_GW[AF],15255.0,292168593.0,943685.0
12890,2049-05-01,GW_storage_CO_E_GW[AF],15072.0,293081108.0,958757.0
12891,2049-06-01,GW_storage_CO_E_GW[AF],15605.0,294013021.0,974362.0
12892,2049-07-01,GW_storage_CO_E_GW[AF],15957.0,294964704.0,990319.0
12893,2049-08-01,GW_storage_CO_E_GW[AF],15951.0,295951756.0,1006270.0
12894,2049-09-01,GW_storage_CO_E_GW[AF],16007.0,296983333.0,1022277.0
12895,2049-10-01,GW_storage_CO_E_GW[AF],16106.0,298020480.0,1038383.0
12896,2049-11-01,GW_storage_CO_E_GW[AF],15716.0,299065824.0,1054099.0
12897,2049-12-01,GW_storage_CO_E_GW[AF],15325.0,300070036.0,1069424.0
12898,2050-01-01,GW_storage_CO_E_GW[AF],14944.0,301060278.0,1084368.0
12899,2050-02-01,GW_storage_CO_E_GW[AF],14809.0,302053180.0,1099177.0
12900,2050-03-01,GW_storage_CO_E_GW[AF],14440.0,303001073.0,1113617.0
12901,2050-04-01,GW_storage_CO_E_GW[AF],14018.0,303922821.0,1127635.0
12902,2050-05-01,GW_storage_CO_E_GW[AF],14189.0,304830777.0,1141824.0
12903,2050-06-01,GW_storage_CO_E_GW[AF],14935.0,305755351.0,1156759.0
12904,2050-07-01,GW_storage_CO_E_GW[AF],15459.0,306716286.0,1172218.0
12905,2050-08-01,GW_storage_CO_E_GW[AF],15038.0,307710052.0,1187256.0
12906,2050-09-01,GW_storage_CO_E_GW[AF],14851.0,308729897.0,1202107.0
12907,2050-10-01,GW_storage_CO_E_GW[AF],15033.0,309756751.0,1217140.0
12908,2050-11-01,GW_storage_CO_E_GW[AF],14668.0,310774983.0,1231808.0
12909,2050-12-01,GW_storage_CO_E_GW[AF],14301.0,311833468.0,1246109.0
12910,2051-01-01,GW_storage_CO_E_GW[AF],13943.0,312893346.0,1260052.0
12911,2051-02-01,GW_storage_CO_E_GW[AF],13888.0,313939440.0,1273940.0
12912,2051-03-01,GW_storage_CO_E_GW[AF],13541.0,314969569.0,1287481.0
12913,2051-04-01,GW_storage_CO_E_GW[AF],13492.0,316002352.0,1300973.0
12914,2051-05-01,GW_storage_CO_E_GW[AF],13740.0,317060733.0,1314713.0
12915,2051-06-01,GW_storage_CO_E_GW[AF],14003.0,318143409.0,1328716.0
12916,2051-07-01,GW_storage_CO_E_GW[AF],14153.0,319244922.0,1342869.0
12917,2051-08-01,GW_storage_CO_E_GW[AF],14011.0,320347660.0,1356880.0
12918,2051-09-01,GW_storage_CO_E_GW[AF],14133.0,321480688.0,1371013.0
12919,2051-10-01,GW_storage_CO_E_GW[AF],14291.0,322621093.0,1385304.0
12920,2051-11-01,GW_storage_CO_E_GW[AF],13944.0,323755314.0,1399248.0
12921,2051-12-01,GW_storage_CO_E_GW[AF],13594.0,324874872.0,1412842.0
12922,2052-01-01,GW_storage_CO_E_GW[AF],13565.0,325976875.0,1426407.0
12923,2052-02-01,GW_storage_CO_E_GW[AF],13492.0,327049977.0,1439899.0
12924,2052-03-01,GW_storage_CO_E_GW[AF],13338.0,328094218.0,1453237.0
12925,2052-04-01,GW_storage_CO_E_GW[AF],13371.0,329133964.0,1466608.0
12926,2052-05-01,GW_storage_CO_E_GW[AF],13620.0,330175020.0,1480228.0
12927,2052-06-01,GW_storage_CO_E_GW[AF],13974.0,331246891.0,1494202.0
12928,2052-07-01,GW_storage_CO_E_GW[AF],13986.0,332356744.0,1508188.0
12929,2052-08-01,GW_storage_CO_E_GW[AF],13958.0,333506749.0,1522146.0
12930,2052-09-01,GW_storage_CO_E_GW[AF],14087.0,334691538.0,1536233.0
12931,2052-10-01,GW_storage_CO_E_GW[AF],14264.0,335891141.0,1550497.0
12932,2052-11-01,GW_storage_CO_E_GW[AF],14247.0,337075235.0,1564744.0
12933,2052-12-01,GW_storage_CO_E_GW[AF],14238.0,338244746.0,1578982.0
12934,2053-01-01,GW_storage_CO_E_GW[AF],14222.0,339394996.0,1593204.0
12935,2053-02-01,GW_storage_CO_E_GW[AF],14196.0,340547827.0,1607400.0
12936,2053-03-01,GW_storage_CO_E_GW[AF],14045.0,341684191.0,1621445.0
12937,2053-04-01,GW_storage_CO_E_GW[AF],13845.0,342821957.0,1635290.0
12938,2053-05-01,GW_storage_CO_E_GW[AF],14085.0,343973328.0,1649375.0
12939,2053-06-01,GW_storage_CO_E_GW[AF],14367.0,345145035.0,1663742.0
12940,2053-07-01,GW_storage_CO_E_GW[AF],14668.0,346350419.0,1678410.0
12941,2053-08-01,GW_storage_CO_E_GW[AF],14638.0,347588841.0,1693048.0
12942,2053-09-01,GW_storage_CO_E_GW[AF],14727.0,348851521.0,1707775.0
12943,2053-10-01,GW_storage_CO_E_GW[AF],15201.0,350118668.0,1722976.0
12944,2053-11-01,GW_storage_CO_E_GW[AF],15493.0,351375640.0,1738469.0
12945,2053-12-01,GW_storage_CO_E_GW[AF],15699.0,352619915.0,1754168.0
12946,2054-01-01,GW_storage_CO_E_GW[AF],15898.0,353845289.0,1770066.0
12947,2054-02-01,GW_storage_CO_E_GW[AF],16036.0,355036300.0,1786102.0
12948,2054-03-01,GW_storage_CO_E_GW[AF],15931.0,356218499.0,1802033.0
12949,2054-04-01,GW_storage_CO_E_GW[AF],16031.0,357406909.0,1818064.0
12950,2054-05-01,GW_storage_CO_E_GW[AF],15931.0,358601724.0,1833995.0
12951,2054-06-01,GW_storage_CO_E_GW[AF],15906.0,359823238.0,1849901.0
12952,2054-07-01,GW_storage_CO_E_GW[AF],15894.0,361067046.0,1865795.0
12953,2054-08-01,GW_storage_CO_E_GW[AF],16031.0,362344944.0,1881826.0
12954,2054-09-01,GW_storage_CO_E_GW[AF],15839.0,363649820.0,1897665.0
12955,2054-10-01,GW_storage_CO_E_GW[AF],16025.0,364967052.0,1913690.0
12956,2054-11-01,GW_storage_CO_E_GW[AF],16388.0,366279770.0,1930078.0
12957,2054-12-01,GW_storage_CO_E_GW[AF],16651.0,367576848.0,1946729.0
12958,2055-01-01,GW_storage_CO_E_GW[AF],16863.0,368854205.0,1963592.0
12959,2055-02-01,GW_storage_CO_E_GW[AF],17055.0,370106745.0,1980647.0
12960,2055-03-01,GW_storage_CO_E_GW[AF],17051.0,371319202.0,1997698.0
12961,2055-04-01,GW_storage_CO_E_GW[AF],16640.0,372516789.0,2014338.0
12962,2055-05-01,GW_storage_CO_E_GW[AF],16497.0,373714441.0,2030835.0
12963,2055-06-01,GW_storage_CO_E_GW[AF],16814.0,374924718.0,2047649.0
12964,2055-07-01,GW_storage_CO_E_GW[AF],16894.0,376151444.0,2064543.0
12965,2055-08-01,GW_storage_CO_E_GW[AF],16942.0,377398917.0,2081485.0
12966,2055-09-01,GW_storage_CO_E_GW[AF],17019.0,378677457.0,2098504.0
12967,2055-10-01,GW_storage_CO_E_GW[AF],17152.0,379977851.0,2115656.0
12968,2055-11-01,GW_storage_CO_E_GW[AF],17459.0,381288698.0,2133115.0
12969,2055-12-01,GW_storage_CO_E_GW[AF],17667.0,382579434.0,2150782.0
12970,2056-01-01,GW_storage_CO_E_GW[AF],17855.0,383856057.0,2168637.0
12971,2056-02-01,GW_storage_CO_E_GW[AF],18000.0,385115916.0,2186637.0
12972,2056-03-01,GW_storage_CO_E_GW[AF],17696.0,386359362.0,2204333.0
12973,2056-04-01,GW_storage_CO_E_GW[AF],17771.0,387595222.0,2222104.0
12974,2056-05-01,GW_storage_CO_E_GW[AF],17877.0,388835101.0,2239981.0
12975,2056-06-01,GW_storage_CO_E_GW[AF],18187.0,390105736.0,2258168.0
12976,2056-07-01,GW_storage_CO_E_GW[AF],18053.0,391408448.0,2276221.0
12977,2056-08-01,GW_storage_CO_E_GW[AF],17899.0,392757579.0,2294120.0
12978,2056-09-01,GW_storage_CO_E_GW[AF],17732.0,394121153.0,2311852.0
12979,2056-10-01,GW_storage_CO_E_GW[AF],17639.0,395466082.0,2329491.0
12980,2056-11-01,GW_storage_CO_E_GW[AF],17630.0,396842266.0,2347121.0
12981,2056-12-01,GW_storage_CO_E_GW[AF],17536.0,398204287.0,2364657.0
12982,2057-01-01,GW_storage_CO_E_GW[AF],17421.0,399551340.0,2382078.0
12983,2057-02-01,GW_storage_CO_E_GW[AF],17303.0,400885089.0,2399381.0
12984,2057-03-01,GW_storage_CO_E_GW[AF],17052.0,402194970.0,2416433.0
12985,2057-04-01,GW_storage_CO_E_GW[AF],17179.0,403500173.0,2433612.0
12986,2057-05-01,GW_storage_CO_E_GW[AF],17346.0,404821115.0,2450958.0
12987,2057-06-01,GW_storage_CO_E_GW[AF],17582.0,406146854.0,2468540.0
12988,2057-07-01,GW_storage_CO_E_GW[AF],17369.0,407448585.0,2485909.0
