,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
6630,2026-01-01,GW_storage_CA_PGE_CEN_GW2[AF],3315.0,889388.0,142024.0
6631,2026-02-01,GW_storage_CA_PGE_CEN_GW2[AF],3276.0,959446.0,145300.0
6632,2026-03-01,GW_storage_CA_PGE_CEN_GW2[AF],3179.0,1025011.0,148479.0
6633,2026-04-01,GW_storage_CA_PGE_CEN_GW2[AF],3186.0,1089683.0,151665.0
6634,2026-05-01,GW_storage_CA_PGE_CEN_GW2[AF],3241.0,1155513.0,154906.0
6635,2026-06-01,GW_storage_CA_PGE_CEN_GW2[AF],3370.0,1224403.0,158276.0
6636,2026-07-01,GW_storage_CA_PGE_CEN_GW2[AF],3578.0,1300253.0,161854.0
6637,2026-08-01,GW_storage_CA_PGE_CEN_GW2[AF],3786.0,1388070.0,165640.0
6638,2026-09-01,GW_storage_CA_PGE_CEN_GW2[AF],3948.0,1486327.0,169588.0
6639,2026-10-01,GW_storage_CA_PGE_CEN_GW2[AF],4046.0,1590502.0,173634.0
6640,2026-11-01,GW_storage_CA_PGE_CEN_GW2[AF],4089.0,1698503.0,177723.0
6641,2026-12-01,GW_storage_CA_PGE_CEN_GW2[AF],4125.0,1807797.0,181848.0
6642,2027-01-01,GW_storage_CA_PGE_CEN_GW2[AF],4132.0,1917350.0,185980.0
6643,2027-02-01,GW_storage_CA_PGE_CEN_GW2[AF],4087.0,2024463.0,190067.0
6644,2027-03-01,GW_storage_CA_PGE_CEN_GW2[AF],3998.0,2132493.0,194065.0
6645,2027-04-01,GW_storage_CA_PGE_CEN_GW2[AF],3985.0,2240726.0,198050.0
6646,2027-05-01,GW_storage_CA_PGE_CEN_GW2[AF],5733.0,2351024.0,203783.0
6647,2027-06-01,GW_storage_CA_PGE_CEN_GW2[AF],5951.0,2468237.0,209734.0
6648,2027-07-01,GW_storage_CA_PGE_CEN_GW2[AF],6187.0,2594237.0,215921.0
6649,2027-08-01,GW_storage_CA_PGE_CEN_GW2[AF],6400.0,2726684.0,222321.0
6650,2027-09-01,GW_storage_CA_PGE_CEN_GW2[AF],6582.0,2863318.0,228903.0
6651,2027-10-01,GW_storage_CA_PGE_CEN_GW2[AF],6708.0,3000446.0,235611.0
6652,2027-11-01,GW_storage_CA_PGE_CEN_GW2[AF],6772.0,3135449.0,242383.0
6653,2027-12-01,GW_storage_CA_PGE_CEN_GW2[AF],6817.0,3267297.0,249200.0
6654,2028-01-01,GW_storage_CA_PGE_CEN_GW2[AF],6771.0,3397445.0,255971.0
6655,2028-02-01,GW_storage_CA_PGE_CEN_GW2[AF],6578.0,3524773.0,262549.0
6656,2028-03-01,GW_storage_CA_PGE_CEN_GW2[AF],6395.0,3644069.0,268944.0
6657,2028-04-01,GW_storage_CA_PGE_CEN_GW2[AF],6243.0,3755737.0,275187.0
6658,2028-05-01,GW_storage_CA_PGE_CEN_GW2[AF],6263.0,3862115.0,281450.0
6659,2028-06-01,GW_storage_CA_PGE_CEN_GW2[AF],6376.0,3971611.0,287826.0
6660,2028-07-01,GW_storage_CA_PGE_CEN_GW2[AF],6651.0,4091531.0,294477.0
6661,2028-08-01,GW_storage_CA_PGE_CEN_GW2[AF],6922.0,4225995.0,301399.0
6662,2028-09-01,GW_storage_CA_PGE_CEN_GW2[AF],7112.0,4371968.0,308511.0
6663,2028-10-01,GW_storage_CA_PGE_CEN_GW2[AF],7267.0,4525074.0,315778.0
6664,2028-11-01,GW_storage_CA_PGE_CEN_GW2[AF],7223.0,4679071.0,323001.0
6665,2028-12-01,GW_storage_CA_PGE_CEN_GW2[AF],17499.0,4831395.0,340500.0
6666,2029-01-01,GW_storage_CA_PGE_CEN_GW2[AF],17043.0,4980699.0,357543.0
6667,2029-02-01,GW_storage_CA_PGE_CEN_GW2[AF],16637.0,5125420.0,374180.0
6668,2029-03-01,GW_storage_CA_PGE_CEN_GW2[AF],16202.0,5261977.0,390382.0
6669,2029-04-01,GW_storage_CA_PGE_CEN_GW2[AF],15923.0,5404043.0,406305.0
6670,2029-05-01,GW_storage_CA_PGE_CEN_GW2[AF],15793.0,5547729.0,422098.0
6671,2029-06-01,GW_storage_CA_PGE_CEN_GW2[AF],15740.0,5697181.0,437838.0
6672,2029-07-01,GW_storage_CA_PGE_CEN_GW2[AF],15697.0,5855840.0,453535.0
6673,2029-08-01,GW_storage_CA_PGE_CEN_GW2[AF],15619.0,6027546.0,469154.0
6674,2029-09-01,GW_storage_CA_PGE_CEN_GW2[AF],15498.0,6206313.0,484652.0
6675,2029-10-01,GW_storage_CA_PGE_CEN_GW2[AF],16517.0,6388771.0,501169.0
6676,2029-11-01,GW_storage_CA_PGE_CEN_GW2[AF],16081.0,6566151.0,517250.0
6677,2029-12-01,GW_storage_CA_PGE_CEN_GW2[AF],15663.0,6736671.0,532913.0
6678,2030-01-01,GW_storage_CA_PGE_CEN_GW2[AF],15252.0,6910824.0,548165.0
6679,2030-02-01,GW_storage_CA_PGE_CEN_GW2[AF],14889.0,7077554.0,563054.0
6680,2030-03-01,GW_storage_CA_PGE_CEN_GW2[AF],14499.0,7239349.0,577553.0
6681,2030-04-01,GW_storage_CA_PGE_CEN_GW2[AF],14131.0,7397834.0,591684.0
6682,2030-05-01,GW_storage_CA_PGE_CEN_GW2[AF],14032.0,7556447.0,605716.0
6683,2030-06-01,GW_storage_CA_PGE_CEN_GW2[AF],14055.0,7721284.0,619771.0
6684,2030-07-01,GW_storage_CA_PGE_CEN_GW2[AF],14099.0,7894052.0,633870.0
6685,2030-08-01,GW_storage_CA_PGE_CEN_GW2[AF],14104.0,8110177.0,647974.0
6686,2030-09-01,GW_storage_CA_PGE_CEN_GW2[AF],14050.0,8342403.0,662024.0
6687,2030-10-01,GW_storage_CA_PGE_CEN_GW2[AF],13817.0,8580910.0,675841.0
6688,2030-11-01,GW_storage_CA_PGE_CEN_GW2[AF],13623.0,8821757.0,689464.0
6689,2030-12-01,GW_storage_CA_PGE_CEN_GW2[AF],13286.0,9059133.0,702750.0
6690,2031-01-01,GW_storage_CA_PGE_CEN_GW2[AF],12936.0,9297565.0,715686.0
6691,2031-02-01,GW_storage_CA_PGE_CEN_GW2[AF],12613.0,9526116.0,728299.0
6692,2031-03-01,GW_storage_CA_PGE_CEN_GW2[AF],12254.0,9745156.0,740553.0
6693,2031-04-01,GW_storage_CA_PGE_CEN_GW2[AF],11923.0,9953619.0,752476.0
6694,2031-05-01,GW_storage_CA_PGE_CEN_GW2[AF],11680.0,10156352.0,764156.0
6695,2031-06-01,GW_storage_CA_PGE_CEN_GW2[AF],11730.0,10358610.0,775886.0
6696,2031-07-01,GW_storage_CA_PGE_CEN_GW2[AF],11845.0,10573472.0,787731.0
6697,2031-08-01,GW_storage_CA_PGE_CEN_GW2[AF],11939.0,10817138.0,799670.0
6698,2031-09-01,GW_storage_CA_PGE_CEN_GW2[AF],11978.0,11071834.0,811648.0
6699,2031-10-01,GW_storage_CA_PGE_CEN_GW2[AF],11637.0,11336310.0,823285.0
6700,2031-11-01,GW_storage_CA_PGE_CEN_GW2[AF],11364.0,11607502.0,834649.0
6701,2031-12-01,GW_storage_CA_PGE_CEN_GW2[AF],5321.0,11891796.0,839970.0
6702,2032-01-01,GW_storage_CA_PGE_CEN_GW2[AF],5164.0,12172200.0,845134.0
6703,2032-02-01,GW_storage_CA_PGE_CEN_GW2[AF],5021.0,12448223.0,850155.0
6704,2032-03-01,GW_storage_CA_PGE_CEN_GW2[AF],13343.0,12729536.0,863498.0
6705,2032-04-01,GW_storage_CA_PGE_CEN_GW2[AF],13123.0,13010725.0,876621.0
6706,2032-05-01,GW_storage_CA_PGE_CEN_GW2[AF],13166.0,13293894.0,889787.0
6707,2032-06-01,GW_storage_CA_PGE_CEN_GW2[AF],13279.0,13586874.0,903066.0
6708,2032-07-01,GW_storage_CA_PGE_CEN_GW2[AF],13417.0,13895779.0,916483.0
6709,2032-08-01,GW_storage_CA_PGE_CEN_GW2[AF],13511.0,14224380.0,929994.0
6710,2032-09-01,GW_storage_CA_PGE_CEN_GW2[AF],13517.0,14571768.0,943511.0
6711,2032-10-01,GW_storage_CA_PGE_CEN_GW2[AF],13427.0,14926936.0,956938.0
6712,2032-11-01,GW_storage_CA_PGE_CEN_GW2[AF],13237.0,15276120.0,970175.0
6713,2032-12-01,GW_storage_CA_PGE_CEN_GW2[AF],12860.0,15623020.0,983035.0
6714,2033-01-01,GW_storage_CA_PGE_CEN_GW2[AF],12507.0,15971671.0,995542.0
6715,2033-02-01,GW_storage_CA_PGE_CEN_GW2[AF],12195.0,16312086.0,1007737.0
6716,2033-03-01,GW_storage_CA_PGE_CEN_GW2[AF],11864.0,16641716.0,1019601.0
6717,2033-04-01,GW_storage_CA_PGE_CEN_GW2[AF],11809.0,16958927.0,1031410.0
6718,2033-05-01,GW_storage_CA_PGE_CEN_GW2[AF],11893.0,17269946.0,1043303.0
6719,2033-06-01,GW_storage_CA_PGE_CEN_GW2[AF],12075.0,17588198.0,1055378.0
6720,2033-07-01,GW_storage_CA_PGE_CEN_GW2[AF],12278.0,17921345.0,1067656.0
6721,2033-08-01,GW_storage_CA_PGE_CEN_GW2[AF],12373.0,18266172.0,1080029.0
6722,2033-09-01,GW_storage_CA_PGE_CEN_GW2[AF],12453.0,18615348.0,1092482.0
6723,2033-10-01,GW_storage_CA_PGE_CEN_GW2[AF],12389.0,18981280.0,1104871.0
6724,2033-11-01,GW_storage_CA_PGE_CEN_GW2[AF],12168.0,19345386.0,1117039.0
6725,2033-12-01,GW_storage_CA_PGE_CEN_GW2[AF],11845.0,19723527.0,1128884.0
6726,2034-01-01,GW_storage_CA_PGE_CEN_GW2[AF],11516.0,20094953.0,1140400.0
6727,2034-02-01,GW_storage_CA_PGE_CEN_GW2[AF],9908.0,20465393.0,1150308.0
6728,2034-03-01,GW_storage_CA_PGE_CEN_GW2[AF],9632.0,20829485.0,1159940.0
6729,2034-04-01,GW_storage_CA_PGE_CEN_GW2[AF],9373.0,21191480.0,1169313.0
6730,2034-05-01,GW_storage_CA_PGE_CEN_GW2[AF],9484.0,21549459.0,1178797.0
6731,2034-06-01,GW_storage_CA_PGE_CEN_GW2[AF],9708.0,21908876.0,1188505.0
6732,2034-07-01,GW_storage_CA_PGE_CEN_GW2[AF],9979.0,22283970.0,1198484.0
6733,2034-08-01,GW_storage_CA_PGE_CEN_GW2[AF],10238.0,22669265.0,1208722.0
6734,2034-09-01,GW_storage_CA_PGE_CEN_GW2[AF],10408.0,23062423.0,1219130.0
6735,2034-10-01,GW_storage_CA_PGE_CEN_GW2[AF],10447.0,23466610.0,1229577.0
6736,2034-11-01,GW_storage_CA_PGE_CEN_GW2[AF],10294.0,23865700.0,1239871.0
6737,2034-12-01,GW_storage_CA_PGE_CEN_GW2[AF],10043.0,24264120.0,1249914.0
6738,2035-01-01,GW_storage_CA_PGE_CEN_GW2[AF],9753.0,24677546.0,1259667.0
6739,2035-02-01,GW_storage_CA_PGE_CEN_GW2[AF],-1064.0,25087802.0,1258603.0
6740,2035-03-01,GW_storage_CA_PGE_CEN_GW2[AF],-1068.0,25488215.0,1257535.0
6741,2035-04-01,GW_storage_CA_PGE_CEN_GW2[AF],-978.0,25877209.0,1256557.0
6742,2035-05-01,GW_storage_CA_PGE_CEN_GW2[AF],-600.0,26261441.0,1255957.0
6743,2035-06-01,GW_storage_CA_PGE_CEN_GW2[AF],-59.0,26649258.0,1255898.0
6744,2035-07-01,GW_storage_CA_PGE_CEN_GW2[AF],497.0,27048985.0,1256395.0
6745,2035-08-01,GW_storage_CA_PGE_CEN_GW2[AF],1007.0,27463068.0,1257402.0
6746,2035-09-01,GW_storage_CA_PGE_CEN_GW2[AF],1422.0,27878996.0,1258824.0
6747,2035-10-01,GW_storage_CA_PGE_CEN_GW2[AF],1674.0,28292940.0,1260498.0
6748,2035-11-01,GW_storage_CA_PGE_CEN_GW2[AF],1818.0,28702659.0,1262316.0
6749,2035-12-01,GW_storage_CA_PGE_CEN_GW2[AF],1779.0,29107470.0,1264095.0
6750,2036-01-01,GW_storage_CA_PGE_CEN_GW2[AF],1759.0,29504149.0,1265854.0
6751,2036-02-01,GW_storage_CA_PGE_CEN_GW2[AF],1665.0,29898742.0,1267519.0
6752,2036-03-01,GW_storage_CA_PGE_CEN_GW2[AF],1833.0,30286864.0,1269352.0
6753,2036-04-01,GW_storage_CA_PGE_CEN_GW2[AF],1913.0,30672929.0,1271265.0
6754,2036-05-01,GW_storage_CA_PGE_CEN_GW2[AF],2317.0,31045926.0,1273582.0
6755,2036-06-01,GW_storage_CA_PGE_CEN_GW2[AF],2797.0,31422965.0,1276379.0
6756,2036-07-01,GW_storage_CA_PGE_CEN_GW2[AF],3320.0,31815434.0,1279699.0
6757,2036-08-01,GW_storage_CA_PGE_CEN_GW2[AF],3826.0,32235705.0,1283525.0
6758,2036-09-01,GW_storage_CA_PGE_CEN_GW2[AF],4218.0,32687034.0,1287743.0
6759,2036-10-01,GW_storage_CA_PGE_CEN_GW2[AF],4541.0,33153976.0,1292284.0
6760,2036-11-01,GW_storage_CA_PGE_CEN_GW2[AF],3171.0,33625335.0,1295455.0
6761,2036-12-01,GW_storage_CA_PGE_CEN_GW2[AF],1267.0,34095441.0,1296722.0
6762,2037-01-01,GW_storage_CA_PGE_CEN_GW2[AF],1192.0,34554009.0,1297914.0
6763,2037-02-01,GW_storage_CA_PGE_CEN_GW2[AF],-2135.0,35003421.0,1295779.0
6764,2037-03-01,GW_storage_CA_PGE_CEN_GW2[AF],-2015.0,35443628.0,1293764.0
6765,2037-04-01,GW_storage_CA_PGE_CEN_GW2[AF],-1608.0,35865880.0,1292156.0
6766,2037-05-01,GW_storage_CA_PGE_CEN_GW2[AF],-1045.0,36287623.0,1291111.0
6767,2037-06-01,GW_storage_CA_PGE_CEN_GW2[AF],-425.0,36718453.0,1290686.0
6768,2037-07-01,GW_storage_CA_PGE_CEN_GW2[AF],251.0,37172082.0,1290937.0
6769,2037-08-01,GW_storage_CA_PGE_CEN_GW2[AF],869.0,37642246.0,1291806.0
6770,2037-09-01,GW_storage_CA_PGE_CEN_GW2[AF],1361.0,38133551.0,1293167.0
6771,2037-10-01,GW_storage_CA_PGE_CEN_GW2[AF],1658.0,38629993.0,1294825.0
6772,2037-11-01,GW_storage_CA_PGE_CEN_GW2[AF],1863.0,39126051.0,1296688.0
6773,2037-12-01,GW_storage_CA_PGE_CEN_GW2[AF],1834.0,39614088.0,1298522.0
6774,2038-01-01,GW_storage_CA_PGE_CEN_GW2[AF],1813.0,40084605.0,1300335.0
6775,2038-02-01,GW_storage_CA_PGE_CEN_GW2[AF],1794.0,40548775.0,1302129.0
6776,2038-03-01,GW_storage_CA_PGE_CEN_GW2[AF],1921.0,41000304.0,1304050.0
6777,2038-04-01,GW_storage_CA_PGE_CEN_GW2[AF],2111.0,41439889.0,1306161.0
6778,2038-05-01,GW_storage_CA_PGE_CEN_GW2[AF],2631.0,41882695.0,1308792.0
6779,2038-06-01,GW_storage_CA_PGE_CEN_GW2[AF],3194.0,42333307.0,1311986.0
6780,2038-07-01,GW_storage_CA_PGE_CEN_GW2[AF],3879.0,42811991.0,1315865.0
6781,2038-08-01,GW_storage_CA_PGE_CEN_GW2[AF],4519.0,43337421.0,1320384.0
6782,2038-09-01,GW_storage_CA_PGE_CEN_GW2[AF],5025.0,43877607.0,1325409.0
6783,2038-10-01,GW_storage_CA_PGE_CEN_GW2[AF],8870.0,44415105.0,1334279.0
6784,2038-11-01,GW_storage_CA_PGE_CEN_GW2[AF],8786.0,44942672.0,1343065.0
6785,2038-12-01,GW_storage_CA_PGE_CEN_GW2[AF],8499.0,45463658.0,1351564.0
6786,2039-01-01,GW_storage_CA_PGE_CEN_GW2[AF],8226.0,45964708.0,1359790.0
6787,2039-02-01,GW_storage_CA_PGE_CEN_GW2[AF],7965.0,46443142.0,1367755.0
6788,2039-03-01,GW_storage_CA_PGE_CEN_GW2[AF],7685.0,46895933.0,1375440.0
6789,2039-04-01,GW_storage_CA_PGE_CEN_GW2[AF],7431.0,47324816.0,1382871.0
6790,2039-05-01,GW_storage_CA_PGE_CEN_GW2[AF],7347.0,47744107.0,1390218.0
6791,2039-06-01,GW_storage_CA_PGE_CEN_GW2[AF],7730.0,48163408.0,1397948.0
6792,2039-07-01,GW_storage_CA_PGE_CEN_GW2[AF],8237.0,48611109.0,1406185.0
6793,2039-08-01,GW_storage_CA_PGE_CEN_GW2[AF],8724.0,49088831.0,1414909.0
6794,2039-09-01,GW_storage_CA_PGE_CEN_GW2[AF],8854.0,49576171.0,1423763.0
6795,2039-10-01,GW_storage_CA_PGE_CEN_GW2[AF],9023.0,50075832.0,1432786.0
6796,2039-11-01,GW_storage_CA_PGE_CEN_GW2[AF],8748.0,50576414.0,1441534.0
6797,2039-12-01,GW_storage_CA_PGE_CEN_GW2[AF],8492.0,51085384.0,1450026.0
6798,2040-01-01,GW_storage_CA_PGE_CEN_GW2[AF],8230.0,51578011.0,1458256.0
6799,2040-02-01,GW_storage_CA_PGE_CEN_GW2[AF],7965.0,52047818.0,1466221.0
6800,2040-03-01,GW_storage_CA_PGE_CEN_GW2[AF],7692.0,52492634.0,1473913.0
6801,2040-04-01,GW_storage_CA_PGE_CEN_GW2[AF],7451.0,52919258.0,1481364.0
6802,2040-05-01,GW_storage_CA_PGE_CEN_GW2[AF],7609.0,53336456.0,1488973.0
6803,2040-06-01,GW_storage_CA_PGE_CEN_GW2[AF],8060.0,53754684.0,1497033.0
6804,2040-07-01,GW_storage_CA_PGE_CEN_GW2[AF],8616.0,54209778.0,1505649.0
6805,2040-08-01,GW_storage_CA_PGE_CEN_GW2[AF],9113.0,54690138.0,1514762.0
6806,2040-09-01,GW_storage_CA_PGE_CEN_GW2[AF],9483.0,55188090.0,1524245.0
6807,2040-10-01,GW_storage_CA_PGE_CEN_GW2[AF],9461.0,55688202.0,1533706.0
6808,2040-11-01,GW_storage_CA_PGE_CEN_GW2[AF],9483.0,56214164.0,1543189.0
6809,2040-12-01,GW_storage_CA_PGE_CEN_GW2[AF],9208.0,56742931.0,1552397.0
6810,2041-01-01,GW_storage_CA_PGE_CEN_GW2[AF],8933.0,57260735.0,1561330.0
6811,2041-02-01,GW_storage_CA_PGE_CEN_GW2[AF],8676.0,57762057.0,1570006.0
6812,2041-03-01,GW_storage_CA_PGE_CEN_GW2[AF],8402.0,58243636.0,1578408.0
6813,2041-04-01,GW_storage_CA_PGE_CEN_GW2[AF],8148.0,58707116.0,1586556.0
6814,2041-05-01,GW_storage_CA_PGE_CEN_GW2[AF],8375.0,59165283.0,1594931.0
6815,2041-06-01,GW_storage_CA_PGE_CEN_GW2[AF],8855.0,59625984.0,1603786.0
6816,2041-07-01,GW_storage_CA_PGE_CEN_GW2[AF],9428.0,60118027.0,1613214.0
6817,2041-08-01,GW_storage_CA_PGE_CEN_GW2[AF],9951.0,60635534.0,1623165.0
6818,2041-09-01,GW_storage_CA_PGE_CEN_GW2[AF],10305.0,61158653.0,1633470.0
6819,2041-10-01,GW_storage_CA_PGE_CEN_GW2[AF],10488.0,61771739.0,1643958.0
6820,2041-11-01,GW_storage_CA_PGE_CEN_GW2[AF],10441.0,62402885.0,1654399.0
6821,2041-12-01,GW_storage_CA_PGE_CEN_GW2[AF],10139.0,63032184.0,1664538.0
6822,2042-01-01,GW_storage_CA_PGE_CEN_GW2[AF],9841.0,63653694.0,1674379.0
6823,2042-02-01,GW_storage_CA_PGE_CEN_GW2[AF],9577.0,64266434.0,1683956.0
6824,2042-03-01,GW_storage_CA_PGE_CEN_GW2[AF],4305.0,64866131.0,1688261.0
6825,2042-04-01,GW_storage_CA_PGE_CEN_GW2[AF],4592.0,65462113.0,1692853.0
6826,2042-05-01,GW_storage_CA_PGE_CEN_GW2[AF],5145.0,66054095.0,1697998.0
6827,2042-06-01,GW_storage_CA_PGE_CEN_GW2[AF],5780.0,66648638.0,1703778.0
6828,2042-07-01,GW_storage_CA_PGE_CEN_GW2[AF],6490.0,67255366.0,1710268.0
6829,2042-08-01,GW_storage_CA_PGE_CEN_GW2[AF],7123.0,67911196.0,1717391.0
6830,2042-09-01,GW_storage_CA_PGE_CEN_GW2[AF],7581.0,68597220.0,1724972.0
6831,2042-10-01,GW_storage_CA_PGE_CEN_GW2[AF],7771.0,69299687.0,1732743.0
6832,2042-11-01,GW_storage_CA_PGE_CEN_GW2[AF],7834.0,70004784.0,1740577.0
6833,2042-12-01,GW_storage_CA_PGE_CEN_GW2[AF],7766.0,70709888.0,1748343.0
6834,2043-01-01,GW_storage_CA_PGE_CEN_GW2[AF],7514.0,71429526.0,1755857.0
6835,2043-02-01,GW_storage_CA_PGE_CEN_GW2[AF],7280.0,72130077.0,1763137.0
6836,2043-03-01,GW_storage_CA_PGE_CEN_GW2[AF],7041.0,72810442.0,1770178.0
6837,2043-04-01,GW_storage_CA_PGE_CEN_GW2[AF],6981.0,73495317.0,1777159.0
6838,2043-05-01,GW_storage_CA_PGE_CEN_GW2[AF],7400.0,74171036.0,1784559.0
6839,2043-06-01,GW_storage_CA_PGE_CEN_GW2[AF],8019.0,74849533.0,1792578.0
6840,2043-07-01,GW_storage_CA_PGE_CEN_GW2[AF],8700.0,75551897.0,1801278.0
6841,2043-08-01,GW_storage_CA_PGE_CEN_GW2[AF],9315.0,76265868.0,1810593.0
6842,2043-09-01,GW_storage_CA_PGE_CEN_GW2[AF],9728.0,77012084.0,1820321.0
6843,2043-10-01,GW_storage_CA_PGE_CEN_GW2[AF],9954.0,77770674.0,1830275.0
6844,2043-11-01,GW_storage_CA_PGE_CEN_GW2[AF],10054.0,78528849.0,1840329.0
6845,2043-12-01,GW_storage_CA_PGE_CEN_GW2[AF],9836.0,79285746.0,1850165.0
6846,2044-01-01,GW_storage_CA_PGE_CEN_GW2[AF],9537.0,80052053.0,1859702.0
6847,2044-02-01,GW_storage_CA_PGE_CEN_GW2[AF],9249.0,80796050.0,1868951.0
6848,2044-03-01,GW_storage_CA_PGE_CEN_GW2[AF],8960.0,81514557.0,1877911.0
6849,2044-04-01,GW_storage_CA_PGE_CEN_GW2[AF],9042.0,82209920.0,1886953.0
6850,2044-05-01,GW_storage_CA_PGE_CEN_GW2[AF],9119.0,82899363.0,1896072.0
6851,2044-06-01,GW_storage_CA_PGE_CEN_GW2[AF],9674.0,83586824.0,1905746.0
6852,2044-07-01,GW_storage_CA_PGE_CEN_GW2[AF],10315.0,84269985.0,1916061.0
6853,2044-08-01,GW_storage_CA_PGE_CEN_GW2[AF],10905.0,84976538.0,1926966.0
6854,2044-09-01,GW_storage_CA_PGE_CEN_GW2[AF],11334.0,85699106.0,1938300.0
6855,2044-10-01,GW_storage_CA_PGE_CEN_GW2[AF],11589.0,86426955.0,1949889.0
6856,2044-11-01,GW_storage_CA_PGE_CEN_GW2[AF],11466.0,87146357.0,1961355.0
6857,2044-12-01,GW_storage_CA_PGE_CEN_GW2[AF],11172.0,87852195.0,1972527.0
6858,2045-01-01,GW_storage_CA_PGE_CEN_GW2[AF],21744.0,88565205.0,1994271.0
6859,2045-02-01,GW_storage_CA_PGE_CEN_GW2[AF],21198.0,89258348.0,2015469.0
6860,2045-03-01,GW_storage_CA_PGE_CEN_GW2[AF],20618.0,89930253.0,2036087.0
6861,2045-04-01,GW_storage_CA_PGE_CEN_GW2[AF],20411.0,90599803.0,2056498.0
6862,2045-05-01,GW_storage_CA_PGE_CEN_GW2[AF],20525.0,91258542.0,2077023.0
6863,2045-06-01,GW_storage_CA_PGE_CEN_GW2[AF],20917.0,91913736.0,2097940.0
6864,2045-07-01,GW_storage_CA_PGE_CEN_GW2[AF],21328.0,92574569.0,2119268.0
6865,2045-08-01,GW_storage_CA_PGE_CEN_GW2[AF],21731.0,93261587.0,2140999.0
6866,2045-09-01,GW_storage_CA_PGE_CEN_GW2[AF],21929.0,93973795.0,2162928.0
6867,2045-10-01,GW_storage_CA_PGE_CEN_GW2[AF],21864.0,94699891.0,2184792.0
6868,2045-11-01,GW_storage_CA_PGE_CEN_GW2[AF],21711.0,95445644.0,2206503.0
6869,2045-12-01,GW_storage_CA_PGE_CEN_GW2[AF],21125.0,96192951.0,2227628.0
6870,2046-01-01,GW_storage_CA_PGE_CEN_GW2[AF],20544.0,96927881.0,2248172.0
6871,2046-02-01,GW_storage_CA_PGE_CEN_GW2[AF],20028.0,97643324.0,2268200.0
6872,2046-03-01,GW_storage_CA_PGE_CEN_GW2[AF],19479.0,98342259.0,2287679.0
6873,2046-04-01,GW_storage_CA_PGE_CEN_GW2[AF],19505.0,99039078.0,2307184.0
6874,2046-05-01,GW_storage_CA_PGE_CEN_GW2[AF],19805.0,99728416.0,2326989.0
6875,2046-06-01,GW_storage_CA_PGE_CEN_GW2[AF],20256.0,100418689.0,2347245.0
6876,2046-07-01,GW_storage_CA_PGE_CEN_GW2[AF],20777.0,101136620.0,2368022.0
6877,2046-08-01,GW_storage_CA_PGE_CEN_GW2[AF],21224.0,101896225.0,2389246.0
6878,2046-09-01,GW_storage_CA_PGE_CEN_GW2[AF],21511.0,102702639.0,2410757.0
6879,2046-10-01,GW_storage_CA_PGE_CEN_GW2[AF],21546.0,103536118.0,2432303.0
6880,2046-11-01,GW_storage_CA_PGE_CEN_GW2[AF],21247.0,104361998.0,2453550.0
6881,2046-12-01,GW_storage_CA_PGE_CEN_GW2[AF],21023.0,105197503.0,2474573.0
6882,2047-01-01,GW_storage_CA_PGE_CEN_GW2[AF],20411.0,106019556.0,2494984.0
6883,2047-02-01,GW_storage_CA_PGE_CEN_GW2[AF],19862.0,106830070.0,2514846.0
6884,2047-03-01,GW_storage_CA_PGE_CEN_GW2[AF],19528.0,107644983.0,2534374.0
6885,2047-04-01,GW_storage_CA_PGE_CEN_GW2[AF],19639.0,108460483.0,2554013.0
6886,2047-05-01,GW_storage_CA_PGE_CEN_GW2[AF],19943.0,109275205.0,2573956.0
6887,2047-06-01,GW_storage_CA_PGE_CEN_GW2[AF],20431.0,110112944.0,2594387.0
6888,2047-07-01,GW_storage_CA_PGE_CEN_GW2[AF],20969.0,110984106.0,2615356.0
6889,2047-08-01,GW_storage_CA_PGE_CEN_GW2[AF],21436.0,111886344.0,2636792.0
6890,2047-09-01,GW_storage_CA_PGE_CEN_GW2[AF],21692.0,112821836.0,2658484.0
6891,2047-10-01,GW_storage_CA_PGE_CEN_GW2[AF],22237.0,113794144.0,2680721.0
6892,2047-11-01,GW_storage_CA_PGE_CEN_GW2[AF],21891.0,114773982.0,2702612.0
6893,2047-12-01,GW_storage_CA_PGE_CEN_GW2[AF],22091.0,115784266.0,2724703.0
6894,2048-01-01,GW_storage_CA_PGE_CEN_GW2[AF],21454.0,116781384.0,2746157.0
6895,2048-02-01,GW_storage_CA_PGE_CEN_GW2[AF],20868.0,117764225.0,2767025.0
6896,2048-03-01,GW_storage_CA_PGE_CEN_GW2[AF],20263.0,118751366.0,2787288.0
6897,2048-04-01,GW_storage_CA_PGE_CEN_GW2[AF],19871.0,119732755.0,2807159.0
6898,2048-05-01,GW_storage_CA_PGE_CEN_GW2[AF],20212.0,120716822.0,2827371.0
6899,2048-06-01,GW_storage_CA_PGE_CEN_GW2[AF],20715.0,121717383.0,2848086.0
6900,2048-07-01,GW_storage_CA_PGE_CEN_GW2[AF],21302.0,122753902.0,2869388.0
6901,2048-08-01,GW_storage_CA_PGE_CEN_GW2[AF],21831.0,123825046.0,2891219.0
6902,2048-09-01,GW_storage_CA_PGE_CEN_GW2[AF],22320.0,124924306.0,2913539.0
6903,2048-10-01,GW_storage_CA_PGE_CEN_GW2[AF],22843.0,126026320.0,2936382.0
6904,2048-11-01,GW_storage_CA_PGE_CEN_GW2[AF],22864.0,127127128.0,2959246.0
