,Date,Location,Increase_in_gw_storage,Running_total,Location_running_total
6628,2026-12-01,GW_storage_CA_PGE_CEN_GW2[AF],27903.0,35492884.0,1049273.0
6629,2027-01-01,GW_storage_CA_PGE_CEN_GW2[AF],27935.0,36732758.0,1077208.0
6630,2027-02-01,GW_storage_CA_PGE_CEN_GW2[AF],32648.0,37902673.0,1109856.0
6631,2027-03-01,GW_storage_CA_PGE_CEN_GW2[AF],31029.0,39009474.0,1140885.0
6632,2027-04-01,GW_storage_CA_PGE_CEN_GW2[AF],29906.0,40096525.0,1170791.0
6633,2027-05-01,GW_storage_CA_PGE_CEN_GW2[AF],30435.0,41142544.0,1201226.0
6634,2027-06-01,GW_storage_CA_PGE_CEN_GW2[AF],36015.0,42182388.0,1237241.0
6635,2027-07-01,GW_storage_CA_PGE_CEN_GW2[AF],37720.0,43329747.0,1274961.0
6636,2027-08-01,GW_storage_CA_PGE_CEN_GW2[AF],39667.0,44615125.0,1314628.0
6637,2027-09-01,GW_storage_CA_PGE_CEN_GW2[AF],41649.0,45986712.0,1356277.0
6638,2027-10-01,GW_storage_CA_PGE_CEN_GW2[AF],42810.0,47381245.0,1399087.0
6639,2027-11-01,GW_storage_CA_PGE_CEN_GW2[AF],43719.0,48810010.0,1442806.0
6640,2027-12-01,GW_storage_CA_PGE_CEN_GW2[AF],43298.0,50169002.0,1486104.0
6641,2028-01-01,GW_storage_CA_PGE_CEN_GW2[AF],41379.0,51422502.0,1527483.0
6642,2028-02-01,GW_storage_CA_PGE_CEN_GW2[AF],39418.0,52602449.0,1566901.0
6643,2028-03-01,GW_storage_CA_PGE_CEN_GW2[AF],37447.0,53736230.0,1604348.0
6644,2028-04-01,GW_storage_CA_PGE_CEN_GW2[AF],36514.0,54864136.0,1640862.0
6645,2028-05-01,GW_storage_CA_PGE_CEN_GW2[AF],37251.0,55988195.0,1678113.0
6646,2028-06-01,GW_storage_CA_PGE_CEN_GW2[AF],38863.0,57199988.0,1716976.0
6647,2028-07-01,GW_storage_CA_PGE_CEN_GW2[AF],40962.0,58516688.0,1757938.0
6648,2028-08-01,GW_storage_CA_PGE_CEN_GW2[AF],43279.0,60074368.0,1801217.0
6649,2028-09-01,GW_storage_CA_PGE_CEN_GW2[AF],45608.0,61789594.0,1846825.0
6650,2028-10-01,GW_storage_CA_PGE_CEN_GW2[AF],47095.0,63590508.0,1893920.0
6651,2028-11-01,GW_storage_CA_PGE_CEN_GW2[AF],48626.0,65431141.0,1942546.0
6652,2028-12-01,GW_storage_CA_PGE_CEN_GW2[AF],49660.0,67219816.0,1992206.0
6653,2029-01-01,GW_storage_CA_PGE_CEN_GW2[AF],49909.0,68936640.0,2042115.0
6654,2029-02-01,GW_storage_CA_PGE_CEN_GW2[AF],64279.0,70675716.0,2106394.0
6655,2029-03-01,GW_storage_CA_PGE_CEN_GW2[AF],62557.0,72279325.0,2168951.0
6656,2029-04-01,GW_storage_CA_PGE_CEN_GW2[AF],61714.0,73860609.0,2230665.0
6657,2029-05-01,GW_storage_CA_PGE_CEN_GW2[AF],67554.0,75459335.0,2298219.0
6658,2029-06-01,GW_storage_CA_PGE_CEN_GW2[AF],69630.0,77224284.0,2367849.0
6659,2029-07-01,GW_storage_CA_PGE_CEN_GW2[AF],72169.0,79149705.0,2440018.0
6660,2029-08-01,GW_storage_CA_PGE_CEN_GW2[AF],74792.0,81263517.0,2514810.0
6661,2029-09-01,GW_storage_CA_PGE_CEN_GW2[AF],77422.0,83555910.0,2592232.0
6662,2029-10-01,GW_storage_CA_PGE_CEN_GW2[AF],79878.0,85903762.0,2672110.0
6663,2029-11-01,GW_storage_CA_PGE_CEN_GW2[AF],85964.0,88347347.0,2758074.0
6664,2029-12-01,GW_storage_CA_PGE_CEN_GW2[AF],88288.0,90821926.0,2846362.0
6665,2030-01-01,GW_storage_CA_PGE_CEN_GW2[AF],87047.0,93225450.0,2933409.0
6666,2030-02-01,GW_storage_CA_PGE_CEN_GW2[AF],86841.0,95560423.0,3020250.0
6667,2030-03-01,GW_storage_CA_PGE_CEN_GW2[AF],107146.0,97865229.0,3127396.0
6668,2030-04-01,GW_storage_CA_PGE_CEN_GW2[AF],107664.0,100179823.0,3235060.0
6669,2030-05-01,GW_storage_CA_PGE_CEN_GW2[AF],104727.0,102513137.0,3339787.0
6670,2030-06-01,GW_storage_CA_PGE_CEN_GW2[AF],106999.0,105100913.0,3446786.0
6671,2030-07-01,GW_storage_CA_PGE_CEN_GW2[AF],109782.0,107914326.0,3556568.0
6672,2030-08-01,GW_storage_CA_PGE_CEN_GW2[AF],112800.0,110931931.0,3669368.0
6673,2030-09-01,GW_storage_CA_PGE_CEN_GW2[AF],115758.0,114066735.0,3785126.0
6674,2030-10-01,GW_storage_CA_PGE_CEN_GW2[AF],118449.0,117245583.0,3903575.0
6675,2030-11-01,GW_storage_CA_PGE_CEN_GW2[AF],120877.0,120459528.0,4024452.0
6676,2030-12-01,GW_storage_CA_PGE_CEN_GW2[AF],117991.0,123651610.0,4142443.0
6677,2031-01-01,GW_storage_CA_PGE_CEN_GW2[AF],115509.0,126742610.0,4257952.0
6678,2031-02-01,GW_storage_CA_PGE_CEN_GW2[AF],111332.0,129732291.0,4369284.0
6679,2031-03-01,GW_storage_CA_PGE_CEN_GW2[AF],106848.0,132596153.0,4476132.0
6680,2031-04-01,GW_storage_CA_PGE_CEN_GW2[AF],103748.0,135399116.0,4579880.0
6681,2031-05-01,GW_storage_CA_PGE_CEN_GW2[AF],103734.0,138179633.0,4683614.0
6682,2031-06-01,GW_storage_CA_PGE_CEN_GW2[AF],106002.0,141288140.0,4789616.0
6683,2031-07-01,GW_storage_CA_PGE_CEN_GW2[AF],108933.0,144556210.0,4898549.0
6684,2031-08-01,GW_storage_CA_PGE_CEN_GW2[AF],112170.0,148075295.0,5010719.0
6685,2031-09-01,GW_storage_CA_PGE_CEN_GW2[AF],115388.0,151919622.0,5126107.0
6686,2031-10-01,GW_storage_CA_PGE_CEN_GW2[AF],118342.0,155850902.0,5244449.0
6687,2031-11-01,GW_storage_CA_PGE_CEN_GW2[AF],114670.0,159817487.0,5359119.0
6688,2031-12-01,GW_storage_CA_PGE_CEN_GW2[AF],115351.0,163855561.0,5474470.0
6689,2032-01-01,GW_storage_CA_PGE_CEN_GW2[AF],115046.0,167925567.0,5589516.0
6690,2032-02-01,GW_storage_CA_PGE_CEN_GW2[AF],116646.0,171991084.0,5706162.0
6691,2032-03-01,GW_storage_CA_PGE_CEN_GW2[AF],118204.0,176100959.0,5824366.0
6692,2032-04-01,GW_storage_CA_PGE_CEN_GW2[AF],119647.0,180319574.0,5944013.0
6693,2032-05-01,GW_storage_CA_PGE_CEN_GW2[AF],121862.0,184670646.0,6065875.0
6694,2032-06-01,GW_storage_CA_PGE_CEN_GW2[AF],124868.0,189378235.0,6190743.0
6695,2032-07-01,GW_storage_CA_PGE_CEN_GW2[AF],128402.0,194299989.0,6319145.0
6696,2032-08-01,GW_storage_CA_PGE_CEN_GW2[AF],132165.0,199498562.0,6451310.0
6697,2032-09-01,GW_storage_CA_PGE_CEN_GW2[AF],135902.0,204937136.0,6587212.0
6698,2032-10-01,GW_storage_CA_PGE_CEN_GW2[AF],139416.0,210452644.0,6726628.0
6699,2032-11-01,GW_storage_CA_PGE_CEN_GW2[AF],141831.0,216001776.0,6868459.0
6700,2032-12-01,GW_storage_CA_PGE_CEN_GW2[AF],138692.0,221526681.0,7007151.0
6701,2033-01-01,GW_storage_CA_PGE_CEN_GW2[AF],138742.0,227029614.0,7145893.0
6702,2033-02-01,GW_storage_CA_PGE_CEN_GW2[AF],135063.0,232480811.0,7280956.0
6703,2033-03-01,GW_storage_CA_PGE_CEN_GW2[AF],132812.0,237875952.0,7413768.0
6704,2033-04-01,GW_storage_CA_PGE_CEN_GW2[AF],131442.0,243482394.0,7545210.0
6705,2033-05-01,GW_storage_CA_PGE_CEN_GW2[AF],132675.0,249149227.0,7677885.0
6706,2033-06-01,GW_storage_CA_PGE_CEN_GW2[AF],135228.0,255000206.0,7813113.0
6707,2033-07-01,GW_storage_CA_PGE_CEN_GW2[AF],138629.0,261012311.0,7951742.0
6708,2033-08-01,GW_storage_CA_PGE_CEN_GW2[AF],142441.0,267282237.0,8094183.0
6709,2033-09-01,GW_storage_CA_PGE_CEN_GW2[AF],146353.0,273850468.0,8240536.0
6710,2033-10-01,GW_storage_CA_PGE_CEN_GW2[AF],149940.0,280474868.0,8390476.0
6711,2033-11-01,GW_storage_CA_PGE_CEN_GW2[AF],151785.0,287017627.0,8542261.0
6712,2033-12-01,GW_storage_CA_PGE_CEN_GW2[AF],149528.0,293393773.0,8691789.0
6713,2034-01-01,GW_storage_CA_PGE_CEN_GW2[AF],141550.0,299536366.0,8833339.0
6714,2034-02-01,GW_storage_CA_PGE_CEN_GW2[AF],138129.0,305423221.0,8971468.0
6715,2034-03-01,GW_storage_CA_PGE_CEN_GW2[AF],132544.0,311082009.0,9104012.0
6716,2034-04-01,GW_storage_CA_PGE_CEN_GW2[AF],141409.0,316876253.0,9245421.0
6717,2034-05-01,GW_storage_CA_PGE_CEN_GW2[AF],138552.0,322879431.0,9383973.0
6718,2034-06-01,GW_storage_CA_PGE_CEN_GW2[AF],140070.0,329304202.0,9524043.0
6719,2034-07-01,GW_storage_CA_PGE_CEN_GW2[AF],142317.0,336081105.0,9666360.0
6720,2034-08-01,GW_storage_CA_PGE_CEN_GW2[AF],146275.0,343210464.0,9812635.0
6721,2034-09-01,GW_storage_CA_PGE_CEN_GW2[AF],150300.0,350567966.0,9962935.0
6722,2034-10-01,GW_storage_CA_PGE_CEN_GW2[AF],154164.0,357992364.0,10117099.0
6723,2034-11-01,GW_storage_CA_PGE_CEN_GW2[AF],155936.0,365405591.0,10273035.0
6724,2034-12-01,GW_storage_CA_PGE_CEN_GW2[AF],156965.0,372730825.0,10430000.0
6725,2035-01-01,GW_storage_CA_PGE_CEN_GW2[AF],158761.0,379975872.0,10588761.0
6726,2035-02-01,GW_storage_CA_PGE_CEN_GW2[AF],160475.0,387131858.0,10749236.0
6727,2035-03-01,GW_storage_CA_PGE_CEN_GW2[AF],162667.0,394213488.0,10911903.0
6728,2035-04-01,GW_storage_CA_PGE_CEN_GW2[AF],165535.0,401276119.0,11077438.0
6729,2035-05-01,GW_storage_CA_PGE_CEN_GW2[AF],169259.0,408339794.0,11246697.0
6730,2035-06-01,GW_storage_CA_PGE_CEN_GW2[AF],173582.0,415872575.0,11420279.0
6731,2035-07-01,GW_storage_CA_PGE_CEN_GW2[AF],178437.0,423728313.0,11598716.0
6732,2035-08-01,GW_storage_CA_PGE_CEN_GW2[AF],183517.0,431993322.0,11782233.0
6733,2035-09-01,GW_storage_CA_PGE_CEN_GW2[AF],188476.0,440427903.0,11970709.0
6734,2035-10-01,GW_storage_CA_PGE_CEN_GW2[AF],188051.0,448933462.0,12158760.0
6735,2035-11-01,GW_storage_CA_PGE_CEN_GW2[AF],194170.0,457505996.0,12352930.0
6736,2035-12-01,GW_storage_CA_PGE_CEN_GW2[AF],200226.0,466076973.0,12553156.0
6737,2036-01-01,GW_storage_CA_PGE_CEN_GW2[AF],200761.0,474588188.0,12753917.0
6738,2036-02-01,GW_storage_CA_PGE_CEN_GW2[AF],201227.0,482971868.0,12955144.0
6739,2036-03-01,GW_storage_CA_PGE_CEN_GW2[AF],197267.0,491188513.0,13152411.0
6740,2036-04-01,GW_storage_CA_PGE_CEN_GW2[AF],198737.0,499357207.0,13351148.0
6741,2036-05-01,GW_storage_CA_PGE_CEN_GW2[AF],202003.0,507486727.0,13553151.0
6742,2036-06-01,GW_storage_CA_PGE_CEN_GW2[AF],206032.0,515928356.0,13759183.0
6743,2036-07-01,GW_storage_CA_PGE_CEN_GW2[AF],210920.0,524692895.0,13970103.0
6744,2036-08-01,GW_storage_CA_PGE_CEN_GW2[AF],216200.0,533855713.0,14186303.0
6745,2036-09-01,GW_storage_CA_PGE_CEN_GW2[AF],221398.0,543345108.0,14407701.0
6746,2036-10-01,GW_storage_CA_PGE_CEN_GW2[AF],226313.0,552987181.0,14634014.0
6747,2036-11-01,GW_storage_CA_PGE_CEN_GW2[AF],228187.0,562779441.0,14862201.0
6748,2036-12-01,GW_storage_CA_PGE_CEN_GW2[AF],227124.0,572471919.0,15089325.0
6749,2037-01-01,GW_storage_CA_PGE_CEN_GW2[AF],234461.0,582122462.0,15323786.0
6750,2037-02-01,GW_storage_CA_PGE_CEN_GW2[AF],230059.0,591599975.0,15553845.0
6751,2037-03-01,GW_storage_CA_PGE_CEN_GW2[AF],230090.0,600882512.0,15783935.0
6752,2037-04-01,GW_storage_CA_PGE_CEN_GW2[AF],231686.0,610109266.0,16015621.0
6753,2037-05-01,GW_storage_CA_PGE_CEN_GW2[AF],235190.0,619360134.0,16250811.0
6754,2037-06-01,GW_storage_CA_PGE_CEN_GW2[AF],239693.0,628754365.0,16490504.0
6755,2037-07-01,GW_storage_CA_PGE_CEN_GW2[AF],245015.0,638565087.0,16735519.0
6756,2037-08-01,GW_storage_CA_PGE_CEN_GW2[AF],256007.0,648859629.0,16991526.0
6757,2037-09-01,GW_storage_CA_PGE_CEN_GW2[AF],261562.0,659387972.0,17253088.0
6758,2037-10-01,GW_storage_CA_PGE_CEN_GW2[AF],266794.0,670034563.0,17519882.0
6759,2037-11-01,GW_storage_CA_PGE_CEN_GW2[AF],271232.0,680854194.0,17791114.0
6760,2037-12-01,GW_storage_CA_PGE_CEN_GW2[AF],275134.0,691774676.0,18066248.0
6761,2038-01-01,GW_storage_CA_PGE_CEN_GW2[AF],269612.0,702687641.0,18335860.0
6762,2038-02-01,GW_storage_CA_PGE_CEN_GW2[AF],266162.0,713500417.0,18602022.0
6763,2038-03-01,GW_storage_CA_PGE_CEN_GW2[AF],264247.0,724209006.0,18866269.0
6764,2038-04-01,GW_storage_CA_PGE_CEN_GW2[AF],266765.0,735009201.0,19133034.0
6765,2038-05-01,GW_storage_CA_PGE_CEN_GW2[AF],273628.0,746182559.0,19406662.0
6766,2038-06-01,GW_storage_CA_PGE_CEN_GW2[AF],278395.0,757693718.0,19685057.0
6767,2038-07-01,GW_storage_CA_PGE_CEN_GW2[AF],284073.0,769671388.0,19969130.0
6768,2038-08-01,GW_storage_CA_PGE_CEN_GW2[AF],289914.0,782177841.0,20259044.0
6769,2038-09-01,GW_storage_CA_PGE_CEN_GW2[AF],295711.0,795049899.0,20554755.0
6770,2038-10-01,GW_storage_CA_PGE_CEN_GW2[AF],301113.0,808170539.0,20855868.0
6771,2038-11-01,GW_storage_CA_PGE_CEN_GW2[AF],303534.0,821661297.0,21159402.0
6772,2038-12-01,GW_storage_CA_PGE_CEN_GW2[AF],305072.0,835180268.0,21464474.0
6773,2039-01-01,GW_storage_CA_PGE_CEN_GW2[AF],300797.0,848647354.0,21765271.0
6774,2039-02-01,GW_storage_CA_PGE_CEN_GW2[AF],298154.0,861840704.0,22063425.0
6775,2039-03-01,GW_storage_CA_PGE_CEN_GW2[AF],293165.0,874710914.0,22356590.0
6776,2039-04-01,GW_storage_CA_PGE_CEN_GW2[AF],288248.0,887395973.0,22644838.0
6777,2039-05-01,GW_storage_CA_PGE_CEN_GW2[AF],294344.0,900122865.0,22939182.0
6778,2039-06-01,GW_storage_CA_PGE_CEN_GW2[AF],297599.0,912900701.0,23236781.0
6779,2039-07-01,GW_storage_CA_PGE_CEN_GW2[AF],303025.0,926115089.0,23539806.0
6780,2039-08-01,GW_storage_CA_PGE_CEN_GW2[AF],309066.0,939780993.0,23848872.0
6781,2039-09-01,GW_storage_CA_PGE_CEN_GW2[AF],308978.0,953871538.0,24157850.0
6782,2039-10-01,GW_storage_CA_PGE_CEN_GW2[AF],313326.0,968172532.0,24471176.0
6783,2039-11-01,GW_storage_CA_PGE_CEN_GW2[AF],315884.0,982423854.0,24787060.0
6784,2039-12-01,GW_storage_CA_PGE_CEN_GW2[AF],317652.0,996557808.0,25104712.0
6785,2040-01-01,GW_storage_CA_PGE_CEN_GW2[AF],323825.0,1010556060.0,25428537.0
6786,2040-02-01,GW_storage_CA_PGE_CEN_GW2[AF],324407.0,1024341425.0,25752944.0
6787,2040-03-01,GW_storage_CA_PGE_CEN_GW2[AF],333497.0,1037830414.0,26086441.0
6788,2040-04-01,GW_storage_CA_PGE_CEN_GW2[AF],333525.0,1051267198.0,26419966.0
6789,2040-05-01,GW_storage_CA_PGE_CEN_GW2[AF],331963.0,1064616650.0,26751929.0
6790,2040-06-01,GW_storage_CA_PGE_CEN_GW2[AF],336789.0,1078048512.0,27088718.0
6791,2040-07-01,GW_storage_CA_PGE_CEN_GW2[AF],342819.0,1091807469.0,27431537.0
6792,2040-08-01,GW_storage_CA_PGE_CEN_GW2[AF],349384.0,1106105383.0,27780921.0
6793,2040-09-01,GW_storage_CA_PGE_CEN_GW2[AF],355914.0,1120675683.0,28136835.0
6794,2040-10-01,GW_storage_CA_PGE_CEN_GW2[AF],362143.0,1135448633.0,28498978.0
6795,2040-11-01,GW_storage_CA_PGE_CEN_GW2[AF],366070.0,1150443995.0,28865048.0
6796,2040-12-01,GW_storage_CA_PGE_CEN_GW2[AF],368804.0,1165524926.0,29233852.0
6797,2041-01-01,GW_storage_CA_PGE_CEN_GW2[AF],364166.0,1180625141.0,29598018.0
6798,2041-02-01,GW_storage_CA_PGE_CEN_GW2[AF],354547.0,1195711342.0,29952565.0
6799,2041-03-01,GW_storage_CA_PGE_CEN_GW2[AF],342644.0,1210408884.0,30295209.0
6800,2041-04-01,GW_storage_CA_PGE_CEN_GW2[AF],337432.0,1224746204.0,30632641.0
6801,2041-05-01,GW_storage_CA_PGE_CEN_GW2[AF],343280.0,1238916776.0,30975921.0
6802,2041-06-01,GW_storage_CA_PGE_CEN_GW2[AF],345272.0,1253002111.0,31321193.0
6803,2041-07-01,GW_storage_CA_PGE_CEN_GW2[AF],346530.0,1267257609.0,31667723.0
6804,2041-08-01,GW_storage_CA_PGE_CEN_GW2[AF],352943.0,1281820826.0,32020666.0
6805,2041-09-01,GW_storage_CA_PGE_CEN_GW2[AF],359224.0,1296601046.0,32379890.0
6806,2041-10-01,GW_storage_CA_PGE_CEN_GW2[AF],362902.0,1311597131.0,32742792.0
6807,2041-11-01,GW_storage_CA_PGE_CEN_GW2[AF],365861.0,1326755407.0,33108653.0
6808,2041-12-01,GW_storage_CA_PGE_CEN_GW2[AF],371325.0,1341912395.0,33479978.0
6809,2042-01-01,GW_storage_CA_PGE_CEN_GW2[AF],375080.0,1357098547.0,33855058.0
6810,2042-02-01,GW_storage_CA_PGE_CEN_GW2[AF],373993.0,1372025189.0,34229051.0
6811,2042-03-01,GW_storage_CA_PGE_CEN_GW2[AF],370319.0,1386908355.0,34599370.0
6812,2042-04-01,GW_storage_CA_PGE_CEN_GW2[AF],371003.0,1401756205.0,34970373.0
6813,2042-05-01,GW_storage_CA_PGE_CEN_GW2[AF],371527.0,1417072491.0,35341900.0
6814,2042-06-01,GW_storage_CA_PGE_CEN_GW2[AF],377812.0,1432879737.0,35719712.0
6815,2042-07-01,GW_storage_CA_PGE_CEN_GW2[AF],385026.0,1449324001.0,36104738.0
6816,2042-08-01,GW_storage_CA_PGE_CEN_GW2[AF],392590.0,1466553970.0,36497328.0
6817,2042-09-01,GW_storage_CA_PGE_CEN_GW2[AF],399905.0,1484688827.0,36897233.0
6818,2042-10-01,GW_storage_CA_PGE_CEN_GW2[AF],406913.0,1503304331.0,37304146.0
6819,2042-11-01,GW_storage_CA_PGE_CEN_GW2[AF],407672.0,1522205589.0,37711818.0
6820,2042-12-01,GW_storage_CA_PGE_CEN_GW2[AF],412690.0,1541491123.0,38124508.0
6821,2043-01-01,GW_storage_CA_PGE_CEN_GW2[AF],410570.0,1560366230.0,38535078.0
6822,2043-02-01,GW_storage_CA_PGE_CEN_GW2[AF],403338.0,1578719368.0,38938416.0
6823,2043-03-01,GW_storage_CA_PGE_CEN_GW2[AF],400350.0,1596603327.0,39338766.0
6824,2043-04-01,GW_storage_CA_PGE_CEN_GW2[AF],397715.0,1614288078.0,39736481.0
6825,2043-05-01,GW_storage_CA_PGE_CEN_GW2[AF],399707.0,1632027210.0,40136188.0
6826,2043-06-01,GW_storage_CA_PGE_CEN_GW2[AF],405537.0,1649868882.0,40541725.0
6827,2043-07-01,GW_storage_CA_PGE_CEN_GW2[AF],412629.0,1668286420.0,40954354.0
6828,2043-08-01,GW_storage_CA_PGE_CEN_GW2[AF],420049.0,1687112465.0,41374403.0
6829,2043-09-01,GW_storage_CA_PGE_CEN_GW2[AF],427552.0,1706114777.0,41801955.0
6830,2043-10-01,GW_storage_CA_PGE_CEN_GW2[AF],432099.0,1725207601.0,42234054.0
6831,2043-11-01,GW_storage_CA_PGE_CEN_GW2[AF],430876.0,1744239020.0,42664930.0
6832,2043-12-01,GW_storage_CA_PGE_CEN_GW2[AF],433974.0,1763108909.0,43098904.0
6833,2044-01-01,GW_storage_CA_PGE_CEN_GW2[AF],429778.0,1781775792.0,43528682.0
6834,2044-02-01,GW_storage_CA_PGE_CEN_GW2[AF],426320.0,1800229109.0,43955002.0
6835,2044-03-01,GW_storage_CA_PGE_CEN_GW2[AF],436906.0,1818445412.0,44391908.0
6836,2044-04-01,GW_storage_CA_PGE_CEN_GW2[AF],438199.0,1836560338.0,44830107.0
6837,2044-05-01,GW_storage_CA_PGE_CEN_GW2[AF],442376.0,1854590983.0,45272483.0
6838,2044-06-01,GW_storage_CA_PGE_CEN_GW2[AF],447839.0,1872496716.0,45720322.0
6839,2044-07-01,GW_storage_CA_PGE_CEN_GW2[AF],454805.0,1890538844.0,46175127.0
6840,2044-08-01,GW_storage_CA_PGE_CEN_GW2[AF],462615.0,1909129045.0,46637742.0
6841,2044-09-01,GW_storage_CA_PGE_CEN_GW2[AF],470517.0,1927827630.0,47108259.0
6842,2044-10-01,GW_storage_CA_PGE_CEN_GW2[AF],478159.0,1946639641.0,47586418.0
6843,2044-11-01,GW_storage_CA_PGE_CEN_GW2[AF],482424.0,1965510777.0,48068842.0
6844,2044-12-01,GW_storage_CA_PGE_CEN_GW2[AF],487407.0,1984384214.0,48556249.0
6845,2045-01-01,GW_storage_CA_PGE_CEN_GW2[AF],491037.0,2003262345.0,49047286.0
6846,2045-02-01,GW_storage_CA_PGE_CEN_GW2[AF],489924.0,2021888870.0,49537210.0
6847,2045-03-01,GW_storage_CA_PGE_CEN_GW2[AF],483973.0,2040225323.0,50021183.0
6848,2045-04-01,GW_storage_CA_PGE_CEN_GW2[AF],481077.0,2058601002.0,50502260.0
6849,2045-05-01,GW_storage_CA_PGE_CEN_GW2[AF],486282.0,2076898315.0,50988542.0
6850,2045-06-01,GW_storage_CA_PGE_CEN_GW2[AF],488829.0,2095582376.0,51477371.0
6851,2045-07-01,GW_storage_CA_PGE_CEN_GW2[AF],491515.0,2114745727.0,51968886.0
6852,2045-08-01,GW_storage_CA_PGE_CEN_GW2[AF],499583.0,2134550919.0,52468469.0
6853,2045-09-01,GW_storage_CA_PGE_CEN_GW2[AF],507802.0,2154593465.0,52976271.0
6854,2045-10-01,GW_storage_CA_PGE_CEN_GW2[AF],515883.0,2174855010.0,53492154.0
6855,2045-11-01,GW_storage_CA_PGE_CEN_GW2[AF],520101.0,2195308717.0,54012255.0
6856,2045-12-01,GW_storage_CA_PGE_CEN_GW2[AF],524903.0,2215693718.0,54537158.0
6857,2046-01-01,GW_storage_CA_PGE_CEN_GW2[AF],522710.0,2236058422.0,55059868.0
6858,2046-02-01,GW_storage_CA_PGE_CEN_GW2[AF],518680.0,2256263862.0,55578548.0
6859,2046-03-01,GW_storage_CA_PGE_CEN_GW2[AF],516345.0,2276349163.0,56094893.0
6860,2046-04-01,GW_storage_CA_PGE_CEN_GW2[AF],521383.0,2296369368.0,56616276.0
6861,2046-05-01,GW_storage_CA_PGE_CEN_GW2[AF],527869.0,2316328307.0,57144145.0
6862,2046-06-01,GW_storage_CA_PGE_CEN_GW2[AF],535270.0,2336525542.0,57679415.0
6863,2046-07-01,GW_storage_CA_PGE_CEN_GW2[AF],543987.0,2357315817.0,58223402.0
6864,2046-08-01,GW_storage_CA_PGE_CEN_GW2[AF],553182.0,2378842062.0,58776584.0
6865,2046-09-01,GW_storage_CA_PGE_CEN_GW2[AF],562183.0,2400773305.0,59338767.0
6866,2046-10-01,GW_storage_CA_PGE_CEN_GW2[AF],572520.0,2423071353.0,59911287.0
6867,2046-11-01,GW_storage_CA_PGE_CEN_GW2[AF],582465.0,2445640138.0,60493752.0
6868,2046-12-01,GW_storage_CA_PGE_CEN_GW2[AF],588188.0,2468295260.0,61081940.0
6869,2047-01-01,GW_storage_CA_PGE_CEN_GW2[AF],589415.0,2490654051.0,61671355.0
6870,2047-02-01,GW_storage_CA_PGE_CEN_GW2[AF],581733.0,2512559909.0,62253088.0
6871,2047-03-01,GW_storage_CA_PGE_CEN_GW2[AF],573618.0,2533909390.0,62826706.0
6872,2047-04-01,GW_storage_CA_PGE_CEN_GW2[AF],570977.0,2555051019.0,63397683.0
6873,2047-05-01,GW_storage_CA_PGE_CEN_GW2[AF],574972.0,2576349957.0,63972655.0
6874,2047-06-01,GW_storage_CA_PGE_CEN_GW2[AF],582438.0,2597687253.0,64555093.0
6875,2047-07-01,GW_storage_CA_PGE_CEN_GW2[AF],590774.0,2619678709.0,65145867.0
6876,2047-08-01,GW_storage_CA_PGE_CEN_GW2[AF],599935.0,2642424631.0,65745802.0
6877,2047-09-01,GW_storage_CA_PGE_CEN_GW2[AF],613899.0,2665521453.0,66359701.0
6878,2047-10-01,GW_storage_CA_PGE_CEN_GW2[AF],622755.0,2688782243.0,66982456.0
6879,2047-11-01,GW_storage_CA_PGE_CEN_GW2[AF],658106.0,2712269747.0,67640562.0
6880,2047-12-01,GW_storage_CA_PGE_CEN_GW2[AF],662780.0,2735855791.0,68303342.0
6881,2048-01-01,GW_storage_CA_PGE_CEN_GW2[AF],653178.0,2759306724.0,68956520.0
6882,2048-02-01,GW_storage_CA_PGE_CEN_GW2[AF],662583.0,2782467436.0,69619103.0
6883,2048-03-01,GW_storage_CA_PGE_CEN_GW2[AF],665932.0,2805310572.0,70285035.0
6884,2048-04-01,GW_storage_CA_PGE_CEN_GW2[AF],663792.0,2828040998.0,70948827.0
6885,2048-05-01,GW_storage_CA_PGE_CEN_GW2[AF],661928.0,2850653366.0,71610755.0
6886,2048-06-01,GW_storage_CA_PGE_CEN_GW2[AF],669097.0,2873580613.0,72279852.0
6887,2048-07-01,GW_storage_CA_PGE_CEN_GW2[AF],677931.0,2896749278.0,72957783.0
6888,2048-08-01,GW_storage_CA_PGE_CEN_GW2[AF],687549.0,2920525765.0,73645332.0
6889,2048-09-01,GW_storage_CA_PGE_CEN_GW2[AF],697216.0,2944683572.0,74342548.0
6890,2048-10-01,GW_storage_CA_PGE_CEN_GW2[AF],706520.0,2968943135.0,75049068.0
6891,2048-11-01,GW_storage_CA_PGE_CEN_GW2[AF],711860.0,2993381751.0,75760928.0
6892,2048-12-01,GW_storage_CA_PGE_CEN_GW2[AF],713488.0,3017791846.0,76474416.0
6893,2049-01-01,GW_storage_CA_PGE_CEN_GW2[AF],714602.0,3042066527.0,77189018.0
6894,2049-02-01,GW_storage_CA_PGE_CEN_GW2[AF],710794.0,3066174816.0,77899812.0
6895,2049-03-01,GW_storage_CA_PGE_CEN_GW2[AF],706999.0,3090073720.0,78606811.0
6896,2049-04-01,GW_storage_CA_PGE_CEN_GW2[AF],711345.0,3114005941.0,79318156.0
6897,2049-05-01,GW_storage_CA_PGE_CEN_GW2[AF],718262.0,3137924628.0,80036418.0
6898,2049-06-01,GW_storage_CA_PGE_CEN_GW2[AF],726994.0,3162118056.0,80763412.0
